-10.303445155842294, 0.1708412377360804
-10.311081359997766, 0.09662231891334017
-10.315225054028083, 0.03549835391065237
-10.310739286313106, -0.09111393874925477
-10.291202525253981, -0.0024621226329357704
-10.20473258191204, 0.23299723460287103
-10.17864100248428, 0.0011818950369173464
-10.141642237570494, -0.12984434831771274
-10.108242362571815, -0.1881675821225306
-10.153423952403346, -0.055437519295745474
-10.097098970220353, 0.28532907071692115
-10.043655616756928, -0.15904852861829522
-9.99690721986761, -0.22254594892899648
-10.002826945660296, 0.27490863554918166
-9.96071643117442, 0.14284518104097454
-9.880979055280324, -0.23753764653946208
-9.938029482455658, 0.058864847552793975
-9.867153058898547, 0.21748876879441603
-9.771222932512565, -0.23063024591795855
-9.77460201741188, 0.2995885262865077
-9.80986753380903, 0.08407630006434275
-9.725262816899413, 0.3475793345292648
-9.70417049696221, -0.19551855902021442
-9.67159311700787, 0.39052729008958265
-9.670726885741297, 0.4760516938418078
-9.61482047642263, 0.5877763075052549
-9.553153548124829, 0.01982416450826774
-9.613818263657057, 0.35598383052637317
-9.577715540427187, 0.4871204874749231
-9.559851782198317, 0.6353901654125844
-9.50891402541298, 0.08510975607194826
-9.551931536532795, 0.5583023783899193
-9.490069189932965, 0.7167354847107164
-9.44744058930287, 0.1374368095008638
-9.410998987768497, 0.7741894344435176
-9.34040045566468, 0.26436707964198014
-9.302727747497684, 0.3007022352768054
-9.29662639686767, 0.7855077197406648
-9.26175353959703, 0.40190628976366116
-9.102295136265456, 0.07059184426537835
-9.145745033599841, 0.3289990680335504
-9.091139624732023, 0.18091425043063714
-9.030521680001769, -0.029294495539825327
-8.997628496437079, 0.06296040248639745
-8.969425494451649, -0.21967660228362806
-9.04501158203731, 0.7221544294374438
-8.946532017231279, 0.052819472616632446
-8.943104705461915, -0.11497646588924537
-8.96103345365222, -0.14641294865913235
-8.978950340326447, 0.6715831888256354
-8.916713765115599, -0.37176736039979374
-8.980486873122722, 0.509110938631596
-8.866681319116157, -0.5219820188829938
-8.907181104452373, -0.24206048260281232
-8.891403422211576, -0.30523091897277954
-8.831404263333374, -0.7645233606715416
-8.945804333211186, 0.4587552044411227
-8.80241059861429, -0.8610130501408397
-8.774362656570405, -0.9303749313528327
-8.912592088191532, 0.6453408506189542
-8.851386191358433, 0.03953291606969378
-8.798737198831143, -0.6452728021341239
-8.88318992206683, 0.10114888668961441
-8.916057250191978, 0.6834576326238542
-8.891875483896406, 0.38066351394631504
-8.865412041699006, 0.23674440747996828
-8.875140617290718, 0.17818263657059408
-8.802864801387273, -0.12012303111267641
-8.746785711161557, -0.5871860737885846
-8.808962420304365, -0.03465187831153527
-8.700611311684224, -1.0893702307260553
-8.704066457831802, -1.0413287078046345
-8.70761656072641, -0.9470855418245199
-8.645211125505774, -1.2655984349888483
-8.7849525793542, 0.01399473135994933
-8.63634084388648, -1.179198085669742
-8.579386262811498, -1.4600220531477528
-8.729506788735996, -0.20956472646448177
-8.717348334929202, -0.2881156841998096
-8.69353307615291, -0.4948914965996214
-8.650546586483383, -0.6365906781279902
-8.6694523326572, -0.3734354360766239
-8.563322278899658, -1.3630250285159375
-8.635139232325095, -0.7508795397297594
-8.48309174430878, -1.423812845162265
-8.499579535978807, -1.4803861284151676
-8.516353834351056, -0.8126319251887741
-8.455364301479385, -0.9271364830284452
-8.410781187935022, -1.3422888672808613
-8.445384117970857, -0.6856964661896874
-8.423799825802599, -0.6120413058002474
-8.458618549003942, -0.7608858613833527
-8.450307491221334, -0.8523074969920281
-8.428472221165718, -0.5104703803155819
-8.400855510051622, -0.4028226753496318
-8.355643474067952, -0.9292035101907388
-8.335228928084696, -1.2350991452646203
-8.38300012180682, -0.07328432659639228
-8.39715981381189, 0.14523969683358962
-8.385229464130774, 0.04817234766570522
-8.393186623522055, -0.17810503599422178
-8.333888543448966, -0.6151349836545217
-8.32839243000874, -1.0895324875425234
-8.373217765646503, -0.26530159069072345
-8.330186140020663, -0.8490335408537617
-8.299889149754176, -1.0088397550612935
-8.357487125604985, 0.22396577852540256
-8.3060021524674, -0.7839051991032355
-8.303301458514438, -0.3720765594706026
-8.24369611650918, -0.9173512532496204
-8.313104896836842, 0.25614329824734083
-8.2884491877685, -0.303644994290452
-8.293963646576007, -0.6955606273509556
-8.289746810972389, -0.7419458189907644
-8.30346085596646, -0.039170982661962395
-8.310323831434111, 0.14670581576100927
-8.28833255841209, 0.06347891066957967
-8.251459436376697, -0.6111865981493403
-8.220963878365392, -0.5051014631584723
-8.277656061100064, 0.008128478644118253
-8.164182134520555, -0.9089325088940767
-8.246869429480723, 0.30418392343448364
-8.21762399529881, -0.2658800061938744
-8.207173481340236, 0.41025016292658
-8.169806682090229, 0.3370575195449752
-8.109241991003493, -0.13347323409669976
-8.143465352524816, 0.5189439133348601
-8.076742592002546, -0.25396553533203514
-8.129662297292487, 0.45541756040229364
-8.014288822214517, -0.3132828892581214
-8.078136297929186, 0.09468182819309057
-8.019883192988775, -0.19392458450000927
