-25.629940694107976, 0.6736055975313537
-25.568611573336675, 0.48264980538480273
-25.50387527918919, 0.16056614607082142
-25.465033502700702, 0.3338303743258395
-25.460717749757535, 0.676651817025018
-25.32446326398045, 0.07672404478213313
-25.174028447104398, 0.34003901597608044
-25.16005362805034, 0.17938814730564046
-25.06205007163262, 0.09700279401521916
-25.026445109851505, 0.46198881584961216
-24.89535411420285, 0.3437396284223859
-24.81150519987849, -0.007918519693852044
-24.791776043566877, 0.14350866559213404
-24.79501285827425, 0.43980133379820985
-24.62259852819479, -0.14305382424016777
-24.556567508164356, 0.313869624622523
-24.5134099787327, -0.0061625126846389655
-24.55132695101908, 0.09639715235422575
-24.46205251870903, -0.24378686085802315
-24.31155044334555, -0.13559571400174164
-24.390411019852483, 0.316184437564766
-24.25024286991576, -0.3607064420310908
-24.168149743279457, -0.4839993156275564
-24.144413102092045, -0.13807703246308423
-24.096939819717225, -0.2502424425786449
-24.060753891193762, -0.6742603806702978
-23.927297530951257, -0.3346624935587297
-23.90045948835732, -0.5066367820342745
-23.783413061787257, -0.6675219783626587
-23.692553768942613, -0.209171383524422
-23.654035673924863, -0.3842433486614132
-23.568260084179446, 0.06529140972364278
-23.704206301889162, -0.5178073548196087
-23.574733713594195, -0.649737568245119
-23.412892978225486, 0.24406757533615053
-23.46036626060031, -0.11089744487343323
-23.448960342107657, -0.25986913386999655
-23.419366607640235, -0.34742142862343295
-23.256601068069422, 0.1099026566293575
-23.24115139786952, 0.3417964695765705
-23.136253214568576, 0.4750418106262164
-23.125895407504977, -0.052508542810201675
-23.005054325096342, 0.1334577658404119
-22.964773964293464, 0.3846610509296591
-22.969200377568505, -0.1356758009873813
-22.953265289778358, -0.7217491518333885
-22.91442351328987, 0.06351873755587922
-22.91154634466109, -0.38467214746724343
-22.890686872102457, -0.5593248981328607
-22.91442351328987, 0.4870529434082227
-22.849687219142385, -0.32675800708248115
-22.784950924994902, -0.055630793893992614
-22.760351133218858, -0.8938685473310812
-22.797898183824397, 0.16887601937922625
-22.694320113188425, -1.1245653385580785
-22.66842559552943, -0.7463724840800312
-22.626347004333567, -0.5614213732102984
-22.598140476169306, -0.3693611472217806
-22.46702379151504, -0.8847954446358073
-22.48716397191648, -1.0314681172549722
-22.47421671308698, -1.145404147814741
-22.38185960010324, -0.09996693116664002
-22.363445720879067, -0.5950410232473611
-22.294249815356977, -0.3461525972581434
-22.236850301212876, -0.7833177070988415
-22.288639336530863, -0.9693920491453847
-22.121763556061797, -0.06216323711941296
-22.09874620703158, -0.21346830409110762
-22.059904430543092, -0.6327680276725927
-22.029154690823034, -0.3314609895572538
-22.0210626540546, -0.7708438732891709
-21.845555367699202, -0.5029843315074554
-21.813906512782655, 0.0004836857037564535
-21.78801199512366, -0.6176545971580638
-21.74917021863517, -0.10235167798947575
-21.705149538614883, -0.2843908545560647
-21.619697630340205, -0.16639520971647181
-21.6326448891697, -0.4923130251607999
-21.480324197057975, 0.36148184193166344
-21.463568920925688, 0.0030645978797054774
-21.463568920925688, -0.32378194957447626
-21.464330524386245, -0.17487202108172273
-21.311552870198184, 0.1372739539504324
-21.19963101053876, 0.3996327902306769
-21.21833260662581, 0.25193324525784266
-21.225731040242664, -0.020192841342726364
-21.29601615960279, -0.28838192836092835
-21.09058631950811, 0.5436519246154847
-21.032501362249505, 0.7371295938833413
-20.982404779066094, 0.32496590496750644
-20.829914841740912, 0.574059592763831
-20.804020324081918, 0.8046192418968305
-20.761941732886054, 0.6974267727551811
-20.746065927416552, 0.02463194058461493
-20.668572077865647, 0.392418742595376
-20.577443294565725, 0.15218935679506584
-20.568811788679398, 0.5631636566567464
-20.471090811323435, -0.1730267044095637
-20.48712075082662, -0.3699933770035839
-20.455440278672395, 0.025821062430036346
-20.480338853344502, 0.22291970865903687
-20.421356896454572, -0.8966620837673269
-20.40783420389932, -0.5222423794804762
-20.480338853344502, 0.4125120432562208
