z,s
0.07,0.0003420518353398755
0.075,8.018934053126088e-05
0.08,0.0003528788882062856
0.085,0.0005585932443334197
0.09,0.0010662618921151814
0.095,0.0017857583772934165
0.1,0.002796233864932815
0.105,0.004243214691849986
0.11,0.006314715204387038
0.115,0.00916141099707946
0.12,0.012694586111844854
0.125,0.01636878609231757
0.13,0.019265428306033203
0.135,0.02047957148524346
0.14,0.019599809705809743
0.145,0.01692777330161367
