z,s
0.07,0.0007456072549658987
0.075,0.0019890601306587095
0.08,0.002852741465146732
0.085,0.0014749385974251658
0.09,0.001860818946943541
0.095,0.0025553622263228912
0.1,0.003610013850014021
0.105,0.005177101254816028
0.11,0.0074429192243369805
0.115,0.010626941338983089
0.12,0.014638151821348148
0.125,0.018899129975075646
0.13,0.02236140751623216
0.135,0.023899374535403972
0.14,0.022957781352426328
0.145,0.0198514360870366
