z,s
0.07,0.0003879599902092885
0.075,0.00018124669681196458
0.08,0.00039040097343850114
0.085,0.001066096405878259
0.09,0.0024501175878053963
0.095,0.005306633069213708
0.1,0.011028120683063082
0.105,0.02001012717997143
0.11,0.02973956102573436
0.115,0.03926295801102119
0.12,0.04887337848394076
0.125,0.057905813889265315
0.13,0.0648546375451683
0.135,0.06806088227619836
0.14,0.06640774430335132
0.145,0.0598964187053105
