z,s
0.07,0.000275681896594493
0.075,3.539022228657224e-05
0.08,0.00015339113365951714
0.085,0.0004766382059557836
0.09,0.0010036439536226117
0.095,0.001718306971004865
0.1,0.0027192085012728868
0.105,0.004150277690885572
0.11,0.006201625026822816
0.115,0.009029518504774391
0.12,0.012560551793746015
0.125,0.016283159725148592
0.13,0.01928462931030208
0.135,0.02062504225851897
0.14,0.01982707060696235
0.145,0.017165500373069645
