z,s
0.07,0.0005455715327854115
0.075,0.00010713248278249525
0.08,0.00019492453943287437
0.085,0.0005394120941088179
0.09,0.0010390893774436466
0.095,0.0017291248193226877
0.1,0.002699180038975781
0.105,0.004257862756453894
0.11,0.008758216811598035
0.115,0.009710258177385534
0.12,0.023891337812028873
0.125,0.032382387710070085
0.13,0.037010327173780735
0.135,0.03705903528962025
0.14,0.03293223927769973
0.145,0.02632125655455202
