z,s
0.07,0.00028994085960268036
0.075,0.0001230425973631318
0.08,0.0002373260815544005
0.085,0.0006608460064527061
0.09,0.001327187145361451
0.095,0.0023239272966995785
0.1,0.0038035808195017442
0.105,0.0060086973411482
0.11,0.009246116956846438
0.115,0.013712135918358806
0.12,0.019193941103054734
0.125,0.02479217292410481
0.13,0.029240495269458062
0.135,0.031339406983472
0.14,0.030500312321309012
0.145,0.027039559339572684
