z,s
0.07,0.0016133842627180253
0.075,0.0010257503753576776
0.08,0.0009479894983626322
0.085,0.0012271030977302106
0.09,0.001670950148524259
0.095,0.002250464284306422
0.1,0.003026507211453606
0.105,0.004101656618218847
0.11,0.005596965887069991
0.115,0.0075817381507712845
0.12,0.009938436580601125
0.125,0.01226944054783029
0.13,0.013926371809853065
0.135,0.014342580888749993
0.14,0.013325476680975208
0.145,0.011191475805582243
