z,s
0.07,0.00041077513767509913
0.075,8.571491805200059e-05
0.08,0.0001683646383381685
0.085,0.0004958575996191658
0.09,0.000979021265618477
0.095,0.002073074465473501
0.1,0.006236708721845078
0.105,0.00527668429149664
0.11,0.0070917938239666726
0.115,0.009985620313345897
0.12,0.013660317914585005
0.125,0.01750895475024524
0.13,0.020535862511887906
0.135,0.021795652357658013
0.14,0.0208255875150606
0.145,0.017967010743481924
