z,s
0.07,0.0012033374704678431
0.075,3.876544049483377e-05
0.08,0.00016095513969564137
0.085,0.0005067170489902157
0.09,0.0010152670856406706
0.095,0.001654835295777755
0.1,0.002705030373989339
0.105,0.004144292720420009
0.11,0.006203023980517324
0.115,0.009048882962868434
0.12,0.012620251454723322
0.125,0.01640007453229455
0.13,0.019455851822776475
0.135,0.020829635694610327
0.14,0.020042132258238667
0.145,0.017368840821937046
