z,s
0.07,0.0004609426175910659
0.075,0.0003943079386790981
0.08,0.0011812830738408945
0.085,0.0044097238986172795
0.09,0.0063822436527284625
0.095,0.005934479940358666
0.1,0.00663319528491386
0.105,0.008286475706639493
0.11,0.010968431443426909
0.115,0.014852191067027204
0.12,0.01981579574561266
0.125,0.025120031596659972
0.13,0.029352879187454644
0.135,0.03105510944130545
0.14,0.02955207538585751
0.145,0.02531110992329746
