z,s
0.07,0.0002689030218894295
0.075,3.7124549435518694e-05
0.08,0.00015648929761049937
0.085,0.0005004748235185704
0.09,0.0009866272125541096
0.095,0.0017164799682702113
0.1,0.0027198248261947255
0.105,0.0041523112610511795
0.11,0.006207305379079718
0.115,0.009045590884123265
0.12,0.012600406425880777
0.125,0.016356352415612133
0.13,0.019389110695192932
0.135,0.020751347324470773
0.14,0.019966804686019565
0.145,0.017307650626799932
