z,s
0.07,0.0028613609285779084
0.075,0.0009630158789059558
0.08,0.0003869110241359482
0.085,0.000772558059811618
0.09,0.001289173549215709
0.095,0.0020141871576219643
0.1,0.003054021781267713
0.105,0.0045260154753622855
0.11,0.006645383685408191
0.115,0.009611285642367634
0.12,0.013349918168736234
0.125,0.017332996781123218
0.13,0.020593197430390096
0.135,0.02207486948357316
0.14,0.021244757310776213
0.145,0.01839529971235702
