z,s
0.07,0.0003458693678584483
0.075,6.882660254045364e-05
0.08,0.00010578990999485128
0.085,0.0008220304056689085
0.09,0.0011275436074755579
0.095,0.0018311163981352089
0.1,0.0028439463621101873
0.105,0.004301543389543801
0.11,0.006391469002743649
0.115,0.009275706713706791
0.12,0.01287403960117631
0.125,0.0166368930967521
0.13,0.019629503039584547
0.135,0.02091542577856223
0.14,0.02005597596069173
0.145,0.017353829171683148
