z,s
0.07,0.0013183854149081083
0.075,0.00017337537649487385
0.08,0.00024265831171418792
0.085,0.0006095158304500469
0.09,0.001119304889335405
0.095,0.0018298509716786918
0.1,0.0028267662358297412
0.105,0.0042534677996692956
0.11,0.00629454433815626
0.115,0.009137598079687337
0.12,0.012729217312501468
0.125,0.01660520179868565
0.13,0.019841617710309407
0.135,0.02142008542616458
0.14,0.020800310685982724
0.145,0.01814919843908304
