z,s
0.07,0.000628220621053043
0.075,3.94680261781908e-05
0.08,0.00016848617408859293
0.085,0.0005145399935787263
0.09,0.0010295297953905884
0.095,0.0017388167021627657
0.1,0.0026292779027281706
0.105,0.00401582282518735
0.11,0.006135356504775679
0.115,0.009006078589051744
0.12,0.012607513113895715
0.125,0.01642610399383959
0.13,0.019519893857577984
0.135,0.020913783923893807
0.14,0.020123538538616526
0.145,0.017430482156221335
