z,s
0.07,0.0003567612997233442
0.075,0.0012309630223641117
0.08,0.00018531812993229216
0.085,0.0005280182167014807
0.09,0.0010427654796175032
0.095,0.0017609208709128733
0.1,0.0027646488990729578
0.105,0.004180577520138289
0.11,0.006137193021917692
0.115,0.008620072055123523
0.12,0.01148159297388119
0.125,0.01588307981622483
0.13,0.019361700876231406
0.135,0.0209034026690746
0.14,0.02016522583788426
0.145,0.017447482869328023
