z,s
0.07,0.00031938540829065133
0.075,6.496824618945549e-05
0.08,0.00022092990327079144
0.085,0.0006128522584641804
0.09,0.0010081451988608364
0.095,0.0018845307008235296
0.1,0.0030317680382467523
0.105,0.004669035422720927
0.11,0.006984243331734002
0.115,0.010154947618866829
0.12,0.013991618817128317
0.125,0.017830443466574666
0.13,0.020793191303438607
0.135,0.022036507574126184
0.14,0.021158596729015478
0.145,0.0184476588690861
