z,s
0.07,0.0003645884400977215
0.075,7.433064085546492e-05
0.08,0.0001475355714197299
0.085,0.00048451212711867977
0.09,0.00277560459415463
0.095,0.0020113680800353593
0.1,0.0029651803649928376
0.105,0.004415513178059057
0.11,0.006523005571887129
0.115,0.009438213713188474
0.12,0.01308082652403077
0.125,0.01688944283002069
0.13,0.019919650700948817
0.135,0.02121913484192972
0.14,0.02033986207503954
0.145,0.01759394882861422
