z,s
0.07,0.0003098297380552145
0.075,4.554447415605496e-05
0.08,0.0001898895386705668
0.085,0.0005518029907204152
0.09,0.0010816841681246874
0.095,0.0018511898797202216
0.1,0.002929554809191058
0.105,0.004468287041014094
0.11,0.006665948405470893
0.115,0.00962525078998499
0.12,0.013225187934365135
0.125,0.016831234264700602
0.13,0.01957359368602865
0.135,0.020669023408118558
0.14,0.019753952940184342
0.145,0.01711706415016399
