Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:07:39.052;0,32677;-125,65;4106;
2025-05-26 20:07:39.053;0,19187;-142,73;4223,2;
2025-05-26 20:07:39.054;-0,60162;-159,33;4314,9;
2025-05-26 20:07:39.055;-0,82175;-175,8;4365,3;
2025-05-26 20:07:39.056;0,1415;-191,71;4387,6;
2025-05-26 20:07:39.057;-1,9343;-206,1;4369,7;
2025-05-26 20:07:39.058;-1,3369;-219,57;4323,6;
2025-05-26 20:07:39.059;-3,0575;-231,32;4236,9;
2025-05-26 20:07:39.060;-3,4379;-241,32;4123,1;
2025-05-26 20:07:39.061;-1,3472;-249,35;3970,3;
2025-05-26 20:07:39.062;0,071488;-254,85;3792,7;
2025-05-26 20:07:39.063;-2,34;-258,66;3579,3;
2025-05-26 20:07:39.064;-3,401;-260,23;3344,8;
2025-05-26 20:07:39.065;-2,3522;-259,84;3077,7;
2025-05-26 20:07:39.065;-2,9241;-257,93;2794,3;
2025-05-26 20:07:39.067;-1,0798;-253,87;2482,2;
2025-05-26 20:07:39.068;-1,5538;-248,19;2158,1;
2025-05-26 20:07:39.069;-0,69338;-240,91;1811,3;
2025-05-26 20:07:39.070;1,0125;-231,54;1457,6;
2025-05-26 20:07:39.071;1,2652;-220,35;1087,1;
2025-05-26 20:07:39.072;2,6813;-207,64;715,01;
2025-05-26 20:07:39.073;3,46;-192,97;331,65;
2025-05-26 20:07:39.074;1,6927;-177,16;-47,889;
2025-05-26 20:07:39.075;0,8463;-160,02;-433,15;
2025-05-26 20:07:39.076;-2,119;-142,12;-808,32;
2025-05-26 20:07:39.077;-1,1884;-123,65;-1183,1;
2025-05-26 20:07:39.078;-0,045326;-104,7;-1544;
2025-05-26 20:07:39.079;1,8736;-85,58;-1898,4;
2025-05-26 20:07:39.080;2,3548;-66,254;-2233,3;
2025-05-26 20:07:39.081;4,5856;-46,516;-2556,5;
2025-05-26 20:07:39.082;3,0973;-26,522;-2855;
2025-05-26 20:07:39.083;1,1821;-5,8636;-3137,3;
2025-05-26 20:07:39.084;-0,43451;15,789;-3390,3;
2025-05-26 20:07:39.085;-1,6311;38,609;-3623,3;
2025-05-26 20:07:39.086;-0,19646;62,305;-3822,3;
2025-05-26 20:07:39.087;1,1553;87,463;-3998,7;
2025-05-26 20:07:39.088;-1,192;113,03;-4137,7;
2025-05-26 20:07:39.089;-1,3544;139,03;-4250,9;
2025-05-26 20:07:39.090;-0,27764;165,26;-4324,6;
2025-05-26 20:07:39.091;-1,77;190,13;-4370,3;
2025-05-26 20:07:39.092;-0,91696;213,98;-4375,3;
2025-05-26 20:07:39.093;1,0041;235,83;-4352,1;
2025-05-26 20:07:39.094;-0,30227;255,25;-4287,7;
2025-05-26 20:07:39.095;-1,7054;272,09;-4196;
2025-05-26 20:07:39.096;-1,152;285,9;-4065,6;
2025-05-26 20:07:39.097;0,048325;296,61;-3908,1;
2025-05-26 20:07:39.098;1,4196;304,05;-3714,1;
2025-05-26 20:07:39.099;-0,29215;308,23;-3497,1;
2025-05-26 20:07:39.100;-0,47628;309,39;-3247;
2025-05-26 20:07:39.101;-0,81306;307,17;-2977,9;
2025-05-26 20:07:39.102;-1,4604;301,37;-2679,7;
2025-05-26 20:07:39.103;1,1288;292,49;-2367,6;
2025-05-26 20:07:39.104;0,24252;280;-2030,6;
2025-05-26 20:07:39.105;-0,55087;264,05;-1685;
2025-05-26 20:07:39.106;-0,17272;245,57;-1320,3;
2025-05-26 20:07:39.107;-5,6641;223,97;-952,96;
2025-05-26 20:07:39.108;-3,836;200,3;-570,52;
2025-05-26 20:07:39.109;-2,1117;175,4;-192,18;
2025-05-26 20:07:39.110;-0,69241;149,23;195,2;
2025-05-26 20:07:39.111;0,27057;123,01;573,59;
2025-05-26 20:07:39.112;1,2642;97,496;954,61;
2025-05-26 20:07:39.113;2,0262;72,767;1322;
2025-05-26 20:07:39.114;2,9565;49,293;1686,4;
2025-05-26 20:07:39.115;3,825;27,447;2031,1;
2025-05-26 20:07:39.116;5,0686;7,1074;2366,1;
2025-05-26 20:07:39.117;6,1469;-12,236;2677,9;
2025-05-26 20:07:39.118;3,7024;-30,672;2976,1;
2025-05-26 20:07:39.119;2,4953;-48,638;3244,5;
2025-05-26 20:07:39.120;1,7954;-66,383;3495,2;
2025-05-26 20:07:39.121;2,9326;-84,185;3712,1;
2025-05-26 20:07:39.122;2,4105;-102,31;3907,2;
2025-05-26 20:07:39.123;0,070057;-120,82;4065,2;
2025-05-26 20:07:39.124;1,2056;-138,83;4198,5;
2025-05-26 20:07:39.125;1,3305;-156,74;4292,1;
2025-05-26 20:07:39.126;-0,83757;-174,28;4359;
2025-05-26 20:07:39.127;0,56727;-190,38;4384,1;
2025-05-26 20:07:39.128;0,77917;-205,3;4381,9;
2025-05-26 20:07:39.129;1,0716;-218,64;4337,5;
2025-05-26 20:07:39.130;-1,4427;-229,39;4266,3;
2025-05-26 20:07:39.131;-5,9539;-238,91;4154,6;
2025-05-26 20:07:39.131;-4,3681;-246,31;4016,8;
2025-05-26 20:07:39.133;-2,8894;-251,83;3840,7;
2025-05-26 20:07:39.134;-1,4352;-255,9;3641,1;
2025-05-26 20:07:39.135;-0,061574;-257,88;3406,3;
2025-05-26 20:07:39.136;0,83192;-258,49;3151,8;
2025-05-26 20:07:39.137;-3,9951;-257,65;2867,5;
2025-05-26 20:07:39.138;-3,1233;-254,82;2566,6;
2025-05-26 20:07:39.139;-1,763;-250,5;2240,8;
2025-05-26 20:07:39.140;0,33655;-244,1;1903,8;
2025-05-26 20:07:39.141;1,4328;-235,66;1546,6;
2025-05-26 20:07:39.142;3,5079;-224,92;1183,6;
2025-05-26 20:07:39.143;-0,25213;-212,57;806,51;
2025-05-26 20:07:39.144;-1,7435;-198,28;429,67;
2025-05-26 20:07:39.145;0,16866;-181,9;43,71;
2025-05-26 20:07:39.146;1,6983;-165,11;-335,36;
2025-05-26 20:07:39.146;1,5325;-146,69;-718,47;
2025-05-26 20:07:39.148;1,4741;-127,65;-1089,9;
2025-05-26 20:07:39.149;-0,16198;-108,68;-1459,2;
2025-05-26 20:07:39.150;-1,1467;-88,927;-1811,1;
2025-05-26 20:07:39.151;1,4983;-69,205;-2155,3;
2025-05-26 20:07:39.152;2,5933;-49,648;-2477,2;
2025-05-26 20:07:39.153;3,1587;-29,552;-2786,2;
2025-05-26 20:07:39.154;3,7644;-8,8812;-3068,1;
2025-05-26 20:07:39.155;4,019;12,239;-3333,3;
2025-05-26 20:07:39.156;-1,0251;34,214;-3566,7;
2025-05-26 20:07:39.157;-0,87867;57,344;-3778,1;
2025-05-26 20:07:39.158;0,42839;81,114;-3955,5;
2025-05-26 20:07:39.159;2,2318;105,8;-4107,6;
2025-05-26 20:07:39.160;0,58514;130,55;-4222,4;
2025-05-26 20:07:39.161;-0,35415;155,66;-4309,8;
2025-05-26 20:07:39.162;-0,66393;179,97;-4357,9;
2025-05-26 20:07:39.163;-2,6008;203,29;-4377,6;
2025-05-26 20:07:39.164;-2,2216;225,37;-4356,6;
2025-05-26 20:07:39.165;-0,71982;245,47;-4307,2;
2025-05-26 20:07:39.166;-0,84647;263,06;-4217,4;
2025-05-26 20:07:39.167;-2,8871;278,1;-4101;
2025-05-26 20:07:39.168;-1,3564;290,69;-3945,5;
2025-05-26 20:07:39.169;-1,2157;299,87;-3765,8;
2025-05-26 20:07:39.170;0,21338;306,21;-3550;
2025-05-26 20:07:39.171;1,7252;309,48;-3312,9;
2025-05-26 20:07:39.172;3,4446;309,25;-3043,6;
2025-05-26 20:07:39.173;-3,8504;305,63;-2757,5;
2025-05-26 20:07:39.174;-3,7062;298,73;-2443,6;
2025-05-26 20:07:39.175;-1,1728;288,03;-2117,8;
2025-05-26 20:07:39.176;1,3084;273,75;-1770,4;
2025-05-26 20:07:39.177;0,26265;256,01;-1415;
2025-05-26 20:07:39.178;-0,48565;234,94;-1042,4;
2025-05-26 20:07:39.179;-2,6513;211,09;-669,17;
2025-05-26 20:07:39.180;-1,6308;185,14;-284,28;
2025-05-26 20:07:39.181;0,2643;158,26;95,719;
2025-05-26 20:07:39.182;1,5686;130,55;481,4;
2025-05-26 20:07:39.183;2,9765;103,41;855,9;
2025-05-26 20:07:39.184;4,6118;77,954;1231,8;
2025-05-26 20:07:39.185;5,7614;53,789;1591,4;
2025-05-26 20:07:39.186;5,2381;31,47;1945,6;
2025-05-26 20:07:39.187;0,94479;11,348;2277,7;
2025-05-26 20:07:39.188;1,1272;-7,0559;2601,1;
2025-05-26 20:07:39.189;2,8159;-24,482;2896,4;
2025-05-26 20:07:39.190;4,4768;-41,28;3177,7;
2025-05-26 20:07:39.191;3,6423;-58,396;3427,6;
2025-05-26 20:07:39.192;1,8598;-76,127;3658,8;
2025-05-26 20:07:39.193;3,6863;-94,42;3854,7;
2025-05-26 20:07:39.194;1,6873;-113,5;4028,2;
2025-05-26 20:07:39.195;-1,2576;-133,6;4163,3;
2025-05-26 20:07:39.196;-1,7096;-153,61;4272,3;
2025-05-26 20:07:39.197;-1,0357;-173,15;4342;
2025-05-26 20:07:39.198;-0,89725;-191,74;4384;
2025-05-26 20:07:39.199;-0,36469;-208,46;4384,7;
2025-05-26 20:07:39.200;-2,5534;-222,85;4357,2;
2025-05-26 20:07:39.201;-0,76659;-234,89;4288,4;
2025-05-26 20:07:39.202;-2,1074;-244;4192,1;
2025-05-26 20:07:39.203;-2,5204;-250,69;4056,3;
2025-05-26 20:07:39.204;-2,5501;-254,79;3895,2;
2025-05-26 20:07:39.205;-4,3881;-257,1;3696,8;
2025-05-26 20:07:39.206;-2,4093;-257,68;3476,7;
2025-05-26 20:07:39.207;-1,7795;-256,58;3222,3;
2025-05-26 20:07:39.208;-0,32293;-254,56;2950;
2025-05-26 20:07:39.209;-2,2561;-251,32;2648,3;
2025-05-26 20:07:39.210;-3,7903;-246,72;2333,5;
2025-05-26 20:07:39.211;-2,345;-240,77;1994,9;
2025-05-26 20:07:39.212;-0,91335;-233,06;1647,4;
2025-05-26 20:07:39.213;-1,7039;-223,57;1281,8;
2025-05-26 20:07:39.214;-1,021;-212,26;912,65;
2025-05-26 20:07:39.215;0,78603;-199,33;530,47;
2025-05-26 20:07:39.216;2,04;-184,59;151,1;
2025-05-26 20:07:39.217;4,1224;-168,4;-234,51;
2025-05-26 20:07:39.218;5,4248;-151,6;-613,2;
2025-05-26 20:07:39.219;2,0015;-133,68;-991,93;
2025-05-26 20:07:39.220;-0,55653;-115,18;-1358;
2025-05-26 20:07:39.221;0,74104;-96,474;-1719,1;
2025-05-26 20:07:39.222;2,6278;-77,261;-2062,1;
2025-05-26 20:07:39.223;4,3511;-57,588;-2394,9;
2025-05-26 20:07:39.224;5,2474;-37,445;-2703,7;
2025-05-26 20:07:39.225;-2,6167;-16,692;-2997,8;
2025-05-26 20:07:39.226;-2,3093;5,2341;-3262,5;
2025-05-26 20:07:39.227;-0,14991;27,787;-3509,6;
2025-05-26 20:07:39.228;1,0222;51,342;-3723,8;
2025-05-26 20:07:39.229;1,7387;76,117;-3915;
2025-05-26 20:07:39.230;0,89748;101,28;-4069,8;
2025-05-26 20:07:39.231;-0,3103;126,85;-4198,9;
2025-05-26 20:07:39.232;0,93386;152,61;-4289,2;
2025-05-26 20:07:39.233;-1,9653;177,42;-4351,8;
2025-05-26 20:07:39.234;-2,1843;201,39;-4374;
2025-05-26 20:07:39.235;-0,37855;224,01;-4367,9;
2025-05-26 20:07:39.236;-0,11995;244,17;-4321,5;
2025-05-26 20:07:39.237;-2,5048;262,14;-4245,4;
2025-05-26 20:07:39.238;-1,4951;277,35;-4130,5;
2025-05-26 20:07:39.239;0,40911;289,57;-3988,6;
2025-05-26 20:07:39.240;0,092623;298,85;-3809,4;
2025-05-26 20:07:39.241;0,63566;304,47;-3606,5;
2025-05-26 20:07:39.242;1,432;306,99;-3369,5;
2025-05-26 20:07:39.243;0,85386;306,01;-3112,9;
2025-05-26 20:07:39.244;-2,7771;301,06;-2825,5;
2025-05-26 20:07:39.245;-1,343;293,07;-2523;
2025-05-26 20:07:39.246;0,1401;281,83;-2195,2;
2025-05-26 20:07:39.247;-2,1581;267,5;-1857,7;
2025-05-26 20:07:39.248;1,508;250,4;-1498,4;
2025-05-26 20:07:39.249;-2,2954;231,14;-1136,1;
2025-05-26 20:07:39.250;-3,5814;210,42;-758,02;
2025-05-26 20:07:39.251;-1,2077;188,43;-381,07;
2025-05-26 20:07:39.252;-0,018837;165,36;5,5049;
2025-05-26 20:07:39.253;1,3045;141,75;384,84;
2025-05-26 20:07:39.254;2,418;118,1;768,02;
2025-05-26 20:07:39.255;3,7069;94,298;1138,8;
2025-05-26 20:07:39.256;5,1009;70,618;1507;
2025-05-26 20:07:39.256;3,1633;47,471;1858,1;
2025-05-26 20:07:39.258;-0,4259;24,509;2202,2;
2025-05-26 20:07:39.259;0,60324;2,1084;2522,3;
2025-05-26 20:07:39.260;1,6594;-19,077;2830,5;
2025-05-26 20:07:39.261;2,4904;-39,52;3110,1;
2025-05-26 20:07:39.262;3,5868;-59,336;3373,1;
2025-05-26 20:07:39.263;3,1629;-78,117;3603,2;
2025-05-26 20:07:39.263;0,25244;-96,009;3813,2;
2025-05-26 20:07:39.265;1,0223;-113,28;3986,5;
2025-05-26 20:07:39.266;1,5052;-130,12;4135,9;
2025-05-26 20:07:39.267;-0,043311;-146,36;4245,6;
2025-05-26 20:07:39.268;-0,26051;-162,37;4330,2;
2025-05-26 20:07:39.269;0,40114;-178,27;4372,8;
2025-05-26 20:07:39.270;2,0039;-193,95;4388,4;
2025-05-26 20:07:39.271;-0,37244;-208,88;4362,6;
2025-05-26 20:07:39.272;-2,2687;-223,19;4309,4;
2025-05-26 20:07:39.273;-0,36669;-236,34;4215,3;
2025-05-26 20:07:39.274;0,83573;-247,38;4094,6;
2025-05-26 20:07:39.275;-5,1263;-256,5;3934,9;
2025-05-26 20:07:39.276;-6,583;-263,18;3750,9;
2025-05-26 20:07:39.277;-3,7904;-266,87;3532;
2025-05-26 20:07:39.278;-3,0693;-267,94;3291,4;
2025-05-26 20:07:39.279;-3,8702;-266;3019,7;
2025-05-26 20:07:39.280;-2,7313;-261,16;2730,8;
2025-05-26 20:07:39.281;-1,5552;-254,27;2415,2;
2025-05-26 20:07:39.282;-0,61423;-245,33;2087,5;
2025-05-26 20:07:39.283;0,56636;-234,44;1738,2;
2025-05-26 20:07:39.284;1,8345;-222,46;1382,1;
2025-05-26 20:07:39.285;3,5038;-209,74;1009;
2025-05-26 20:07:39.286;5,0155;-195,98;635,75;
2025-05-26 20:07:39.287;1,9328;-181,97;250,86;
2025-05-26 20:07:39.288;1,0365;-167,23;-129,57;
2025-05-26 20:07:39.289;0,66653;-152,48;-514,73;
2025-05-26 20:07:39.290;3,3704;-136,97;-889,6;
2025-05-26 20:07:39.291;4,2756;-120,56;-1263,6;
2025-05-26 20:07:39.292;3,7102;-103,91;-1622,2;
2025-05-26 20:07:39.293;0,87648;-85,993;-1974,3;
2025-05-26 20:07:39.293;-2,4896;-67,175;-2305,7;
2025-05-26 20:07:39.295;-1,2645;-47,592;-2625,8;
2025-05-26 20:07:39.296;-0,22277;-26,868;-2919,8;
2025-05-26 20:07:39.297;1,208;-4,7801;-3196,8;
2025-05-26 20:07:39.298;0,78639;18,385;-3444,9;
2025-05-26 20:07:39.299;0,026677;42,678;-3671,5;
2025-05-26 20:07:39.300;1,3791;68,067;-3864,8;
2025-05-26 20:07:39.301;1,6136;94,357;-4033,5;
2025-05-26 20:07:39.302;-1,7042;120,48;-4165,6;
2025-05-26 20:07:39.303;-0,95259;147,13;-4270,8;
2025-05-26 20:07:39.304;0,81889;172,97;-4336,5;
2025-05-26 20:07:39.305;1,1593;197,53;-4374,3;
2025-05-26 20:07:39.306;2,379;220,65;-4370,9;
2025-05-26 20:07:39.307;-2,3819;241,66;-4339,9;
2025-05-26 20:07:39.308;-4,0684;260,53;-4267,6;
2025-05-26 20:07:39.309;-0,97897;276,3;-4168,1;
2025-05-26 20:07:39.310;-0,20583;289,19;-4029,1;
2025-05-26 20:07:39.311;-1,4735;299,09;-3864,5;
2025-05-26 20:07:39.312;-0,3665;305,3;-3663;
2025-05-26 20:07:39.313;-3,4486;308,65;-3439,3;
2025-05-26 20:07:39.314;-1,8238;308,58;-3182,6;
2025-05-26 20:07:39.315;-1,3191;304,98;-2907,4;
2025-05-26 20:07:39.316;-3,4848;298,44;-2604,5;
2025-05-26 20:07:39.317;-1,9843;288,3;-2287;
2025-05-26 20:07:39.318;-0,63427;274,71;-1945,6;
2025-05-26 20:07:39.319;0,62847;258,54;-1596,4;
2025-05-26 20:07:39.320;2,1377;239,56;-1228,4;
2025-05-26 20:07:39.321;3,4003;217,73;-858,12;
2025-05-26 20:07:39.322;5,7264;194,27;-474,97;
2025-05-26 20:07:39.323;5,0178;169,43;-95,572;
2025-05-26 20:07:39.324;7,3406;143,69;291,68;
2025-05-26 20:07:39.325;6,1271;118,01;669,27;
2025-05-26 20:07:39.326;-0,079026;92,866;1048,2;
2025-05-26 20:07:39.327;1,0474;68,927;1412,5;
2025-05-26 20:07:39.328;2,9443;45,993;1774,3;
2025-05-26 20:07:39.329;2,8872;24,691;2114;
2025-05-26 20:07:39.330;1,6918;4,905;2445,7;
2025-05-26 20:07:39.331;3,599;-14,497;2751,9;
2025-05-26 20:07:39.332;1,9782;-32,564;3044,4;
2025-05-26 20:07:39.333;2,4302;-50,367;3306,6;
2025-05-26 20:07:39.334;0,95416;-68,382;3550,8;
2025-05-26 20:07:39.335;0,10693;-86,636;3760,6;
2025-05-26 20:07:39.336;-0,49056;-105,14;3947,5;
2025-05-26 20:07:39.337;-2,023;-123,89;4098,3;
2025-05-26 20:07:39.338;0,22905;-143,01;4223,8;
2025-05-26 20:07:39.339;-0,51123;-161,77;4309,5;
2025-05-26 20:07:39.340;-4,8313;-179,73;4368,3;
2025-05-26 20:07:39.341;-3,3877;-196,98;4385,6;
2025-05-26 20:07:39.342;-2,9018;-212,54;4374,8;
2025-05-26 20:07:39.343;-1,669;-225,57;4322,8;
2025-05-26 20:07:39.344;0,026248;-236,78;4243,6;
2025-05-26 20:07:39.345;-4,0777;-245,64;4123,9;
2025-05-26 20:07:39.346;-7,0324;-251,86;3979,3;
2025-05-26 20:07:39.347;-4,4403;-255,96;3795,7;
2025-05-26 20:07:39.348;-3,1106;-258,25;3589,6;
2025-05-26 20:07:39.349;-1,3872;-258,42;3348,8;
2025-05-26 20:07:39.350;0,027011;-256,89;3089,1;
2025-05-26 20:07:39.351;2,0195;-254,06;2799,4;
2025-05-26 20:07:39.352;3,5886;-249,79;2494,9;
2025-05-26 20:07:39.353;1,7742;-244,08;2165,1;
2025-05-26 20:07:39.354;1,3091;-236,86;1825,5;
2025-05-26 20:07:39.355;-1,0134;-228,18;1465,8;
2025-05-26 20:07:39.356;-0,4064;-217,8;1101,6;
2025-05-26 20:07:39.357;1,6226;-206,07;724,05;
2025-05-26 20:07:39.358;3,8676;-192,55;346,37;
2025-05-26 20:07:39.359;-0,36303;-177,6;-38,755;
2025-05-26 20:07:39.360;-2,4852;-161,8;-418,04;
2025-05-26 20:07:39.361;-0,11641;-144,47;-799,37;
2025-05-26 20:07:39.362;0,85779;-126,4;-1169,3;
2025-05-26 20:07:39.363;2,5045;-107,66;-1536,1;
2025-05-26 20:07:39.364;3,3553;-88,073;-1885,2;
2025-05-26 20:07:39.365;5,5054;-68,105;-2226,7;
2025-05-26 20:07:39.366;5,6095;-47,596;-2544,2;
2025-05-26 20:07:39.367;-0,13589;-26,488;-2849,2;
2025-05-26 20:07:39.368;-0,25765;-5,1271;-3126,8;
2025-05-26 20:07:39.369;1,1024;17,013;-3386,6;
2025-05-26 20:07:39.370;0,34373;39,771;-3614,8;
2025-05-26 20:07:39.371;-0,27123;63,054;-3820,6;
2025-05-26 20:07:39.372;0,18658;87,257;-3991,5;
2025-05-26 20:07:39.373;-1,2473;112,09;-4137,1;
2025-05-26 20:07:39.374;-1,8264;136,77;-4244,9;
2025-05-26 20:07:39.375;-1,4425;161,8;-4325,5;
2025-05-26 20:07:39.376;-0,11429;186,44;-4366,1;
2025-05-26 20:07:39.377;0,60985;210;-4377,6;
2025-05-26 20:07:39.378;-0,89523;231,96;-4349,3;
2025-05-26 20:07:39.379;-4,8994;251,85;-4292,3;
2025-05-26 20:07:39.380;-2,7402;269,53;-4195,3;
2025-05-26 20:07:39.381;-1,5564;283,97;-4071;
2025-05-26 20:07:39.382;-0,45932;295,11;-3908,9;
2025-05-26 20:07:39.383;1,2045;302,58;-3722;
2025-05-26 20:07:39.384;2,0035;306,48;-3499,6;
2025-05-26 20:07:39.385;-1,7516;306,61;-3256,2;
2025-05-26 20:07:39.386;-3,3546;303,24;-2981,6;
2025-05-26 20:07:39.387;-1,8211;296,45;-2690,9;
2025-05-26 20:07:39.388;0,16397;286,36;-2372;
2025-05-26 20:07:39.389;1,52;273,57;-2042,7;
2025-05-26 20:07:39.390;4,1881;258,18;-1690,7;
2025-05-26 20:07:39.391;2,6253;240,66;-1333;
2025-05-26 20:07:39.392;1,2027;221,08;-958,32;
2025-05-26 20:07:39.393;2,1633;199,91;-583,2;
2025-05-26 20:07:39.394;2,8508;177,45;-197,27;
2025-05-26 20:07:39.395;1,1796;154,16;183,56;
2025-05-26 20:07:39.396;-0,87177;130,44;567,96;
2025-05-26 20:07:39.397;1,053;106,38;942,32;
2025-05-26 20:07:39.398;2,6191;82,738;1317,3;
2025-05-26 20:07:39.399;4,1344;59,775;1674,9;
2025-05-26 20:07:39.400;2,8968;37,101;2026,8;
2025-05-26 20:07:39.401;3,1223;15,406;2356,4;
2025-05-26 20:07:39.402;1,4863;-5,0854;2674,7;
2025-05-26 20:07:39.403;2,1858;-25,518;2965,9;
2025-05-26 20:07:39.404;-0,69919;-44,855;3242;
2025-05-26 20:07:39.405;0,45594;-63,651;3486,2;
2025-05-26 20:07:39.406;1,1006;-82,501;3710,5;
2025-05-26 20:07:39.407;1,7518;-100,88;3898,8;
2025-05-26 20:07:39.408;-0,13821;-119,27;4064,9;
2025-05-26 20:07:39.409;-2,7133;-137,39;4191,4;
2025-05-26 20:07:39.410;-2,1971;-155,37;4292,8;
2025-05-26 20:07:39.411;-0,13222;-172,92;4353,4;
2025-05-26 20:07:39.412;0,59246;-189,59;4386,8;
2025-05-26 20:07:39.413;-0,87083;-205,12;4378,4;
2025-05-26 20:07:39.414;-1,6268;-218,65;4342,5;
2025-05-26 20:07:39.415;-5,4998;-230,82;4265,3;
2025-05-26 20:07:39.416;-3,1527;-241,32;4160,6;
2025-05-26 20:07:39.417;-2,2207;-248,88;4017,3;
2025-05-26 20:07:39.418;-0,56781;-254,77;3848,3;
2025-05-26 20:07:39.419;0,2723;-258,8;3643;
2025-05-26 20:07:39.420;-5,1843;-260,26;3415,6;
2025-05-26 20:07:39.421;-4,2049;-260,55;3155,7;
2025-05-26 20:07:39.422;-1,85;-259,06;2877,5;
2025-05-26 20:07:39.423;-1,3072;-255,38;2570,5;
2025-05-26 20:07:39.424;-0,48168;-250,19;2250,9;
2025-05-26 20:07:39.425;0,80415;-243,05;1907,7;
2025-05-26 20:07:39.426;3,2997;-234,25;1557,7;
2025-05-26 20:07:39.427;3,9557;-223,54;1189,1;
2025-05-26 20:07:39.428;0,95913;-211,19;818,1;
2025-05-26 20:07:39.429;0,97298;-197,57;435,46;
2025-05-26 20:07:39.430;4,0975;-182,2;55,582;
2025-05-26 20:07:39.431;-0,1913;-165,85;-329,6;
2025-05-26 20:07:39.432;-5,7932;-148,38;-706,14;
2025-05-26 20:07:39.433;-1,9848;-130,43;-1083,2;
2025-05-26 20:07:39.434;-0,99097;-111,7;-1446,5;
2025-05-26 20:07:39.435;1,4918;-92,325;-1804,9;
2025-05-26 20:07:39.436;2,1545;-72,742;-2143,9;
2025-05-26 20:07:39.437;1,8568;-52,879;-2471,4;
2025-05-26 20:07:39.438;-0,64895;-32,426;-2775,5;
2025-05-26 20:07:39.439;-1,0493;-11,432;-3063,6;
2025-05-26 20:07:39.440;0,5135;10,307;-3323,3;
2025-05-26 20:07:39.441;0,75978;32,787;-3563,2;
2025-05-26 20:07:39.442;-0,41558;56,486;-3770,4;
2025-05-26 20:07:39.443;0,026927;81,065;-3954,3;
2025-05-26 20:07:39.444;-0,37115;105,71;-4101,5;
2025-05-26 20:07:39.445;-0,2713;131,4;-4223,1;
2025-05-26 20:07:39.446;1,2392;156,87;-4305,3;
