Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:01:04.052;-0,63095;144,38;-542,07;
2025-05-26 20:01:04.053;0,45013;294,9;-1594,6;
2025-05-26 20:01:04.054;1,7607;427,58;-2551,2;
2025-05-26 20:01:04.055;0,49125;534,33;-3349,5;
2025-05-26 20:01:04.056;-0,29913;607,33;-3942,7;
2025-05-26 20:01:04.057;1,0241;642,29;-4285,1;
2025-05-26 20:01:04.058;1,242;636,44;-4355,7;
2025-05-26 20:01:04.059;2,7696;589,18;-4144,1;
2025-05-26 20:01:04.060;1,2906;504,23;-3671,9;
2025-05-26 20:01:04.061;-0,64186;386,46;-2962,6;
2025-05-26 20:01:04.062;0,69434;243,54;-2074,6;
2025-05-26 20:01:04.063;2,9242;84,79;-1053,1;
2025-05-26 20:01:04.064;-0,1006;-78,46;26,661;
2025-05-26 20:01:04.065;-3,1763;-235,74;1111,7;
2025-05-26 20:01:04.065;-0,010743;-378,12;2121,7;
2025-05-26 20:01:04.067;0,19145;-494,55;3008,7;
2025-05-26 20:01:04.068;2,716;-580,56;3701,7;
2025-05-26 20:01:04.069;-1,501;-629,69;4170,1;
2025-05-26 20:01:04.070;-3,7648;-638,88;4365,4;
2025-05-26 20:01:04.071;-1,3913;-608,6;4288,2;
2025-05-26 20:01:04.072;-0,14734;-541,12;3931,1;
2025-05-26 20:01:04.073;1,564;-439,82;3329,5;
2025-05-26 20:01:04.074;-1,0111;-311,25;2516,7;
2025-05-26 20:01:04.075;1,1493;-164,01;1551,7;
2025-05-26 20:01:04.076;2,4176;-6,4272;491,39;
2025-05-26 20:01:04.077;5,0928;151,99;-595,03;
2025-05-26 20:01:04.078;3,2472;300,46;-1645,2;
2025-05-26 20:01:04.079;-0,38585;430,87;-2594,9;
2025-05-26 20:01:04.080;-0,30624;534,84;-3385,2;
2025-05-26 20:01:04.081;0,05481;605,4;-3964,4;
2025-05-26 20:01:04.082;1,3189;637,87;-4294,9;
2025-05-26 20:01:04.083;-0,67332;630,03;-4349,2;
2025-05-26 20:01:04.084;-4,3575;581,71;-4126,6;
2025-05-26 20:01:04.085;-2,9666;495,49;-3636,6;
2025-05-26 20:01:04.086;-1,3163;377,62;-2921,4;
2025-05-26 20:01:04.087;-0,060227;235,87;-2018,9;
2025-05-26 20:01:04.088;1,6662;78,803;-999,2;
2025-05-26 20:01:04.089;2,3833;-82,772;90,401;
2025-05-26 20:01:04.090;2,6715;-238,65;1164,2;
2025-05-26 20:01:04.091;0,45897;-378,24;2175,8;
2025-05-26 20:01:04.092;1,8007;-492,83;3045,3;
2025-05-26 20:01:04.093;-0,77644;-577,35;3734,8;
2025-05-26 20:01:04.094;0,33589;-625,07;4182,3;
2025-05-26 20:01:04.095;-0,017168;-632,97;4371,4;
2025-05-26 20:01:04.096;2,4359;-602,12;4273;
2025-05-26 20:01:04.097;0,9807;-534,05;3907,9;
2025-05-26 20:01:04.098;-2,8124;-432,31;3291,5;
2025-05-26 20:01:04.099;-0,86216;-303,95;2472,1;
2025-05-26 20:01:04.100;0,1284;-156,76;1500,1;
2025-05-26 20:01:04.101;1,2621;1,0416;439,87;
2025-05-26 20:01:04.102;1,0713;158,98;-646,28;
2025-05-26 20:01:04.103;1,0001;306,92;-1692,7;
2025-05-26 20:01:04.104;-0,16151;436,72;-2635,8;
2025-05-26 20:01:04.105;0,28976;539,51;-3417,1;
2025-05-26 20:01:04.106;-0,048437;608,51;-3986,4;
2025-05-26 20:01:04.107;-1,4334;639,48;-4302,6;
2025-05-26 20:01:04.108;-1,8584;629,24;-4346,5;
2025-05-26 20:01:04.109;-0,4539;578,49;-4106;
2025-05-26 20:01:04.110;2,5472;490,06;-3608,8;
2025-05-26 20:01:04.111;1,1873;370,01;-2876,5;
2025-05-26 20:01:04.112;-0,10934;225,79;-1972,2;
2025-05-26 20:01:04.113;1,0581;67,203;-939,56;
2025-05-26 20:01:04.114;0,53975;-95,413;142,62;
2025-05-26 20:01:04.115;-1,047;-251,25;1224,5;
2025-05-26 20:01:04.116;-0,26705;-389,89;2221,8;
2025-05-26 20:01:04.117;1,1008;-503,62;3091,3;
2025-05-26 20:01:04.118;2,0941;-585,39;3762,5;
2025-05-26 20:01:04.119;2,0884;-629,54;4203,2;
2025-05-26 20:01:04.120;-2,5761;-634,63;4370,3;
2025-05-26 20:01:04.121;-2,2724;-599,86;4262,8;
2025-05-26 20:01:04.122;-2,1216;-528,01;3879,4;
2025-05-26 20:01:04.123;-0,038399;-423,76;3253,9;
2025-05-26 20:01:04.124;1,57;-293,34;2424;
2025-05-26 20:01:04.125;-0,85826;-144,98;1447,1;
2025-05-26 20:01:04.126;-1,1262;12,205;384,12;
2025-05-26 20:01:04.127;0,62269;169,33;-700,43;
2025-05-26 20:01:04.128;1,5893;315,41;-1744,6;
2025-05-26 20:01:04.129;3,2078;442,55;-2680,2;
2025-05-26 20:01:04.130;0,077341;542,9;-3453,3;
2025-05-26 20:01:04.131;0,27495;609,2;-4009;
2025-05-26 20:01:04.131;0,72553;637,91;-4314;
2025-05-26 20:01:04.133;-1,104;626,11;-4340,1;
2025-05-26 20:01:04.134;-0,57429;573,93;-4091,4;
2025-05-26 20:01:04.135;2,2515;484,93;-3575,5;
2025-05-26 20:01:04.136;1,0902;364,42;-2840,9;
2025-05-26 20:01:04.137;-3,2562;220,24;-1923;
2025-05-26 20:01:04.138;-1,0604;61,302;-891,26;
2025-05-26 20:01:04.139;-0,19913;-101,14;201,35;
2025-05-26 20:01:04.140;0,36452;-256,85;1273,2;
2025-05-26 20:01:04.141;1,6057;-395,56;2275,2;
2025-05-26 20:01:04.142;1,6798;-508,89;3128,8;
2025-05-26 20:01:04.143;2,9736;-590,01;3795,2;
2025-05-26 20:01:04.144;1,3014;-633,58;4216,2;
2025-05-26 20:01:04.145;-2,6193;-637,62;4374,3;
2025-05-26 20:01:04.146;-0,7066;-601,29;4247,4;
2025-05-26 20:01:04.146;0,026081;-528,09;3853,8;
2025-05-26 20:01:04.148;3,3801;-421,89;3212;
2025-05-26 20:01:04.149;-0,21475;-290,1;2374,4;
2025-05-26 20:01:04.150;-2,8393;-140,15;1388,6;
2025-05-26 20:01:04.151;-0,56056;18,793;323,64;
2025-05-26 20:01:04.152;0,23284;176,16;-761,7;
2025-05-26 20:01:04.153;1,4105;322,79;-1798,2;
2025-05-26 20:01:04.154;2,7266;449,78;-2726,4;
2025-05-26 20:01:04.155;0,86735;548,71;-3485,9;
2025-05-26 20:01:04.156;-1,0612;613,64;-4031,7;
2025-05-26 20:01:04.157;0,20371;640,13;-4320,5;
2025-05-26 20:01:04.158;2,1254;626,08;-4335,1;
2025-05-26 20:01:04.159;0,43105;572,21;-4068,6;
2025-05-26 20:01:04.160;-2,7178;481,49;-3546;
2025-05-26 20:01:04.161;-1,1583;359,9;-2794,3;
2025-05-26 20:01:04.162;0,19307;215,39;-1875,2;
2025-05-26 20:01:04.163;1,2628;56,738;-834,83;
2025-05-26 20:01:04.164;2,2138;-104,77;250,08;
2025-05-26 20:01:04.165;1,5822;-259,22;1326,6;
2025-05-26 20:01:04.166;-0,49727;-397,03;2315,1;
2025-05-26 20:01:04.167;-0,057795;-508,43;3168,4;
2025-05-26 20:01:04.168;-1,1024;-588,12;3816,8;
2025-05-26 20:01:04.169;-0,63932;-630,67;4233,1;
2025-05-26 20:01:04.170;0,17032;-632,97;4371,3;
2025-05-26 20:01:04.171;1,581;-595,73;4236;
2025-05-26 20:01:04.172;1,1137;-521,83;3824,6;
2025-05-26 20:01:04.173;-1,9455;-414,92;3175,6;
2025-05-26 20:01:04.174;-0,88059;-282,26;2325,9;
2025-05-26 20:01:04.175;-1,0654;-132,11;1337,6;
2025-05-26 20:01:04.176;-0,24582;26;267,15;
2025-05-26 20:01:04.177;0,2599;182,7;-815,95;
2025-05-26 20:01:04.178;0,65493;327,82;-1850,1;
2025-05-26 20:01:04.179;1,5688;452,48;-2771,4;
2025-05-26 20:01:04.180;-0,10351;549,12;-3522,4;
2025-05-26 20:01:04.181;-1,2772;611,36;-4053,2;
2025-05-26 20:01:04.182;0,72095;635,52;-4329,2;
2025-05-26 20:01:04.183;-0,85426;618,89;-4326,4;
2025-05-26 20:01:04.184;-3,1874;562,93;-4048,2;
2025-05-26 20:01:04.185;-0,91592;470,85;-3508,8;
2025-05-26 20:01:04.186;0,61601;348,42;-2753;
2025-05-26 20:01:04.187;2,0865;204,03;-1821,1;
2025-05-26 20:01:04.188;4,5409;45,939;-784,18;
2025-05-26 20:01:04.189;2,4442;-114,61;309,48;
2025-05-26 20:01:04.190;-1,9631;-267,6;1374,4;
2025-05-26 20:01:04.191;0,22831;-402,7;2365,4;
2025-05-26 20:01:04.192;0,51411;-512,82;3201,6;
2025-05-26 20:01:04.193;-0,66676;-590,91;3847,4;
2025-05-26 20:01:04.194;-0,38201;-630,71;4242,9;
2025-05-26 20:01:04.195;1,8195;-631,78;4375,5;
2025-05-26 20:01:04.196;-0,46849;-592,69;4220,1;
2025-05-26 20:01:04.197;-1,5491;-516,9;3801,5;
2025-05-26 20:01:04.198;0,90313;-408,82;3139,1;
2025-05-26 20:01:04.199;1,5607;-275,22;2284;
2025-05-26 20:01:04.200;0,90213;-124,41;1287,6;
2025-05-26 20:01:04.201;-0,97989;34,29;215,5;
2025-05-26 20:01:04.202;0,26486;190,46;-868,78;
2025-05-26 20:01:04.203;0,94617;334,81;-1899,5;
2025-05-26 20:01:04.204;-0,46485;458,84;-2813,7;
2025-05-26 20:01:04.205;-0,14057;553,4;-3554,9;
2025-05-26 20:01:04.206;-0,32881;614,03;-4074,3;
2025-05-26 20:01:04.207;0,71026;635,95;-4334,7;
2025-05-26 20:01:04.208;-3,1455;617,63;-4320,9;
2025-05-26 20:01:04.209;-2,9244;559,53;-4024,7;
2025-05-26 20:01:04.210;-1,1786;466,07;-3477,9;
2025-05-26 20:01:04.211;0,12932;342,91;-2705;
2025-05-26 20:01:04.212;1,3976;197,63;-1771,6;
2025-05-26 20:01:04.213;3,0342;40,256;-722,07;
2025-05-26 20:01:04.214;4,4885;-119,39;363,24;
2025-05-26 20:01:04.215;2,6556;-271,23;1435,6;
2025-05-26 20:01:04.216;-0,061872;-405,37;2409,5;
2025-05-26 20:01:04.217;-0,78644;-514,01;3243,7;
2025-05-26 20:01:04.218;0,5196;-590,01;3870,6;
2025-05-26 20:01:04.219;2,3155;-629,37;4259,6;
2025-05-26 20:01:04.220;-2,6076;-629,26;4371,3;
2025-05-26 20:01:04.221;-3,1652;-589,53;4208,1;
2025-05-26 20:01:04.222;-1,1309;-513,21;3772,2;
2025-05-26 20:01:04.223;1,3777;-405,23;3101,4;
2025-05-26 20:01:04.224;1,2884;-271,45;2236,2;
2025-05-26 20:01:04.225;-0,96909;-120,24;1236;
2025-05-26 20:01:04.226;-1,2819;37,664;162,81;
2025-05-26 20:01:04.227;-1,1113;194,24;-918,54;
2025-05-26 20:01:04.228;0,75543;338,64;-1946,4;
2025-05-26 20:01:04.229;0,52837;461,63;-2853,1;
2025-05-26 20:01:04.230;1,7274;556,32;-3586;
2025-05-26 20:01:04.231;2,1747;616,25;-4092,7;
2025-05-26 20:01:04.232;0,83868;637,07;-4342,7;
2025-05-26 20:01:04.233;-2,6972;617,08;-4310,6;
2025-05-26 20:01:04.234;-1,5277;557,48;-4005,3;
2025-05-26 20:01:04.235;-0,71125;462,03;-3438,9;
2025-05-26 20:01:04.236;1,1048;336,62;-2663,3;
2025-05-26 20:01:04.237;1,2772;189,92;-1715,9;
2025-05-26 20:01:04.238;2,4473;30,629;-668,48;
2025-05-26 20:01:04.239;3,9521;-130,19;425,78;
2025-05-26 20:01:04.240;2,0129;-281,77;1485,9;
2025-05-26 20:01:04.241;-0,12473;-415,28;2463,6;
2025-05-26 20:01:04.242;-0,37824;-522,41;3281,4;
2025-05-26 20:01:04.243;0,12926;-596,49;3902,1;
2025-05-26 20:01:04.244;2,5053;-632,77;4270,2;
2025-05-26 20:01:04.245;-1,8027;-629,37;4371,4;
2025-05-26 20:01:04.246;-2,597;-586,54;4188,1;
2025-05-26 20:01:04.247;-0,65414;-507,2;3743,1;
2025-05-26 20:01:04.248;1,7799;-395,82;3057,4;
2025-05-26 20:01:04.249;0,097988;-260,19;2186,1;
2025-05-26 20:01:04.250;-3,6973;-108,12;1179;
2025-05-26 20:01:04.251;-1,0333;51,169;105,34;
2025-05-26 20:01:04.252;-0,39244;207,33;-975,96;
2025-05-26 20:01:04.253;1,1365;350,31;-1996,5;
2025-05-26 20:01:04.254;0,38594;472,14;-2896,6;
2025-05-26 20:01:04.255;1,5781;564,18;-3616,2;
2025-05-26 20:01:04.256;2,9176;620,94;-4113,4;
2025-05-26 20:01:04.256;3,5444;638,76;-4346,9;
2025-05-26 20:01:04.258;1,9504;615,54;-4303,9;
2025-05-26 20:01:04.259;-0,66711;553,16;-3981,3;
2025-05-26 20:01:04.260;-3,6558;455,11;-3409,2;
2025-05-26 20:01:04.261;-1,9002;327,48;-2616,9;
2025-05-26 20:01:04.262;-0,16959;179,12;-1669,3;
2025-05-26 20:01:04.263;1,7686;19,232;-611,88;
2025-05-26 20:01:04.263;2,1631;-141,3;476,48;
2025-05-26 20:01:04.265;-0,44041;-292,93;1542,2;
2025-05-26 20:01:04.266;-0,065949;-424,94;2506,1;
2025-05-26 20:01:04.267;0,49397;-529,95;3322,3;
2025-05-26 20:01:04.268;0,50031;-601,93;3923,9;
2025-05-26 20:01:04.269;0,4229;-635,63;4285,4;
2025-05-26 20:01:04.270;-0,85211;-629,55;4365,3;
2025-05-26 20:01:04.271;-0,093248;-584,27;4172,5;
2025-05-26 20:01:04.272;1,22;-502,59;3708,5;
2025-05-26 20:01:04.273;4,2368;-389,48;3015,2;
2025-05-26 20:01:04.274;-2,4175;-252,49;2131,8;
2025-05-26 20:01:04.275;-3,7915;-99,38;1122;
2025-05-26 20:01:04.276;-0,14973;60,114;43,571;
2025-05-26 20:01:04.277;-0,91471;215,74;-1034,6;
2025-05-26 20:01:04.278;-1,3056;358,09;-2049,9;
2025-05-26 20:01:04.279;-0,94829;478,21;-2939,6;
2025-05-26 20:01:04.280;-1,158;568,46;-3649,2;
2025-05-26 20:01:04.281;-0,8731;622,97;-4130,3;
2025-05-26 20:01:04.282;-2,7461;638,42;-4351,2;
2025-05-26 20:01:04.283;-2,3194;613,21;-4291,6;
2025-05-26 20:01:04.284;-1,1097;548,45;-3959,4;
2025-05-26 20:01:04.285;-0,44339;449,02;-3371;
2025-05-26 20:01:04.286;0,68397;321,17;-2575,4;
2025-05-26 20:01:04.287;1,3883;172,51;-1614,9;
2025-05-26 20:01:04.288;2,8476;12,966;-561,98;
2025-05-26 20:01:04.289;2,6559;-146,78;533,53;
2025-05-26 20:01:04.290;0,47158;-296,87;1586,5;
2025-05-26 20:01:04.291;-0,51866;-427,55;2552,6;
2025-05-26 20:01:04.292;0,15697;-531,27;3351,9;
2025-05-26 20:01:04.293;0,97146;-601,68;3950,7;
2025-05-26 20:01:04.293;1,6764;-633,84;4292;
2025-05-26 20:01:04.295;2,3283;-626,45;4366,4;
2025-05-26 20:01:04.296;0,84506;-579,82;4153,1;
2025-05-26 20:01:04.297;0,21258;-497,03;3681;
2025-05-26 20:01:04.298;1,6299;-383,06;2973,5;
2025-05-26 20:01:04.299;0,95794;-245,36;2084,3;
2025-05-26 20:01:04.300;-0,48599;-92,149;1067,3;
2025-05-26 20:01:04.301;-1,0171;67,271;-11,242;
2025-05-26 20:01:04.302;-0,8381;222,04;-1089;
2025-05-26 20:01:04.303;1,3039;362,76;-2100,1;
2025-05-26 20:01:04.304;1,3809;481,46;-2982,7;
2025-05-26 20:01:04.305;0,11637;569,42;-3681,1;
2025-05-26 20:01:04.306;0,22104;621,73;-4150,1;
2025-05-26 20:01:04.307;0,9737;635,15;-4354,2;
2025-05-26 20:01:04.308;1,1395;607,78;-4282,9;
2025-05-26 20:01:04.309;1,6069;541,78;-3931,1;
2025-05-26 20:01:04.310;1,6516;441,03;-3336,5;
2025-05-26 20:01:04.311;1,6473;312,21;-2525,3;
2025-05-26 20:01:04.312;0,43622;163,19;-1565,6;
2025-05-26 20:01:04.313;1,5879;4,1841;-501,68;
2025-05-26 20:01:04.314;1,6627;-154,83;584,43;
2025-05-26 20:01:04.315;-0,40941;-303,78;1644,1;
2025-05-26 20:01:04.316;1,079;-432,57;2593,3;
2025-05-26 20:01:04.317;2,799;-534,58;3391,1;
2025-05-26 20:01:04.318;2,6489;-602,44;3971,5;
2025-05-26 20:01:04.319;-2,8958;-632,74;4306,2;
2025-05-26 20:01:04.320;-2,0988;-623,19;4360;
2025-05-26 20:01:04.321;0,37024;-574,64;4139,4;
2025-05-26 20:01:04.322;0,27125;-490,72;3651,1;
2025-05-26 20:01:04.323;1,4182;-376,18;2936,1;
2025-05-26 20:01:04.324;-1,6105;-238,56;2037,7;
2025-05-26 20:01:04.325;-3,2343;-85,7;1016,2;
2025-05-26 20:01:04.326;-1,6432;72,428;-65,394;
2025-05-26 20:01:04.327;-1,2292;225,94;-1141;
2025-05-26 20:01:04.328;0,22794;365,77;-2149,2;
2025-05-26 20:01:04.329;0,69099;482,95;-3023,3;
2025-05-26 20:01:04.330;1,8725;569,94;-3713,1;
2025-05-26 20:01:04.331;2,9418;621,75;-4167,2;
2025-05-26 20:01:04.332;3,0663;634,35;-4359,7;
2025-05-26 20:01:04.333;-2,1545;606,81;-4269,2;
2025-05-26 20:01:04.334;-3,6381;540,22;-3909;
2025-05-26 20:01:04.335;-2,2081;439,06;-3294,3;
2025-05-26 20:01:04.336;-0,92727;309,52;-2480,5;
2025-05-26 20:01:04.337;-0,44204;159,82;-1506,9;
2025-05-26 20:01:04.338;-0,4651;-0,18396;-445,92;
2025-05-26 20:01:04.339;0,74948;-160,09;648,17;
2025-05-26 20:01:04.340;1,6944;-309,9;1695,3;
2025-05-26 20:01:04.341;2,9338;-439,66;2645,9;
2025-05-26 20:01:04.342;3,852;-541,61;3425,2;
2025-05-26 20:01:04.343;-0,27459;-609,4;3998,7;
2025-05-26 20:01:04.344;-0,44211;-638,58;4313,2;
2025-05-26 20:01:04.345;-0,075676;-627,13;4357,9;
2025-05-26 20:01:04.346;0,028107;-576,52;4119,2;
2025-05-26 20:01:04.347;0,56811;-489,28;3622,7;
2025-05-26 20:01:04.348;-1,2912;-371,1;2893,7;
2025-05-26 20:01:04.349;0,21003;-229,77;1990;
2025-05-26 20:01:04.350;-1,4075;-73,915;962,98;
2025-05-26 20:01:04.351;-0,42905;87,085;-117,59;
2025-05-26 20:01:04.352;0,6863;242,34;-1192,2;
2025-05-26 20:01:04.353;1,8307;382,09;-2192,7;
2025-05-26 20:01:04.354;-0,28193;498,97;-3060,6;
2025-05-26 20:01:04.355;-0,77635;583,69;-3737,2;
2025-05-26 20:01:04.356;-0,04579;632,07;-4183,4;
2025-05-26 20:01:04.357;-0,28501;640,65;-4360,7;
2025-05-26 20:01:04.358;-2,4823;608,2;-4259,4;
2025-05-26 20:01:04.359;-1,3103;537,16;-3881,7;
2025-05-26 20:01:04.360;-0,32788;431,24;-3261,4;
2025-05-26 20:01:04.361;1,3376;298,27;-2430,7;
2025-05-26 20:01:04.362;1,5833;146,1;-1456,7;
2025-05-26 20:01:04.363;1,2794;-15,229;-386,75;
2025-05-26 20:01:04.364;0,91473;-175,1;699,56;
2025-05-26 20:01:04.365;-2,4418;-323,83;1750,5;
2025-05-26 20:01:04.366;-0,20629;-451,19;2686,7;
2025-05-26 20:01:04.367;-0,32245;-550,18;3464,4;
2025-05-26 20:01:04.368;0,39625;-614,57;4018;
2025-05-26 20:01:04.369;-0,61338;-640,25;4325;
2025-05-26 20:01:04.370;-0,92696;-625,79;4347,9;
2025-05-26 20:01:04.371;-0,42781;-572,26;4099,5;
2025-05-26 20:01:04.372;0,61945;-483,44;3585,5;
2025-05-26 20:01:04.373;-0,72612;-364,8;2851;
2025-05-26 20:01:04.374;-1,7629;-223,55;1937,6;
2025-05-26 20:01:04.375;-0,29702;-68,558;910,4;
2025-05-26 20:01:04.376;0,35463;90,258;-173,12;
2025-05-26 20:01:04.377;0,074885;243,4;-1243,9;
2025-05-26 20:01:04.378;0,62634;381,57;-2239,6;
2025-05-26 20:01:04.379;1,0259;496,06;-3098,2;
2025-05-26 20:01:04.380;1,7385;579,37;-3766;
2025-05-26 20:01:04.381;1,0113;627,05;-4196,6;
2025-05-26 20:01:04.382;-0,3599;635,22;-4362;
2025-05-26 20:01:04.383;-0,2625;603,16;-4245,4;
2025-05-26 20:01:04.384;-1,948;532,94;-3859,1;
2025-05-26 20:01:04.385;-1,044;428,21;-3223,5;
2025-05-26 20:01:04.386;-0,17073;296,61;-2390,6;
2025-05-26 20:01:04.387;0,659;145,16;-1405;
2025-05-26 20:01:04.388;1,8882;-15,488;-339,21;
2025-05-26 20:01:04.389;1,7824;-174,87;756,25;
2025-05-26 20:01:04.390;-0,51036;-323,13;1795;
2025-05-26 20:01:04.391;0,4484;-450,48;2733,1;
2025-05-26 20:01:04.392;0,7636;-549,49;3493;
2025-05-26 20:01:04.393;1,4712;-613,26;4043,2;
2025-05-26 20:01:04.394;0,12455;-638,69;4328,9;
2025-05-26 20:01:04.395;-0,048175;-623,01;4345;
2025-05-26 20:01:04.396;1,7779;-568,29;4075,9;
2025-05-26 20:01:04.397;0,44414;-478,23;3553,5;
2025-05-26 20:01:04.398;-0,38961;-358,08;2804,9;
2025-05-26 20:01:04.399;1,2481;-215,69;1885,4;
2025-05-26 20:01:04.400;2,3137;-60,077;851,03;
2025-05-26 20:01:04.401;0,92662;99,206;-231,95;
2025-05-26 20:01:04.402;2,4706;251,88;-1301,1;
2025-05-26 20:01:04.403;1,3306;388,76;-2290,1;
2025-05-26 20:01:04.404;-0,72016;501,58;-3138,8;
2025-05-26 20:01:04.405;0,21951;583,04;-3794,1;
2025-05-26 20:01:04.406;-0,36414;628,53;-4212,3;
2025-05-26 20:01:04.407;-0,26165;634,87;-4361,5;
2025-05-26 20:01:04.408;-3,6678;601,05;-4234,5;
2025-05-26 20:01:04.409;-2,2311;528,75;-3830,5;
2025-05-26 20:01:04.410;-1,3973;423,19;-3189,8;
2025-05-26 20:01:04.411;-0,28551;290,47;-2341,7;
2025-05-26 20:01:04.412;0,46646;138,82;-1357,2;
2025-05-26 20:01:04.413;1,5587;-22,213;-280,99;
2025-05-26 20:01:04.414;2,5524;-181,55;803,37;
2025-05-26 20:01:04.415;1,6546;-329,49;1848,3;
2025-05-26 20:01:04.416;1,4178;-456,78;2769,7;
2025-05-26 20:01:04.417;1,4758;-554,76;3528,5;
2025-05-26 20:01:04.418;0,70157;-618,28;4060,5;
2025-05-26 20:01:04.419;-0,33064;-642,82;4340,4;
2025-05-26 20:01:04.420;-0,28507;-626,03;4336,8;
2025-05-26 20:01:04.421;1,4869;-570,09;4059,8;
2025-05-26 20:01:04.422;-0,065889;-478,85;3520,6;
2025-05-26 20:01:04.423;-1,8534;-357,06;2763,6;
2025-05-26 20:01:04.424;0,27777;-213,03;1834,8;
2025-05-26 20:01:04.425;-0,061979;-56,109;796,44;
2025-05-26 20:01:04.426;1,1239;104,1;-288,18;
2025-05-26 20:01:04.427;0,0084259;257,84;-1354,1;
2025-05-26 20:01:04.428;-1,6777;395,38;-2339,9;
2025-05-26 20:01:04.429;-1,3451;507,74;-3180;
2025-05-26 20:01:04.430;-0,53183;588,57;-3825,8;
2025-05-26 20:01:04.431;0,61561;633,11;-4228,3;
2025-05-26 20:01:04.432;0,68784;637,48;-4364,9;
2025-05-26 20:01:04.433;0,30765;601,74;-4217,8;
2025-05-26 20:01:04.434;-1,0759;528,08;-3804,6;
2025-05-26 20:01:04.435;-0,83413;420,67;-3144,6;
2025-05-26 20:01:04.436;0,302;286,38;-2296,3;
2025-05-26 20:01:04.437;1,2791;133,42;-1299,6;
2025-05-26 20:01:04.438;0,38541;-27,916;-228,34;
2025-05-26 20:01:04.439;0,67038;-187,67;863,14;
2025-05-26 20:01:04.440;1,4583;-335,67;1894,4;
2025-05-26 20:01:04.441;1,513;-462,26;2817,9;
2025-05-26 20:01:04.442;0,14189;-559,95;3559;
2025-05-26 20:01:04.443;0,23386;-622,34;4084,7;
2025-05-26 20:01:04.444;-0,18827;-645,52;4345;
2025-05-26 20:01:04.445;-0,39332;-627,45;4332,6;
2025-05-26 20:01:04.446;1,0498;-570,27;4038,6;
2025-05-26 20:01:04.447;1,5569;-476,78;3492,6;
