Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:15.101;0,34835;-455,7;-2290,3;
2025-05-26 20:06:15.102;-0,74855;-464,83;-1752,2;
2025-05-26 20:06:15.103;0,37938;-464,49;-1178;
2025-05-26 20:06:15.104;-0,29133;-454,49;-585,69;
2025-05-26 20:06:15.105;0,88769;-437,54;20,602;
2025-05-26 20:06:15.106;0,75155;-413,66;622,49;
2025-05-26 20:06:15.107;2,7668;-382,72;1215,5;
2025-05-26 20:06:15.108;1,7543;-347,16;1783,8;
2025-05-26 20:06:15.109;-1,0587;-305,93;2320,2;
2025-05-26 20:06:15.110;-4,7575;-260,33;2810,9;
2025-05-26 20:06:15.111;-5,1621;-210,44;3251;
2025-05-26 20:06:15.112;-2,795;-156,51;3627,8;
2025-05-26 20:06:15.113;-1,241;-98,95;3937,1;
2025-05-26 20:06:15.114;0,7199;-39,274;4169,2;
2025-05-26 20:06:15.115;3,1644;22,335;4321,7;
2025-05-26 20:06:15.116;5,1271;84,624;4388,6;
2025-05-26 20:06:15.117;0,5238;145,73;4371,9;
2025-05-26 20:06:15.118;1,4222;204,49;4267,5;
2025-05-26 20:06:15.119;3,939;260,13;4081,2;
2025-05-26 20:06:15.120;3,6931;310,8;3814,6;
2025-05-26 20:06:15.121;3,3826;354,79;3474,9;
2025-05-26 20:06:15.122;4,1491;392,16;3068,3;
2025-05-26 20:06:15.123;5,9944;422,37;2603,9;
2025-05-26 20:06:15.124;4,825;443,76;2091,1;
2025-05-26 20:06:15.125;-0,099721;456,88;1539;
2025-05-26 20:06:15.126;-0,44027;461,72;959,7;
2025-05-26 20:06:15.127;-2,7876;457,61;361,2;
2025-05-26 20:06:15.128;-1,653;445,24;-243,02;
2025-05-26 20:06:15.129;-2,6215;424,33;-842,58;
2025-05-26 20:06:15.130;-2,359;395,89;-1425,3;
2025-05-26 20:06:15.131;-3,8019;358,8;-1981,5;
2025-05-26 20:06:15.131;-3,1021;315,3;-2501,5;
2025-05-26 20:06:15.133;-2,4352;264,69;-2974,2;
2025-05-26 20:06:15.134;-2,0555;208,02;-3391,5;
2025-05-26 20:06:15.135;-1,3464;147,27;-3743,8;
2025-05-26 20:06:15.136;0,12132;81,992;-4026,4;
2025-05-26 20:06:15.137;-0,36174;13,791;-4228,4;
2025-05-26 20:06:15.138;-1,263;-54,699;-4350,2;
2025-05-26 20:06:15.139;0,38337;-122,69;-4385;
2025-05-26 20:06:15.140;-0,35008;-188,83;-4335,9;
2025-05-26 20:06:15.141;2,0172;-250,11;-4199,1;
2025-05-26 20:06:15.142;2,9948;-306,27;-3983;
2025-05-26 20:06:15.143;-0,45485;-356,04;-3686;
2025-05-26 20:06:15.144;0,67279;-396,92;-3320,3;
2025-05-26 20:06:15.145;1,7463;-429,73;-2888,4;
2025-05-26 20:06:15.146;2,936;-453,06;-2405,3;
2025-05-26 20:06:15.146;2,4494;-466,74;-1873;
2025-05-26 20:06:15.148;4,251;-470,42;-1308;
2025-05-26 20:06:15.149;2,5414;-464,81;-716,8;
2025-05-26 20:06:15.150;1,3121;-450,31;-115,16;
2025-05-26 20:06:15.151;0,17695;-427,01;491,5;
2025-05-26 20:06:15.152;-6,6412;-395,69;1085,4;
2025-05-26 20:06:15.153;-5,0989;-357,75;1662,7;
