Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:03:04.080;1,7047;-517,71;3955;
2025-05-26 20:03:04.081;-0,22122;-416,58;4286,8;
2025-05-26 20:03:04.082;-2,8236;-296,88;4371;
2025-05-26 20:03:04.083;-1,6357;-165,6;4203,9;
2025-05-26 20:03:04.084;0,017736;-29,288;3795,9;
2025-05-26 20:03:04.085;2,2328;106,37;3170;
2025-05-26 20:03:04.086;1,0184;235,6;2370,2;
2025-05-26 20:03:04.087;-1,1034;353,65;1436,9;
2025-05-26 20:03:04.088;0,59246;455,6;429,53;
2025-05-26 20:03:04.089;0,37747;535,8;-602,89;
2025-05-26 20:03:04.090;1,4449;589,53;-1599,6;
2025-05-26 20:03:04.091;1,8842;612,45;-2510,4;
2025-05-26 20:03:04.092;-0,4774;601,32;-3281,9;
2025-05-26 20:03:04.093;-0,75107;554,7;-3869,5;
2025-05-26 20:03:04.094;-0,7811;473,63;-4239,5;
2025-05-26 20:03:04.095;0,011788;361,83;-4363,3;
2025-05-26 20:03:04.096;-1,4618;225,59;-4239,4;
2025-05-26 20:03:04.097;-3,2533;73,621;-3864,4;
2025-05-26 20:03:04.098;-1,7619;-84,402;-3273,4;
2025-05-26 20:03:04.099;-0,26871;-237,25;-2491,8;
2025-05-26 20:03:04.100;1,3016;-374,57;-1577,6;
2025-05-26 20:03:04.101;1,9956;-488,05;-569,76;
2025-05-26 20:03:04.102;3,6921;-570,07;462,96;
2025-05-26 20:03:04.103;2,4306;-616,72;1475,8;
2025-05-26 20:03:04.104;-1,1689;-626,76;2402,2;
2025-05-26 20:03:04.105;0,36739;-600,4;3198,2;
2025-05-26 20:03:04.106;-1,2856;-541,12;3813;
2025-05-26 20:03:04.107;-0,043692;-453,63;4214,6;
2025-05-26 20:03:04.108;-0,087812;-342,71;4371,8;
2025-05-26 20:03:04.109;0,82514;-215,38;4278,2;
2025-05-26 20:03:04.110;2,0016;-78,061;3938,2;
2025-05-26 20:03:04.111;-1,4165;62,899;3372,6;
2025-05-26 20:03:04.112;-0,16344;200,61;2619,2;
2025-05-26 20:03:04.113;0,25449;328,16;1720,5;
2025-05-26 20:03:04.114;-1,482;439,3;730,52;
2025-05-26 20:03:04.115;-0,27704;528,08;-298,74;
2025-05-26 20:03:04.116;-0,61996;588,91;-1311,2;
2025-05-26 20:03:04.117;-0,69185;617,51;-2253,7;
2025-05-26 20:03:04.118;-0,45905;611,24;-3070,7;
2025-05-26 20:03:04.119;-0,77442;569,63;-3717,7;
2025-05-26 20:03:04.120;-0,99451;494,09;-4154,9;
2025-05-26 20:03:04.121;-2,7415;388,15;-4353,6;
2025-05-26 20:03:04.122;-0,72354;258,43;-4303,3;
2025-05-26 20:03:04.123;-0,048866;112,65;-4000,3;
2025-05-26 20:03:04.124;2,1142;-39,935;-3471,6;
2025-05-26 20:03:04.125;2,9909;-189,84;-2742,5;
2025-05-26 20:03:04.126;6,1013;-327,42;-1864,2;
2025-05-26 20:03:04.127;0,5095;-444,46;-875,79;
2025-05-26 20:03:04.128;-1,6945;-537,13;153,57;
2025-05-26 20:03:04.129;0,83658;-597,73;1180,6;
2025-05-26 20:03:04.130;2,0813;-623,91;2137,7;
2025-05-26 20:03:04.131;1,4774;-614,25;2981;
2025-05-26 20:03:04.131;-0,70251;-569,5;3652,6;
2025-05-26 20:03:04.133;-0,36464;-492,86;4121,8;
2025-05-26 20:03:04.134;-0,16674;-389,17;4351,4;
2025-05-26 20:03:04.135;-0,57944;-264,41;4333,4;
2025-05-26 20:03:04.136;-0,48688;-125,61;4063,7;
2025-05-26 20:03:04.137;1,1756;20;3560,8;
2025-05-26 20:03:04.138;1,8534;163,44;2858,7;
2025-05-26 20:03:04.139;0,23452;297,66;1995,5;
2025-05-26 20:03:04.140;-4,275;415,93;1027,3;
2025-05-26 20:03:04.141;-2,6094;511,27;1,2872;
2025-05-26 20:03:04.142;-1,6057;578,47;-1020,9;
2025-05-26 20:03:04.143;-0,54064;613,65;-1990,3;
2025-05-26 20:03:04.144;0,38758;614,87;-2847;
2025-05-26 20:03:04.145;1,117;581,24;-3548,7;
2025-05-26 20:03:04.146;0,95467;514,08;-4049,8;
2025-05-26 20:03:04.146;2,2301;417,21;-4320,2;
2025-05-26 20:03:04.148;3,7976;295,83;-4344,7;
2025-05-26 20:03:04.149;-0,32323;155,9;-4114,6;
2025-05-26 20:03:04.150;-2,2672;6,5185;-3651,8;
2025-05-26 20:03:04.151;0,15549;-144,48;-2975,7;
2025-05-26 20:03:04.152;0,48387;-287,92;-2138,4;
2025-05-26 20:03:04.153;3,7285;-414,15;-1175,9;
2025-05-26 20:03:04.154;0,60845;-516,87;-155,4;
2025-05-26 20:03:04.155;-1,6009;-588,75;880,5;
2025-05-26 20:03:04.156;0,71035;-626,14;1860,6;
2025-05-26 20:03:04.157;1,663;-627,5;2745,6;
2025-05-26 20:03:04.158;0,82028;-592,44;3470,7;
2025-05-26 20:03:04.159;-0,86502;-523,31;4005,7;
2025-05-26 20:03:04.160;1,884;-425,47;4308,2;
2025-05-26 20:03:04.161;-2,4653;-303,87;4366,2;
2025-05-26 20:03:04.162;-2,9714;-165,79;4169,1;
2025-05-26 20:03:04.163;-1,472;-19,24;3734;
2025-05-26 20:03:04.164;1,3923;127,51;3086;
2025-05-26 20:03:04.165;-0,51326;266,45;2264,7;
2025-05-26 20:03:04.166;-1,0326;390,71;1321,7;
2025-05-26 20:03:04.167;0,88593;493,07;306,18;
2025-05-26 20:03:04.168;2,0926;568,01;-723,55;
2025-05-26 20:03:04.169;2,3914;611,68;-1714,2;
2025-05-26 20:03:04.170;0,71951;621,4;-2610,2;
2025-05-26 20:03:04.171;0,23244;596,34;-3362,1;
2025-05-26 20:03:04.172;-0,043406;538,01;-3926,3;
2025-05-26 20:03:04.173;0,41073;449,16;-4265,9;
2025-05-26 20:03:04.174;1,6031;333,61;-4363,3;
2025-05-26 20:03:04.175;-1,2303;198,76;-4204,1;
2025-05-26 20:03:04.176;-1,7706;51,856;-3807,7;
2025-05-26 20:03:04.177;0,31072;-99,189;-3187,2;
2025-05-26 20:03:04.178;-0,31563;-244,99;-2392,9;
2025-05-26 20:03:04.179;-0,76924;-377;-1460,6;
2025-05-26 20:03:04.180;-0,17928;-487,27;-454,19;
2025-05-26 20:03:04.181;2,2427;-569,24;584,09;
2025-05-26 20:03:04.182;0,14872;-617,6;1583,8;
2025-05-26 20:03:04.183;-0,9072;-629,82;2503,2;
2025-05-26 20:03:04.184;1,0002;-606,27;3277,8;
2025-05-26 20:03:04.185;-0,73819;-547,45;3872,3;
2025-05-26 20:03:04.186;-0,24094;-457,5;4244,3;
2025-05-26 20:03:04.187;-0,3784;-342,11;4376,1;
2025-05-26 20:03:04.188;2,4732;-207,93;4251,9;
2025-05-26 20:03:04.189;-1,6602;-62,732;3885,1;
2025-05-26 20:03:04.190;-4,2728;85,783;3295,6;
2025-05-26 20:03:04.191;-1,2761;228,47;2521,3;
2025-05-26 20:03:04.192;0,13122;357,69;1608,4;
2025-05-26 20:03:04.193;1,9319;467,33;608,8;
2025-05-26 20:03:04.194;3,145;550,32;-422,85;
2025-05-26 20:03:04.195;0,41152;602,3;-1430,3;
2025-05-26 20:03:04.196;-0,52806;620,79;-2361,2;
2025-05-26 20:03:04.197;0,28999;604,87;-3161,2;
2025-05-26 20:03:04.198;-1,7172;554,31;-3784,5;
2025-05-26 20:03:04.199;-0,81133;472,33;-4192,7;
2025-05-26 20:03:04.200;0,27236;363,26;-4361,8;
2025-05-26 20:03:04.201;-0,76465;233,63;-4276,5;
2025-05-26 20:03:04.202;-2,089;89,542;-3946,9;
2025-05-26 20:03:04.203;0,36526;-60,46;-3386,4;
2025-05-26 20:03:04.204;1,3237;-207,03;-2638,7;
2025-05-26 20:03:04.205;3,7795;-342,47;-1740,4;
2025-05-26 20:03:04.206;2,8113;-458,55;-749,82;
2025-05-26 20:03:04.207;5,3677;-547,71;289,07;
2025-05-26 20:03:04.208;1,439;-605,41;1303,6;
2025-05-26 20:03:04.209;-3,2336;-628,43;2254;
2025-05-26 20:03:04.210;-0,91849;-615,14;3072,6;
2025-05-26 20:03:04.211;-0,22919;-566,94;3725,3;
2025-05-26 20:03:04.212;1,9931;-487,09;4161,8;
2025-05-26 20:03:04.213;2,5792;-379,85;4364,9;
2025-05-26 20:03:04.214;0,20367;-251,66;4312,6;
2025-05-26 20:03:04.215;-3,4895;-109,97;4016;
2025-05-26 20:03:04.216;-2,0453;37,508;3486,7;
2025-05-26 20:03:04.217;-0,28774;182,51;2761,7;
2025-05-26 20:03:04.218;2,2129;317,11;1883,8;
2025-05-26 20:03:04.219;1,7714;434,16;903,43;
2025-05-26 20:03:04.220;-0,56304;527,04;-123,47;
2025-05-26 20:03:04.221;0,52073;590,64;-1144,6;
2025-05-26 20:03:04.222;1,5891;621,59;-2101,8;
2025-05-26 20:03:04.223;-0,26776;617,7;-2943,9;
2025-05-26 20:03:04.224;-0,049104;579;-3622,2;
2025-05-26 20:03:04.225;0,40972;507,23;-4097,3;
2025-05-26 20:03:04.226;0,4798;406,25;-4338,5;
2025-05-26 20:03:04.227;-2,8936;281,59;-4326,8;
2025-05-26 20:03:04.228;-1,9113;139,74;-4068,6;
2025-05-26 20:03:04.229;-0,20325;-10,448;-3570,4;
2025-05-26 20:03:04.230;1,8721;-160,48;-2874,2;
2025-05-26 20:03:04.231;0,45765;-301,74;-2010,9;
2025-05-26 20:03:04.232;-0,6166;-424,79;-1043,2;
2025-05-26 20:03:04.233;1,8322;-523,14;-10,462;
2025-05-26 20:03:04.234;2,3093;-590,83;1014,4;
2025-05-26 20:03:04.235;0,051365;-623,54;1991,3;
2025-05-26 20:03:04.236;0,17761;-620,68;2850,3;
2025-05-26 20:03:04.237;1,4929;-582,38;3557,6;
2025-05-26 20:03:04.238;1,09;-510,98;4057,8;
2025-05-26 20:03:04.239;-2,4644;-411,62;4330,9;
2025-05-26 20:03:04.240;-0,51134;-289,87;4351,5;
2025-05-26 20:03:04.241;-0,037219;-152,68;4123,4;
2025-05-26 20:03:04.242;0,1296;-7,7143;3657,4;
2025-05-26 20:03:04.243;-1,9294;136,94;2984,7;
2025-05-26 20:03:04.244;-3,512;273,68;2145,8;
2025-05-26 20:03:04.245;-1,2033;395,68;1189,8;
2025-05-26 20:03:04.246;-0,51563;496,02;173,02;
2025-05-26 20:03:04.247;1,0564;568,99;-855,18;
2025-05-26 20:03:04.248;0,86549;610,55;-1835,3;
2025-05-26 20:03:04.249;1,4082;618,64;-2715,6;
2025-05-26 20:03:04.250;2,0976;591,79;-3445,6;
2025-05-26 20:03:04.251;2,3699;531,46;-3982;
2025-05-26 20:03:04.252;2,1382;439,94;-4293,9;
2025-05-26 20:03:04.253;0,81972;322,47;-4355,8;
2025-05-26 20:03:04.254;0,88413;185,53;-4169,4;
2025-05-26 20:03:04.255;-0,7396;36,327;-3737,3;
2025-05-26 20:03:04.256;-3,9013;-115,63;-3098,1;
2025-05-26 20:03:04.256;-2,3787;-261,97;-2277;
2025-05-26 20:03:04.258;-0,60495;-393,53;-1337,2;
2025-05-26 20:03:04.259;0,29897;-501,68;-316,12;
2025-05-26 20:03:04.260;1,2379;-580,58;715,06;
2025-05-26 20:03:04.261;1,7631;-625,16;1713,4;
2025-05-26 20:03:04.262;3,9403;-633,04;2612,2;
2025-05-26 20:03:04.263;2,7609;-604,63;3370,8;
2025-05-26 20:03:04.263;0,89199;-540,99;3934,4;
2025-05-26 20:03:04.265;-0,43476;-446,91;4276,9;
2025-05-26 20:03:04.266;-2,7543;-328,39;4371,5;
2025-05-26 20:03:04.267;-0,62064;-191,4;4215,8;
2025-05-26 20:03:04.268;1,3791;-44,415;3815,9;
2025-05-26 20:03:04.269;1,5297;104,03;3199,8;
2025-05-26 20:03:04.270;-3,583;246,04;2404;
2025-05-26 20:03:04.271;-1,4744;374,39;1476,2;
2025-05-26 20:03:04.272;-0,029042;481,74;469,78;
2025-05-26 20:03:04.273;0,98073;562,15;-561,71;
2025-05-26 20:03:04.274;0,38322;611,24;-1562,1;
2025-05-26 20:03:04.275;2,5303;626,66;-2475,3;
2025-05-26 20:03:04.276;0,80131;606,53;-3254,4;
2025-05-26 20:03:04.277;-1,3338;552,39;-3850,5;
2025-05-26 20:03:04.278;0,23802;466,55;-4229,7;
2025-05-26 20:03:04.279;-0,62262;353,75;-4364,7;
2025-05-26 20:03:04.280;-1,1088;220,19;-4250,6;
2025-05-26 20:03:04.281;1,6074;73,238;-3887,4;
2025-05-26 20:03:04.282;0,56187;-78,347;-3306,1;
2025-05-26 20:03:04.283;1,4076;-225,77;-2531,8;
2025-05-26 20:03:04.284;1,9763;-360,35;-1622,8;
2025-05-26 20:03:04.285;0,23314;-474,09;-619,28;
2025-05-26 20:03:04.286;-1,7158;-559,63;413,63;
2025-05-26 20:03:04.287;-1,0889;-613,18;1430,4;
2025-05-26 20:03:04.288;-0,11338;-630,65;2361,4;
2025-05-26 20:03:04.289;0,42521;-612,55;3167,6;
2025-05-26 20:03:04.290;0,93488;-559,29;3790,6;
2025-05-26 20:03:04.291;3,3916;-475,53;4203,5;
2025-05-26 20:03:04.292;-0,82504;-365,06;4371,1;
2025-05-26 20:03:04.293;-3,6859;-234,65;4289,8;
2025-05-26 20:03:04.293;-1,5486;-92,32;3958;
2025-05-26 20:03:04.295;0,50314;54,663;3403,2;
2025-05-26 20:03:04.296;2,3601;198,56;2654,1;
2025-05-26 20:03:04.297;0,035022;330,93;1758,4;
2025-05-26 20:03:04.298;1,6959;444,77;768,71;
2025-05-26 20:03:04.299;2,6182;534,54;-262,14;
2025-05-26 20:03:04.300;1,2369;594,45;-1276,9;
2025-05-26 20:03:04.301;0,080226;620,63;-2222,4;
2025-05-26 20:03:04.302;0,24651;613,11;-3045,3;
2025-05-26 20:03:04.303;1,1405;570,44;-3698,1;
2025-05-26 20:03:04.304;1,2553;494,82;-4143,3;
2025-05-26 20:03:04.305;-2,6496;391,07;-4351,6;
2025-05-26 20:03:04.306;-2,1474;263,8;-4309,4;
2025-05-26 20:03:04.307;-0,46568;120,77;-4014,7;
2025-05-26 20:03:04.308;0,28376;-29,482;-3494,2;
2025-05-26 20:03:04.309;-3,1168;-178,74;-2769,6;
2025-05-26 20:03:04.310;-3,1363;-318,08;-1896,2;
2025-05-26 20:03:04.311;-1,1953;-438,59;-912,34;
2025-05-26 20:03:04.312;-0,19106;-533,41;114,45;
2025-05-26 20:03:04.313;1,2727;-597,02;1142,1;
2025-05-26 20:03:04.314;2,327;-625,8;2100,3;
2025-05-26 20:03:04.315;1,9998;-618,7;2949,8;
2025-05-26 20:03:04.316;2,7092;-576,39;3627,4;
2025-05-26 20:03:04.317;4,4549;-501,16;4106,8;
2025-05-26 20:03:04.318;-0,45291;-398,82;4346,3;
2025-05-26 20:03:04.319;-2,1551;-274,42;4338,9;
2025-05-26 20:03:04.320;-1,3091;-134,76;4078,9;
2025-05-26 20:03:04.321;0,91424;11,332;3586,9;
2025-05-26 20:03:04.322;1,4628;156,82;2891,3;
2025-05-26 20:03:04.323;1,7761;293,12;2034,7;
2025-05-26 20:03:04.324;1,1973;413,29;1068,1;
2025-05-26 20:03:04.325;0,51101;510,89;43,444;
2025-05-26 20:03:04.326;-0,060024;579,75;-980,73;
2025-05-26 20:03:04.327;1,1489;616,39;-1953,4;
2025-05-26 20:03:04.328;-0,023558;619,1;-2818,2;
2025-05-26 20:03:04.329;-2,1908;585,94;-3526,2;
2025-05-26 20:03:04.330;-1,4323;519,42;-4036,4;
2025-05-26 20:03:04.331;-0,095644;423,14;-4315;
2025-05-26 20:03:04.332;0,88339;301,4;-4347,5;
2025-05-26 20:03:04.333;-0,57256;162,04;-4124,1;
2025-05-26 20:03:04.334;-0,94185;12,82;-3667,9;
2025-05-26 20:03:04.335;2,4438;-137,93;-2996,8;
2025-05-26 20:03:04.336;-1,7992;-280,9;-2164,5;
2025-05-26 20:03:04.337;-3,7648;-407,32;-1204,3;
2025-05-26 20:03:04.338;-1,2012;-510,15;-185,33;
2025-05-26 20:03:04.339;-0,32299;-582,86;850,11;
2025-05-26 20:03:04.340;1,3738;-621,17;1832,5;
2025-05-26 20:03:04.341;1,6347;-623,95;2720,2;
2025-05-26 20:03:04.342;2,5476;-590,95;3450,3;
2025-05-26 20:03:04.343;3,66;-524,09;3992;
2025-05-26 20:03:04.344;1,0703;-428,6;4301,6;
2025-05-26 20:03:04.345;-3,1847;-309,21;4366,4;
2025-05-26 20:03:04.346;-1,1858;-172,7;4178,8;
2025-05-26 20:03:04.347;-0,16816;-27,678;3752,5;
2025-05-26 20:03:04.348;0,62066;118,68;3112,3;
2025-05-26 20:03:04.349;1,5274;258,41;2298,3;
2025-05-26 20:03:04.350;0,48126;383,22;1358,7;
2025-05-26 20:03:04.351;1,5368;487,35;345,66;
2025-05-26 20:03:04.352;-0,35961;564,39;-684,53;
2025-05-26 20:03:04.353;0,47868;609,54;-1677,7;
2025-05-26 20:03:04.354;0,014935;621,1;-2578,8;
2025-05-26 20:03:04.355;1,0124;597,39;-3335,9;
2025-05-26 20:03:04.356;-0,21715;539,59;-3909;
2025-05-26 20:03:04.357;-1,7486;451,09;-4257,9;
2025-05-26 20:03:04.358;-2,0593;335,75;-4364,8;
2025-05-26 20:03:04.359;-0,98614;200,88;-4215,7;
2025-05-26 20:03:04.360;0,87417;53,834;-3827;
2025-05-26 20:03:04.361;2,6708;-96,812;-3213,7;
2025-05-26 20:03:04.362;0,69836;-242,08;-2423,9;
2025-05-26 20:03:04.363;1,2245;-373,38;-1493,6;
2025-05-26 20:03:04.364;0,36812;-482,98;-486,62;
2025-05-26 20:03:04.365;0,83487;-563,74;551,14;
2025-05-26 20:03:04.366;2,1416;-612,1;1553,8;
2025-05-26 20:03:04.367;-0,075032;-624,95;2477,4;
2025-05-26 20:03:04.368;0,33362;-601,99;3256,1;
2025-05-26 20:03:04.369;-0,34473;-545,57;3858,2;
2025-05-26 20:03:04.370;-0,66507;-458,73;4236,2;
2025-05-26 20:03:04.371;-0,86886;-346,47;4375,1;
2025-05-26 20:03:04.372;-3,361;-215,5;4258;
2025-05-26 20:03:04.373;-1,9287;-73,709;3898,7;
2025-05-26 20:03:04.374;-0,38331;72,122;3315,1;
2025-05-26 20:03:04.375;2,1198;213,89;2548,2;
2025-05-26 20:03:04.376;1,4402;343,46;1638,5;
2025-05-26 20:03:04.377;-2,1285;454,48;641,5;
2025-05-26 20:03:04.378;0,25691;541,05;-388,31;
2025-05-26 20:03:04.379;0,99809;597,02;-1397,7;
2025-05-26 20:03:04.380;1,0768;620,09;-2329,4;
2025-05-26 20:03:04.381;1,1468;608,62;-3133,8;
2025-05-26 20:03:04.382;1,7207;561,98;-3764,1;
2025-05-26 20:03:04.383;1,0788;483,39;-4180,9;
2025-05-26 20:03:04.384;-0,29967;375,95;-4359,9;
2025-05-26 20:03:04.385;-0,15444;246,37;-4286,2;
2025-05-26 20:03:04.386;0,74419;102,09;-3966;
2025-05-26 20:03:04.387;0,91818;-49,113;-3413,8;
2025-05-26 20:03:04.388;-3,3565;-197,69;-2673,4;
2025-05-26 20:03:04.389;-1,7156;-334,93;-1777,8;
2025-05-26 20:03:04.390;-1,4874;-452,78;-790,41;
2025-05-26 20:03:04.391;0,66979;-543,18;247,39;
2025-05-26 20:03:04.392;1,4611;-601,85;1263,8;
2025-05-26 20:03:04.393;-0,10969;-625,39;2218,4;
2025-05-26 20:03:04.394;0,35847;-612,57;3043,1;
2025-05-26 20:03:04.395;1,9122;-565,39;3704,7;
2025-05-26 20:03:04.396;-1,2719;-486,42;4149,2;
2025-05-26 20:03:04.397;-0,32922;-380,6;4361,5;
2025-05-26 20:03:04.398;1,1;-253,9;4317,8;
2025-05-26 20:03:04.399;3,748;-114,29;4027,8;
2025-05-26 20:03:04.400;1,4822;31,01;3506,2;
2025-05-26 20:03:04.401;-2,7836;174,41;2787,5;
2025-05-26 20:03:04.402;0,54998;307,93;1914,1;
2025-05-26 20:03:04.403;-0,086822;424,58;936,52;
2025-05-26 20:03:04.404;1,2786;518,24;-89,737;
2025-05-26 20:03:04.405;-0,762;583;-1112;
2025-05-26 20:03:04.406;-0,64332;615,54;-2071,3;
2025-05-26 20:03:04.407;-0,24711;613,89;-2918,3;
2025-05-26 20:03:04.408;-1,559;577,54;-3602,9;
2025-05-26 20:03:04.409;-0,54302;507,93;-4084,2;
2025-05-26 20:03:04.410;-1,5395;408,75;-4333,9;
2025-05-26 20:03:04.411;-1,0262;285,03;-4332;
2025-05-26 20:03:04.412;0,53386;144,25;-4083,5;
2025-05-26 20:03:04.413;1,6299;-5,4465;-3595,3;
2025-05-26 20:03:04.414;3,596;-155,86;-2908;
2025-05-26 20:03:04.415;-0,93771;-297,06;-2051,2;
2025-05-26 20:03:04.416;-0,92708;-421,34;-1088,6;
2025-05-26 20:03:04.417;1,0001;-520,54;-56,925;
2025-05-26 20:03:04.418;1,125;-589,49;968,86;
2025-05-26 20:03:04.419;3,0135;-623,23;1948,9;
2025-05-26 20:03:04.420;4,1976;-621,28;2814,7;
2025-05-26 20:03:04.421;1,9095;-583,97;3529,9;
2025-05-26 20:03:04.422;-0,14879;-513,08;4040,7;
2025-05-26 20:03:04.423;-1,5166;-414,17;4325,4;
2025-05-26 20:03:04.424;-1,7582;-292,35;4357;
2025-05-26 20:03:04.425;-0,0029109;-155,08;4139,2;
2025-05-26 20:03:04.426;0,1639;-9,5701;3683,6;
2025-05-26 20:03:04.427;-1,431;136,05;3018,1;
2025-05-26 20:03:04.428;-1,5345;273,34;2184,3;
2025-05-26 20:03:04.429;0,20259;396,09;1231;
2025-05-26 20:03:04.430;1,4601;497,04;213,03;
2025-05-26 20:03:04.431;2,99;570,05;-816,44;
2025-05-26 20:03:04.432;-1,2269;611,35;-1800,3;
2025-05-26 20:03:04.433;-0,8404;619,03;-2685,6;
2025-05-26 20:03:04.434;1,3592;591,72;-3422,6;
2025-05-26 20:03:04.435;0,24963;530,71;-3965,7;
2025-05-26 20:03:04.436;-0,31806;439,35;-4287,1;
2025-05-26 20:03:04.437;0,78263;321,63;-4358,2;
2025-05-26 20:03:04.438;1,1333;185,06;-4181,1;
2025-05-26 20:03:04.439;-2,2962;37,224;-3758,4;
2025-05-26 20:03:04.440;-1,0667;-114,1;-3125,8;
2025-05-26 20:03:04.441;0,77325;-258,85;-2311,4;
2025-05-26 20:03:04.442;2,7973;-388,78;-1375,4;
2025-05-26 20:03:04.443;-1,4351;-496,09;-356,23;
2025-05-26 20:03:04.444;-1,052;-573,91;674,33;
2025-05-26 20:03:04.445;0,56637;-618,29;1673,2;
2025-05-26 20:03:04.446;2,2854;-626,21;2576;
