Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:59:14.251;-1,2319;98,907;-1921,3;
2025-05-26 19:59:14.252;-0,64005;265,69;-725,15;
2025-05-26 19:59:14.253;1,7227;410,36;524,32;
2025-05-26 19:59:14.254;2,2909;520,53;1737,5;
2025-05-26 19:59:14.255;0,33057;587,24;2803,4;
2025-05-26 19:59:14.256;0,073109;605,5;3648,1;
2025-05-26 19:59:14.256;1,4048;572,82;4181,5;
2025-05-26 19:59:14.258;-0,069668;491,31;4373,3;
2025-05-26 19:59:14.259;-3,0028;369,69;4183,2;
2025-05-26 19:59:14.260;-0,52686;217,21;3652,5;
2025-05-26 19:59:14.261;-0,17449;45,797;2808,5;
2025-05-26 19:59:14.262;0,34263;-128,98;1744,5;
2025-05-26 19:59:14.263;2,7387;-293,81;534,59;
2025-05-26 19:59:14.263;-2,0991;-434,12;-708,57;
2025-05-26 19:59:14.265;-2,08;-537,65;-1900;
2025-05-26 19:59:14.266;-0,34362;-597,35;-2934,7;
2025-05-26 19:59:14.267;1,1329;-607,23;-3733,1;
2025-05-26 19:59:14.268;1,6337;-566,2;-4221,5;
2025-05-26 19:59:14.269;1,7859;-478,74;-4355,7;
2025-05-26 19:59:14.270;-0,33484;-351,04;-4121,1;
2025-05-26 19:59:14.271;-0,77149;-193,48;-3538,8;
2025-05-26 19:59:14.272;0,90289;-20,47;-2659,7;
2025-05-26 19:59:14.273;3,6814;154,17;-1565,5;
2025-05-26 19:59:14.274;-0,023284;317,05;-340,61;
2025-05-26 19:59:14.275;-3,5999;453,01;906,46;
2025-05-26 19:59:14.276;-0,80613;550,76;2087,1;
2025-05-26 19:59:14.277;0,30306;603,46;3092,3;
2025-05-26 19:59:14.278;1,712;605,42;3851,3;
2025-05-26 19:59:14.279;1,3323;556,68;4278,2;
2025-05-26 19:59:14.280;-0,74684;461,04;4355,5;
2025-05-26 19:59:14.281;-2,2567;327,98;4053,4;
2025-05-26 19:59:14.282;0,40513;167,6;3420,6;
2025-05-26 19:59:14.283;1,2237;-7,7542;2496,4;
2025-05-26 19:59:14.284;3,9809;-181,51;1377,9;
2025-05-26 19:59:14.285;-1,1645;-340,42;143,48;
2025-05-26 19:59:14.286;-2,9965;-470,85;-1094;
2025-05-26 19:59:14.287;-0,59535;-561,37;-2247,7;
2025-05-26 19:59:14.288;0,38721;-606,06;-3216,9;
2025-05-26 19:59:14.289;1,4091;-599,99;-3923,7;
2025-05-26 19:59:14.290;1,0902;-544,02;-4304,2;
2025-05-26 19:59:14.291;1,786;-443,7;-4322,7;
2025-05-26 19:59:14.292;-2,2785;-306,56;-3974,4;
2025-05-26 19:59:14.293;-1,621;-143,43;-3293,6;
2025-05-26 19:59:14.293;0,15946;30,427;-2336,8;
2025-05-26 19:59:14.295;2,2214;201,51;-1193;
2025-05-26 19:59:14.296;1,4014;356,73;51,429;
2025-05-26 19:59:14.297;1,0458;481,8;1286,3;
2025-05-26 19:59:14.298;2,3601;566,75;2425;
2025-05-26 19:59:14.299;0,11023;605,1;3356,4;
2025-05-26 19:59:14.300;0,35163;592,85;4022,2;
2025-05-26 19:59:14.301;-0,3681;530,81;4341,9;
2025-05-26 19:59:14.302;0,64556;425;4303,8;
2025-05-26 19:59:14.303;-0,92191;283,83;3891,6;
2025-05-26 19:59:14.304;-1,0442;118,35;3162,9;
2025-05-26 19:59:14.305;-1,431;-56,971;2165,4;
2025-05-26 19:59:14.306;1,3293;-227,69;1001,4;
2025-05-26 19:59:14.307;0,73367;-379,92;-246,18;
2025-05-26 19:59:14.308;-3,0615;-500,39;-1467,2;
2025-05-26 19:59:14.309;-0,84357;-579,23;-2572,6;
2025-05-26 19:59:14.310;-0,28062;-609,85;-3468,3;
2025-05-26 19:59:14.311;0,44259;-589,65;-4080,5;
2025-05-26 19:59:14.312;1,0069;-520,15;-4349,6;
2025-05-26 19:59:14.313;2,6952;-407,07;-4252,5;
2025-05-26 19:59:14.314;3,3774;-260,19;-3793,3;
2025-05-26 19:59:14.315;-2,5141;-91,184;-3018,1;
2025-05-26 19:59:14.316;-1,3594;85,315;-1991;
2025-05-26 19:59:14.317;0,74422;253,91;-806,53;
2025-05-26 19:59:14.318;1,4834;401,59;446,41;
2025-05-26 19:59:14.319;0,82694;515,55;1656,2;
2025-05-26 19:59:14.320;-0,25169;586,34;2742,4;
2025-05-26 19:59:14.321;0,0262;607,77;3596,6;
2025-05-26 19:59:14.322;-1,0301;578,11;4161,6;
2025-05-26 19:59:14.323;-0,50572;499,88;4368,2;
2025-05-26 19:59:14.324;0,1409;380,52;4214,6;
2025-05-26 19:59:14.325;2,4359;229,18;3695,9;
2025-05-26 19:59:14.326;-1,1639;58,383;2879,2;
2025-05-26 19:59:14.327;-3,2603;-116,83;1818,8;
2025-05-26 19:59:14.328;-0,42066;-281,95;620,35;
2025-05-26 19:59:14.329;0,54444;-423,36;-628,86;
2025-05-26 19:59:14.330;2,1192;-529,62;-1824,3;
2025-05-26 19:59:14.331;-0,75698;-591,52;-2877,1;
2025-05-26 19:59:14.332;0,12767;-604,23;-3692;
2025-05-26 19:59:14.333;0,024591;-566,65;-4203,1;
2025-05-26 19:59:14.334;0,21081;-482,2;-4358,8;
2025-05-26 19:59:14.335;-1,2572;-357,52;-4146,5;
2025-05-26 19:59:14.336;-1,3831;-203,55;-3582,3;
2025-05-26 19:59:14.337;0,1124;-33,086;-2720,6;
2025-05-26 19:59:14.338;1,4713;140,54;-1632,9;
2025-05-26 19:59:14.339;2,9564;301,74;-419,32;
2025-05-26 19:59:14.340;1,6707;437,25;835,17;
2025-05-26 19:59:14.341;2,2214;536,81;2016,4;
2025-05-26 19:59:14.342;2,75;591,41;3040,9;
2025-05-26 19:59:14.343;1,4657;596,62;3808;
2025-05-26 19:59:14.344;-0,5673;552,01;4267,5;
2025-05-26 19:59:14.345;0,0093915;461,2;4358,1;
2025-05-26 19:59:14.346;-1,0435;332,85;4090,2;
2025-05-26 19:59:14.347;-1,276;176,57;3469,8;
2025-05-26 19:59:14.348;0,15751;5,2885;2570,8;
2025-05-26 19:59:14.349;0,82789;-166,36;1456,7;
2025-05-26 19:59:14.350;2,9236;-323,7;233,1;
2025-05-26 19:59:14.351;-1,9212;-454,52;-1012,3;
2025-05-26 19:59:14.352;-1,5996;-547,95;-2171,4;
2025-05-26 19:59:14.353;0,44281;-595,66;-3158,6;
2025-05-26 19:59:14.354;1,3497;-593,7;-3884,6;
2025-05-26 19:59:14.355;1,6342;-542,95;-4289,8;
2025-05-26 19:59:14.356;1,3056;-446,88;-4332,1;
2025-05-26 19:59:14.357;-2,6258;-313,03;-4008,2;
2025-05-26 19:59:14.358;-1,0866;-153,55;-3344,1;
2025-05-26 19:59:14.359;0,11761;18,792;-2405,4;
2025-05-26 19:59:14.360;2,1558;190,36;-1265,3;
2025-05-26 19:59:14.361;0,10316;346,37;-27,484;
2025-05-26 19:59:14.362;0,70538;473,35;1216,6;
2025-05-26 19:59:14.363;0,32575;560,92;2356,8;
2025-05-26 19:59:14.364;0,58355;602,52;3312,5;
2025-05-26 19:59:14.365;0,23813;593,43;3986,6;
2025-05-26 19:59:14.366;-0,67792;534,06;4336,9;
2025-05-26 19:59:14.367;-0,3294;430,11;4311,5;
2025-05-26 19:59:14.368;-2,485;290,6;3930,3;
2025-05-26 19:59:14.369;-0,36715;126,36;3212,8;
2025-05-26 19:59:14.370;1,4559;-48,866;2238,2;
2025-05-26 19:59:14.371;-1,67;-219,87;1076,2;
2025-05-26 19:59:14.372;-3,1277;-372,27;-161,67;
2025-05-26 19:59:14.373;-0,80527;-493,63;-1390,6;
2025-05-26 19:59:14.374;-0,23577;-574,13;-2503,3;
2025-05-26 19:59:14.375;1,4202;-606,71;-3417,2;
2025-05-26 19:59:14.376;1,8701;-588,49;-4048,2;
2025-05-26 19:59:14.377;1,8979;-521,97;-4343,2;
2025-05-26 19:59:14.378;2,154;-411,82;-4269,3;
2025-05-26 19:59:14.379;2,0223;-267,31;-3837,2;
2025-05-26 19:59:14.380;0,98711;-101;-3078,8;
2025-05-26 19:59:14.381;-2,6323;73,435;-2068,4;
2025-05-26 19:59:14.382;-1,2701;241,86;-887,44;
2025-05-26 19:59:14.383;0,36609;390,3;360,82;
2025-05-26 19:59:14.384;1,9794;506,44;1585,2;
2025-05-26 19:59:14.385;1,6581;580,16;2675,8;
2025-05-26 19:59:14.386;1,006;606,56;3555,7;
2025-05-26 19:59:14.387;1,1896;582,67;4132,1;
2025-05-26 19:59:14.388;-0,84509;508,94;4370,1;
2025-05-26 19:59:14.389;0,19163;393,49;4229,6;
2025-05-26 19:59:14.390;-0,41352;245,04;3740;
2025-05-26 19:59:14.391;-0,86893;75,113;2930,4;
2025-05-26 19:59:14.392;1,9879;-101,01;1889,7;
2025-05-26 19:59:14.393;0,85311;-269,69;690,43;
2025-05-26 19:59:14.394;-2,768;-416,46;-554,13;
2025-05-26 19:59:14.395;-1,218;-527,71;-1759,1;
2025-05-26 19:59:14.396;-0,035276;-595,8;-2818;
2025-05-26 19:59:14.397;1,254;-614,06;-3650,6;
2025-05-26 19:59:14.398;2,7314;-580,17;-4179,1;
2025-05-26 19:59:14.399;1,6088;-498,08;-4360,8;
2025-05-26 19:59:14.400;-1,3503;-373,89;-4170,7;
2025-05-26 19:59:14.401;-1,1609;-217,66;-3630,1;
2025-05-26 19:59:14.402;0,42312;-43,778;-2784,7;
2025-05-26 19:59:14.403;1,7134;133,64;-1712,8;
2025-05-26 19:59:14.404;-1,3242;300,65;-498,98;
2025-05-26 19:59:14.405;-2,0759;441,91;750,15;
2025-05-26 19:59:14.406;0,3959;546,14;1945;
2025-05-26 19:59:14.407;0,68387;604,59;2976,1;
2025-05-26 19:59:14.408;3,3194;612,87;3770,3;
2025-05-26 19:59:14.409;1,0351;569,46;4243,8;
2025-05-26 19:59:14.410;-0,36023;478,1;4367,9;
2025-05-26 19:59:14.411;0,30352;348,05;4113,3;
2025-05-26 19:59:14.412;-1,5204;188,87;3520,9;
2025-05-26 19:59:14.413;-1,3452;14,049;2627,8;
2025-05-26 19:59:14.414;0,99454;-161,04;1530;
2025-05-26 19:59:14.415;-0,83683;-323,23;303,41;
2025-05-26 19:59:14.416;-2,3419;-458,05;-938,22;
2025-05-26 19:59:14.417;-0,54344;-554,26;-2108,9;
2025-05-26 19:59:14.418;0,1809;-605,07;-3105,3;
2025-05-26 19:59:14.419;1,0261;-605,58;-3852,1;
2025-05-26 19:59:14.420;2,9643;-555,64;-4275,3;
2025-05-26 19:59:14.421;1,1181;-460,34;-4340,4;
2025-05-26 19:59:14.422;2,7545;-326,83;-4036,3;
2025-05-26 19:59:14.423;-0,20465;-165,59;-3393,6;
2025-05-26 19:59:14.424;-4,2222;8,2561;-2466,4;
2025-05-26 19:59:14.425;-1,5548;180,84;-1340,7;
2025-05-26 19:59:14.426;-0,41515;339,3;-104,75;
2025-05-26 19:59:14.427;0,84512;468,92;1135;
2025-05-26 19:59:14.428;2,5087;559,1;2289,8;
2025-05-26 19:59:14.429;1,4945;603,49;3252,6;
2025-05-26 19:59:14.430;0,86416;597,24;3955,4;
2025-05-26 19:59:14.431;-0,33136;540,46;4320,2;
2025-05-26 19:59:14.432;-0,84439;438,86;4328,9;
2025-05-26 19:59:14.433;1,0053;300,97;3962;
2025-05-26 19:59:14.434;3,563;137,33;3273,3;
2025-05-26 19:59:14.435;-0,71833;-38,206;2306,2;
2025-05-26 19:59:14.436;-4,7609;-210,28;1160,8;
2025-05-26 19:59:14.437;-1,2317;-364,7;-82,195;
2025-05-26 19:59:14.438;-0,87964;-489,18;-1310,5;
2025-05-26 19:59:14.439;-1,4069;-572,64;-2440,2;
2025-05-26 19:59:14.440;-0,93749;-608,29;-3366,9;
2025-05-26 19:59:14.441;0,1641;-593,42;-4019,9;
2025-05-26 19:59:14.442;0,4071;-528,92;-4334,6;
2025-05-26 19:59:14.443;-1,6123;-420,79;-4284,3;
2025-05-26 19:59:14.444;-2,9541;-277,39;-3869,3;
2025-05-26 19:59:14.445;-1,0229;-110,72;-3131;
2025-05-26 19:59:14.446;-0,42498;64,568;-2131,6;
2025-05-26 19:59:14.447;0,90341;234,3;-961,56;
