Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:57.054;21,444;-254,71;-1413,4;
2025-05-26 20:06:57.055;23,845;-282,24;-1876,1;
2025-05-26 20:06:57.056;24,043;-305,25;-2310,3;
2025-05-26 20:06:57.057;21,138;-324,61;-2720,1;
2025-05-26 20:06:57.058;15,197;-340,3;-3090,7;
2025-05-26 20:06:57.059;8,643;-350,85;-3426;
2025-05-26 20:06:57.060;3,9175;-356,89;-3713,4;
2025-05-26 20:06:57.061;0,054059;-358,36;-3956,7;
2025-05-26 20:06:57.062;-5,2178;-354,37;-4145,6;
2025-05-26 20:06:57.063;-10,833;-344,31;-4283,1;
2025-05-26 20:06:57.064;-13,608;-329,27;-4361,1;
2025-05-26 20:06:57.065;-15,479;-309,45;-4384,2;
2025-05-26 20:06:57.065;-19,392;-285,13;-4346;
2025-05-26 20:06:57.067;-18,107;-256,92;-4253,4;
2025-05-26 20:06:57.068;-16,614;-226,69;-4100,9;
2025-05-26 20:06:57.069;-14,677;-195,01;-3897,4;
2025-05-26 20:06:57.070;-11,959;-162,31;-3639,3;
2025-05-26 20:06:57.071;-6,1507;-130,21;-3338,2;
2025-05-26 20:06:57.072;-12,924;-98,598;-2988,6;
2025-05-26 20:06:57.073;-15,331;-66,993;-2604,9;
2025-05-26 20:06:57.074;-8,6588;-35,337;-2183,7;
2025-05-26 20:06:57.075;-5,654;-4,345;-1738,9;
2025-05-26 20:06:57.076;-0,55098;26,742;-1267,7;
2025-05-26 20:06:57.077;3,3574;59,252;-784,76;
2025-05-26 20:06:57.078;8,7406;93,052;-288,02;
2025-05-26 20:06:57.079;12,711;127,5;208,03;
2025-05-26 20:06:57.080;19,233;164,25;705,35;
2025-05-26 20:06:57.081;18,918;200,99;1189,2;
2025-05-26 20:06:57.082;11,718;237,35;1662,4;
2025-05-26 20:06:57.083;11,831;272,79;2110,4;
2025-05-26 20:06:57.084;15,937;304,35;2535,8;
2025-05-26 20:06:57.085;12,64;331,61;2924,4;
2025-05-26 20:06:57.086;8,656;352,8;3280,5;
2025-05-26 20:06:57.087;9,9734;367,09;3589,6;
2025-05-26 20:06:57.088;8,9322;374,89;3857,8;
2025-05-26 20:06:57.089;9,3472;374,92;4070,5;
2025-05-26 20:06:57.090;3,0629;368,1;4235,2;
2025-05-26 20:06:57.091;-7,7787;356;4338,6;
2025-05-26 20:06:57.092;-8,8967;337,29;4391,2;
2025-05-26 20:06:57.093;-10,753;314,95;4379;
2025-05-26 20:06:57.094;-11,638;289,76;4314,8;
2025-05-26 20:06:57.095;-12,577;260,77;4187,1;
2025-05-26 20:06:57.096;-14,129;229,95;4010,2;
2025-05-26 20:06:57.097;-13,663;197,48;3774,3;
2025-05-26 20:06:57.098;-16,961;162,59;3495,1;
2025-05-26 20:06:57.099;-14,64;126,37;3164,9;
2025-05-26 20:06:57.100;-12,276;88,386;2798,8;
2025-05-26 20:06:57.101;-9,8348;48,6;2392,7;
2025-05-26 20:06:57.102;-7,1362;8,4752;1960;
2025-05-26 20:06:57.103;-5,1891;-32,266;1498,2;
2025-05-26 20:06:57.104;-2,205;-72,998;1023,1;
2025-05-26 20:06:57.105;1,8132;-112,37;530,89;
2025-05-26 20:06:57.106;5,1224;-150,43;37,34;
2025-05-26 20:06:57.107;9,3315;-185,55;-461,27;
2025-05-26 20:06:57.108;12,759;-217,54;-948,92;
2025-05-26 20:06:57.109;17,763;-247,23;-1429,2;
2025-05-26 20:06:57.110;16,144;-272,72;-1887,1;
2025-05-26 20:06:57.111;16,156;-295,32;-2325,6;
2025-05-26 20:06:57.112;17,884;-314,69;-2729,7;
2025-05-26 20:06:57.113;17,287;-329,41;-3103,7;
2025-05-26 20:06:57.114;12,383;-341,23;-3433,6;
2025-05-26 20:06:57.115;9,4786;-348,93;-3723,6;
2025-05-26 20:06:57.116;8,6056;-351,65;-3961,5;
2025-05-26 20:06:57.117;5,4523;-349,72;-4152,1;
2025-05-26 20:06:57.118;2,2706;-342,58;-4284,1;
2025-05-26 20:06:57.119;-2,5424;-330;-4363,5;
2025-05-26 20:06:57.120;-4,9717;-312,45;-4381,5;
2025-05-26 20:06:57.121;-8,5559;-290,36;-4345,2;
2025-05-26 20:06:57.122;-12,238;-264,58;-4247,9;
2025-05-26 20:06:57.123;-12,856;-235,92;-4096,9;
2025-05-26 20:06:57.124;-13,02;-205,47;-3889,2;
2025-05-26 20:06:57.125;-16,68;-174,06;-3633,4;
2025-05-26 20:06:57.126;-17,107;-142,46;-3326,8;
2025-05-26 20:06:57.127;-14,491;-110,8;-2980,3;
2025-05-26 20:06:57.128;-10,616;-79,877;-2591,8;
2025-05-26 20:06:57.129;-10,921;-48,915;-2173,8;
2025-05-26 20:06:57.130;-8,4982;-16,948;-1724,8;
2025-05-26 20:06:57.131;-4,4831;16,133;-1259;
2025-05-26 20:06:57.131;-0,015774;50,424;-771,22;
2025-05-26 20:06:57.133;3,5809;87,271;-278,63;
2025-05-26 20:06:57.134;6,5822;126,21;221,32;
2025-05-26 20:06:57.135;9,1685;165,71;713,76;
2025-05-26 20:06:57.136;8,0618;206;1201,9;
2025-05-26 20:06:57.137;10,673;245,51;1669,3;
2025-05-26 20:06:57.138;12,211;282,21;2121,1;
2025-05-26 20:06:57.139;16,067;314,99;2541,4;
2025-05-26 20:06:57.140;17,178;342,01;2934,1;
2025-05-26 20:06:57.141;18,947;362,24;3284,6;
2025-05-26 20:06:57.142;18,512;374,64;3597,8;
2025-05-26 20:06:57.143;19,184;380,02;3860;
2025-05-26 20:06:57.144;13,581;377,66;4076,5;
2025-05-26 20:06:57.145;1,555;369,17;4234,9;
2025-05-26 20:06:57.146;-0,82537;356,03;4343,2;
2025-05-26 20:06:57.146;-6,3041;338,04;4388,7;
2025-05-26 20:06:57.148;-9,4862;317,11;4381,6;
2025-05-26 20:06:57.149;-12,701;293,68;4310,8;
2025-05-26 20:06:57.150;-14,47;267,98;4187,6;
2025-05-26 20:06:57.151;-16,163;240,19;4003,8;
2025-05-26 20:06:57.152;-15,31;210;3773,6;
2025-05-26 20:06:57.153;-15,61;177,12;3487,6;
2025-05-26 20:06:57.154;-15,037;141,93;3162,6;
2025-05-26 20:06:57.155;-13,767;103,75;2791,2;
2025-05-26 20:06:57.156;-12,769;62,374;2389,9;
2025-05-26 20:06:57.157;-10,188;19,542;1952,3;
2025-05-26 20:06:57.158;-10,462;-24,731;1496;
2025-05-26 20:06:57.159;-5,1687;-70,504;1015,7;
2025-05-26 20:06:57.160;-1,6447;-114,79;528,14;
2025-05-26 20:06:57.161;2,6744;-157,23;29,784;
2025-05-26 20:06:57.162;6,0313;-197,7;-465,11;
2025-05-26 20:06:57.163;9,7292;-234,26;-957,94;
2025-05-26 20:06:57.164;12,357;-266,97;-1434,2;
2025-05-26 20:06:57.165;15,55;-294,98;-1896,7;
2025-05-26 20:06:57.166;17,965;-318,51;-2330,4;
2025-05-26 20:06:57.167;20,51;-337,63;-2738,8;
2025-05-26 20:06:57.168;21,898;-351,65;-3108,3;
2025-05-26 20:06:57.169;23,309;-360,62;-3441,8;
2025-05-26 20:06:57.170;22,39;-364,74;-3727,3;
2025-05-26 20:06:57.171;21,114;-363,66;-3969;
2025-05-26 20:06:57.172;13,315;-357,72;-4154,3;
2025-05-26 20:06:57.173;3,4478;-345,97;-4288,7;
2025-05-26 20:06:57.174;-1,1387;-329,86;-4362,8;
2025-05-26 20:06:57.175;-9,2848;-309,3;-4382,7;
2025-05-26 20:06:57.176;-14,364;-284,41;-4340,9;
2025-05-26 20:06:57.177;-15,259;-256,94;-4245,1;
2025-05-26 20:06:57.178;-19,362;-227,51;-4089,3;
2025-05-26 20:06:57.179;-20,533;-196,68;-3882,8;
2025-05-26 20:06:57.180;-18,525;-164,46;-3621,8;
2025-05-26 20:06:57.181;-17,47;-133,15;-3317,6;
2025-05-26 20:06:57.182;-17,532;-101,21;-2966,8;
2025-05-26 20:06:57.183;-13,489;-69,229;-2580,6;
2025-05-26 20:06:57.184;-10,133;-37,039;-2158,8;
2025-05-26 20:06:57.185;-5,1982;-3,839;-1713,2;
2025-05-26 20:06:57.186;-4,2895;30,545;-1242;
2025-05-26 20:06:57.187;-4,7877;66,139;-758,77;
2025-05-26 20:06:57.188;0,11464;103,27;-262,07;
2025-05-26 20:06:57.189;4,7537;141,02;233,74;
2025-05-26 20:06:57.190;9,5543;179,3;730,12;
2025-05-26 20:06:57.191;14,29;216,26;1212;
2025-05-26 20:06:57.192;17,94;251,56;1685,2;
2025-05-26 20:06:57.193;17,375;283,93;2131,5;
2025-05-26 20:06:57.194;20,132;312,21;2555,7;
2025-05-26 20:06:57.195;22,464;335,88;2942,3;
2025-05-26 20:06:57.196;23,89;353,77;3296,9;
2025-05-26 20:06:57.197;23,366;365,84;3603,3;
2025-05-26 20:06:57.198;10,426;372,25;3868,7;
2025-05-26 20:06:57.199;6,2497;372,42;4078,7;
2025-05-26 20:06:57.200;3,5687;367,7;4240,7;
2025-05-26 20:06:57.201;-1,2265;357,42;4342,2;
2025-05-26 20:06:57.202;-6,883;340,41;4391,2;
2025-05-26 20:06:57.203;-9,778;319,7;4376,9;
2025-05-26 20:06:57.204;-13,36;294,72;4309,8;
2025-05-26 20:06:57.205;-16,331;264,98;4180,3;
2025-05-26 20:06:57.206;-18,366;232,56;4001,3;
2025-05-26 20:06:57.207;-23,32;197,37;3764,7;
2025-05-26 20:06:57.208;-20,855;160;3484,4;
2025-05-26 20:06:57.209;-19,438;121,23;3153,6;
2025-05-26 20:06:57.210;-16,26;81,518;2786,8;
2025-05-26 20:06:57.211;-13,506;41,143;2379,5;
2025-05-26 20:06:57.212;-9,2024;1,0005;1947,9;
2025-05-26 20:06:57.213;-5,4961;-39,214;1485,5;
2025-05-26 20:06:57.214;-0,26027;-78,184;1010,8;
2025-05-26 20:06:57.215;3,7184;-115,86;518,33;
2025-05-26 20:06:57.216;9,9267;-153,21;24,631;
2025-05-26 20:06:57.217;12,781;-188,06;-474,36;
2025-05-26 20:06:57.218;15,753;-220,83;-961,92;
2025-05-26 20:06:57.219;15,513;-252,4;-1442;
2025-05-26 20:06:57.220;15,207;-280,5;-1899,5;
2025-05-26 20:06:57.221;15,448;-306;-2336,9;
2025-05-26 20:06:57.222;14,493;-328,26;-2741,5;
2025-05-26 20:06:57.223;17,559;-345,57;-3114,5;
2025-05-26 20:06:57.224;15,085;-358,12;-3444,3;
2025-05-26 20:06:57.225;10,594;-365,45;-3732,9;
2025-05-26 20:06:57.226;8,8675;-366,22;-3969,6;
2025-05-26 20:06:57.227;2,0773;-360,99;-4158;
2025-05-26 20:06:57.228;-2,6421;-349,8;-4288,4;
2025-05-26 20:06:57.229;-5,9199;-332,43;-4365,6;
2025-05-26 20:06:57.230;-8,8102;-310,41;-4381,5;
2025-05-26 20:06:57.231;-13,445;-284,07;-4343,5;
2025-05-26 20:06:57.232;-16,571;-254,63;-4242,8;
2025-05-26 20:06:57.233;-15,286;-223,48;-4089,6;
2025-05-26 20:06:57.234;-15,058;-191,38;-3878,8;
2025-05-26 20:06:57.235;-12,256;-158,64;-3620,4;
2025-05-26 20:06:57.236;-10,475;-126,71;-3311;
2025-05-26 20:06:57.237;-11,045;-94,702;-2962,8;
2025-05-26 20:06:57.238;-10,639;-63,542;-2572,4;
2025-05-26 20:06:57.239;-14,171;-32,19;-2153,1;
2025-05-26 20:06:57.240;-9,0756;-0,10123;-1702,7;
2025-05-26 20:06:57.241;-6,0095;32,642;-1234,5;
2025-05-26 20:06:57.242;-3,6097;66,647;-747;
2025-05-26 20:06:57.243;-0,76989;101,71;-253,55;
2025-05-26 20:06:57.244;3,5312;137,56;246,58;
2025-05-26 20:06:57.245;6,8034;174,11;739,09;
2025-05-26 20:06:57.246;11,106;210,13;1226,3;
2025-05-26 20:06:57.247;13,976;245,13;1694,1;
2025-05-26 20:06:57.248;17,882;277,99;2144,7;
2025-05-26 20:06:57.249;20,225;307,02;2563,4;
2025-05-26 20:06:57.250;24,427;332,17;2954,2;
2025-05-26 20:06:57.251;23,263;351,72;3301,7;
2025-05-26 20:06:57.252;18,327;365,24;3613,4;
2025-05-26 20:06:57.253;12,811;372,54;3872,3;
2025-05-26 20:06:57.254;5,8376;372,86;4086,6;
2025-05-26 20:06:57.255;3,5868;366,94;4241,9;
2025-05-26 20:06:57.256;-0,78871;354,9;4347,2;
2025-05-26 20:06:57.256;-3,9995;337,3;4389,2;
2025-05-26 20:06:57.258;-8,604;315,28;4379;
2025-05-26 20:06:57.259;-10,687;288,86;4305,2;
2025-05-26 20:06:57.260;-13,913;259,85;4179,1;
2025-05-26 20:06:57.261;-16,312;228,35;3993,6;
2025-05-26 20:06:57.262;-16,879;194,68;3760;
2025-05-26 20:06:57.263;-15,278;159,75;3472,3;
2025-05-26 20:06:57.263;-15,91;123,82;3144,9;
2025-05-26 20:06:57.265;-15,538;86,204;2772,3;
2025-05-26 20:06:57.266;-12,18;47,319;2369,7;
2025-05-26 20:06:57.267;-8,2474;8,2216;1931,8;
2025-05-26 20:06:57.268;-6,09;-32,008;1474,8;
2025-05-26 20:06:57.269;-5,3211;-72,59;994,83;
2025-05-26 20:06:57.270;-0,1898;-112,35;507,32;
2025-05-26 20:06:57.271;1,6239;-151,58;8,8904;
2025-05-26 20:06:57.272;4,5423;-188,82;-484;
2025-05-26 20:06:57.273;8,2325;-223,33;-976,08;
2025-05-26 20:06:57.274;11,956;-254,99;-1450,6;
2025-05-26 20:06:57.275;15,15;-282,83;-1911,8;
2025-05-26 20:06:57.276;18,644;-306,63;-2344;
2025-05-26 20:06:57.277;20,466;-326,05;-2751,4;
2025-05-26 20:06:57.278;23,456;-340,7;-3119;
2025-05-26 20:06:57.279;18,633;-350,73;-3450,7;
2025-05-26 20:06:57.280;12,125;-356;-3734,5;
2025-05-26 20:06:57.281;11,562;-356,66;-3973,9;
2025-05-26 20:06:57.282;5,7211;-352,26;-4158,5;
2025-05-26 20:06:57.283;-1,1275;-343,29;-4291,5;
2025-05-26 20:06:57.284;-4,6223;-329,26;-4365;
2025-05-26 20:06:57.285;-8,0845;-310,88;-4383,6;
2025-05-26 20:06:57.286;-10,421;-288,15;-4340,6;
2025-05-26 20:06:57.287;-13,778;-261,98;-4243,1;
2025-05-26 20:06:57.288;-17,398;-232,93;-4086,1;
2025-05-26 20:06:57.289;-19,191;-201,46;-3878,1;
2025-05-26 20:06:57.290;-17,822;-169,15;-3615,8;
2025-05-26 20:06:57.291;-16,059;-136,27;-3310,7;
2025-05-26 20:06:57.292;-13,825;-103,15;-2957,3;
2025-05-26 20:06:57.293;-11,01;-70,783;-2569,9;
2025-05-26 20:06:57.293;-7,9263;-38,515;-2146;
2025-05-26 20:06:57.295;-3,8367;-5,8352;-1699;
2025-05-26 20:06:57.296;-1,3696;27,1;-1226,2;
2025-05-26 20:06:57.297;0,52042;60,843;-742,31;
2025-05-26 20:06:57.298;6,0984;96,388;-245,24;
2025-05-26 20:06:57.299;9,9611;133,04;250,85;
2025-05-26 20:06:57.300;16,626;171,32;747,5;
2025-05-26 20:06:57.301;15,801;209,82;1230;
2025-05-26 20:06:57.302;17,03;247,9;1701,6;
2025-05-26 20:06:57.303;20,917;284,58;2147,8;
2025-05-26 20:06:57.304;16,345;317,47;2570,4;
2025-05-26 20:06:57.305;17,197;345,18;2955,9;
2025-05-26 20:06:57.306;16,837;367,09;3308,4;
2025-05-26 20:06:57.307;14,304;381,31;3613,8;
2025-05-26 20:06:57.308;5,422;388,24;3877,8;
2025-05-26 20:06:57.309;2,5669;387,37;4086,2;
2025-05-26 20:06:57.310;-1,4236;378,59;4246;
2025-05-26 20:06:57.311;-6,0084;363,94;4344,5;
2025-05-26 20:06:57.312;-9,9625;343,52;4392,1;
2025-05-26 20:06:57.313;-12,654;317,97;4374,9;
2025-05-26 20:06:57.314;-15,577;289,15;4305,5;
2025-05-26 20:06:57.315;-17,552;257,28;4173,2;
2025-05-26 20:06:57.316;-18,577;223,22;3991,3;
2025-05-26 20:06:57.317;-18,457;188,07;3750,8;
2025-05-26 20:06:57.318;-17,472;151,5;3467,5;
2025-05-26 20:06:57.319;-14,753;114,5;3133,8;
2025-05-26 20:06:57.320;-12,973;76,518;2765,1;
2025-05-26 20:06:57.321;-9,1206;38,306;2356,8;
2025-05-26 20:06:57.322;-4,7566;-0,01075;1922,5;
2025-05-26 20:06:57.323;1,0549;-38,952;1459,6;
2025-05-26 20:06:57.324;4,6296;-77,479;983,54;
2025-05-26 20:06:57.325;3,1623;-114,96;491,23;
2025-05-26 20:06:57.326;7,2285;-152,74;-2,5048;
2025-05-26 20:06:57.327;10,948;-188,49;-500,26;
2025-05-26 20:06:57.328;11,409;-222,37;-986,94;
2025-05-26 20:06:57.329;14,009;-255,18;-1465,8;
2025-05-26 20:06:57.330;17,672;-284,06;-1922,1;
2025-05-26 20:06:57.331;19,538;-309,82;-2358,4;
2025-05-26 20:06:57.332;19,956;-332,19;-2759,9;
2025-05-26 20:06:57.333;20,079;-349,46;-3131;
2025-05-26 20:06:57.334;18,667;-361,21;-3457,7;
2025-05-26 20:06:57.335;16,874;-366,95;-3744,3;
2025-05-26 20:06:57.336;12,8;-366,47;-3978,3;
2025-05-26 20:06:57.337;6,3821;-359,2;-4164,5;
2025-05-26 20:06:57.338;1,4827;-345,35;-4292,4;
2025-05-26 20:06:57.339;-3,6536;-326,43;-4367,2;
2025-05-26 20:06:57.340;-11,678;-303,19;-4380,9;
2025-05-26 20:06:57.341;-16,123;-275,61;-4340,2;
2025-05-26 20:06:57.342;-19,862;-246,54;-4238,5;
2025-05-26 20:06:57.343;-21,589;-216,65;-4083;
2025-05-26 20:06:57.344;-18,709;-186,51;-3871,2;
2025-05-26 20:06:57.345;-17,395;-157,04;-3611,3;
2025-05-26 20:06:57.346;-12,959;-128,16;-3301,2;
2025-05-26 20:06:57.347;-13,815;-99,753;-2951,5;
2025-05-26 20:06:57.348;-11,696;-70,868;-2560,5;
2025-05-26 20:06:57.349;-8,4982;-40,458;-2139,9;
2025-05-26 20:06:57.350;-5,8221;-8,7288;-1688,9;
2025-05-26 20:06:57.351;0,09955;25,445;-1221,9;
2025-05-26 20:06:57.352;0,98458;62,147;-733,18;
2025-05-26 20:06:57.353;-2,8884;100,71;-240,19;
2025-05-26 20:06:57.354;-1,0614;140,69;259,8;
2025-05-26 20:06:57.355;4,6974;180,59;751,98;
2025-05-26 20:06:57.356;8,6879;219,6;1239,4;
2025-05-26 20:06:57.357;12,794;255,72;1706,4;
2025-05-26 20:06:57.358;15,514;287,55;2156,6;
2025-05-26 20:06:57.359;18,238;314,77;2574,8;
2025-05-26 20:06:57.360;18,156;335,89;2964,9;
2025-05-26 20:06:57.361;17,476;351,09;3312,1;
2025-05-26 20:06:57.362;16,663;361;3621,7;
2025-05-26 20:06:57.363;14,628;364,95;3880,1;
2025-05-26 20:06:57.364;11,746;364,19;4092,2;
2025-05-26 20:06:57.365;7,888;358,38;4246,4;
2025-05-26 20:06:57.366;3,6123;348,44;4349,8;
2025-05-26 20:06:57.367;-1,2755;334,5;4390,3;
2025-05-26 20:06:57.368;-7,0062;315,92;4378,1;
2025-05-26 20:06:57.369;-10,667;292,75;4302,4;
2025-05-26 20:06:57.370;-13,497;265,64;4174,4;
2025-05-26 20:06:57.371;-15,13;234,2;3986,1;
2025-05-26 20:06:57.372;-15,184;199,04;3751,5;
2025-05-26 20:06:57.373;-15,982;161,2;3461,4;
2025-05-26 20:06:57.374;-20,237;121,4;3132,8;
2025-05-26 20:06:57.375;-20,933;80,026;2758,1;
2025-05-26 20:06:57.376;-16,486;38,686;2354;
2025-05-26 20:06:57.377;-12,469;-1,6544;1914;
2025-05-26 20:06:57.378;-7,9942;-41,108;1455,8;
2025-05-26 20:06:57.379;-5,1659;-78,499;974,2;
2025-05-26 20:06:57.380;-1,3088;-114,23;485,81;
2025-05-26 20:06:57.381;2,0481;-148,9;-12,689;
2025-05-26 20:06:57.382;6,0542;-181,47;-507,34;
2025-05-26 20:06:57.383;8,6771;-213,23;-999,29;
2025-05-26 20:06:57.384;12,465;-244,3;-1474,4;
2025-05-26 20:06:57.385;11,84;-273,16;-1934,9;
2025-05-26 20:06:57.386;14,676;-299,72;-2366,8;
2025-05-26 20:06:57.387;15,85;-323,45;-2772,4;
2025-05-26 20:06:57.388;15,824;-342,37;-3138,8;
2025-05-26 20:06:57.389;17,281;-355,66;-3468,4;
2025-05-26 20:06:57.390;16,446;-363,53;-3750,1;
2025-05-26 20:06:57.391;13,45;-364,2;-3986,9;
2025-05-26 20:06:57.392;10,16;-358,42;-4167,2;
2025-05-26 20:06:57.393;6,4229;-347,37;-4297;
2025-05-26 20:06:57.394;2,0491;-329,46;-4366,4;
2025-05-26 20:06:57.395;-3,0904;-307,96;-4381,5;
2025-05-26 20:06:57.396;-7,3906;-283,29;-4334,9;
2025-05-26 20:06:57.397;-10,326;-255,84;-4234,6;
2025-05-26 20:06:57.398;-13,528;-227,08;-4074,4;
2025-05-26 20:06:57.399;-15,621;-197,51;-3863,8;
2025-05-26 20:06:57.400;-13,061;-167,48;-3599;
2025-05-26 20:06:57.401;-12,433;-136,66;-3291,3;
2025-05-26 20:06:57.402;-13,347;-105,84;-2937,2;
2025-05-26 20:06:57.403;-14,967;-73,604;-2548,1;
2025-05-26 20:06:57.404;-15,915;-39,954;-2124,3;
2025-05-26 20:06:57.405;-10,567;-4,8707;-1676,7;
2025-05-26 20:06:57.406;-7,5358;31,69;-1204,1;
2025-05-26 20:06:57.407;-2,9074;68,887;-719,72;
2025-05-26 20:06:57.408;0,7469;107,22;-222,7;
2025-05-26 20:06:57.409;4,1729;145,29;273,27;
2025-05-26 20:06:57.410;7,3417;182;768,97;
2025-05-26 20:06:57.411;11,909;217,92;1250,1;
2025-05-26 20:06:57.412;12,133;250,97;1721,6;
2025-05-26 20:06:57.413;13,846;280,71;2166;
2025-05-26 20:06:57.414;17,676;307,19;2587,8;
2025-05-26 20:06:57.415;19,694;329,7;2971,9;
2025-05-26 20:06:57.416;21,433;347,81;3323,2;
2025-05-26 20:06:57.417;20,089;360,84;3626,1;
2025-05-26 20:06:57.418;18,24;369,12;3887,8;
2025-05-26 20:06:57.419;15,571;372,24;4093,8;
2025-05-26 20:06:57.420;11,341;369,47;4251,6;
2025-05-26 20:06:57.421;6,164;361,56;4348,7;
2025-05-26 20:06:57.422;0,18463;347,85;4392,9;
2025-05-26 20:06:57.423;-6,2531;328,45;4374,1;
2025-05-26 20:06:57.424;-11,614;303,84;4301,9;
2025-05-26 20:06:57.425;-15,255;274,79;4168;
2025-05-26 20:06:57.426;-18,634;241,01;3984,3;
2025-05-26 20:06:57.427;-20,787;203,83;3743;
2025-05-26 20:06:57.428;-19,685;163,96;3458,1;
2025-05-26 20:06:57.429;-19,279;121,93;3123,2;
2025-05-26 20:06:57.430;-14,366;79,435;2753,1;
2025-05-26 20:06:57.431;-11,847;35,644;2343,5;
2025-05-26 20:06:57.432;-10,863;-7,4132;1909,4;
2025-05-26 20:06:57.433;-11,236;-48,791;1445,8;
2025-05-26 20:06:57.434;-8,7204;-90,071;969,58;
2025-05-26 20:06:57.435;-4,3637;-128,19;476,51;
2025-05-26 20:06:57.436;0,37776;-165,32;-17,349;
2025-05-26 20:06:57.437;3,3723;-199,54;-516,09;
2025-05-26 20:06:57.438;3,515;-230,65;-1002,8;
2025-05-26 20:06:57.439;8,6343;-259,2;-1481,7;
2025-05-26 20:06:57.440;12,523;-284,67;-1937,5;
2025-05-26 20:06:57.441;16,366;-306,84;-2372,6;
2025-05-26 20:06:57.442;19,083;-325,71;-2774,7;
2025-05-26 20:06:57.443;18,669;-340,5;-3144,3;
2025-05-26 20:06:57.444;19,058;-351,61;-3470,4;
2025-05-26 20:06:57.445;18,31;-358,13;-3755,2;
2025-05-26 20:06:57.446;16,691;-359,75;-3987,7;
2025-05-26 20:06:57.447;13,394;-356,55;-4171,5;
2025-05-26 20:06:57.448;10,119;-346,98;-4297,2;
2025-05-26 20:06:57.449;2,5456;-332,25;-4369,1;
2025-05-26 20:06:57.450;-1,6906;-312,28;-4380,2;
2025-05-26 20:06:57.451;-7,8036;-286,9;-4336,9;
2025-05-26 20:06:57.452;-11,735;-257,64;-4231,2;
2025-05-26 20:06:57.453;-15,001;-226,12;-4073;
2025-05-26 20:06:57.454;-22,735;-191,66;-3857,7;
2025-05-26 20:06:57.455;-21,127;-156,55;-3595;
