Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:59:14.050;0,70208;-33,290;-3655,4;
2025-05-26 19:59:14.051;1,7954;-31,483;-4184,1;
2025-05-26 19:59:14.052;3,411;-27,024;-4360,2;
2025-05-26 19:59:14.053;1,9476;-20,341;-4168,5;
2025-05-26 19:59:14.054;-2,0945;-11,998;-3622,2;
2025-05-26 19:59:14.055;-0,81417;-2,657;-2775,6;
2025-05-26 19:59:14.056;1,1355;6,929;-1697,9;
2025-05-26 19:59:14.057;-0,4672;15,910;-486,73;
2025-05-26 19:59:14.058;-2,1219;23,569;768,71;
2025-05-26 19:59:14.059;-0,12467;29,308;1953,9;
2025-05-26 19:59:14.060;0,69563;32,595;2991,9;
2025-05-26 19:59:14.061;0,54462;33,153;3775,1;
2025-05-26 19:59:14.062;-0,27989;30,932;4252,8;
2025-05-26 19:59:14.063;-0,64401;26,108;4362;
2025-05-26 19:59:14.064;-0,6841;19,114;4111,7;
2025-05-26 19:59:14.065;1,8158;10,497;3505,7;
2025-05-26 19:59:14.065;0,26314;0,951;2618,4;
2025-05-26 19:59:14.067;-1,1636;-8,668;1510,7;
2025-05-26 19:59:14.068;0,54643;-17,522;290,2;
2025-05-26 19:59:14.069;2,1085;-24,952;-954,7;
2025-05-26 19:59:14.070;1,5041;-30,296;-2120,3;
2025-05-26 19:59:14.071;0,010584;-33,060;-3117,9;
2025-05-26 19:59:14.072;1,2684;-33,087;-3858,2;
2025-05-26 19:59:14.073;-1,0565;-30,345;-4279,5;
2025-05-26 19:59:14.074;-1,3075;-25,053;-4339,3;
2025-05-26 19:59:14.075;0,44493;-17,694;-4033,7;
2025-05-26 19:59:14.076;0,98856;-8,882;-3386,7;
2025-05-26 19:59:14.077;-4,1515;0,659;-2460;
2025-05-26 19:59:14.078;-3,0259;10,118;-1329,2;
2025-05-26 19:59:14.079;-1,5223;18,727;-97,516;
2025-05-26 19:59:14.080;-0,40581;25,734;1149,5;
2025-05-26 19:59:14.081;0,13158;30,620;2298;
2025-05-26 19:59:14.082;1,1311;32,977;3266,4;
2025-05-26 19:59:14.083;2,2069;32,595;3957,8;
2025-05-26 19:59:14.084;3,2799;29,476;4328;
2025-05-26 19:59:14.085;4,3314;23,946;4322,7;
2025-05-26 19:59:14.086;4,7985;16,439;3961,5;
2025-05-26 19:59:14.087;-1,2336;7,545;3258,3;
2025-05-26 19:59:14.088;-2,0889;-1,997;2294,6;
2025-05-26 19:59:14.089;-0,83363;-11,381;1140,1;
2025-05-26 19:59:14.090;-1,2512;-19,817;-98,248;
2025-05-26 19:59:14.091;-0,45734;-26,629;-1331,9;
2025-05-26 19:59:14.092;-0,62143;-31,263;-2453,5;
2025-05-26 19:59:14.093;-0,070884;-33,272;-3379,6;
2025-05-26 19:59:14.094;0,023101;-32,500;-4025,3;
2025-05-26 19:59:14.095;0,90303;-29,031;-4337,2;
2025-05-26 19:59:14.096;1,3683;-23,088;-4281,1;
2025-05-26 19:59:14.097;-0,15475;-15,179;-3863,7;
2025-05-26 19:59:14.098;-0,15483;-6,027;-3119,8;
2025-05-26 19:59:14.099;0,37284;3,652;-2122,3;
2025-05-26 19:59:14.100;1,8576;13,065;-947,2;
2025-05-26 19:59:14.101;3,8731;21,367;298,32;
2025-05-26 19:59:14.102;1,3479;27,860;1525,3;
2025-05-26 19:59:14.103;-1,5218;32,007;2623,9;
2025-05-26 19:59:14.104;-0,088336;33,483;3516,3;
2025-05-26 19:59:14.105;1,7907;32,144;4109,4;
2025-05-26 19:59:14.106;0,87396;28,055;4367,7;
2025-05-26 19:59:14.107;0,52026;21,655;4247,3;
2025-05-26 19:59:14.108;-2,7261;13,480;3777,2;
2025-05-26 19:59:14.109;-1,479;4,165;2985;
2025-05-26 19:59:14.110;0,44844;-5,475;1955,3;
2025-05-26 19:59:14.111;2,6165;-14,646;761,65;
2025-05-26 19:59:14.112;-1,2185;-22,579;-483,16;
2025-05-26 19:59:14.113;-2,9616;-28,622;-1693,9;
2025-05-26 19:59:14.114;-0,25239;-32,300;-2764,2;
2025-05-26 19:59:14.115;0,1068;-33,299;-3612,7;
2025-05-26 19:59:14.116;1,1103;-31,545;-4159,8;
2025-05-26 19:59:14.117;1,3557;-27,205;-4359,8;
2025-05-26 19:59:14.118;2,2475;-20,602;-4188,3;
2025-05-26 19:59:14.119;0,53381;-12,268;-3666;
2025-05-26 19:59:14.120;-1,052;-2,945;-2832,8;
2025-05-26 19:59:14.121;-0,026562;6,603;-1769,6;
2025-05-26 19:59:14.122;2,3627;15,660;-560,2;
2025-05-26 19:59:14.123;0,64434;23,425;689,37;
2025-05-26 19:59:14.124;-1,4287;29,240;1889,5;
2025-05-26 19:59:14.125;0,22529;32,642;2929,7;
2025-05-26 19:59:14.126;2,3074;33,348;3738;
2025-05-26 19:59:14.127;1,1494;31,249;4227,8;
2025-05-26 19:59:14.128;-3,6277;26,505;4370,5;
2025-05-26 19:59:14.129;-0,19573;19,568;4135,8;
2025-05-26 19:59:14.130;-0,26895;10,968;3561,7;
2025-05-26 19:59:14.131;0,94744;1,401;2684,1;
2025-05-26 19:59:14.131;-0,6756;-8,281;1596,4;
2025-05-26 19:59:14.133;-3,4664;-17,315;374,49;
2025-05-26 19:59:14.134;-1,5871;-24,893;-867,93;
2025-05-26 19:59:14.135;-0,53504;-30,377;-2045,7;
2025-05-26 19:59:14.136;0,7382;-33,367;-3054,3;
2025-05-26 19:59:14.137;1,768;-33,538;-3816,3;
2025-05-26 19:59:14.138;2,1477;-30,892;-4259,8;
2025-05-26 19:59:14.139;1,647;-25,704;-4347,7;
2025-05-26 19:59:14.140;2,3239;-18,344;-4064,1;
2025-05-26 19:59:14.141;0,17431;-9,422;-3439;
2025-05-26 19:59:14.142;0,4431;0,223;-2524,6;
2025-05-26 19:59:14.143;0,66211;9,839;-1406,6;
2025-05-26 19:59:14.144;0,8584;18,675;-171,45;
2025-05-26 19:59:14.145;-1,4576;25,912;1071,5;
2025-05-26 19:59:14.146;-1,031;30,979;2234,8;
2025-05-26 19:59:14.146;0,22255;33,507;3209,4;
2025-05-26 19:59:14.148;2,0935;33,247;3927,5;
2025-05-26 19:59:14.149;0,74962;30,182;4310,2;
2025-05-26 19:59:14.150;-0,11004;24,632;4337,1;
2025-05-26 19:59:14.151;-0,28647;17,074;3988,1;
2025-05-26 19:59:14.152;0,92929;8,084;3314,1;
2025-05-26 19:59:14.153;1,8905;-1,606;2358,5;
2025-05-26 19:59:14.154;-4,3221;-11,145;1221,5;
2025-05-26 19:59:14.155;-2,3051;-19,748;-17,708;
2025-05-26 19:59:14.156;-1,1374;-26,718;-1247,5;
2025-05-26 19:59:14.157;0,41833;-31,456;-2382,6;
2025-05-26 19:59:14.158;0,49841;-33,590;-3321,2;
2025-05-26 19:59:14.159;2,2983;-32,910;-3992,1;
2025-05-26 19:59:14.160;0,21405;-29,484;-4326,6;
2025-05-26 19:59:14.161;0,14543;-23,630;-4298;
2025-05-26 19:59:14.162;2,0204;-15,769;-3903,7;
2025-05-26 19:59:14.163;0,97916;-6,581;-3182,8;
2025-05-26 19:59:14.164;1,5998;3,107;-2195,9;
2025-05-26 19:59:14.165;1,7912;12,529;-1033,8;
2025-05-26 19:59:14.166;-0,0044963;20,909;215,8;
2025-05-26 19:59:14.167;-1,5284;27,525;1442,7;
2025-05-26 19:59:14.168;-0,49539;31,832;2560,2;
2025-05-26 19:59:14.169;1,4484;33,481;3462,2;
2025-05-26 19:59:14.170;1,9778;32,316;4084,9;
2025-05-26 19:59:14.171;0,073657;28,470;4356,7;
2025-05-26 19:59:14.172;-0,46324;22,236;4268,5;
2025-05-26 19:59:14.173;-0,68414;14,184;3810;
2025-05-26 19:59:14.174;-1,3752;4,932;3043,7;
2025-05-26 19:59:14.175;0,44008;-4,731;2019,1;
2025-05-26 19:59:14.176;0,095294;-13,982;840,59;
2025-05-26 19:59:14.177;-3,2738;-22,085;-409,28;
2025-05-26 19:59:14.178;-1,2897;-28,360;-1618,9;
2025-05-26 19:59:14.179;-0,19392;-32,255;-2704,1;
2025-05-26 19:59:14.180;1,1533;-33,494;-3565,3;
2025-05-26 19:59:14.181;2,0055;-31,976;-4135,2;
2025-05-26 19:59:14.182;2,9281;-27,782;-4357,1;
2025-05-26 19:59:14.183;1,5465;-21,276;-4212,5;
2025-05-26 19:59:14.184;-0,41713;-13,017;-3710,3;
2025-05-26 19:59:14.185;-0,1076;-3,680;-2899,6;
2025-05-26 19:59:14.186;1,1995;5,993;-1847,7;
2025-05-26 19:59:14.187;0,099466;15,108;-649,2;
2025-05-26 19:59:14.188;-2,3494;22,967;605,41;
2025-05-26 19:59:14.189;-0,6622;28,946;1806,5;
2025-05-26 19:59:14.190;0,31848;32,463;2867,8;
2025-05-26 19:59:14.191;1,8692;33,266;3687,4;
2025-05-26 19:59:14.192;1,5913;31,281;4209,5;
2025-05-26 19:59:14.193;-0,40852;26,673;4367,9;
2025-05-26 19:59:14.194;0,82015;19,857;4167,1;
2025-05-26 19:59:14.195;-0,47543;11,382;3604,5;
2025-05-26 19:59:14.196;2,2512;1,917;2751,7;
2025-05-26 19:59:14.197;-1,7459;-7,664;1666,1;
2025-05-26 19:59:14.198;-3,0757;-16,583;456,16;
2025-05-26 19:59:14.199;-1,6773;-24,142;-794,61;
2025-05-26 19:59:14.200;-0,25977;-29,670;-1974,3;
2025-05-26 19:59:14.201;0,44277;-32,724;-2999,6;
2025-05-26 19:59:14.202;1,808;-33,055;-3777,1;
2025-05-26 19:59:14.203;1,0913;-30,658;-4243,5;
2025-05-26 19:59:14.204;-1,2217;-25,684;-4351,5;
2025-05-26 19:59:14.205;0,37237;-18,618;-4092,2;
2025-05-26 19:59:14.206;2,6483;-10,011;-3486,2;
2025-05-26 19:59:14.207;1,8372;-0,571;-2591;
2025-05-26 19:59:14.208;-0,84747;8,908;-1481,7;
2025-05-26 19:59:14.209;0,71872;17,634;-257,24;
2025-05-26 19:59:14.210;2,3591;24,871;991,55;
2025-05-26 19:59:14.211;0,73402;30,078;2156,6;
2025-05-26 19:59:14.212;-0,99848;32,787;3153,4;
2025-05-26 19:59:14.213;1,9456;32,745;3883,2;
2025-05-26 19:59:14.214;0,15317;29,989;4299,5;
2025-05-26 19:59:14.215;-2,7658;24,727;4343,4;
2025-05-26 19:59:14.216;0,035343;17,424;4030;
2025-05-26 19:59:14.217;-0,081672;8,650;3368,7;
2025-05-26 19:59:14.218;1,7114;-0,881;2438,5;
2025-05-26 19:59:14.219;0,75223;-10,325;1301,8;
2025-05-26 19:59:14.220;-3,1087;-18,890;71,862;
2025-05-26 19:59:14.221;-0,90249;-25,897;-1168,3;
2025-05-26 19:59:14.222;0,30204;-30,764;-2310,3;
2025-05-26 19:59:14.223;1,6864;-33,017;-3269,2;
2025-05-26 19:59:14.224;0,87732;-32,532;-3956,8;
2025-05-26 19:59:14.225;0,65069;-29,344;-4316,2;
2025-05-26 19:59:14.226;1,6114;-23,676;-4309,5;
2025-05-26 19:59:14.227;1,6666;-16,036;-3938,4;
2025-05-26 19:59:14.228;-3,3453;-7,083;-3234,7;
2025-05-26 19:59:14.229;-1,7631;2,451;-2264;
2025-05-26 19:59:14.230;-0,31716;11,782;-1107,6;
2025-05-26 19:59:14.231;1,8573;20,116;135,35;
2025-05-26 19:59:14.232;1,7612;26,752;1371,5;
2025-05-26 19:59:14.233;-0,78719;31,160;2491;
2025-05-26 19:59:14.234;1,0202;32,991;3415,4;
2025-05-26 19:59:14.235;0,90863;32,077;4049,5;
2025-05-26 19:59:14.236;0,45231;28,442;4354,6;
2025-05-26 19:59:14.237;0,52165;22,467;4281,9;
2025-05-26 19:59:14.238;0,26525;14,646;3858,3;
2025-05-26 19:59:14.239;-1,6853;5,571;3101,8;
2025-05-26 19:59:14.240;1,4585;-3,961;2101,5;
2025-05-26 19:59:14.241;0,84005;-13,191;923,61;
2025-05-26 19:59:14.242;-2,0596;-21,311;-318,36;
2025-05-26 19:59:14.243;-0,26729;-27,662;-1539,2;
2025-05-26 19:59:14.244;0,39278;-31,750;-2631,7;
2025-05-26 19:59:14.245;-0,54552;-33,173;-3514;
2025-05-26 19:59:14.246;-0,44384;-31,826;-4104,9;
2025-05-26 19:59:14.247;-0,3067;-27,865;-4353,2;
2025-05-26 19:59:14.248;0,34798;-21,545;-4232,7;
2025-05-26 19:59:14.249;1,5437;-13,391;-3754;
2025-05-26 19:59:14.250;2,406;-4,144;-2959,5;
2025-05-26 19:59:14.251;-1,2319;5,440;-1921,3;
2025-05-26 19:59:14.252;-0,64005;14,613;-725,15;
2025-05-26 19:59:14.253;1,7227;22,570;524,32;
2025-05-26 19:59:14.254;2,2909;28,629;1737,5;
2025-05-26 19:59:14.255;0,33057;32,298;2803,4;
2025-05-26 19:59:14.256;0,073109;33,302;3648,1;
2025-05-26 19:59:14.256;1,4048;31,505;4181,5;
2025-05-26 19:59:14.258;-0,069668;27,022;4373,3;
2025-05-26 19:59:14.259;-3,0028;20,333;4183,2;
2025-05-26 19:59:14.260;-0,52686;11,947;3652,5;
2025-05-26 19:59:14.261;-0,17449;2,519;2808,5;
2025-05-26 19:59:14.262;0,34263;-7,094;1744,5;
2025-05-26 19:59:14.263;2,7387;-16,160;534,59;
2025-05-26 19:59:14.263;-2,0991;-23,877;-708,57;
2025-05-26 19:59:14.265;-2,08;-29,571;-1900;
2025-05-26 19:59:14.266;-0,34362;-32,854;-2934,7;
2025-05-26 19:59:14.267;1,1329;-33,398;-3733,1;
2025-05-26 19:59:14.268;1,6337;-31,141;-4221,5;
2025-05-26 19:59:14.269;1,7859;-26,331;-4355,7;
2025-05-26 19:59:14.270;-0,33484;-19,307;-4121,1;
2025-05-26 19:59:14.271;-0,77149;-10,641;-3538,8;
2025-05-26 19:59:14.272;0,90289;-1,126;-2659,7;
2025-05-26 19:59:14.273;3,6814;8,479;-1565,5;
2025-05-26 19:59:14.274;-0,023284;17,438;-340,61;
2025-05-26 19:59:14.275;-3,5999;24,916;906,46;
2025-05-26 19:59:14.276;-0,80613;30,292;2087,1;
2025-05-26 19:59:14.277;0,30306;33,190;3092,3;
2025-05-26 19:59:14.278;1,712;33,298;3851,3;
2025-05-26 19:59:14.279;1,3323;30,617;4278,2;
2025-05-26 19:59:14.280;-0,74684;25,357;4355,5;
2025-05-26 19:59:14.281;-2,2567;18,039;4053,4;
2025-05-26 19:59:14.282;0,40513;9,218;3420,6;
2025-05-26 19:59:14.283;1,2237;-0,426;2496,4;
2025-05-26 19:59:14.284;3,9809;-9,983;1377,9;
2025-05-26 19:59:14.285;-1,1645;-18,723;143,48;
2025-05-26 19:59:14.286;-2,9965;-25,897;-1094;
2025-05-26 19:59:14.287;-0,59535;-30,875;-2247,7;
2025-05-26 19:59:14.288;0,38721;-33,333;-3216,9;
2025-05-26 19:59:14.289;1,4091;-32,999;-3923,7;
2025-05-26 19:59:14.290;1,0902;-29,921;-4304,2;
2025-05-26 19:59:14.291;1,786;-24,403;-4322,7;
2025-05-26 19:59:14.292;-2,2785;-16,861;-3974,4;
2025-05-26 19:59:14.293;-1,621;-7,889;-3293,6;
2025-05-26 19:59:14.293;0,15946;1,673;-2336,8;
2025-05-26 19:59:14.295;2,2214;11,083;-1193;
2025-05-26 19:59:14.296;1,4014;19,620;51,429;
2025-05-26 19:59:14.297;1,0458;26,499;1286,3;
2025-05-26 19:59:14.298;2,3601;31,171;2425;
2025-05-26 19:59:14.299;0,11023;33,280;3356,4;
2025-05-26 19:59:14.300;0,35163;32,607;4022,2;
2025-05-26 19:59:14.301;-0,3681;29,195;4341,9;
2025-05-26 19:59:14.302;0,64556;23,375;4303,8;
2025-05-26 19:59:14.303;-0,92191;15,611;3891,6;
2025-05-26 19:59:14.304;-1,0442;6,509;3162,9;
2025-05-26 19:59:14.305;-1,431;-3,133;2165,4;
2025-05-26 19:59:14.306;1,3293;-12,523;1001,4;
2025-05-26 19:59:14.307;0,73367;-20,896;-246,18;
2025-05-26 19:59:14.308;-3,0615;-27,521;-1467,2;
2025-05-26 19:59:14.309;-0,84357;-31,858;-2572,6;
2025-05-26 19:59:14.310;-0,28062;-33,542;-3468,3;
2025-05-26 19:59:14.311;0,44259;-32,431;-4080,5;
2025-05-26 19:59:14.312;1,0069;-28,608;-4349,6;
2025-05-26 19:59:14.313;2,6952;-22,389;-4252,5;
2025-05-26 19:59:14.314;3,3774;-14,310;-3793,3;
2025-05-26 19:59:14.315;-2,5141;-5,015;-3018,1;
2025-05-26 19:59:14.316;-1,3594;4,692;-1991;
2025-05-26 19:59:14.317;0,74422;13,965;-806,53;
2025-05-26 19:59:14.318;1,4834;22,087;446,41;
2025-05-26 19:59:14.319;0,82694;28,355;1656,2;
2025-05-26 19:59:14.320;-0,25169;32,249;2742,4;
2025-05-26 19:59:14.321;0,0262;33,427;3596,6;
2025-05-26 19:59:14.322;-1,0301;31,796;4161,6;
2025-05-26 19:59:14.323;-0,50572;27,493;4368,2;
2025-05-26 19:59:14.324;0,1409;20,929;4214,6;
2025-05-26 19:59:14.325;2,4359;12,605;3695,9;
2025-05-26 19:59:14.326;-1,1639;3,211;2879,2;
2025-05-26 19:59:14.327;-3,2603;-6,426;1818,8;
2025-05-26 19:59:14.328;-0,42066;-15,507;620,35;
2025-05-26 19:59:14.329;0,54444;-23,285;-628,86;
2025-05-26 19:59:14.330;2,1192;-29,129;-1824,3;
2025-05-26 19:59:14.331;-0,75698;-32,534;-2877,1;
2025-05-26 19:59:14.332;0,12767;-33,233;-3692;
2025-05-26 19:59:14.333;0,024591;-31,166;-4203,1;
2025-05-26 19:59:14.334;0,21081;-26,521;-4358,8;
2025-05-26 19:59:14.335;-1,2572;-19,664;-4146,5;
2025-05-26 19:59:14.336;-1,3831;-11,195;-3582,3;
2025-05-26 19:59:14.337;0,1124;-1,820;-2720,6;
2025-05-26 19:59:14.338;1,4713;7,730;-1632,9;
2025-05-26 19:59:14.339;2,9564;16,596;-419,32;
2025-05-26 19:59:14.340;1,6707;24,049;835,17;
2025-05-26 19:59:14.341;2,2214;29,525;2016,4;
2025-05-26 19:59:14.342;2,75;32,528;3040,9;
2025-05-26 19:59:14.343;1,4657;32,814;3808;
2025-05-26 19:59:14.344;-0,5673;30,361;4267,5;
2025-05-26 19:59:14.345;0,0093915;25,366;4358,1;
2025-05-26 19:59:14.346;-1,0435;18,307;4090,2;
2025-05-26 19:59:14.347;-1,276;9,711;3469,8;
2025-05-26 19:59:14.348;0,15751;0,291;2570,8;
2025-05-26 19:59:14.349;0,82789;-9,150;1456,7;
2025-05-26 19:59:14.350;2,9236;-17,803;233,1;
2025-05-26 19:59:14.351;-1,9212;-24,999;-1012,3;
2025-05-26 19:59:14.352;-1,5996;-30,137;-2171,4;
2025-05-26 19:59:14.353;0,44281;-32,761;-3158,6;
2025-05-26 19:59:14.354;1,3497;-32,653;-3884,6;
2025-05-26 19:59:14.355;1,6342;-29,862;-4289,8;
2025-05-26 19:59:14.356;1,3056;-24,578;-4332,1;
2025-05-26 19:59:14.357;-2,6258;-17,217;-4008,2;
2025-05-26 19:59:14.358;-1,0866;-8,445;-3344,1;
2025-05-26 19:59:14.359;0,11761;1,034;-2405,4;
2025-05-26 19:59:14.360;2,1558;10,470;-1265,3;
2025-05-26 19:59:14.361;0,10316;19,050;-27,484;
2025-05-26 19:59:14.362;0,70538;26,034;1216,6;
2025-05-26 19:59:14.363;0,32575;30,851;2356,8;
2025-05-26 19:59:14.364;0,58355;33,139;3312,5;
2025-05-26 19:59:14.365;0,23813;32,639;3986,6;
2025-05-26 19:59:14.366;-0,67792;29,373;4336,9;
2025-05-26 19:59:14.367;-0,3294;23,656;4311,5;
2025-05-26 19:59:14.368;-2,485;15,983;3930,3;
2025-05-26 19:59:14.369;-0,36715;6,950;3212,8;
2025-05-26 19:59:14.370;1,4559;-2,688;2238,2;
2025-05-26 19:59:14.371;-1,67;-12,093;1076,2;
2025-05-26 19:59:14.372;-3,1277;-20,475;-161,67;
2025-05-26 19:59:14.373;-0,80527;-27,150;-1390,6;
2025-05-26 19:59:14.374;-0,23577;-31,577;-2503,3;
2025-05-26 19:59:14.375;1,4202;-33,369;-3417,2;
2025-05-26 19:59:14.376;1,8701;-32,367;-4048,2;
2025-05-26 19:59:14.377;1,8979;-28,708;-4343,2;
2025-05-26 19:59:14.378;2,154;-22,650;-4269,3;
2025-05-26 19:59:14.379;2,0223;-14,702;-3837,2;
2025-05-26 19:59:14.380;0,98711;-5,555;-3078,8;
2025-05-26 19:59:14.381;-2,6323;4,039;-2068,4;
2025-05-26 19:59:14.382;-1,2701;13,302;-887,44;
2025-05-26 19:59:14.383;0,36609;21,466;360,82;
2025-05-26 19:59:14.384;1,9794;27,854;1585,2;
2025-05-26 19:59:14.385;1,6581;31,909;2675,8;
2025-05-26 19:59:14.386;1,006;33,361;3555,7;
2025-05-26 19:59:14.387;1,1896;32,047;4132,1;
2025-05-26 19:59:14.388;-0,84509;27,992;4370,1;
2025-05-26 19:59:14.389;0,19163;21,642;4229,6;
2025-05-26 19:59:14.390;-0,41352;13,477;3740;
2025-05-26 19:59:14.391;-0,86893;4,131;2930,4;
2025-05-26 19:59:14.392;1,9879;-5,556;1889,7;
2025-05-26 19:59:14.393;0,85311;-14,833;690,43;
2025-05-26 19:59:14.394;-2,768;-22,905;-554,13;
2025-05-26 19:59:14.395;-1,218;-29,024;-1759,1;
2025-05-26 19:59:14.396;-0,035276;-32,769;-2818;
2025-05-26 19:59:14.397;1,254;-33,773;-3650,6;
2025-05-26 19:59:14.398;2,7314;-31,909;-4179,1;
2025-05-26 19:59:14.399;1,6088;-27,394;-4360,8;
2025-05-26 19:59:14.400;-1,3503;-20,564;-4170,7;
2025-05-26 19:59:14.401;-1,1609;-11,971;-3630,1;
2025-05-26 19:59:14.402;0,42312;-2,408;-2784,7;
2025-05-26 19:59:14.403;1,7134;7,350;-1712,8;
2025-05-26 19:59:14.404;-1,3242;16,536;-498,98;
2025-05-26 19:59:14.405;-2,0759;24,305;750,15;
2025-05-26 19:59:14.406;0,3959;30,038;1945;
2025-05-26 19:59:14.407;0,68387;33,252;2976,1;
2025-05-26 19:59:14.408;3,3194;33,708;3770,3;
2025-05-26 19:59:14.409;1,0351;31,320;4243,8;
2025-05-26 19:59:14.410;-0,36023;26,295;4367,9;
2025-05-26 19:59:14.411;0,30352;19,143;4113,3;
2025-05-26 19:59:14.412;-1,5204;10,388;3520,9;
2025-05-26 19:59:14.413;-1,3452;0,773;2627,8;
2025-05-26 19:59:14.414;0,99454;-8,857;1530;
2025-05-26 19:59:14.415;-0,83683;-17,778;303,41;
2025-05-26 19:59:14.416;-2,3419;-25,193;-938,22;
2025-05-26 19:59:14.417;-0,54344;-30,484;-2108,9;
2025-05-26 19:59:14.418;0,1809;-33,279;-3105,3;
2025-05-26 19:59:14.419;1,0261;-33,307;-3852,1;
2025-05-26 19:59:14.420;2,9643;-30,560;-4275,3;
2025-05-26 19:59:14.421;1,1181;-25,319;-4340,4;
2025-05-26 19:59:14.422;2,7545;-17,976;-4036,3;
2025-05-26 19:59:14.423;-0,20465;-9,107;-3393,6;
2025-05-26 19:59:14.424;-4,2222;0,454;-2466,4;
2025-05-26 19:59:14.425;-1,5548;9,946;-1340,7;
2025-05-26 19:59:14.426;-0,41515;18,661;-104,75;
2025-05-26 19:59:14.427;0,84512;25,791;1135;
2025-05-26 19:59:14.428;2,5087;30,750;2289,8;
2025-05-26 19:59:14.429;1,4945;33,192;3252,6;
2025-05-26 19:59:14.430;0,86416;32,848;3955,4;
2025-05-26 19:59:14.431;-0,33136;29,725;4320,2;
2025-05-26 19:59:14.432;-0,84439;24,137;4328,9;
2025-05-26 19:59:14.433;1,0053;16,553;3962;
2025-05-26 19:59:14.434;3,563;7,553;3273,3;
2025-05-26 19:59:14.435;-0,71833;-2,101;2306,2;
2025-05-26 19:59:14.436;-4,7609;-11,565;1160,8;
2025-05-26 19:59:14.437;-1,2317;-20,058;-82,195;
2025-05-26 19:59:14.438;-0,87964;-26,905;-1310,5;
2025-05-26 19:59:14.439;-1,4069;-31,495;-2440,2;
2025-05-26 19:59:14.440;-0,93749;-33,456;-3366,9;
2025-05-26 19:59:14.441;0,1641;-32,638;-4019,9;
2025-05-26 19:59:14.442;0,4071;-29,091;-4334,6;
2025-05-26 19:59:14.443;-1,6123;-23,143;-4284,3;
2025-05-26 19:59:14.444;-2,9541;-15,256;-3869,3;
2025-05-26 19:59:14.445;-1,0229;-6,090;-3131;
2025-05-26 19:59:14.446;-0,42498;3,551;-2131,6;
2025-05-26 19:59:14.447;0,90341;12,886;-961,56;
