Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:00:14.075;-0,39038;-15,426;4218,4;
2025-05-26 20:00:14.076;0,052247;-22,918;4371,2;
2025-05-26 20:00:14.077;0,0068524;-28,675;4214,4;
2025-05-26 20:00:14.078;2,3518;-32,459;3758,7;
2025-05-26 20:00:14.079;-0,61314;-34,069;3040;
2025-05-26 20:00:14.080;-2,2783;-33,209;2114,7;
2025-05-26 20:00:14.081;-1,4593;-30,002;1043,7;
2025-05-26 20:00:14.082;0,22086;-24,737;-91,105;
2025-05-26 20:00:14.083;0,50748;-17,752;-1221,8;
2025-05-26 20:00:14.084;1,6484;-9,527;-2267,6;
2025-05-26 20:00:14.085;1,6225;-0,606;-3162,1;
2025-05-26 20:00:14.086;1,3643;8,323;-3838,4;
2025-05-26 20:00:14.087;-1,3166;16,688;-4248,2;
2025-05-26 20:00:14.088;-1,1337;23,856;-4358,4;
2025-05-26 20:00:14.089;0,38171;29,352;-4157,1;
2025-05-26 20:00:14.090;2,3254;32,851;-3664,3;
2025-05-26 20:00:14.091;-0,5203;33,974;-2908,7;
2025-05-26 20:00:14.092;-1,9732;32,805;-1958,3;
2025-05-26 20:00:14.093;0,22533;29,256;-868,14;
2025-05-26 20:00:14.094;2,2123;23,629;274,51;
2025-05-26 20:00:14.095;1,5267;16,415;1404,2;
2025-05-26 20:00:14.096;-0,6449;7,989;2433,8;
2025-05-26 20:00:14.097;1,2911;-1,009;3301,9;
2025-05-26 20:00:14.098;-1,1739;-9,892;3937,3;
2025-05-26 20:00:14.099;-0,042798;-18,178;4299,3;
2025-05-26 20:00:14.100;1,2171;-25,178;4356,1;
2025-05-26 20:00:14.101;0,59498;-30,298;4101,8;
2025-05-26 20:00:14.102;-1,8569;-33,452;3560,2;
2025-05-26 20:00:14.103;-1,7829;-34,232;2768,2;
2025-05-26 20:00:14.104;-0,27414;-32,502;1790,5;
2025-05-26 20:00:14.105;1,3541;-28,588;689,7;
2025-05-26 20:00:14.106;0,67292;-22,638;-451,69;
2025-05-26 20:00:14.107;2,0818;-15,075;-1566,1;
2025-05-26 20:00:14.108;2,2228;-6,497;-2570,8;
2025-05-26 20:00:14.109;-0,3158;2,604;-3402,6;
2025-05-26 20:00:14.110;-0,64113;11,480;-4000,7;
2025-05-26 20:00:14.111;-0,35562;19,557;-4316,7;
2025-05-26 20:00:14.112;-2,7633;26,223;-4329,7;
2025-05-26 20:00:14.113;-1,0717;31,109;-4031,4;
2025-05-26 20:00:14.114;0,095127;33,780;-3452,8;
2025-05-26 20:00:14.115;2,7997;34,051;-2627,9;
2025-05-26 20:00:14.116;1,2165;32,017;-1627,8;
2025-05-26 20:00:14.117;0,57428;27,616;-510,78;
2025-05-26 20:00:14.118;1,2891;21,314;633,1;
2025-05-26 20:00:14.119;1,1906;13,567;1740,3;
2025-05-26 20:00:14.120;1,2733;4,816;2726,6;
2025-05-26 20:00:14.121;-0,19398;-4,248;3528,3;
2025-05-26 20:00:14.122;0,40197;-12,941;4082,9;
2025-05-26 20:00:14.123;-0,022878;-20,865;4351,6;
2025-05-26 20:00:14.124;-1,3319;-27,174;4311,1;
2025-05-26 20:00:14.125;-2,2436;-31,599;3963,6;
2025-05-26 20:00:14.126;-0,047626;-33,938;3339,8;
2025-05-26 20:00:14.127;1,8041;-33,788;2480,6;
2025-05-26 20:00:14.128;2,27;-31,307;1457,6;
2025-05-26 20:00:14.129;-1,5635;-26,699;334,69;
2025-05-26 20:00:14.130;-1,4793;-20,183;-807,71;
2025-05-26 20:00:14.131;0,2004;-12,326;-1896,4;
2025-05-26 20:00:14.131;0,70369;-3,597;-2855,3;
2025-05-26 20:00:14.133;1,94;5,419;-3618,8;
2025-05-26 20:00:14.134;1,685;13,966;-4132,2;
2025-05-26 20:00:14.135;0,17942;21,572;-4353,4;
2025-05-26 20:00:14.136;-0,98922;27,672;-4268,2;
2025-05-26 20:00:14.137;-3,0075;31,869;-3875,1;
2025-05-26 20:00:14.138;-0,92536;33,772;-3215;
2025-05-26 20:00:14.139;0,58158;33,404;-2325,9;
2025-05-26 20:00:14.140;2,702;30,677;-1281,4;
2025-05-26 20:00:14.141;4,152;25,712;-145,72;
2025-05-26 20:00:14.142;-0,54018;19,038;993,21;
2025-05-26 20:00:14.143;-0,70608;11,028;2070,2;
2025-05-26 20:00:14.144;1,215;2,143;3002,6;
2025-05-26 20:00:14.145;0,35916;-6,779;3731,8;
2025-05-26 20:00:14.146;-0,45538;-15,266;4199,6;
2025-05-26 20:00:14.146;1,067;-22,780;4371,5;
2025-05-26 20:00:14.148;-1,19;-28,513;4233,9;
2025-05-26 20:00:14.149;-1,2404;-32,389;3795,7;
2025-05-26 20:00:14.150;-2,052;-33,998;3092,6;
2025-05-26 20:00:14.151;-0,46875;-33,120;2175,5;
2025-05-26 20:00:14.152;1,8788;-30,017;1113,6;
2025-05-26 20:00:14.153;0,94498;-24,788;-22,713;
2025-05-26 20:00:14.154;-0,17755;-17,832;-1154,6;
2025-05-26 20:00:14.155;0,90294;-9,701;-2210,4;
2025-05-26 20:00:14.156;0,97455;-0,779;-3115,3;
2025-05-26 20:00:14.157;0,83588;8,119;-3806,8;
2025-05-26 20:00:14.158;-1,4938;16,403;-4234,2;
2025-05-26 20:00:14.159;-1,0149;23,601;-4360,4;
2025-05-26 20:00:14.160;0,62097;29,121;-4177,5;
2025-05-26 20:00:14.161;1,9337;32,649;-3695,2;
2025-05-26 20:00:14.162;2,8382;33,821;-2957,1;
2025-05-26 20:00:14.163;-1,6461;32,719;-2009,6;
2025-05-26 20:00:14.164;-1,4897;29,284;-930,61;
2025-05-26 20:00:14.165;0,47868;23,734;216,24;
2025-05-26 20:00:14.166;0,50088;16,622;1343,3;
2025-05-26 20:00:14.167;-0,16333;8,296;2384;
2025-05-26 20:00:14.168;1,1515;-0,653;3258;
2025-05-26 20:00:14.169;0,73457;-9,431;3910,3;
2025-05-26 20:00:14.170;2,1466;-17,695;4286,6;
2025-05-26 20:00:14.171;-0,94022;-24,682;4361,5;
2025-05-26 20:00:14.172;-3,3499;-29,866;4125,7;
2025-05-26 20:00:14.173;-1,7403;-33,128;3599,6;
2025-05-26 20:00:14.174;-0,26913;-33,951;2824,5;
2025-05-26 20:00:14.175;1,528;-32,419;1854,3;
2025-05-26 20:00:14.176;0,44873;-28,673;762,57;
2025-05-26 20:00:14.177;0,11289;-22,838;-380,88;
2025-05-26 20:00:14.178;1,6599;-15,478;-1497,1;
2025-05-26 20:00:14.179;1,1791;-7,021;-2513,3;
2025-05-26 20:00:14.180;-0,5818;2,038;-3356,7;
2025-05-26 20:00:14.181;-0,19779;10,832;-3970,4;
2025-05-26 20:00:14.182;-0,43171;18,922;-4306,1;
2025-05-26 20:00:14.183;1,3596;25,694;-4335,6;
2025-05-26 20:00:14.184;-1,288;30,676;-4058,7;
2025-05-26 20:00:14.185;-3,7952;33,487;-3491,1;
2025-05-26 20:00:14.186;-1,7457;33,910;-2682,9;
2025-05-26 20:00:14.187;-0,20186;32,041;-1684,4;
2025-05-26 20:00:14.188;1,3751;27,800;-576,79;
2025-05-26 20:00:14.189;3,0548;21,631;574,15;
2025-05-26 20:00:14.190;3,917;14,008;1681,2;
2025-05-26 20:00:14.191;1,4951;5,322;2679,4;
2025-05-26 20:00:14.192;1,3631;-3,690;3488,2;
2025-05-26 20:00:14.193;0,28145;-12,372;4059,5;
2025-05-26 20:00:14.194;-0,73379;-20,319;4342,9;
2025-05-26 20:00:14.195;0,63212;-26,695;4319,6;
2025-05-26 20:00:14.196;-1,1123;-31,254;3989,6;
2025-05-26 20:00:14.197;-1,7763;-33,686;3378,7;
2025-05-26 20:00:14.198;0,7438;-33,641;2534,5;
2025-05-26 20:00:14.199;-0,8247;-31,346;1516,7;
2025-05-26 20:00:14.200;-2,6234;-26,858;401,44;
2025-05-26 20:00:14.201;-1,043;-20,456;-741,76;
2025-05-26 20:00:14.202;-0,0058553;-12,763;-1831,4;
2025-05-26 20:00:14.203;0,72391;-4,099;-2800,2;
2025-05-26 20:00:14.204;2,1353;4,873;-3576,7;
2025-05-26 20:00:14.205;0,89539;13,408;-4107,1;
2025-05-26 20:00:14.206;1,9227;21,089;-4349;
2025-05-26 20:00:14.207;-0,77095;27,297;-4280,9;
2025-05-26 20:00:14.208;-1,3303;31,659;-3910,5;
2025-05-26 20:00:14.209;0,73871;33,740;-3261;
2025-05-26 20:00:14.210;2,0074;33,508;-2388,8;
2025-05-26 20:00:14.211;2,9447;30,963;-1347,1;
2025-05-26 20:00:14.212;4,4448;26,169;-221,02;
2025-05-26 20:00:14.213;-1,3104;19,551;926,42;
2025-05-26 20:00:14.214;-1,5799;11,584;2005,6;
2025-05-26 20:00:14.215;0,49423;2,725;2953,5;
2025-05-26 20:00:14.216;0,49801;-6,262;3694,2;
2025-05-26 20:00:14.217;0,27356;-14,818;4181,2;
2025-05-26 20:00:14.218;-0,52054;-22,415;4369,3;
2025-05-26 20:00:14.219;0,44255;-28,310;4248;
2025-05-26 20:00:14.220;-0,23321;-32,339;3827;
2025-05-26 20:00:14.221;-0,7079;-34,075;3135,6;
2025-05-26 20:00:14.222;-0,30574;-33,343;2230,9;
2025-05-26 20:00:14.223;0,42412;-30,378;1172,8;
2025-05-26 20:00:14.224;0,034175;-25,274;41,183;
2025-05-26 20:00:14.225;-1,0261;-18,389;-1095,8;
2025-05-26 20:00:14.226;0,35947;-10,337;-2155,3;
2025-05-26 20:00:14.227;0,71116;-1,454;-3071,2;
2025-05-26 20:00:14.228;1,8118;7,468;-3774,8;
2025-05-26 20:00:14.229;-0,049879;15,820;-4216,5;
2025-05-26 20:00:14.230;-0,73875;23,137;-4362,7;
2025-05-26 20:00:14.231;1,2851;28,849;-4195,4;
2025-05-26 20:00:14.232;1,4121;32,544;-3735,6;
2025-05-26 20:00:14.233;-1,4182;33,947;-3007,6;
2025-05-26 20:00:14.234;-1,9241;33,078;-2077,3;
2025-05-26 20:00:14.235;0,47327;29,823;-999,35;
2025-05-26 20:00:14.236;0,42745;24,465;140,12;
2025-05-26 20:00:14.237;1,3985;17,443;1276,6;
2025-05-26 20:00:14.238;0,67287;9,142;2320,1;
2025-05-26 20:00:14.239;-0,883;0,150;3210;
2025-05-26 20:00:14.240;0,5148;-8,759;3876,8;
2025-05-26 20:00:14.241;0,02645;-17,196;4273,4;
2025-05-26 20:00:14.242;-0,78862;-24,392;4366,9;
2025-05-26 20:00:14.243;0,75727;-29,806;4149,8;
2025-05-26 20:00:14.244;2,5827;-33,291;3640,9;
2025-05-26 20:00:14.245;-0,93314;-34,324;2875,5;
2025-05-26 20:00:14.246;-1,7858;-32,920;1915,6;
2025-05-26 20:00:14.247;-0,81232;-29,272;823,9;
2025-05-26 20:00:14.248;0,45064;-23,509;-316,81;
2025-05-26 20:00:14.249;2,0634;-16,138;-1438,1;
2025-05-26 20:00:14.250;0,57803;-7,671;-2461,4;
2025-05-26 20:00:14.251;1,2316;1,425;-3317,1;
2025-05-26 20:00:14.252;0,074444;10,309;-3945,1;
2025-05-26 20:00:14.253;-0,21005;18,493;-4295,4;
2025-05-26 20:00:14.254;0,75116;25,396;-4344,3;
2025-05-26 20:00:14.255;0,28591;30,535;-4080,5;
2025-05-26 20:00:14.256;2,883;33,503;-3532,2;
2025-05-26 20:00:14.256;-2,8927;34,154;-2730,6;
2025-05-26 20:00:14.258;-2,9671;32,469;-1748,2;
2025-05-26 20:00:14.259;-0,79645;28,436;-641,53;
2025-05-26 20:00:14.260;0,71606;22,441;505;
2025-05-26 20:00:14.261;2,1179;14,893;1619,8;
2025-05-26 20:00:14.262;4,1249;6,295;2621,2;
2025-05-26 20:00:14.263;1,1727;-2,774;3447,2;
2025-05-26 20:00:14.263;-1,2813;-11,604;4032,1;
2025-05-26 20:00:14.265;-0,83784;-19,735;4335,5;
2025-05-26 20:00:14.266;-1,0149;-26,404;4331,6;
2025-05-26 20:00:14.267;0,31079;-31,284;4019;
2025-05-26 20:00:14.268;3,074;-34,036;3426;
2025-05-26 20:00:14.269;0,42532;-34,300;2593,7;
2025-05-26 20:00:14.270;-3,4552;-32,240;1585,5;
2025-05-26 20:00:14.271;-0,27136;-27,906;470,9;
2025-05-26 20:00:14.272;-0,045349;-21,550;-672;
2025-05-26 20:00:14.273;0,91097;-13,796;-1770,4;
2025-05-26 20:00:14.274;1,1169;-5,016;-2747,6;
2025-05-26 20:00:14.275;0,086735;4,165;-3538,5;
2025-05-26 20:00:14.276;0,30069;12,937;-4085;
2025-05-26 20:00:14.277;3,1678;20,857;-4342,1;
2025-05-26 20:00:14.278;0,88006;27,322;-4294,2;
2025-05-26 20:00:14.279;-3,503;31,877;-3936,9;
2025-05-26 20:00:14.280;-1,3872;34,118;-3304;
2025-05-26 20:00:14.281;0,39345;34,043;-2437,1;
2025-05-26 20:00:14.282;0,11107;31,599;-1408,4;
2025-05-26 20:00:14.283;0,70598;26,858;-278,89;
2025-05-26 20:00:14.284;0,92865;20,264;863,81;
2025-05-26 20:00:14.285;0,34573;12,305;1952,8;
2025-05-26 20:00:14.286;0,34756;3,422;2905,1;
2025-05-26 20:00:14.287;0,59292;-5,658;3660,9;
2025-05-26 20:00:14.288;-0,85674;-14,322;4160;
2025-05-26 20:00:14.289;1,3209;-22,075;4367,5;
2025-05-26 20:00:14.290;1,029;-28,159;4264;
2025-05-26 20:00:14.291;1,3878;-32,399;3859,3;
2025-05-26 20:00:14.292;1,2434;-34,362;3184,8;
2025-05-26 20:00:14.293;-1,7872;-33,844;2289,9;
2025-05-26 20:00:14.293;-1,5876;-31,067;1242,5;
2025-05-26 20:00:14.295;0,0017979;-26,058;110,88;
2025-05-26 20:00:14.296;0,85552;-19,233;-1024,9;
2025-05-26 20:00:14.297;0,096927;-11,158;-2093,1;
2025-05-26 20:00:14.298;2,5476;-2,197;-3018,9;
2025-05-26 20:00:14.299;0,35066;6,878;-3738,5;
2025-05-26 20:00:14.300;-1,5933;15,446;-4197,9;
2025-05-26 20:00:14.301;-0,22961;22,978;-4360,8;
2025-05-26 20:00:14.302;-0,65704;28,889;-4215,3;
2025-05-26 20:00:14.303;0,026653;32,817;-3767;
2025-05-26 20:00:14.304;3,2468;34,390;-3058,1;
2025-05-26 20:00:14.305;-0,96008;33,651;-2131,6;
2025-05-26 20:00:14.306;-2,4083;30,516;-1063,8;
2025-05-26 20:00:14.307;0,3834;25,189;80,616;
2025-05-26 20:00:14.308;0,67016;18,146;1213,9;
2025-05-26 20:00:14.309;0,15569;9,820;2269,8;
2025-05-26 20:00:14.310;0,5355;0,764;3166,1;
2025-05-26 20:00:14.311;-0,30215;-8,282;3848,3;
2025-05-26 20:00:14.312;0,44029;-16,845;4257,4;
2025-05-26 20:00:14.313;0,026045;-24,209;4368,1;
2025-05-26 20:00:14.314;2,0051;-29,801;4167,8;
2025-05-26 20:00:14.315;1,0032;-33,453;3672,7;
2025-05-26 20:00:14.316;-1,8779;-34,651;2922,6;
2025-05-26 20:00:14.317;-0,25399;-33,417;1970,9;
2025-05-26 20:00:14.318;0,14982;-29,900;888,68;
2025-05-26 20:00:14.319;2,4324;-24,221;-253,23;
2025-05-26 20:00:14.320;1,2942;-16,911;-1373,5;
2025-05-26 20:00:14.321;-0,42632;-8,429;-2404,3;
2025-05-26 20:00:14.322;0,59556;0,725;-3269,9;
2025-05-26 20:00:14.323;0,25347;9,721;-3912,6;
2025-05-26 20:00:14.324;0,1723;18,067;-4282,3;
2025-05-26 20:00:14.325;0,49854;25,139;-4348,5;
2025-05-26 20:00:14.326;-3,0109;30,458;-4106,8;
2025-05-26 20:00:14.327;-2,0952;33,623;-3571,1;
2025-05-26 20:00:14.328;0,28329;34,403;-2789,5;
2025-05-26 20:00:14.329;1,0418;32,866;-1810,4;
2025-05-26 20:00:14.330;1,9828;28,942;-714,07;
2025-05-26 20:00:14.331;1,8677;22,981;437,47;
2025-05-26 20:00:14.332;0,65857;15,490;1551,9;
2025-05-26 20:00:14.333;1,0145;6,883;2567,8;
2025-05-26 20:00:14.334;0,33268;-2,224;3402,5;
2025-05-26 20:00:14.335;1,2887;-11,078;4006,5;
2025-05-26 20:00:14.336;0,3886;-19,293;4325,9;
2025-05-26 20:00:14.337;-1,1383;-26,051;4339,7;
2025-05-26 20:00:14.338;-1,3267;-31,007;4043,9;
2025-05-26 20:00:14.339;-0,32087;-33,860;3462,9;
2025-05-26 20:00:14.340;1,9173;-34,282;2644,1;
2025-05-26 20:00:14.341;0,58423;-32,365;1642,1;
2025-05-26 20:00:14.342;-1,822;-28,185;534,19;
2025-05-26 20:00:14.343;-1,648;-21,996;-611,08;
2025-05-26 20:00:14.344;-0,3693;-14,364;-1711,7;
2025-05-26 20:00:14.345;1,3075;-5,674;-2699;
2025-05-26 20:00:14.346;0,90518;3,451;-3500,3;
2025-05-26 20:00:14.347;0,99442;12,237;-4061,1;
2025-05-26 20:00:14.348;1,5884;20,261;-4337,1;
2025-05-26 20:00:14.349;2,2573;26,854;-4303,9;
2025-05-26 20:00:14.350;-1,3041;31,598;-3968,8;
2025-05-26 20:00:14.351;-3,4987;34,087;-3348,3;
2025-05-26 20:00:14.352;-0,91878;34,237;-2500,8;
2025-05-26 20:00:14.353;0,41796;32,010;-1475,4;
2025-05-26 20:00:14.354;2,0885;27,448;-356,06;
2025-05-26 20:00:14.355;0,61997;20,970;793,6;
2025-05-26 20:00:14.356;-0,3453;13,048;1883,9;
2025-05-26 20:00:14.357;0,52862;4,127;2852,2;
2025-05-26 20:00:14.358;0,2921;-5,046;3618,8;
2025-05-26 20:00:14.359;-0,50276;-13,891;4137,4;
2025-05-26 20:00:14.360;1,1687;-21,825;4364,1;
2025-05-26 20:00:14.361;0,54309;-28,108;4280,6;
2025-05-26 20:00:14.362;0,036345;-32,520;3894,2;
2025-05-26 20:00:14.363;3,4914;-34,605;3233,4;
2025-05-26 20:00:14.364;-0,56936;-34,211;2350,8;
2025-05-26 20:00:14.365;-3,9396;-31,478;1305,5;
2025-05-26 20:00:14.366;-1,1038;-26,465;178,03;
2025-05-26 20:00:14.367;-0,25115;-19,637;-963,38;
2025-05-26 20:00:14.368;1,3641;-11,520;-2035,8;
2025-05-26 20:00:14.369;1,4375;-2,483;-2971,7;
2025-05-26 20:00:14.370;1,6489;6,635;-3705,1;
2025-05-26 20:00:14.371;0,9115;15,237;-4179,7;
2025-05-26 20:00:14.372;-0,42874;22,834;-4362,1;
2025-05-26 20:00:14.373;2,4013;28,796;-4231;
2025-05-26 20:00:14.374;-1,8334;32,759;-3803,2;
2025-05-26 20:00:14.375;-2,5116;34,382;-3102,7;
2025-05-26 20:00:14.376;-0,31098;33,685;-2192,6;
2025-05-26 20:00:14.377;1,3431;30,632;-1126,8;
2025-05-26 20:00:14.378;1,5546;25,374;8,2515;
2025-05-26 20:00:14.379;0,9097;18,405;1147,3;
2025-05-26 20:00:14.380;0,24336;10,187;2205,5;
2025-05-26 20:00:14.381;0,57592;1,165;3117,1;
2025-05-26 20:00:14.382;-0,11481;-7,877;3811,1;
2025-05-26 20:00:14.383;0,82848;-16,432;4242,1;
2025-05-26 20:00:14.384;-0,48274;-23,861;4371,9;
2025-05-26 20:00:14.385;-1,0956;-29,570;4191,4;
2025-05-26 20:00:14.386;0,73635;-33,308;3715,8;
2025-05-26 20:00:14.387;3,4738;-34,659;2978,7;
2025-05-26 20:00:14.388;-1,0183;-33,586;2040,2;
2025-05-26 20:00:14.389;-2,5692;-30,176;962,83;
2025-05-26 20:00:14.390;-0,68844;-24,615;-176,91;
2025-05-26 20:00:14.391;-0,49348;-17,365;-1304,9;
2025-05-26 20:00:14.392;1,0262;-8,910;-2343,5;
2025-05-26 20:00:14.393;0,34625;0,263;-3223;
2025-05-26 20:00:14.394;1,7603;9,316;-3881,9;
2025-05-26 20:00:14.395;-0,06794;17,751;-4268,5;
2025-05-26 20:00:14.396;-0,8766;24,946;-4354,8;
2025-05-26 20:00:14.397;0,69686;30,381;-4127,1;
2025-05-26 20:00:14.398;2,6989;33,690;-3611,9;
2025-05-26 20:00:14.399;3,2907;34,587;-2838,9;
2025-05-26 20:00:14.400;-2,255;33,144;-1873;
2025-05-26 20:00:14.401;-0,61727;29,315;-775,44;
2025-05-26 20:00:14.402;-0,28347;23,389;368,68;
2025-05-26 20:00:14.403;0,10094;15,911;1493,2;
2025-05-26 20:00:14.404;0,16664;7,317;2511,5;
2025-05-26 20:00:14.405;1,7374;-1,823;3362;
2025-05-26 20:00:14.406;0,58893;-10,739;3977,1;
2025-05-26 20:00:14.407;-0,050618;-19,010;4315,6;
2025-05-26 20:00:14.408;0,70253;-25,852;4347,3;
2025-05-26 20:00:14.409;-2,7879;-30,908;4071,6;
2025-05-26 20:00:14.410;-0,48945;-33,861;3508,6;
2025-05-26 20:00:14.411;0,64927;-34,372;2702,1;
2025-05-26 20:00:14.412;2,9886;-32,541;1712,3;
2025-05-26 20:00:14.413;-0,08873;-28,461;607,53;
2025-05-26 20:00:14.414;-0,62627;-22,355;-534,75;
2025-05-26 20:00:14.415;0,63209;-14,791;-1642,4;
2025-05-26 20:00:14.416;0,75719;-6,139;-2637,9;
2025-05-26 20:00:14.417;1,1004;2,987;-3454,1;
2025-05-26 20:00:14.418;-1,4806;11,791;-4032,8;
2025-05-26 20:00:14.419;-0,24932;19,853;-4328,1;
2025-05-26 20:00:14.420;-2,8628;26,529;-4317,1;
2025-05-26 20:00:14.421;-3,4814;31,359;-3996,6;
2025-05-26 20:00:14.422;-1,6411;33,943;-3397;
2025-05-26 20:00:14.423;-0,083544;34,203;-2555,4;
2025-05-26 20:00:14.424;0,91778;32,096;-1543,2;
2025-05-26 20:00:14.425;3,009;27,643;-420,22;
2025-05-26 20:00:14.426;2,7251;21,269;725,15;
2025-05-26 20:00:14.427;3,8223;13,466;1826,5;
2025-05-26 20:00:14.428;1,3355;4,631;2798,5;
2025-05-26 20:00:14.429;-0,26945;-4,498;3582,8;
2025-05-26 20:00:14.430;0,73647;-13,278;4114;
2025-05-26 20:00:14.431;1,2916;-21,225;4359;
2025-05-26 20:00:14.432;0,18044;-27,564;4291,8;
2025-05-26 20:00:14.433;-1,8238;-32,062;3921,8;
2025-05-26 20:00:14.434;-1,3579;-34,305;3276,9;
2025-05-26 20:00:14.435;-1,4195;-34,085;2404,6;
2025-05-26 20:00:14.436;1,0016;-31,564;1371,3;
2025-05-26 20:00:14.437;2,4674;-26,789;245,64;
2025-05-26 20:00:14.438;0,39514;-20,171;-893,47;
2025-05-26 20:00:14.439;-1,3982;-12,230;-1973,2;
2025-05-26 20:00:14.440;0,59992;-3,301;-2917,2;
2025-05-26 20:00:14.441;-0,10634;5,776;-3664,4;
2025-05-26 20:00:14.442;1,3002;14,420;-4157,2;
2025-05-26 20:00:14.443;1,5422;22,139;-4357;
2025-05-26 20:00:14.444;-0,5492;28,292;-4249,2;
2025-05-26 20:00:14.445;-1,2864;32,477;-3836,4;
2025-05-26 20:00:14.446;-0,071528;34,355;-3157,1;
2025-05-26 20:00:14.447;3,0107;33,905;-2253,3;
2025-05-26 20:00:14.448;0,0065305;31,055;-1201,6;
