Time(s);Coil;Accelerometer;Generator;
2025-05-27 10:09:39.000;-0,65451;408,22;2954,6;
2025-05-27 10:09:39.001;0,49288;318,94;3722,5;
2025-05-27 10:09:39.002;0,34122;183,62;3954;
2025-05-27 10:09:39.003;-0,073423;22,555;3633,6;
2025-05-27 10:09:39.004;-0,16068;-141,25;2787,9;
2025-05-27 10:09:39.005;0,54335;-285,96;1566,6;
2025-05-27 10:09:39.006;-0,75984;-388,72;125,2;
2025-05-27 10:09:39.007;-0,23129;-437,77;-1322,2;
2025-05-27 10:09:39.008;0,5792;-425,56;-2595,7;
2025-05-27 10:09:39.009;-0,27046;-352,12;-3508,8;
2025-05-27 10:09:39.010;0,69405;-231,37;-3930,5;
2025-05-27 10:09:39.011;1,4613;-77,352;-3791;
2025-05-27 10:09:39.012;-0,38499;87,53;-3109,1;
2025-05-27 10:09:39.013;0,36869;236,86;-1989,4;
2025-05-27 10:09:39.014;0,63619;353,72;-597,29;
2025-05-27 10:09:39.015;0,033806;420,34;878,97;
2025-05-27 10:09:39.016;-0,89774;425,99;2229,1;
2025-05-27 10:09:39.017;0,3875;373,05;3280,2;
2025-05-27 10:09:39.018;1,6859;267,26;3863,6;
2025-05-27 10:09:39.019;0,3586;123,76;3908,3;
2025-05-27 10:09:39.020;-0,48987;-35,929;3383,7;
2025-05-27 10:09:39.021;-0,20073;-191,39;2395;
2025-05-27 10:09:39.022;0,21897;-319,28;1068,8;
2025-05-27 10:09:39.023;0,15155;-402,39;-391,81;
2025-05-27 10:09:39.024;0,075755;-431,02;-1802,3;
2025-05-27 10:09:39.025;-0,71705;-398,19;-2965,2;
2025-05-27 10:09:39.026;0,33006;-310,39;-3718,7;
2025-05-27 10:09:39.027;0,53508;-179,58;-3945,6;
2025-05-27 10:09:39.028;0,30488;-21,893;-3609,7;
2025-05-27 10:09:39.029;0,47372;137,12;-2760,4;
2025-05-27 10:09:39.030;-0,98083;277,85;-1526,5;
2025-05-27 10:09:39.031;0,7806;380,62;-81,377;
2025-05-27 10:09:39.032;-0,17686;427,73;1370,2;
2025-05-27 10:09:39.032;0,99087;416,06;2643,4;
2025-05-27 10:09:39.034;0,029454;345,44;3540;
2025-05-27 10:09:39.035;0,32935;224,14;3949,1;
2025-05-27 10:09:39.036;0,45736;72,216;3782,1;
2025-05-27 10:09:39.037;0,63437;-90,716;3088,6;
2025-05-27 10:09:39.038;0,53122;-242,46;1954,4;
2025-05-27 10:09:39.039;-1,3908;-359,88;562,73;
2025-05-27 10:09:39.040;0,035713;-427,05;-908,68;
2025-05-27 10:09:39.041;1,1832;-435,53;-2250,9;
2025-05-27 10:09:39.042;-0,11773;-383,5;-3286,9;
2025-05-27 10:09:39.043;-0,14492;-276,75;-3862,7;
2025-05-27 10:09:39.044;-0,1916;-131;-3890,2;
2025-05-27 10:09:39.045;0,46245;31,131;-3363,5;
2025-05-27 10:09:39.046;0,42751;191,45;-2361,3;
2025-05-27 10:09:39.047;-1,2663;326,08;-1029,6;
2025-05-27 10:09:39.048;0,13366;412,32;436,81;
2025-05-27 10:09:39.049;0,061867;443,51;1850,6;
2025-05-27 10:09:39.050;1,3705;412,39;3003,3;
2025-05-27 10:09:39.051;-0,17324;321,39;3748,1;
2025-05-27 10:09:39.052;0,45309;185,82;3951,3;
2025-05-27 10:09:39.053;0,65789;23,347;3602,4;
2025-05-27 10:09:39.054;0,10761;-143,53;2731,3;
2025-05-27 10:09:39.055;0,35316;-290,52;1493,2;
2025-05-27 10:09:39.056;0,1928;-396,5;43,402;
2025-05-27 10:09:39.057;0,83586;-447,7;-1402,4;
2025-05-27 10:09:39.058;0,36994;-435,47;-2659,3;
2025-05-27 10:09:39.059;-0,10762;-360,58;-3547,6;
2025-05-27 10:09:39.060;0,53209;-236,82;-3936,9;
2025-05-27 10:09:39.061;-0,41638;-78,68;-3765,4;
2025-05-27 10:09:39.062;-0,30285;91,972;-3055,8;
2025-05-27 10:09:39.063;0,61877;247,1;-1918,1;
2025-05-27 10:09:39.064;1,0529;368,28;-518,34;
2025-05-27 10:09:39.065;-0,6878;437,66;954,01;
2025-05-27 10:09:39.065;-0,28022;444,2;2292,2;
2025-05-27 10:09:39.067;1,0465;388,42;3324,5;
2025-05-27 10:09:39.068;-0,26477;277,01;3880,3;
2025-05-27 10:09:39.069;0,67245;126,42;3897,4;
2025-05-27 10:09:39.070;0,23501;-41,857;3346,6;
2025-05-27 10:09:39.071;-0,51142;-205,26;2338,3;
2025-05-27 10:09:39.072;0,53766;-339,54;998,12;
2025-05-27 10:09:39.073;0,8389;-426,8;-467,29;
2025-05-27 10:09:39.074;-0,11935;-453,36;-1873,7;
2025-05-27 10:09:39.075;-0,33597;-415,2;-3018,3;
2025-05-27 10:09:39.076;0,81163;-320,15;-3745,9;
2025-05-27 10:09:39.077;-0,47622;-177,83;-3942,9;
2025-05-27 10:09:39.078;-0,69131;-9,3534;-3573,7;
2025-05-27 10:09:39.079;0,059459;158,6;-2698,4;
2025-05-27 10:09:39.080;1,0474;305,87;-1446,7;
2025-05-27 10:09:39.081;-0,28867;409,77;4,5583;
2025-05-27 10:09:39.082;-0,093796;455,88;1449,6;
2025-05-27 10:09:39.083;-0,006964;437,76;2704,4;
2025-05-27 10:09:39.084;0,48402;357,07;3575,6;
2025-05-27 10:09:39.085;0,38141;227,07;3954,3;
2025-05-27 10:09:39.086;0,29148;65,568;3759,3;
2025-05-27 10:09:39.087;0,2534;-105,13;3043,2;
2025-05-27 10:09:39.088;-0,1849;-260,51;1890,1;
2025-05-27 10:09:39.089;0,61261;-379,84;490,07;
2025-05-27 10:09:39.090;-0,047233;-444;-980,36;
2025-05-27 10:09:39.091;0,31593;-446,3;-2310,1;
2025-05-27 10:09:39.092;-0,47996;-387,77;-3326,7;
2025-05-27 10:09:39.093;0,58095;-273,05;-3877;
2025-05-27 10:09:39.094;0,38924;-120,21;-3876,4;
2025-05-27 10:09:39.095;-0,74722;48,262;-3320,4;
2025-05-27 10:09:39.096;0,43421;210,5;-2296;
2025-05-27 10:09:39.097;0,94691;343,34;-952,36;
2025-05-27 10:09:39.098;0,229;429,49;518,58;
2025-05-27 10:09:39.099;-0,45843;454,99;1922,8;
2025-05-27 10:09:39.100;0,80961;415,85;3056,8;
2025-05-27 10:09:39.101;0,044749;320,47;3773,6;
2025-05-27 10:09:39.102;0,56659;180,08;3945,2;
2025-05-27 10:09:39.103;1,0059;13,822;3565,2;
2025-05-27 10:09:39.104;-0,6445;-153,28;2670,9;
2025-05-27 10:09:39.105;-0,10078;-299,05;1418,1;
2025-05-27 10:09:39.106;0,79852;-401,83;-33,531;
2025-05-27 10:09:39.107;0,049541;-447,5;-1470,1;
2025-05-27 10:09:39.108;0,092576;-431,41;-2712,8;
2025-05-27 10:09:39.109;0,23089;-353,46;-3578,5;
2025-05-27 10:09:39.110;0,41778;-225,83;-3942,3;
2025-05-27 10:09:39.111;-0,60816;-68,026;-3743,6;
2025-05-27 10:09:39.112;1,1753;99,841;-3011,2;
2025-05-27 10:09:39.113;-0,6882;252,37;-1855,3;
2025-05-27 10:09:39.114;-0,65679;369,7;-447,12;
2025-05-27 10:09:39.115;0,73401;435,06;1026,8;
2025-05-27 10:09:39.116;-1,142;437,99;2354,9;
2025-05-27 10:09:39.117;1,0037;380,5;3365,2;
2025-05-27 10:09:39.118;-0,149;270,18;3894,6;
2025-05-27 10:09:39.119;-0,16928;122;3879,8;
2025-05-27 10:09:39.120;0,41815;-42,601;3300,3;
2025-05-27 10:09:39.121;-0,15531;-201,3;2268;
2025-05-27 10:09:39.122;0,16594;-331,04;915,33;
2025-05-27 10:09:39.123;-1,5283;-414,07;-550,45;
2025-05-27 10:09:39.124;-0,73885;-439,35;-1944,4;
2025-05-27 10:09:39.125;0,71875;-402,55;-3069;
2025-05-27 10:09:39.126;0,57624;-308,93;-3769,5;
2025-05-27 10:09:39.127;1,021;-172,64;-3937,1;
2025-05-27 10:09:39.128;0,45885;-11,856;-3543;
2025-05-27 10:09:39.129;0,68778;150,4;-2645,9;
2025-05-27 10:09:39.130;-0,22514;290,47;-1381,7;
2025-05-27 10:09:39.131;-1,2749;389,73;73,78;
2025-05-27 10:09:39.131;0,47002;432,98;1513,8;
2025-05-27 10:09:39.133;0,89958;414,33;2755,7;
2025-05-27 10:09:39.134;1,5536;337,28;3605,8;
2025-05-27 10:09:39.135;-0,045075;212,49;3959;
2025-05-27 10:09:39.136;1,1647;57,512;3734,3;
2025-05-27 10:09:39.137;0,19299;-105,53;2989,8;
2025-05-27 10:09:39.138;-0,19716;-253,53;1819,2;
2025-05-27 10:09:39.139;0,14353;-366,24;409,93;
2025-05-27 10:09:39.140;2,0222;-426,9;-1057,9;
2025-05-27 10:09:39.141;-0,34807;-427,43;-2376;
2025-05-27 10:09:39.142;-0,77921;-369,82;-3371,2;
2025-05-27 10:09:39.143;1,0449;-260,29;-3893,2;
2025-05-27 10:09:39.144;-0,34081;-114,13;-3860,4;
2025-05-27 10:09:39.145;-0,11605;45,832;-3276,8;
2025-05-27 10:09:39.146;0,16347;199,02;-2231,9;
2025-05-27 10:09:39.146;-0,4058;325,36;-876,98;
2025-05-27 10:09:39.148;-0,4974;404,43;591,87;
2025-05-27 10:09:39.149;0,16382;426,52;1987,3;
2025-05-27 10:09:39.150;1,7718;390,08;3102,7;
2025-05-27 10:09:39.151;-0,079825;297,7;3795,7;
2025-05-27 10:09:39.152;-0,64689;162,85;3940,1;
2025-05-27 10:09:39.153;-0,5922;4,7239;3534,6;
2025-05-27 10:09:39.154;0,039969;-155,3;2618,1;
2025-05-27 10:09:39.155;0,59266;-294,94;1351,7;
2025-05-27 10:09:39.156;-0,66295;-393,6;-107,22;
2025-05-27 10:09:39.157;0,84488;-436,39;-1542,7;
2025-05-27 10:09:39.158;-0,44968;-419,56;-2770,6;
2025-05-27 10:09:39.159;0,46342;-342,7;-3612,8;
2025-05-27 10:09:39.160;0,14161;-215,95;-3945,2;
2025-05-27 10:09:39.161;-0,3044;-61,102;-3714,8;
2025-05-27 10:09:39.162;0,90966;103,82;-2954,2;
2025-05-27 10:09:39.163;-0,56629;255,87;-1779,4;
2025-05-27 10:09:39.164;-0,33649;368,36;-361,51;
2025-05-27 10:09:39.165;1,1105;430,31;1107,3;
2025-05-27 10:09:39.166;1,2465;432,21;2420,7;
2025-05-27 10:09:39.167;-0,11044;370,08;3408,4;
2025-05-27 10:09:39.168;0,0040629;256,61;3907,6;
2025-05-27 10:09:39.169;0,82649;107,29;3864,2;
2025-05-27 10:09:39.170;0,61397;-58,986;3258,6;
2025-05-27 10:09:39.171;0,62173;-217,59;2209,1;
2025-05-27 10:09:39.172;-0,71728;-345,28;846,51;
2025-05-27 10:09:39.173;0,4292;-425,01;-619,94;
2025-05-27 10:09:39.174;1,3954;-446,75;-2006,1;
2025-05-27 10:09:39.175;-0,33993;-404,37;-3113,4;
2025-05-27 10:09:39.176;0,24491;-304,32;-3790,6;
2025-05-27 10:09:39.177;0,1517;-164,04;-3930,7;
2025-05-27 10:09:39.178;-0,66589;2,8757;-3505;
2025-05-27 10:09:39.179;-0,2023;169,39;-2583,4;
2025-05-27 10:09:39.180;1,1138;311,24;-1301,7;
2025-05-27 10:09:39.181;0,23231;411,26;159,02;
2025-05-27 10:09:39.182;-0,457;453,12;1592,9;
2025-05-27 10:09:39.183;0,87963;430,94;2816,2;
2025-05-27 10:09:39.184;0,017522;347,56;3640,3;
2025-05-27 10:09:39.185;0,5614;214,94;3960,9;
2025-05-27 10:09:39.186;0,35249;52,014;3705,5;
2025-05-27 10:09:39.187;-0,040843;-119,69;2937,7;
2025-05-27 10:09:39.188;0,16066;-274,3;1750;
2025-05-27 10:09:39.189;0,76703;-390,53;334,84;
2025-05-27 10:09:39.190;-0,50297;-453,09;-1130,2;
2025-05-27 10:09:39.191;-0,2922;-449,67;-2434,5;
2025-05-27 10:09:39.192;1,0354;-384,12;-3408,2;
2025-05-27 10:09:39.193;0,028572;-264,85;-3903,5;
2025-05-27 10:09:39.194;-1,5035;-105,59;-3843,5;
2025-05-27 10:09:39.195;0,68885;66,377;-3234,4;
2025-05-27 10:09:39.196;1,2396;229,44;-2170,5;
2025-05-27 10:09:39.197;-0,96798;361,35;-804,84;
2025-05-27 10:09:39.198;-0,28302;441,06;668,78;
2025-05-27 10:09:39.199;0,24376;459,98;2056;
2025-05-27 10:09:39.200;0,15873;413,66;3153,3;
2025-05-27 10:09:39.201;0,2071;309,29;3818,9;
2025-05-27 10:09:39.202;0,76911;163,37;3931,5;
2025-05-27 10:09:39.203;0,49169;-5,7464;3494,6;
2025-05-27 10:09:39.204;0,22552;-173,13;2553,7;
2025-05-27 10:09:39.205;0,16898;-316,04;1270;
2025-05-27 10:09:39.206;0,11965;-414,62;-191,78;
2025-05-27 10:09:39.207;-0,35358;-452,64;-1617,1;
2025-05-27 10:09:39.208;0,91719;-429,7;-2826,9;
2025-05-27 10:09:39.209;0,70085;-345,94;-3643,2;
2025-05-27 10:09:39.210;-0,22404;-212,32;-3948,2;
2025-05-27 10:09:39.211;-0,047173;-50,758;-3690;
2025-05-27 10:09:39.212;0,091825;118,21;-2906,9;
2025-05-27 10:09:39.213;0,20356;270,32;-1715,8;
2025-05-27 10:09:39.214;0,97775;384,1;-291,97;
2025-05-27 10:09:39.215;0,12655;445,24;1175,3;
2025-05-27 10:09:39.216;0,026224;442,54;2476,3;
2025-05-27 10:09:39.217;0,049649;378,2;3443,8;
2025-05-27 10:09:39.218;0,80957;262,02;3919,2;
2025-05-27 10:09:39.219;0,042913;108,34;3846,3;
2025-05-27 10:09:39.220;-0,41573;-59,336;3213,5;
2025-05-27 10:09:39.221;0,80166;-218,47;2140,5;
2025-05-27 10:09:39.222;0,48897;-346,72;765,23;
2025-05-27 10:09:39.223;-1,1745;-424,54;-702,69;
2025-05-27 10:09:39.224;0,26899;-443,3;-2077,6;
2025-05-27 10:09:39.225;1,0748;-399,99;-3165,8;
2025-05-27 10:09:39.226;-0,2302;-299,53;-3814,2;
2025-05-27 10:09:39.227;-1,3304;-157,86;-3921,6;
2025-05-27 10:09:39.228;0,17544;5,9365;-3468,8;
2025-05-27 10:09:39.229;1,6757;168,38;-2525;
2025-05-27 10:09:39.230;-1,3828;306,12;-1232,7;
2025-05-27 10:09:39.231;-0,19813;402,43;230,49;
2025-05-27 10:09:39.232;0,66495;440,59;1657,4;
2025-05-27 10:09:39.233;-0,49628;416,42;2866,4;
2025-05-27 10:09:39.234;1,1844;335,18;3667,8;
2025-05-27 10:09:39.235;0,29161;205,87;3963,1;
2025-05-27 10:09:39.236;-0,052418;48,018;3680,7;
2025-05-27 10:09:39.237;1,2573;-116,27;2887,5;
2025-05-27 10:09:39.238;-0,71023;-264,64;1684,1;
2025-05-27 10:09:39.239;-0,043204;-374,81;259,91;
2025-05-27 10:09:39.240;0,47102;-432,89;-1202,9;
