Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:25:10.114;5,3029;-134,81;-2821,8;
2025-05-27 09:25:10.115;6,5961;-184,29;-3134,3;
2025-05-27 09:25:10.116;7,4008;-229,19;-3399,7;
2025-05-27 09:25:10.117;8,0885;-268,52;-3606,6;
2025-05-27 09:25:10.118;5,726;-302,79;-3757,2;
2025-05-27 09:25:10.119;5,7123;-329,64;-3842,9;
2025-05-27 09:25:10.120;6,9352;-349,22;-3868,6;
2025-05-27 09:25:10.121;7,7939;-362,41;-3827,2;
2025-05-27 09:25:10.122;9,0723;-369,24;-3725,5;
2025-05-27 09:25:10.123;10,018;-369,58;-3559,5;
2025-05-27 09:25:10.124;11,056;-365,58;-3336,2;
2025-05-27 09:25:10.125;11,581;-356,76;-3056,3;
2025-05-27 09:25:10.126;11,247;-343,12;-2728,9;
2025-05-27 09:25:10.127;11,493;-326,46;-2355,1;
2025-05-27 09:25:10.128;10,169;-305,37;-1946,3;
2025-05-27 09:25:10.129;9,367;-280,17;-1503,7;
2025-05-27 09:25:10.130;9,263;-251,62;-1039,9;
2025-05-27 09:25:10.131;5,2159;-219,03;-556,98;
2025-05-27 09:25:10.131;4,0254;-181,97;-68,379;
2025-05-27 09:25:10.133;3,095;-142,42;423,64;
2025-05-27 09:25:10.134;2,1042;-99,831;905,86;
2025-05-27 09:25:10.135;1,3541;-54,515;1377,9;
2025-05-27 09:25:10.136;0,19206;-8,4661;1823,4;
2025-05-27 09:25:10.137;-1,0524;37,839;2244,5;
2025-05-27 09:25:10.138;-1,8804;83,768;2625,5;
2025-05-27 09:25:10.139;-2,6917;128,35;2969,4;
2025-05-27 09:25:10.140;-3,2692;170,66;3260,6;
2025-05-27 09:25:10.141;-3,5246;210,07;3504,1;
2025-05-27 09:25:10.142;-3,6853;246,61;3684,6;
2025-05-27 09:25:10.143;-3,9094;279,9;3810,9;
2025-05-27 09:25:10.144;-3,8774;308,92;3869,3;
2025-05-27 09:25:10.145;-3,6562;333,68;3868,3;
2025-05-27 09:25:10.146;-3,1915;353,55;3798,5;
2025-05-27 09:25:10.146;-2,4045;368,24;3670,6;
2025-05-27 09:25:10.148;-1,4449;377,46;3477;
2025-05-27 09:25:10.149;-0,33665;379,27;3231,3;
2025-05-27 09:25:10.150;0,84504;375,3;2928,4;
2025-05-27 09:25:10.151;0,020824;363,94;2582,8;
2025-05-27 09:25:10.152;0,98332;345,26;2191,1;
2025-05-27 09:25:10.153;2,7858;320,43;1769,9;
2025-05-27 09:25:10.154;3,9319;289,11;1315,5;
2025-05-27 09:25:10.155;3,6928;252,14;845,94;
2025-05-27 09:25:10.156;5,599;211,3;358,48;
2025-05-27 09:25:10.157;7,6294;167,05;-129,53;
2025-05-27 09:25:10.158;9,9871;120,6;-619,38;
2025-05-27 09:25:10.159;11,577;73,008;-1095;
2025-05-27 09:25:10.160;12,006;24,908;-1557,6;
2025-05-27 09:25:10.161;11,164;-23,014;-1991,2;
2025-05-27 09:25:10.162;13,325;-70,442;-2398,1;
2025-05-27 09:25:10.163;16,008;-116,87;-2762,5;
2025-05-27 09:25:10.164;17,018;-162,07;-3086;
2025-05-27 09:25:10.165;17,113;-205,06;-3357;
2025-05-27 09:25:10.166;20,752;-245,56;-3576;
2025-05-27 09:25:10.167;22,437;-282,73;-3734,4;
2025-05-27 09:25:10.168;25,326;-314,54;-3833,9;
2025-05-27 09:25:10.169;27,506;-341,33;-3867,9;
2025-05-27 09:25:10.170;30,631;-361,78;-3839,7;
2025-05-27 09:25:10.171;32,174;-374,11;-3745,6;
2025-05-27 09:25:10.172;35,213;-378,9;-3591,7;
2025-05-27 09:25:10.173;35,716;-376,39;-3377;
2025-05-27 09:25:10.174;38,407;-366,69;-3108,5;
2025-05-27 09:25:10.175;37,069;-350,53;-2787;
2025-05-27 09:25:10.176;40,196;-329,26;-2423,6;
2025-05-27 09:25:10.177;27,609;-304,12;-2018,4;
2025-05-27 09:25:10.178;12,67;-275,56;-1583,3;
2025-05-27 09:25:10.179;11,996;-244,82;-1120,2;
2025-05-27 09:25:10.180;-24,125;-212,73;-642,64;
2025-05-27 09:25:10.181;-25,06;-178,92;-151,79;
2025-05-27 09:25:10.182;-27,501;-143,54;337,25;
2025-05-27 09:25:10.183;-27,531;-106,28;823,67;
2025-05-27 09:25:10.184;-28,827;-66,821;1294,9;
2025-05-27 09:25:10.185;-28,36;-25,287;1748,8;
2025-05-27 09:25:10.186;-29,925;18,426;2171,4;
2025-05-27 09:25:10.187;-30,013;63,329;2563,4;
2025-05-27 09:25:10.188;-30,526;109,09;2910,5;
2025-05-27 09:25:10.189;-30,067;154,68;3214,9;
2025-05-27 09:25:10.190;-29,564;198,49;3463,3;
2025-05-27 09:25:10.191;-29,048;239,45;3659,7;
2025-05-27 09:25:10.192;-28,705;276,59;3791,4;
2025-05-27 09:25:10.193;-26,212;308,77;3865,8;
2025-05-27 09:25:10.194;-25,684;335,68;3870,8;
2025-05-27 09:25:10.195;-23,94;356,48;3817,4;
2025-05-27 09:25:10.196;-21,938;371,33;3695;
2025-05-27 09:25:10.197;-19,623;380,39;3517,1;
2025-05-27 09:25:10.198;-17,53;382,77;3276,3;
2025-05-27 09:25:10.199;-15,453;379,88;2987,8;
2025-05-27 09:25:10.200;-13,361;371,12;2645,6;
2025-05-27 09:25:10.201;-11,317;355,53;2266,4;
2025-05-27 09:25:10.202;-9,3387;334,31;1845,2;
2025-05-27 09:25:10.203;-7,3447;307,1;1401,2;
2025-05-27 09:25:10.204;-5,3694;273,61;930,4;
2025-05-27 09:25:10.205;-3,3579;234,86;449,37;
2025-05-27 09:25:10.206;-1,643;191,33;-42,624;
2025-05-27 09:25:10.207;-1,0633;144,26;-529,89;
2025-05-27 09:25:10.208;0,79028;93,733;-1012,2;
2025-05-27 09:25:10.209;1,2523;41,444;-1475,1;
2025-05-27 09:25:10.210;1,3368;-11,687;-1917,7;
2025-05-27 09:25:10.211;3,0909;-64,626;-2326,8;
2025-05-27 09:25:10.212;3,9746;-115,8;-2701,9;
2025-05-27 09:25:10.213;4,9582;-164,52;-3031,2;
2025-05-27 09:25:10.214;6,3972;-209,03;-3315,1;
2025-05-27 09:25:10.215;7,6503;-249,89;-3541,6;
2025-05-27 09:25:10.216;8,9786;-285,66;-3713,3;
2025-05-27 09:25:10.217;10,171;-314,97;-3820,7;
2025-05-27 09:25:10.218;11,53;-339,3;-3868;
2025-05-27 09:25:10.219;12,173;-357,28;-3848,2;
2025-05-27 09:25:10.220;12,407;-368,49;-3767,1;
2025-05-27 09:25:10.221;13,471;-374,03;-3620,7;
2025-05-27 09:25:10.222;14,155;-373,21;-3417,7;
2025-05-27 09:25:10.223;14,823;-366,88;-3156,2;
2025-05-27 09:25:10.224;15,115;-355,35;-2844,6;
2025-05-27 09:25:10.225;15,291;-338,66;-2485,4;
2025-05-27 09:25:10.226;15,133;-317,82;-2088,8;
2025-05-27 09:25:10.227;14,762;-293,02;-1656,1;
2025-05-27 09:25:10.228;14,059;-264,6;-1199,8;
2025-05-27 09:25:10.229;13,13;-233,35;-722,17;
2025-05-27 09:25:10.230;11,85;-198,91;-236,13;
2025-05-27 09:25:10.231;10,374;-161,48;256,57;
2025-05-27 09:25:10.232;8,6371;-121,36;741,68;
2025-05-27 09:25:10.233;7,0982;-78,74;1218,3;
2025-05-27 09:25:10.234;4,9168;-33,432;1672,4;
2025-05-27 09:25:10.235;0,30989;13,903;2104;
2025-05-27 09:25:10.236;-1,7547;62,548;2497,5;
2025-05-27 09:25:10.237;-3,2938;111,95;2856;
2025-05-27 09:25:10.238;-4,7078;160,62;3164,1;
2025-05-27 09:25:10.239;-5,7351;207,24;3426;
2025-05-27 09:25:10.240;-6,556;250,49;3627,5;
2025-05-27 09:25:10.241;-7,5446;289,25;3774,7;
2025-05-27 09:25:10.242;-7,9204;322,15;3854,4;
2025-05-27 09:25:10.243;-7,9858;347,95;3876,6;
2025-05-27 09:25:10.244;-7,6197;366,33;3829,2;
2025-05-27 09:25:10.245;-6,8317;378,02;3723,6;
2025-05-27 09:25:10.246;-6,7125;382,22;3551,6;
2025-05-27 09:25:10.247;-5,8646;379,31;3325,9;
2025-05-27 09:25:10.248;-5,015;370,98;3041,5;
2025-05-27 09:25:10.249;-3,4777;356,63;2712,5;
2025-05-27 09:25:10.250;-1,9761;337,41;2335,6;
2025-05-27 09:25:10.251;-0,20993;313,72;1925,6;
2025-05-27 09:25:10.252;1,5236;286,13;1481,1;
2025-05-27 09:25:10.253;3,6335;254,91;1018,4;
2025-05-27 09:25:10.254;5,5267;219,8;534,21;
2025-05-27 09:25:10.255;7,5667;181,62;46,905;
2025-05-27 09:25:10.256;9,9971;140,37;-445,49;
2025-05-27 09:25:10.256;12,603;96,114;-925,9;
2025-05-27 09:25:10.258;15,34;49,614;-1396;
2025-05-27 09:25:10.259;18,381;1,6478;-1839,6;
2025-05-27 09:25:10.260;21,483;-47,602;-2258,2;
2025-05-27 09:25:10.261;23,559;-96,605;-2636,9;
2025-05-27 09:25:10.262;26,089;-144,58;-2977,8;
2025-05-27 09:25:10.263;28,386;-190,47;-3267;
2025-05-27 09:25:10.263;28,262;-233,17;-3506;
2025-05-27 09:25:10.265;31,625;-272,29;-3685,3;
2025-05-27 09:25:10.266;34,76;-306,09;-3806,6;
2025-05-27 09:25:10.267;35,461;-334,18;-3862,6;
2025-05-27 09:25:10.268;36,965;-356,26;-3856,9;
2025-05-27 09:25:10.269;36,21;-370,92;-3785,2;
2025-05-27 09:25:10.270;7,9497;-378,46;-3651,9;
2025-05-27 09:25:10.271;20,978;-379,97;-3456;
2025-05-27 09:25:10.272;-9,3497;-374,22;-3205,7;
2025-05-27 09:25:10.273;-27,071;-361,95;-2900,8;
2025-05-27 09:25:10.274;-20,118;-344,64;-2551,4;
2025-05-27 09:25:10.275;-21,47;-321,39;-2158,3;
2025-05-27 09:25:10.276;-18,478;-293,74;-1734,2;
2025-05-27 09:25:10.277;-20,02;-262,82;-1279,1;
2025-05-27 09:25:10.278;-20,635;-228,86;-806,46;
2025-05-27 09:25:10.279;-22,033;-192,71;-318,16;
2025-05-27 09:25:10.280;-22,925;-155,02;171,77;
2025-05-27 09:25:10.281;-25,331;-115,87;661,87;
2025-05-27 09:25:10.282;-26,164;-75,846;1137,3;
2025-05-27 09:25:10.283;-27,884;-35,03;1598,9;
2025-05-27 09:25:10.284;-28,112;6,4522;2031,9;
2025-05-27 09:25:10.285;-27,693;48,983;2436;
2025-05-27 09:25:10.286;-26,487;92,212;2797,3;
2025-05-27 09:25:10.287;-26,487;135,4;3118,1;
2025-05-27 09:25:10.288;-25,445;178,85;3384,3;
2025-05-27 09:25:10.289;-24,334;221,27;3599,8;
2025-05-27 09:25:10.290;-22,464;260,95;3752,3;
2025-05-27 09:25:10.291;-20,664;297,68;3847,7;
2025-05-27 09:25:10.292;-18,28;330,25;3874,8;
2025-05-27 09:25:10.293;-15,095;356,3;3843,1;
2025-05-27 09:25:10.293;-16,005;375,62;3742;
2025-05-27 09:25:10.295;-15,132;388,53;3584,6;
2025-05-27 09:25:10.296;-12,987;392,87;3362,9;
2025-05-27 09:25:10.297;-11,247;389,79;3091,9;
2025-05-27 09:25:10.298;-10,509;380,34;2766;
2025-05-27 09:25:10.299;-9,5133;363,35;2400,8;
2025-05-27 09:25:10.300;-7,5747;340,11;1992,2;
2025-05-27 09:25:10.301;-6,2566;312,08;1557,3;
2025-05-27 09:25:10.302;-4,6905;279,45;1092,9;
2025-05-27 09:25:10.303;-3,4561;241,94;616,94;
2025-05-27 09:25:10.304;-2,0672;200,87;126,78;
2025-05-27 09:25:10.305;-0,86583;156,73;-361,05;
2025-05-27 09:25:10.306;0,47256;109,01;-846,61;
2025-05-27 09:25:10.307;1,4469;58,733;-1315,4;
2025-05-27 09:25:10.308;2,5194;6,9099;-1766,8;
2025-05-27 09:25:10.309;3,7783;-45,562;-2186,6;
2025-05-27 09:25:10.310;5,0373;-97,454;-2575,1;
2025-05-27 09:25:10.311;6,2925;-147,59;-2919,7;
2025-05-27 09:25:10.312;7,5544;-194,37;-3220,4;
2025-05-27 09:25:10.313;8,7941;-236,95;-3466,7;
2025-05-27 09:25:10.314;10,071;-274,52;-3659,4;
2025-05-27 09:25:10.315;11,378;-305,2;-3789,1;
2025-05-27 09:25:10.316;12,707;-330,14;-3859,3;
2025-05-27 09:25:10.317;13,957;-348,98;-3862,5;
2025-05-27 09:25:10.318;15,051;-361,87;-3804,3;
2025-05-27 09:25:10.319;16,16;-369,25;-3679,8;
2025-05-27 09:25:10.320;17,275;-371,71;-3497,4;
2025-05-27 09:25:10.321;18,222;-369,61;-3254,3;
2025-05-27 09:25:10.322;18,961;-363;-2961,1;
2025-05-27 09:25:10.323;19,473;-351,83;-2617,6;
2025-05-27 09:25:10.324;19,758;-335,19;-2233,4;
2025-05-27 09:25:10.325;19,759;-313,42;-1811,4;
2025-05-27 09:25:10.326;19,398;-285,26;-1362,8;
2025-05-27 09:25:10.327;18,676;-251,04;-890,12;
2025-05-27 09:25:10.328;17,601;-211,67;-406,45;
2025-05-27 09:25:10.329;16,203;-166,71;86,2;
2025-05-27 09:25:10.330;14,587;-118,07;574,46;
2025-05-27 09:25:10.331;12,589;-67,955;1056,6;
2025-05-27 09:25:10.332;9,9913;-17,65;1518,9;
2025-05-27 09:25:10.333;7,8495;31,247;1960,1;
2025-05-27 09:25:10.334;5,6156;76,529;2366,6;
2025-05-27 09:25:10.335;3,3996;117,51;2739,6;
2025-05-27 09:25:10.336;1,3604;153,85;3064,1;
2025-05-27 09:25:10.337;-0,44106;185,49;3344;
2025-05-27 09:25:10.338;-1,9862;213,13;3565;
2025-05-27 09:25:10.339;-3,2957;238,19;3732,9;
2025-05-27 09:25:10.340;-4,2484;261,63;3834,1;
2025-05-27 09:25:10.341;-4,7734;284,02;3877,3;
2025-05-27 09:25:10.342;-4,6762;305,75;3850,6;
2025-05-27 09:25:10.343;-4,6244;327,14;3766,1;
2025-05-27 09:25:10.344;-3,9277;346,87;3613,9;
2025-05-27 09:25:10.345;-3,4173;362,75;3407;
2025-05-27 09:25:10.346;-2,4832;374,14;3140;
2025-05-27 09:25:10.347;-1,2738;378,19;2826,7;
2025-05-27 09:25:10.348;0,66105;373,34;2463,3;
2025-05-27 09:25:10.349;2,2593;359,15;2065,2;
2025-05-27 09:25:10.350;4,8524;334,59;1630,1;
2025-05-27 09:25:10.351;6,5117;301,23;1174,1;
2025-05-27 09:25:10.352;8,4174;259,98;695,53;
2025-05-27 09:25:10.353;10,587;212,74;210,82;
2025-05-27 09:25:10.354;14,214;162,34;-282,24;
2025-05-27 09:25:10.355;15,688;110,4;-765,85;
2025-05-27 09:25:10.356;20,159;58,833;-1241,4;
2025-05-27 09:25:10.357;19,822;8,9668;-1693;
2025-05-27 09:25:10.358;24,952;-38,703;-2121,8;
2025-05-27 09:25:10.359;26,613;-83,73;-2513,1;
2025-05-27 09:25:10.360;32,163;-126,95;-2868;
2025-05-27 09:25:10.361;32,034;-168,16;-3173,6;
2025-05-27 09:25:10.362;41,784;-207,93;-3431,6;
2025-05-27 09:25:10.363;27,422;-246,25;-3630,9;
2025-05-27 09:25:10.364;7,6379;-282,47;-3772,5;
2025-05-27 09:25:10.365;-1,8629;-315,94;-3849,9;
2025-05-27 09:25:10.366;-18,999;-345,22;-3865,9;
2025-05-27 09:25:10.367;-10,929;-368,43;-3815,9;
2025-05-27 09:25:10.368;-13,78;-384,26;-3705;
2025-05-27 09:25:10.369;-10,041;-391,36;-3531;
2025-05-27 09:25:10.370;-12,485;-388,91;-3300,5;
2025-05-27 09:25:10.371;-11,232;-377,53;-3014;
2025-05-27 09:25:10.372;-13,525;-358,25;-2680,4;
2025-05-27 09:25:10.373;-13,351;-332,21;-2303;
2025-05-27 09:25:10.374;-15,699;-302,1;-1890,2;
2025-05-27 09:25:10.375;-16,638;-268,85;-1444,1;
2025-05-27 09:25:10.376;-18,852;-233,68;-978,56;
2025-05-27 09:25:10.377;-19,511;-198,61;-494,51;
2025-05-27 09:25:10.378;-21,573;-163,04;-5,7485;
2025-05-27 09:25:10.379;-22,733;-126,95;486,48;
2025-05-27 09:25:10.380;-24,37;-90,607;967,21;
2025-05-27 09:25:10.381;-25,155;-52,648;1436,8;
2025-05-27 09:25:10.382;-25,688;-12,331;1879,2;
2025-05-27 09:25:10.383;-25,541;29,478;2295,9;
2025-05-27 09:25:10.384;-25,322;73,558;2672,5;
2025-05-27 09:25:10.385;-24,577;119,38;3009,8;
2025-05-27 09:25:10.386;-23,669;165,18;3294,9;
2025-05-27 09:25:10.387;-23,875;209,92;3531;
2025-05-27 09:25:10.388;-23,06;251,74;3705;
2025-05-27 09:25:10.389;-21,261;289,47;3822,3;
2025-05-27 09:25:10.390;-19,729;322,34;3872,3;
2025-05-27 09:25:10.391;-19,716;348,69;3862,6;
2025-05-27 09:25:10.392;-18,654;368,78;3784,4;
2025-05-27 09:25:10.393;-16,764;382,28;3649;
2025-05-27 09:25:10.394;-14,938;388,59;3447,3;
2025-05-27 09:25:10.395;-13,109;388,8;3194,4;
2025-05-27 09:25:10.396;-11,372;382,83;2884,8;
2025-05-27 09:25:10.397;-9,2389;370,4;2534,2;
2025-05-27 09:25:10.398;-7,4846;351,39;2137,9;
2025-05-27 09:25:10.399;-5,8276;326,59;1713,1;
2025-05-27 09:25:10.400;-3,9878;295,81;1256,6;
2025-05-27 09:25:10.401;-2,4376;258,92;785,1;
2025-05-27 09:25:10.402;-0,51774;217,85;296,3;
2025-05-27 09:25:10.403;-0,0029943;172,44;-191,92;
2025-05-27 09:25:10.404;0,37534;123,14;-681,18;
2025-05-27 09:25:10.405;1,7778;72,05;-1155,7;
2025-05-27 09:25:10.406;1,0472;20,474;-1615,4;
2025-05-27 09:25:10.407;2,4098;-31,079;-2046;
2025-05-27 09:25:10.408;3,5741;-81,41;-2447,4;
2025-05-27 09:25:10.409;5,1353;-129,72;-2806,8;
2025-05-27 09:25:10.410;6,1823;-175,45;-3124,1;
2025-05-27 09:25:10.411;6,985;-218,34;-3388,2;
2025-05-27 09:25:10.412;8,3211;-257,58;-3599,9;
2025-05-27 09:25:10.413;9,534;-293,21;-3750,7;
2025-05-27 09:25:10.414;11,049;-324,04;-3842,3;
2025-05-27 09:25:10.415;11,668;-349,04;-3867,6;
2025-05-27 09:25:10.416;12,603;-368,91;-3831,5;
2025-05-27 09:25:10.417;13,893;-381,2;-3729,3;
2025-05-27 09:25:10.418;15,035;-385,38;-3567,6;
2025-05-27 09:25:10.419;16,14;-382,53;-3344,6;
2025-05-27 09:25:10.420;16,927;-371,72;-3069,3;
2025-05-27 09:25:10.421;17,103;-353,54;-2741,4;
2025-05-27 09:25:10.422;16,021;-329,1;-2372,4;
2025-05-27 09:25:10.423;16,884;-300,01;-1963,4;
2025-05-27 09:25:10.424;13,659;-267,61;-1524,4;
2025-05-27 09:25:10.425;11,864;-233,04;-1059,1;
2025-05-27 09:25:10.426;10,88;-198,06;-579,89;
2025-05-27 09:25:10.427;9,8619;-163,61;-88,589;
2025-05-27 09:25:10.428;8,4542;-128,39;400,57;
2025-05-27 09:25:10.429;5,4474;-93,629;885,76;
2025-05-27 09:25:10.430;4,0433;-59,147;1354,5;
2025-05-27 09:25:10.431;2,6632;-22,598;1805;
2025-05-27 09:25:10.432;1,3748;15,88;2223,2;
2025-05-27 09:25:10.433;-0,010862;56,522;2609,6;
2025-05-27 09:25:10.434;-1,8261;99,913;2950,5;
2025-05-27 09:25:10.435;-3,5554;144,88;3248,8;
2025-05-27 09:25:10.436;-4,132;190,15;3489,4;
2025-05-27 09:25:10.437;-5,1063;234,5;3678,3;
2025-05-27 09:25:10.438;-5,9686;276,32;3802,5;
2025-05-27 09:25:10.439;-6,1601;313,48;3869,5;
2025-05-27 09:25:10.440;-6,2549;343,62;3867,4;
2025-05-27 09:25:10.441;-5,7975;366,95;3806,2;
2025-05-27 09:25:10.442;-5,0863;382,54;3676,2;
2025-05-27 09:25:10.443;-4,2617;388,84;3491,7;
2025-05-27 09:25:10.444;-3,5368;388,18;3244,7;
2025-05-27 09:25:10.445;-2,3755;379,97;2949,9;
2025-05-27 09:25:10.446;-1,055;364,86;2602,9;
2025-05-27 09:25:10.447;0,85289;344,64;2218,4;
2025-05-27 09:25:10.448;1,6564;319,14;1794,1;
2025-05-27 09:25:10.449;3,6066;289,3;1346,4;
2025-05-27 09:25:10.450;3,4561;255,54;873,68;
2025-05-27 09:25:10.451;3,8878;217,72;391,38;
2025-05-27 09:25:10.452;6,644;175,97;-100,9;
2025-05-27 09:25:10.453;8,7051;131,2;-587;
2025-05-27 09:25:10.454;11,494;83,209;-1068,5;
2025-05-27 09:25:10.455;13,922;33,233;-1529;
2025-05-27 09:25:10.456;16,917;-17,527;-1968,8;
