Time(s);Coil;Accelerometer;Generator;
2025-05-27 10:08:57.000;-0,19561;-514,71;3695,4;
2025-05-27 10:08:57.001;-0,091936;-483,51;3956,2;
2025-05-27 10:08:57.002;0,25846;-397,53;3755,3;
2025-05-27 10:08:57.003;-0,46386;-265,58;3127,3;
2025-05-27 10:08:57.004;1,1434;-103,86;2139,6;
2025-05-27 10:08:57.005;-1,7718;69,596;922,49;
2025-05-27 10:08:57.006;-2,3678;235,1;-401,31;
2025-05-27 10:08:57.007;-0,94879;372,78;-1671,8;
2025-05-27 10:08:57.008;0,35122;468,15;-2761,8;
2025-05-27 10:08:57.009;1,1725;510,55;-3541,1;
2025-05-27 10:08:57.010;-0,12835;494,28;-3919,1;
2025-05-27 10:08:57.011;0,9107;421,73;-3846,1;
2025-05-27 10:08:57.012;1,0218;301,33;-3326,2;
2025-05-27 10:08:57.013;1,7181;146,5;-2428,4;
2025-05-27 10:08:57.014;-0,69505;-24,648;-1255;
2025-05-27 10:08:57.015;-1,6805;-193,24;52,849;
2025-05-27 10:08:57.016;-0,48279;-340,58;1359,1;
2025-05-27 10:08:57.017;0,78957;-449,31;2513,8;
2025-05-27 10:08:57.018;2,6154;-506,61;3386,9;
2025-05-27 10:08:57.019;0,22521;-505,76;3877,2;
2025-05-27 10:08:57.020;1,4634;-448,52;3916,8;
2025-05-27 10:08:57.021;0,14269;-339,6;3507,4;
2025-05-27 10:08:57.022;0,57454;-191,58;2691,3;
2025-05-27 10:08:57.023;1,4211;-22,142;1579,9;
2025-05-27 10:08:57.024;0,51838;150,57;290,12;
2025-05-27 10:08:57.025;0,1404;305,41;-1021,8;
2025-05-27 10:08:57.026;0,79106;424,51;-2227;
2025-05-27 10:08:57.027;-0,65013;495,93;-3181,3;
2025-05-27 10:08:57.028;1,1461;510,65;-3778,2;
2025-05-27 10:08:57.029;-0,02047;466,44;-3941,9;
2025-05-27 10:08:57.030;-0,61836;369,21;-3647,3;
2025-05-27 10:08:57.031;0,23504;230,09;-2936,3;
2025-05-27 10:08:57.032;-0,1132;64,904;-1889,3;
2025-05-27 10:08:57.032;-0,32017;-107,45;-635,02;
2025-05-27 10:08:57.034;1,6319;-267,9;690,54;
2025-05-27 10:08:57.035;2,0835;-398,08;1938,3;
2025-05-27 10:08:57.036;-0,34524;-483,16;2974,4;
2025-05-27 10:08:57.037;-0,060978;-512,65;3675,1;
2025-05-27 10:08:57.038;0,91685;-484,46;3953,1;
2025-05-27 10:08:57.039;-1,5398;-402,23;3778;
2025-05-27 10:08:57.040;-1,7129;-273,2;3162,4;
2025-05-27 10:08:57.041;-1,0031;-113,68;2194,9;
2025-05-27 10:08:57.042;0,22328;59,038;977,32;
2025-05-27 10:08:57.043;0,42621;225,43;-340,02;
2025-05-27 10:08:57.044;2,4615;365,12;-1621,4;
2025-05-27 10:08:57.045;-0,030317;463,53;-2719,2;
2025-05-27 10:08:57.046;-0,1048;509,4;-3516,8;
2025-05-27 10:08:57.047;0,87272;496,66;-3912,6;
2025-05-27 10:08:57.048;0,25418;427,25;-3855,8;
2025-05-27 10:08:57.049;0,82239;308,92;-3354,8;
2025-05-27 10:08:57.050;-1,3527;155,35;-2466,3;
2025-05-27 10:08:57.051;-0,31756;-15,696;-1304;
2025-05-27 10:08:57.052;0,059245;-185,37;4,9446;
2025-05-27 10:08:57.053;0,5431;-334,24;1310,6;
2025-05-27 10:08:57.054;1,4404;-445,02;2472,1;
2025-05-27 10:08:57.055;0,2879;-504,91;3357,6;
2025-05-27 10:08:57.056;-0,30329;-506,58;3863;
2025-05-27 10:08:57.057;-0,12347;-451,66;3926,4;
2025-05-27 10:08:57.058;0,80517;-345,18;3531,8;
2025-05-27 10:08:57.059;0,45231;-198,63;2738,8;
2025-05-27 10:08:57.060;-1,0826;-30,302;1632,6;
2025-05-27 10:08:57.061;-0,63085;141,78;353,96;
2025-05-27 10:08:57.062;0,581;297,33;-965,26;
2025-05-27 10:08:57.063;-0,17328;417,9;-2173,5;
2025-05-27 10:08:57.064;-0,5489;491,46;-3143,6;
2025-05-27 10:08:57.065;0,091229;508,96;-3758;
2025-05-27 10:08:57.065;0,78529;467,93;-3942,2;
