Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:26:55.045;9,4435;469,26;-1450,1;
2025-05-27 09:26:55.046;9,0018;438,08;-797,91;
2025-05-27 09:26:55.047;7,773;394,31;-129,04;
2025-05-27 09:26:55.048;6,3024;339,03;550,7;
2025-05-27 09:26:55.049;4,3952;271,79;1205,8;
2025-05-27 09:26:55.050;2,1883;195,56;1832,5;
2025-05-27 09:26:55.051;-0,24784;112,39;2395,7;
2025-05-27 09:26:55.052;-2,5458;23,559;2894,2;
2025-05-27 09:26:55.053;-4,8471;-66,897;3295,9;
2025-05-27 09:26:55.054;-6,9228;-156,36;3604;
2025-05-27 09:26:55.055;-8,7867;-243,02;3792,1;
2025-05-27 09:26:55.056;-9,9751;-321,99;3868,6;
2025-05-27 09:26:55.057;-10,832;-389,55;3816,4;
2025-05-27 09:26:55.058;-11,438;-444,56;3650,7;
2025-05-27 09:26:55.059;-11,451;-483,69;3365,1;
2025-05-27 09:26:55.060;-11,046;-504,69;2980,4;
2025-05-27 09:26:55.061;-9,9986;-508,59;2499,3;
2025-05-27 09:26:55.062;-8,6379;-493,75;1946,7;
2025-05-27 09:26:55.063;-7,2244;-462,02;1332;
2025-05-27 09:26:55.064;-5,4986;-415,67;681,44;
2025-05-27 09:26:55.065;-3,491;-356,13;7,9594;
2025-05-27 09:26:55.065;-1,3619;-288,25;-663,12;
2025-05-27 09:26:55.067;0,76915;-213,75;-1316,8;
2025-05-27 09:26:55.068;3,0535;-135,23;-1928,2;
2025-05-27 09:26:55.069;5,5527;-56,87;-2484,3;
2025-05-27 09:26:55.070;7,8502;20,889;-2962,2;
2025-05-27 09:26:55.071;9,8357;95,201;-3352,2;
2025-05-27 09:26:55.072;12,458;165,32;-3635,3;
2025-05-27 09:26:55.073;14,875;231,52;-3808,3;
2025-05-27 09:26:55.074;17,45;291,14;-3857,7;
2025-05-27 09:26:55.075;19,759;344,75;-3790,1;
2025-05-27 09:26:55.076;22,198;391,1;-3596,8;
2025-05-27 09:26:55.077;23,997;428,52;-3295,8;
2025-05-27 09:26:55.078;25,322;455,93;-2886,1;
2025-05-27 09:26:55.079;25,039;471,35;-2393,7;
2025-05-27 09:26:55.080;21,822;473,84;-1821,2;
2025-05-27 09:26:55.081;20,674;460,81;-1199,8;
2025-05-27 09:26:55.082;16,538;432,22;-535,98;
2025-05-27 09:26:55.083;14,227;388,27;137,31;
2025-05-27 09:26:55.084;12,294;329;811,62;
2025-05-27 09:26:55.085;9,6305;256,66;1455,6;
2025-05-27 09:26:55.086;6,6739;173,12;2063,1;
2025-05-27 09:26:55.087;3,3785;82,061;2599,8;
2025-05-27 09:26:55.088;0,042305;-12,399;3065,3;
2025-05-27 09:26:55.089;-3,2836;-107;3428,9;
2025-05-27 09:26:55.090;-6,3203;-197,48;3693,4;
2025-05-27 09:26:55.091;-8,9432;-280,35;3835,6;
2025-05-27 09:26:55.092;-10,867;-352,92;3864,3;
2025-05-27 09:26:55.093;-12,395;-411,91;3764;
2025-05-27 09:26:55.094;-13,264;-456,18;3553;
2025-05-27 09:26:55.095;-12,731;-484,65;3224,2;
2025-05-27 09:26:55.096;-12,396;-496,91;2801,3;
2025-05-27 09:26:55.097;-11,155;-493,32;2288,1;
2025-05-27 09:26:55.098;-9,4966;-474,17;1710,9;
2025-05-27 09:26:55.099;-7,5697;-441,91;1079,7;
2025-05-27 09:26:55.100;-5,2572;-396,27;419,63;
2025-05-27 09:26:55.101;-2,3249;-339,74;-256,24;
2025-05-27 09:26:55.102;0,5638;-275,83;-921,01;
2025-05-27 09:26:55.103;4,1379;-203,13;-1561,3;
2025-05-27 09:26:55.104;7,2739;-125,57;-2152,6;
2025-05-27 09:26:55.105;10,859;-45,472;-2680,7;
2025-05-27 09:26:55.106;13,917;36,702;-3125;
2025-05-27 09:26:55.107;17,684;117,23;-3476,1;
2025-05-27 09:26:55.108;20,891;195,07;-3716;
2025-05-27 09:26:55.109;24,818;267,79;-3843,1;
2025-05-27 09:26:55.110;27,613;333,3;-3845,4;
2025-05-27 09:26:55.111;30,943;389,65;-3730,1;
2025-05-27 09:26:55.112;29,509;435,05;-3492,2;
2025-05-27 09:26:55.113;28,821;467,62;-3149,8;
2025-05-27 09:26:55.114;29,314;486,01;-2704,1;
2025-05-27 09:26:55.115;31,817;489,86;-2182,2;
2025-05-27 09:26:55.116;23,799;478,62;-1585,5;
2025-05-27 09:26:55.117;-2,4678;451,87;-948,46;
2025-05-27 09:26:55.118;0,21744;410,77;-275,61;
2025-05-27 09:26:55.119;-19,84;356,63;397,97;
2025-05-27 09:26:55.120;-25,173;290,32;1066,6;
2025-05-27 09:26:55.121;-28,09;213,89;1695,9;
2025-05-27 09:26:55.122;-30,888;130,41;2281,8;
2025-05-27 09:26:55.123;-33,45;42,319;2790,1;
2025-05-27 09:26:55.124;-34,533;-48,121;3219,9;
2025-05-27 09:26:55.125;-35,042;-136,79;3544;
2025-05-27 09:26:55.126;-35,656;-221,46;3764,6;
2025-05-27 09:26:55.127;-35,088;-299,89;3860,1;
2025-05-27 09:26:55.128;-33,884;-367,91;3840,7;
2025-05-27 09:26:55.129;-32,224;-424,08;3693,9;
2025-05-27 09:26:55.130;-30,156;-466,75;3437,1;
2025-05-27 09:26:55.131;-27,348;-493,4;3068;
2025-05-27 09:26:55.131;-24,535;-504,89;2610,3;
2025-05-27 09:26:55.133;-20,58;-499,31;2067,7;
2025-05-27 09:26:55.134;-17,826;-477,56;1469,1;
2025-05-27 09:26:55.135;-16,94;-440,68;821,46;
2025-05-27 09:26:55.136;-14,745;-388,56;153,08;
2025-05-27 09:26:55.137;-13,224;-325,52;-522,68;
2025-05-27 09:26:55.138;-9,4104;-253,29;-1179,1;
2025-05-27 09:26:55.139;-6,7417;-172,86;-1803,2;
2025-05-27 09:26:55.140;-3,5274;-89,854;-2370,1;
2025-05-27 09:26:55.141;-0,96699;-5,0609;-2868,1;
2025-05-27 09:26:55.142;2,0299;79,16;-3275,7;
2025-05-27 09:26:55.143;4,4243;158,4;-3585,1;
2025-05-27 09:26:55.144;7,382;233,61;-3780,7;
2025-05-27 09:26:55.145;8,2052;300,85;-3860,2;
2025-05-27 09:26:55.146;6,421;359,03;-3814,2;
2025-05-27 09:26:55.146;5,215;407,86;-3652,2;
2025-05-27 09:26:55.148;6,3102;444,7;-3370,3;
2025-05-27 09:26:55.149;7,4755;469,17;-2988,4;
2025-05-27 09:26:55.150;8,66;481,66;-2508,8;
2025-05-27 09:26:55.151;6,7329;479,48;-1958,3;
2025-05-27 09:26:55.152;5,3106;463,48;-1340,9;
2025-05-27 09:26:55.153;4,6516;434,06;-690,41;
2025-05-27 09:26:55.154;3,7394;390,23;-11,81;
2025-05-27 09:26:55.155;3,073;333,65;658,37;
2025-05-27 09:26:55.156;1,8126;266,41;1317,5;
2025-05-27 09:26:55.157;0,10214;188,72;1928,2;
2025-05-27 09:26:55.158;-1,2285;103,03;2488,5;
2025-05-27 09:26:55.159;-2,2834;13,695;2965,2;
2025-05-27 09:26:55.160;-3,5067;-77,669;3358,9;
2025-05-27 09:26:55.161;-4,7874;-167,95;3641,1;
2025-05-27 09:26:55.162;-6,7811;-253,47;3817;
2025-05-27 09:26:55.163;-7,8485;-331,23;3865,6;
2025-05-27 09:26:55.164;-7,8815;-398,18;3798,8;
2025-05-27 09:26:55.165;-7,815;-451,41;3607,1;
2025-05-27 09:26:55.166;-6,9622;-489;3307,2;
2025-05-27 09:26:55.167;-6,5878;-509,84;2899,7;
2025-05-27 09:26:55.168;-6,5775;-512,91;2408,4;
2025-05-27 09:26:55.169;-4,9922;-497,88;1839,7;
2025-05-27 09:26:55.170;-3,6275;-467,11;1220,5;
2025-05-27 09:26:55.171;-2,1832;-420,86;561,08;
2025-05-27 09:26:55.172;-0,91613;-360,83;-110,94;
2025-05-27 09:26:55.173;0,89134;-292,47;-782,85;
2025-05-27 09:26:55.174;2,7392;-215,22;-1426,9;
2025-05-27 09:26:55.175;4,9986;-132,81;-2032,5;
2025-05-27 09:26:55.176;7,0116;-49,852;-2573,7;
2025-05-27 09:26:55.177;9,4957;33,939;-3039,6;
2025-05-27 09:26:55.178;10,992;114,91;-3409;
2025-05-27 09:26:55.179;12,074;190,57;-3676,2;
2025-05-27 09:26:55.180;12,786;260,94;-3824,9;
2025-05-27 09:26:55.181;14,925;323,4;-3857,1;
2025-05-27 09:26:55.182;17,316;376,81;-3763,2;
2025-05-27 09:26:55.183;19,055;420,86;-3554,9;
2025-05-27 09:26:55.184;20,991;453,76;-3231,4;
2025-05-27 09:26:55.185;22,655;474,34;-2811,3;
2025-05-27 09:26:55.186;23,847;481,42;-2299,1;
2025-05-27 09:26:55.187;24,683;474,85;-1722,9;
2025-05-27 09:26:55.188;24,856;453,53;-1087,5;
2025-05-27 09:26:55.189;24,847;417,09;-427,01;
2025-05-27 09:26:55.190;23,066;367,04;253,11;
2025-05-27 09:26:55.191;18,385;303,92;917,58;
2025-05-27 09:26:55.192;16,26;228,88;1563,1;
2025-05-27 09:26:55.193;13,663;145,33;2153;
2025-05-27 09:26:55.194;10,476;56,392;2686;
2025-05-27 09:26:55.195;6,833;-36,087;3128,7;
2025-05-27 09:26:55.196;3,7877;-126,55;3483,2;
2025-05-27 09:26:55.197;0,83512;-212,74;3722;
2025-05-27 09:26:55.198;-1,7643;-292,5;3851,6;
2025-05-27 09:26:55.199;-3,7176;-360,85;3853;
2025-05-27 09:26:55.200;-5,3615;-416,48;3739,7;
2025-05-27 09:26:55.201;-6,2278;-459,1;3502,8;
2025-05-27 09:26:55.202;-6,2575;-485,3;3162,4;
2025-05-27 09:26:55.203;-5,5818;-496,41;2719;
2025-05-27 09:26:55.204;-4,8114;-491,97;2197,4;
2025-05-27 09:26:55.205;-2,6459;-472,04;1606,3;
2025-05-27 09:26:55.206;-1,2634;-438,31;970,68;
2025-05-27 09:26:55.207;2,0754;-390,77;302,81;
2025-05-27 09:26:55.208;3,9157;-332,83;-370,43;
2025-05-27 09:26:55.209;8,0856;-265,54;-1035,4;
2025-05-27 09:26:55.210;10,901;-189,95;-1666,2;
2025-05-27 09:26:55.211;16,652;-110,02;-2250,7;
2025-05-27 09:26:55.212;18,192;-27,584;-2763,7;
2025-05-27 09:26:55.213;21,932;55,737;-3195,3;
2025-05-27 09:26:55.214;24,627;136,47;-3524,8;
2025-05-27 09:26:55.215;31,838;212,64;-3749,1;
2025-05-27 09:26:55.216;32,253;283,06;-3851,1;
2025-05-27 09:26:55.217;42,456;344,34;-3835,8;
2025-05-27 09:26:55.218;21,101;396,54;-3694,8;
2025-05-27 09:26:55.219;6,9521;437,57;-3441,5;
2025-05-27 09:26:55.220;-12,391;465,53;-3075,4;
2025-05-27 09:26:55.221;-19,767;481,13;-2619,3;
2025-05-27 09:26:55.222;-13,301;482,55;-2077,9;
2025-05-27 09:26:55.223;-18,439;470,27;-1478,5;
2025-05-27 09:26:55.224;-16,087;444,69;-829,79;
2025-05-27 09:26:55.225;-20,119;404,51;-161,55;
2025-05-27 09:26:55.226;-19,798;351,1;518,75;
2025-05-27 09:26:55.227;-23,353;286,35;1175,1;
2025-05-27 09:26:55.228;-23,799;209,82;1804,2;
2025-05-27 09:26:55.229;-26,743;124,38;2370,5;
2025-05-27 09:26:55.230;-27,853;34,454;2872,6;
2025-05-27 09:26:55.231;-29,179;-58,478;3278,8;
2025-05-27 09:26:55.232;-28,739;-150,77;3591,8;
2025-05-27 09:26:55.233;-31,201;-238,14;3785,2;
2025-05-27 09:26:55.234;-30,34;-317,66;3868,3;
2025-05-27 09:26:55.235;-28,612;-385,88;3821,8;
2025-05-27 09:26:55.236;-26,567;-440,89;3661,5;
2025-05-27 09:26:55.237;-24,791;-479,96;3380,9;
2025-05-27 09:26:55.238;-21,548;-502,8;3000,9;
2025-05-27 09:26:55.239;-19,816;-509,32;2524,1;
2025-05-27 09:26:55.240;-17,727;-499,02;1975,2;
2025-05-27 09:26:55.241;-14,945;-473,32;1363,1;
2025-05-27 09:26:55.242;-11,998;-433,13;714,22;
2025-05-27 09:26:55.243;-10,436;-379,54;40,555;
2025-05-27 09:26:55.244;-8,3864;-316,01;-630,75;
2025-05-27 09:26:55.245;-5,9565;-243,41;-1285,5;
2025-05-27 09:26:55.246;-3,5222;-163,32;-1899,6;
2025-05-27 09:26:55.247;-1,2889;-79,716;-2458,9;
2025-05-27 09:26:55.248;1,343;6,5956;-2940,8;
2025-05-27 09:26:55.249;2,8173;92,331;-3335,6;
2025-05-27 09:26:55.250;3,051;174,75;-3624,3;
2025-05-27 09:26:55.251;4,6614;251,51;-3803,2;
2025-05-27 09:26:55.252;6,5402;320,35;-3858,5;
2025-05-27 09:26:55.253;7,3295;379,55;-3796,2;
2025-05-27 09:26:55.254;8,613;426,14;-3609;
2025-05-27 09:26:55.255;9,6944;460,42;-3314,2;
2025-05-27 09:26:55.256;11,222;481;-2909,3;
2025-05-27 09:26:55.256;9,5692;486,36;-2421,1;
2025-05-27 09:26:55.258;8,012;478,62;-1851,9;
2025-05-27 09:26:55.259;6,3381;457;-1232,8;
2025-05-27 09:26:55.260;2,9442;421,17;-570,02;
2025-05-27 09:26:55.261;2,8226;374,38;102,89;
2025-05-27 09:26:55.262;1,6802;315,96;778,82;
2025-05-27 09:26:55.263;1,0186;247,25;1424,3;
2025-05-27 09:26:55.263;-0,35957;170,14;2033,4;
2025-05-27 09:26:55.265;-1,3985;86,226;2574,3;
2025-05-27 09:26:55.266;-2,9501;-2,4772;3044,3;
2025-05-27 09:26:55.267;-3,7606;-92,703;3412,7;
2025-05-27 09:26:55.268;-5,7604;-181,67;3683,2;
2025-05-27 09:26:55.269;-7,8588;-266,79;3831,2;
2025-05-27 09:26:55.270;-8,1839;-343,4;3865,6;
2025-05-27 09:26:55.271;-8,2996;-408,22;3771,6;
2025-05-27 09:26:55.272;-7,9832;-459,49;3565,9;
2025-05-27 09:26:55.273;-7,1102;-494,08;3241,9;
2025-05-27 09:26:55.274;-6,5442;-510,45;2825,2;
2025-05-27 09:26:55.275;-5,3563;-508,57;2315,9;
2025-05-27 09:26:55.276;-4,2671;-488,86;1740,9;
2025-05-27 09:26:55.277;-2,7962;-452,24;1110,7;
2025-05-27 09:26:55.278;-1,9699;-401,37;451,34;
2025-05-27 09:26:55.279;-0,86206;-339,27;-224;
2025-05-27 09:26:55.280;1,1783;-268,65;-888,94;
2025-05-27 09:26:55.281;3,1238;-191,97;-1530,8;
2025-05-27 09:26:55.282;5,3561;-112,67;-2123,9;
2025-05-27 09:26:55.283;7,5181;-32,614;-2655,7;
2025-05-27 09:26:55.284;10,014;45,973;-3105;
2025-05-27 09:26:55.285;11,49;120,92;-3461,2;
2025-05-27 09:26:55.286;13,833;192,23;-3706,7;
2025-05-27 09:26:55.287;16,273;257,77;-3839,8;
2025-05-27 09:26:55.288;18,855;316,05;-3848;
2025-05-27 09:26:55.289;21,316;367,51;-3738,7;
2025-05-27 09:26:55.290;23,547;410;-3506,8;
2025-05-27 09:26:55.291;18,704;442,19;-3170;
2025-05-27 09:26:55.292;14,315;463,32;-2728,7;
2025-05-27 09:26:55.293;15,528;471,87;-2209,9;
2025-05-27 09:26:55.293;15,833;466,87;-1616,8;
2025-05-27 09:26:55.295;16,422;447,49;-982,34;
2025-05-27 09:26:55.296;16,049;413,49;-309,91;
2025-05-27 09:26:55.297;15,257;365;363,32;
2025-05-27 09:26:55.298;13,758;303,23;1032,8;
2025-05-27 09:26:55.299;11,996;229,75;1663,9;
2025-05-27 09:26:55.300;9,7327;146,1;2252,3;
2025-05-27 09:26:55.301;7,3776;56,14;2764,5;
2025-05-27 09:26:55.302;4,797;-36,874;3199,9;
2025-05-27 09:26:55.303;2,4687;-130,18;3529,3;
2025-05-27 09:26:55.304;0,20195;-219,39;3755,4;
2025-05-27 09:26:55.305;-1,1457;-301,18;3857,8;
2025-05-27 09:26:55.306;-3,5468;-372,77;3844,7;
2025-05-27 09:26:55.307;-6,1463;-430,92;3704,1;
2025-05-27 09:26:55.308;-5,9493;-473,3;3453,4;
2025-05-27 09:26:55.309;-6,9405;-499,35;3089,5;
2025-05-27 09:26:55.310;-7,5755;-508,17;2636,2;
2025-05-27 09:26:55.311;-5,5921;-498,99;2097,4;
2025-05-27 09:26:55.312;-3,1913;-474,06;1500,9;
2025-05-27 09:26:55.313;-1,6311;-434,82;855,11;
2025-05-27 09:26:55.314;0,70679;-381,64;188,76;
2025-05-27 09:26:55.315;3,4699;-318,82;-487,22;
2025-05-27 09:26:55.316;6,9945;-247,87;-1145,3;
2025-05-27 09:26:55.317;10,22;-170,22;-1771,8;
2025-05-27 09:26:55.318;11,917;-89,703;-2342;
2025-05-27 09:26:55.319;14,192;-7,9069;-2844,2;
2025-05-27 09:26:55.320;19,569;73,393;-3256,6;
2025-05-27 09:26:55.321;22,42;151,73;-3571,7;
2025-05-27 09:26:55.322;28,05;225,25;-3772,7;
2025-05-27 09:26:55.323;30,337;293,6;-3858,4;
2025-05-27 09:26:55.324;36,606;353,12;-3819,6;
2025-05-27 09:26:55.325;37,046;402,9;-3663,8;
2025-05-27 09:26:55.326;44,33;442,47;-3387,8;
2025-05-27 09:26:55.327;18,384;469,84;-3011,1;
2025-05-27 09:26:55.328;18,005;482,19;-2535,4;
2025-05-27 09:26:55.329;-7,6971;481,37;-1988,3;
2025-05-27 09:26:55.330;-22,45;466,07;-1373,7;
2025-05-27 09:26:55.331;-16,152;435,05;-725,37;
2025-05-27 09:26:55.332;-19,279;391,17;-47,225;
2025-05-27 09:26:55.333;-18,947;335,39;623,69;
2025-05-27 09:26:55.334;-23,86;267,56;1283,6;
2025-05-27 09:26:55.335;-24,622;190,41;1896,7;
2025-05-27 09:26:55.336;-28,523;106,65;2461;
2025-05-27 09:26:55.337;-28,411;17,899;2941,7;
2025-05-27 09:26:55.338;-28,841;-71,635;3340;
2025-05-27 09:26:55.339;-29,168;-160,45;3627,6;
2025-05-27 09:26:55.340;-30,094;-245,52;3810;
2025-05-27 09:26:55.341;-30,83;-322,54;3865,5;
2025-05-27 09:26:55.342;-30,528;-389,32;3805,7;
2025-05-27 09:26:55.343;-28,931;-443,74;3619,6;
2025-05-27 09:26:55.344;-27,722;-482,91;3325,7;
2025-05-27 09:26:55.345;-24,552;-504,61;2924,6;
2025-05-27 09:26:55.346;-21,135;-510,5;2437,9;
2025-05-27 09:26:55.347;-18,425;-498,59;1872,4;
2025-05-27 09:26:55.348;-15,532;-468,79;1255,9;
2025-05-27 09:26:55.349;-12,389;-424,66;597,75;
2025-05-27 09:26:55.350;-9,3858;-366,73;-74,153;
2025-05-27 09:26:55.351;-5,9971;-297,74;-746,89;
2025-05-27 09:26:55.352;-2,8677;-221,9;-1393,6;
2025-05-27 09:26:55.353;0,001178;-141,03;-2001,9;
2025-05-27 09:26:55.354;-2,9068;-57,267;-2545,9;
2025-05-27 09:26:55.355;-2,2499;25,185;-3016,7;
2025-05-27 09:26:55.356;0,46474;105,04;-3391,7;
2025-05-27 09:26:55.357;2,1959;182,39;-3665;
2025-05-27 09:26:55.358;4,0138;253,15;-3820,2;
2025-05-27 09:26:55.359;5,4805;315,78;-3858,9;
2025-05-27 09:26:55.360;7,1679;372,11;-3771,6;
2025-05-27 09:26:55.361;8,3435;417,98;-3569,5;
2025-05-27 09:26:55.362;9,5933;452,46;-3250,8;
2025-05-27 09:26:55.363;9,1719;475,4;-2835,5;
2025-05-27 09:26:55.364;9,0519;484,69;-2329,2;
2025-05-27 09:26:55.365;9,271;479,79;-1756,4;
2025-05-27 09:26:55.366;8,8867;459,62;-1123,2;
2025-05-27 09:26:55.367;8,1651;424,77;-463,7;
2025-05-27 09:26:55.368;7,017;375,47;217,22;
2025-05-27 09:26:55.369;5,6339;313,03;883,21;
2025-05-27 09:26:55.370;3,9723;239,71;1530;
2025-05-27 09:26:55.371;2,1767;156,98;2122,5;
2025-05-27 09:26:55.372;0,2825;68,423;2659,4;
2025-05-27 09:26:55.373;-1,5521;-22,448;3106,5;
2025-05-27 09:26:55.374;-3,2351;-113,22;3467;
2025-05-27 09:26:55.375;-4,5872;-200,39;3711,8;
2025-05-27 09:26:55.376;-5,7657;-281,47;3847,8;
2025-05-27 09:26:55.377;-6,5422;-352,96;3856;
2025-05-27 09:26:55.378;-6,8858;-413,3;3749,3;
2025-05-27 09:26:55.379;-6,7301;-460,05;3518,9;
2025-05-27 09:26:55.380;-6,2067;-491,03;3184,5;
2025-05-27 09:26:55.381;-5,2226;-506,74;2746,5;
2025-05-27 09:26:55.382;-4,0806;-504,82;2229,2;
2025-05-27 09:26:55.383;-4,0099;-486,34;1640,6;
2025-05-27 09:26:55.384;-2,1967;-452,24;1007,4;
2025-05-27 09:26:55.385;-0,66824;-402,63;341,14;
2025-05-27 09:26:55.386;0,52696;-341,33;-332,38;
2025-05-27 09:26:55.387;1,6493;-269,6;-998,53;
2025-05-27 09:26:55.388;3,2082;-189,17;-1631,7;
2025-05-27 09:26:55.389;5,3831;-105,5;-2218,7;
2025-05-27 09:26:55.390;7,5296;-20,199;-2735,7;
2025-05-27 09:26:55.391;10,041;63,917;-3172,6;
2025-05-27 09:26:55.392;12,727;143,47;-3508,4;
2025-05-27 09:26:55.393;14,494;216,96;-3738,8;
2025-05-27 09:26:55.394;15,703;283,44;-3847,6;
2025-05-27 09:26:55.395;15,135;340,57;-3839,9;
2025-05-27 09:26:55.396;13,6;387,7;-3705,5;
2025-05-27 09:26:55.397;13,578;425,17;-3459,1;
2025-05-27 09:26:55.398;15,948;451,85;-3099,4;
2025-05-27 09:26:55.399;17,293;466,1;-2649;
2025-05-27 09:26:55.400;18,447;468,55;-2111,6;
2025-05-27 09:26:55.401;18,778;458,42;-1515,2;
2025-05-27 09:26:55.402;18,59;434,16;-867,22;
2025-05-27 09:26:55.403;17,647;396,43;-199,5;
2025-05-27 09:26:55.404;16,264;345,75;479,67;
2025-05-27 09:26:55.405;14,136;282,41;1137,6;
2025-05-27 09:26:55.406;11,619;207,78;1769,7;
2025-05-27 09:26:55.407;8,466;125,15;2339,5;
2025-05-27 09:26:55.408;4,8347;36,682;2846,5;
2025-05-27 09:26:55.409;1,6748;-54,209;3258,4;
2025-05-27 09:26:55.410;-1,403;-143,52;3577,6;
2025-05-27 09:26:55.411;-4,2553;-228,42;3777,6;
2025-05-27 09:26:55.412;-6,5933;-305,37;3867,2;
2025-05-27 09:26:55.413;-8,3932;-371,19;3827,1;
2025-05-27 09:26:55.414;-9,5095;-424,67;3674,8;
2025-05-27 09:26:55.415;-9,8751;-464,01;3400,6;
2025-05-27 09:26:55.416;-9,5511;-487,76;3025,9;
2025-05-27 09:26:55.417;-8,691;-496,65;2553,7;
2025-05-27 09:26:55.418;-7,1649;-489,91;2008,8;
2025-05-27 09:26:55.419;-5,2001;-468,52;1400;
2025-05-27 09:26:55.420;-2,5579;-433,11;753,24;
2025-05-27 09:26:55.421;0,31444;-384,44;80,343;
2025-05-27 09:26:55.422;4,1944;-324,53;-591,22;
2025-05-27 09:26:55.423;5,9093;-254,61;-1248,1;
2025-05-27 09:26:55.424;4,0847;-176,23;-1865;
2025-05-27 09:26:55.425;7,5399;-92,366;-2427,8;
2025-05-27 09:26:55.426;10,91;-5,3491;-2914,3;
2025-05-27 09:26:55.427;15,94;81,919;-3315;
2025-05-27 09:26:55.428;16,056;166,9;-3609,7;
2025-05-27 09:26:55.429;14,13;246,28;-3795,6;
2025-05-27 09:26:55.430;18,797;317,5;-3858,2;
2025-05-27 09:26:55.431;21,411;378,55;-3803,2;
2025-05-27 09:26:55.432;24,909;427,58;-3622,7;
2025-05-27 09:26:55.433;26,561;463,08;-3333,7;
2025-05-27 09:26:55.434;28,948;484,39;-2934,7;
2025-05-27 09:26:55.435;28,766;491,54;-2452,4;
2025-05-27 09:26:55.436;30,417;483,98;-1887,2;
2025-05-27 09:26:55.437;21,639;462,69;-1271,4;
2025-05-27 09:26:55.438;6,3897;428,07;-609,88;
2025-05-27 09:26:55.439;7,9638;380,01;62,828;
2025-05-27 09:26:55.440;-15,462;320,54;740,09;
2025-05-27 09:26:55.441;-22,712;250,91;1387,8;
2025-05-27 09:26:55.442;-25,203;172,05;2000,7;
2025-05-27 09:26:55.443;-28,669;86,857;2545,4;
2025-05-27 09:26:55.444;-31,186;-1,8465;3019,2;
2025-05-27 09:26:55.445;-32,444;-91,973;3393,7;
2025-05-27 09:26:55.446;-33,325;-180,31;3670,5;
2025-05-27 09:26:55.447;-33,962;-263,21;3825,1;
2025-05-27 09:26:55.448;-33,345;-337,83;3866,9;
2025-05-27 09:26:55.449;-32,143;-401,36;3780;
2025-05-27 09:26:55.450;-29,797;-450,9;3580,6;
2025-05-27 09:26:55.451;-28,352;-485,36;3263,2;
2025-05-27 09:26:55.452;-26,314;-503,25;2851,1;
2025-05-27 09:26:55.453;-23,559;-503,95;2345,9;
2025-05-27 09:26:55.454;-20,806;-488,43;1776;
2025-05-27 09:26:55.455;-18,768;-458,44;1148,4;
