Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:23:46.038;-13,624;-45,152;-1415,6;
2025-05-27 09:23:46.039;-13,708;-52,073;-1164,9;
2025-05-27 09:23:46.040;-13,455;-59,228;-903,65;
2025-05-27 09:23:46.041;-13,737;-66,582;-641,91;
2025-05-27 09:23:46.042;-13,123;-73,937;-374,08;
2025-05-27 09:23:46.043;-14,008;-81,802;-107,87;
2025-05-27 09:23:46.044;-14,498;-89,968;162,43;
2025-05-27 09:23:46.045;-13,648;-98,389;428,62;
2025-05-27 09:23:46.046;-14,455;-107,02;695,79;
2025-05-27 09:23:46.047;-13,641;-116,04;956,6;
2025-05-27 09:23:46.048;-13,008;-125,41;1216;
2025-05-27 09:23:46.049;-12,007;-135,23;1464,4;
2025-05-27 09:23:46.050;-11,102;-144,27;1711,8;
2025-05-27 09:23:46.051;-10,244;-152,71;1946,6;
2025-05-27 09:23:46.052;-9,2349;-160,23;2176,1;
2025-05-27 09:23:46.053;-8,0934;-167,7;2391,2;
2025-05-27 09:23:46.054;-6,8372;-172,37;2598,9;
2025-05-27 09:23:46.055;-5,2273;-173,17;2789,4;
2025-05-27 09:23:46.056;-3,672;-173,89;2970,9;
2025-05-27 09:23:46.057;-5,1361;-173,09;3134,1;
2025-05-27 09:23:46.058;-5,3549;-170,23;3286,3;
2025-05-27 09:23:46.059;-6,1927;-168,43;3417,4;
2025-05-27 09:23:46.060;-5,3803;-166,6;3536,4;
2025-05-27 09:23:46.061;-4,2465;-164,02;3634,6;
2025-05-27 09:23:46.062;-3,0408;-162,5;3718;
2025-05-27 09:23:46.063;-2,2836;-160,87;3780,2;
2025-05-27 09:23:46.064;-2,7267;-158,32;3827;
2025-05-27 09:23:46.065;-1,7113;-153,9;3851,3;
2025-05-27 09:23:46.065;-0,80831;-148,6;3859,6;
2025-05-27 09:23:46.067;-0,50171;-139,95;3845,7;
2025-05-27 09:23:46.068;0,20798;-128,45;3815,3;
2025-05-27 09:23:46.069;1,144;-116,66;3763;
2025-05-27 09:23:46.070;1,9459;-101,48;3695,4;
2025-05-27 09:23:46.071;2,9624;-85,921;3605,6;
2025-05-27 09:23:46.072;3,8818;-71,403;3501,3;
2025-05-27 09:23:46.073;5,0348;-57,695;3375,9;
2025-05-27 09:23:46.074;6,0251;-45,91;3237,4;
2025-05-27 09:23:46.075;7,2342;-36,572;3079,4;
2025-05-27 09:23:46.076;4,2828;-29,648;2910,1;
2025-05-27 09:23:46.077;3,9065;-24,116;2722,8;
2025-05-27 09:23:46.078;5,1414;-19,712;2525,9;
2025-05-27 09:23:46.079;6,0397;-15,648;2314,1;
2025-05-27 09:23:46.080;6,4767;-10,162;2093,3;
2025-05-27 09:23:46.081;6,9428;-3,0552;1859,8;
2025-05-27 09:23:46.082;8,9387;6,0365;1620,5;
2025-05-27 09:23:46.083;10,019;17,456;1370,9;
2025-05-27 09:23:46.084;12,073;31,188;1117,8;
2025-05-27 09:23:46.085;13,261;46,929;856,83;
2025-05-27 09:23:46.086;15,848;63,904;594,59;
2025-05-27 09:23:46.087;14,6;81,048;326,78;
2025-05-27 09:23:46.088;14,838;98,024;60,034;
2025-05-27 09:23:46.089;14,695;114,52;-208,37;
2025-05-27 09:23:46.090;11,907;130,28;-473,49;
2025-05-27 09:23:46.091;15,189;144,21;-739,68;
2025-05-27 09:23:46.092;17,223;157,81;-998,34;
2025-05-27 09:23:46.093;20,195;169,96;-1256,1;
2025-05-27 09:23:46.094;22,518;180,2;-1504,2;
2025-05-27 09:23:46.095;25,617;190,37;-1749;
2025-05-27 09:23:46.096;28,153;198,99;-1981,3;
2025-05-27 09:23:46.097;31,298;204,89;-2208,4;
2025-05-27 09:23:46.098;34,006;209,24;-2421;
2025-05-27 09:23:46.099;36,912;210,94;-2624,8;
2025-05-27 09:23:46.100;38,423;209,83;-2814;
2025-05-27 09:23:46.101;41,061;206,31;-2992;
2025-05-27 09:23:46.102;43,786;200,43;-3152,5;
2025-05-27 09:23:46.103;29,983;193,03;-3300,7;
2025-05-27 09:23:46.104;-9,2284;183,9;-3429,1;
2025-05-27 09:23:46.105;-24,557;174,2;-3544,1;
2025-05-27 09:23:46.106;-17,82;164,05;-3639,1;
2025-05-27 09:23:46.107;-14,389;154,67;-3719,7;
2025-05-27 09:23:46.108;-15,068;146,15;-3779;
2025-05-27 09:23:46.109;-19,694;137,66;-3822,3;
2025-05-27 09:23:46.110;-17,797;129,38;-3843,3;
2025-05-27 09:23:46.111;-18,028;120,73;-3849,2;
2025-05-27 09:23:46.112;-16,746;111,04;-3831,6;
2025-05-27 09:23:46.113;-16,863;99,868;-3799,1;
2025-05-27 09:23:46.114;-15,982;87,329;-3743,3;
2025-05-27 09:23:46.115;-15,749;73,38;-3673,1;
2025-05-27 09:23:46.116;-15,281;58,651;-3580;
2025-05-27 09:23:46.117;-15,644;43,815;-3473,4;
2025-05-27 09:23:46.118;-15,42;29,268;-3345;
2025-05-27 09:23:46.119;-15,693;16,666;-3205;
2025-05-27 09:23:46.120;-15,264;5,7214;-3044,6;
2025-05-27 09:23:46.121;-15,287;-3,5347;-2873,2;
2025-05-27 09:23:46.122;-14,71;-10,33;-2684,1;
2025-05-27 09:23:46.123;-14,725;-15,888;-2485,7;
2025-05-27 09:23:46.124;-14,889;-21,001;-2271,1;
2025-05-27 09:23:46.125;-15,684;-26,018;-2049,2;
2025-05-27 09:23:46.126;-16,753;-31,918;-1814;
2025-05-27 09:23:46.127;-15,978;-39,017;-1573,6;
2025-05-27 09:23:46.128;-15,735;-47,099;-1322,3;
2025-05-27 09:23:46.129;-15,146;-55,871;-1069,8;
2025-05-27 09:23:46.130;-14,747;-65,436;-806,2;
2025-05-27 09:23:46.131;-14,228;-74,935;-543,83;
2025-05-27 09:23:46.131;-13,675;-83,514;-274,58;
2025-05-27 09:23:46.133;-13,054;-91,293;-8,1899;
2025-05-27 09:23:46.134;-12,307;-98,187;261,84;
2025-05-27 09:23:46.135;-11,531;-103,83;526,4;
2025-05-27 09:23:46.136;-10,767;-109,05;792,47;
2025-05-27 09:23:46.137;-10,207;-114,52;1050,9;
2025-05-27 09:23:46.138;-9,1014;-120,52;1308,6;
2025-05-27 09:23:46.139;-9,2613;-127,27;1554,4;
2025-05-27 09:23:46.140;-10,188;-135,34;1798,2;
2025-05-27 09:23:46.141;-9,2833;-145,44;2029,8;
2025-05-27 09:23:46.142;-8,8647;-155,17;2254,8;
2025-05-27 09:23:46.143;-8,1559;-163,66;2465,6;
2025-05-27 09:23:46.144;-7,6644;-172,04;2668,5;
2025-05-27 09:23:46.145;-6,9986;-178,19;2854,9;
2025-05-27 09:23:46.146;-6,4882;-181,53;3031,2;
2025-05-27 09:23:46.146;-5,8744;-183,02;3189,6;
2025-05-27 09:23:46.148;-5,3857;-181,36;3335,5;
2025-05-27 09:23:46.149;-4,8035;-178,13;3461,1;
2025-05-27 09:23:46.150;-4,2916;-173,33;3574,9;
2025-05-27 09:23:46.151;-3,6847;-167,37;3666,7;
2025-05-27 09:23:46.152;-3,5203;-161,47;3744,4;
2025-05-27 09:23:46.153;-3,1475;-155,24;3799,7;
2025-05-27 09:23:46.154;-2,5379;-149,84;3839,9;
2025-05-27 09:23:46.155;-1,9807;-144,34;3856,8;
2025-05-27 09:23:46.156;-1,4401;-138,48;3858,7;
2025-05-27 09:23:46.157;-0,91033;-132,08;3837,4;
2025-05-27 09:23:46.158;-0,34322;-124,52;3800,7;
2025-05-27 09:23:46.159;0,23706;-115,44;3741,1;
2025-05-27 09:23:46.160;0,86534;-104,81;3666,2;
2025-05-27 09:23:46.161;1,5091;-92,286;3569,7;
2025-05-27 09:23:46.162;1,4835;-78,04;3458,5;
2025-05-27 09:23:46.163;1,9334;-63,51;3327,5;
2025-05-27 09:23:46.164;2,6605;-48,723;3183;
2025-05-27 09:23:46.165;3,3144;-35,064;3019,9;
2025-05-27 09:23:46.166;4,1313;-23,053;2844,9;
2025-05-27 09:23:46.167;4,9171;-13,187;2653;
2025-05-27 09:23:46.168;5,914;-5,9737;2450,8;
2025-05-27 09:23:46.169;6,887;-1,3011;2234,8;
2025-05-27 09:23:46.170;8,1348;1,8345;2010,8;
2025-05-27 09:23:46.171;9,3176;4,7157;1773,6;
2025-05-27 09:23:46.172;10,904;8,3067;1531,6;
2025-05-27 09:23:46.173;11,855;14,063;1278,8;
2025-05-27 09:23:46.174;13,407;22,805;1023,7;
2025-05-27 09:23:46.175;11,282;35,176;759,99;
2025-05-27 09:23:46.176;11,879;51,298;496,75;
2025-05-27 09:23:46.177;13,944;70,653;227,16;
2025-05-27 09:23:46.178;14,99;92,287;-39,485;
2025-05-27 09:23:46.179;17,535;114,8;-308,2;
2025-05-27 09:23:46.180;17,841;136,62;-573,69;
2025-05-27 09:23:46.181;18,83;156,97;-838,95;
2025-05-27 09:23:46.182;20,456;174,65;-1097;
2025-05-27 09:23:46.183;19,375;188,34;-1352,6;
2025-05-27 09:23:46.184;21,474;198,42;-1598,5;
2025-05-27 09:23:46.185;24,197;205,09;-1839,9;
2025-05-27 09:23:46.186;26,91;208,14;-2069,6;
2025-05-27 09:23:46.187;29,708;209,16;-2292,5;
2025-05-27 09:23:46.188;32,717;208,49;-2501,8;
2025-05-27 09:23:46.189;35,748;206,35;-2700,8;
2025-05-27 09:23:46.190;38,993;203,72;-2884,1;
2025-05-27 09:23:46.191;41,94;200,32;-3057,1;
2025-05-27 09:23:46.192;45,21;196,4;-3211,2;
2025-05-27 09:23:46.193;47,662;191,57;-3354,2;
2025-05-27 09:23:46.194;51,381;185,72;-3476,6;
2025-05-27 09:23:46.195;26,358;178,07;-3585,8;
2025-05-27 09:23:46.196;-17,092;168,65;-3672,4;
2025-05-27 09:23:46.197;-24,019;157,3;-3745,7;
2025-05-27 09:23:46.198;-17,785;144,71;-3796,7;
2025-05-27 09:23:46.199;-15,042;131,65;-3832,6;
2025-05-27 09:23:46.200;-16,633;118,88;-3846,5;
2025-05-27 09:23:46.201;-18,614;106,38;-3844,6;
2025-05-27 09:23:46.202;-19,686;94,341;-3819,9;
2025-05-27 09:23:46.203;-19,946;83,412;-3779,5;
2025-05-27 09:23:46.204;-19,415;73,048;-3716,1;
2025-05-27 09:23:46.205;-19,354;63,067;-3637,8;
2025-05-27 09:23:46.206;-19,027;52,714;-3537,7;
2025-05-27 09:23:46.207;-19,228;42,364;-3423,8;
2025-05-27 09:23:46.208;-19,293;31,876;-3289,1;
2025-05-27 09:23:46.209;-19,53;20,708;-3142,4;
2025-05-27 09:23:46.210;-19,583;9,8173;-2975;
2025-05-27 09:23:46.211;-19,814;-0,57258;-2797,8;
2025-05-27 09:23:46.212;-19,928;-10,277;-2602,6;
2025-05-27 09:23:46.213;-20,11;-18,938;-2398,9;
2025-05-27 09:23:46.214;-19,685;-26,21;-2179,6;
2025-05-27 09:23:46.215;-19,322;-32,451;-1954,5;
2025-05-27 09:23:46.216;-19,124;-37,874;-1715;
2025-05-27 09:23:46.217;-18,824;-42,865;-1472;
2025-05-27 09:23:46.218;-18,222;-48,462;-1217,4;
2025-05-27 09:23:46.219;-17,493;-54,574;-962,94;
2025-05-27 09:23:46.220;-16,955;-61,929;-698,67;
2025-05-27 09:23:46.221;-16,419;-70,252;-434,84;
2025-05-27 09:23:46.222;-15,599;-79,734;-165,84;
2025-05-27 09:23:46.223;-14,937;-90,441;100,19;
2025-05-27 09:23:46.224;-13,946;-101,21;369,7;
2025-05-27 09:23:46.225;-13,102;-111,9;633,63;
2025-05-27 09:23:46.226;-11,816;-122,38;897,93;
2025-05-27 09:23:46.227;-10,824;-131,74;1154,7;
2025-05-27 09:23:46.228;-8,8713;-140,26;1409;
2025-05-27 09:23:46.229;-8,8195;-147,46;1651,6;
2025-05-27 09:23:46.230;-10,285;-153,47;1892,7;
2025-05-27 09:23:46.231;-8,7325;-159,55;2120,2;
2025-05-27 09:23:46.232;-7,9852;-164,68;2341,4;
2025-05-27 09:23:46.233;-6,8315;-168,65;2547,4;
2025-05-27 09:23:46.234;-5,9903;-171,19;2745,3;
2025-05-27 09:23:46.235;-4,6912;-173,17;2925,5;
2025-05-27 09:23:46.236;-3,9137;-174;3096,1;
2025-05-27 09:23:46.237;-2,4326;-172,99;3247,6;
2025-05-27 09:23:46.238;-2,5983;-170,9;3387,7;
2025-05-27 09:23:46.239;-3,8742;-167,3;3506,3;
2025-05-27 09:23:46.240;-2,5776;-162,3;3612,5;
2025-05-27 09:23:46.241;-2,4064;-156,96;3697,4;
2025-05-27 09:23:46.242;-2,3816;-151,46;3767,1;
2025-05-27 09:23:46.243;-2,0941;-146,04;3815;
2025-05-27 09:23:46.244;-1,1665;-141,24;3847,7;
2025-05-27 09:23:46.245;-0,45758;-137,66;3858,1;
2025-05-27 09:23:46.246;0,44242;-134,17;3852,5;
2025-05-27 09:23:46.247;0,77344;-130,62;3824,4;
2025-05-27 09:23:46.248;1,4358;-126,46;3780;
2025-05-27 09:23:46.249;2,0936;-120,56;3713,8;
2025-05-27 09:23:46.250;2,3203;-112,54;3632,9;
2025-05-27 09:23:46.251;2,199;-101,81;3529,9;
2025-05-27 09:23:46.252;3,1716;-88,267;3413,3;
2025-05-27 09:23:46.253;2,7307;-72,45;3276,3;
2025-05-27 09:23:46.254;2,3798;-54,894;3126,3;
2025-05-27 09:23:46.255;3,9226;-37,015;2957,4;
2025-05-27 09:23:46.256;4,7064;-19,86;2777,7;
2025-05-27 09:23:46.256;6,4614;-4,6073;2580,7;
2025-05-27 09:23:46.258;4,6907;7,9535;2374,8;
2025-05-27 09:23:46.259;4,0545;17,338;2154,7;
2025-05-27 09:23:46.260;5,6881;23,461;1926,1;
2025-05-27 09:23:46.261;6,7812;27,583;1685,9;
2025-05-27 09:23:46.262;7,4462;30,621;1440,7;
2025-05-27 09:23:46.263;7,6788;33,591;1185,8;
2025-05-27 09:23:46.263;9,413;38,212;928,67;
2025-05-27 09:23:46.265;10,706;45,712;664,27;
2025-05-27 09:23:46.266;12,429;56,618;399,89;
2025-05-27 09:23:46.267;12,049;71,243;130,5;
2025-05-27 09:23:46.268;14,094;88,883;-136,93;
2025-05-27 09:23:46.269;15,798;108,63;-405,23;
2025-05-27 09:23:46.270;18,541;129,78;-668,76;
2025-05-27 09:23:46.271;20,132;150,36;-932,93;
2025-05-27 09:23:46.272;22,671;169,19;-1188,6;
2025-05-27 09:23:46.273;24,535;185,49;-1442,4;
2025-05-27 09:23:46.274;28,509;198,37;-1685,6;
2025-05-27 09:23:46.275;30,344;207,44;-1924,6;
2025-05-27 09:23:46.276;35,283;212,72;-2150,4;
2025-05-27 09:23:46.277;37,011;214,79;-2370,1;
2025-05-27 09:23:46.278;43,196;213,98;-2574,4;
2025-05-27 09:23:46.279;44,231;210,96;-2769;
2025-05-27 09:23:46.280;52,225;206,37;-2948,2;
2025-05-27 09:23:46.281;50,613;200,53;-3115,8;
2025-05-27 09:23:46.282;59,411;193,78;-3265,2;
2025-05-27 09:23:46.283;32,36;186,49;-3401,6;
2025-05-27 09:23:46.284;18,18;178,19;-3517,8;
2025-05-27 09:23:46.285;-21,921;168,64;-3619,6;
2025-05-27 09:23:46.286;-35,421;158,39;-3700,7;
2025-05-27 09:23:46.287;-22,183;147,47;-3767,7;
2025-05-27 09:23:46.288;-23,908;137,02;-3812,6;
2025-05-27 09:23:46.289;-16,127;126,5;-3841,7;
2025-05-27 09:23:46.290;-21,233;115,93;-3847,9;
2025-05-27 09:23:46.291;-19,343;105,48;-3839,4;
2025-05-27 09:23:46.292;-21,37;94,639;-3806,8;
2025-05-27 09:23:46.293;-19,804;83,43;-3759,3;
2025-05-27 09:23:46.293;-20,06;72,241;-3688,6;
2025-05-27 09:23:46.295;-18,496;60,943;-3604,2;
2025-05-27 09:23:46.296;-18,845;49,004;-3497;
2025-05-27 09:23:46.297;-17,919;37,012;-3376,9;
2025-05-27 09:23:46.298;-18,193;25,673;-3235,2;
2025-05-27 09:23:46.299;-17,447;15,171;-3082,6;
2025-05-27 09:23:46.300;-17,494;4,8286;-2910,2;
2025-05-27 09:23:46.301;-16,775;-3,9507;-2727,3;
2025-05-27 09:23:46.302;-17,038;-11,78;-2527,5;
2025-05-27 09:23:46.303;-16,797;-19,402;-2319,1;
2025-05-27 09:23:46.304;-16,83;-26,156;-2095,4;
2025-05-27 09:23:46.305;-15,897;-32,728;-1865,4;
2025-05-27 09:23:46.306;-15,833;-39,414;-1622,6;
2025-05-27 09:23:46.307;-15,245;-46,703;-1375,7;
2025-05-27 09:23:46.308;-14,839;-54,581;-1118,9;
2025-05-27 09:23:46.309;-13,64;-62,635;-862,07;
2025-05-27 09:23:46.310;-14,214;-71,48;-594,86;
2025-05-27 09:23:46.311;-14,289;-80,21;-329,87;
2025-05-27 09:23:46.312;-13,063;-88,27;-59,107;
2025-05-27 09:23:46.313;-12,057;-96,321;207,3;
2025-05-27 09:23:46.314;-12,539;-103,55;476,91;
2025-05-27 09:23:46.315;-12,229;-110,23;739,32;
2025-05-27 09:23:46.316;-10,578;-116,86;1002,9;
2025-05-27 09:23:46.317;-9,5808;-122,98;1257,1;
2025-05-27 09:23:46.318;-8,1985;-129,62;1509,4;
2025-05-27 09:23:46.319;-8,2827;-136,99;1749,2;
2025-05-27 09:23:46.320;-8,0442;-144,58;1986,1;
2025-05-27 09:23:46.321;-6,3814;-152,93;2209,8;
2025-05-27 09:23:46.322;-5,3746;-161,53;2426;
2025-05-27 09:23:46.323;-3,7545;-169,71;2627,2;
2025-05-27 09:23:46.324;-2,7529;-177,24;2819,4;
2025-05-27 09:23:46.325;-0,79103;-181,76;2994,5;
2025-05-27 09:23:46.326;-3,1511;-183,51;3158,9;
2025-05-27 09:23:46.327;-4,4022;-182,82;3304,7;
2025-05-27 09:23:46.328;-3,0892;-179,52;3437,5;
2025-05-27 09:23:46.329;-2,7024;-174,18;3549,3;
2025-05-27 09:23:46.330;-1,731;-167,53;3648,9;
2025-05-27 09:23:46.331;-1,2908;-160,64;3726,1;
2025-05-27 09:23:46.332;-0,56942;-153,64;3789;
2025-05-27 09:23:46.333;-0,065532;-147,62;3829,3;
2025-05-27 09:23:46.334;0,6866;-142,2;3854,4;
2025-05-27 09:23:46.335;1,1561;-136,94;3856,2;
2025-05-27 09:23:46.336;1,0333;-131,82;3843;
2025-05-27 09:23:46.337;0,64585;-125,77;3806,5;
2025-05-27 09:23:46.338;0,67163;-118,42;3755;
2025-05-27 09:23:46.339;1,1487;-109,18;3681;
2025-05-27 09:23:46.340;1,9837;-97,873;3591,6;
2025-05-27 09:23:46.341;2,6261;-84,749;3481,4;
2025-05-27 09:23:46.342;3,4824;-70,375;3357;
2025-05-27 09:23:46.343;4,0322;-55,558;3213,1;
2025-05-27 09:23:46.344;5,2092;-41,412;3056,7;
2025-05-27 09:23:46.345;4,6644;-28,608;2882,2;
2025-05-27 09:23:46.346;4,8088;-17,868;2696,8;
2025-05-27 09:23:46.347;5,5383;-9,5035;2495,1;
2025-05-27 09:23:46.348;5,1369;-3,0794;2284,1;
2025-05-27 09:23:46.349;6,2956;1,642;2059,8;
2025-05-27 09:23:46.350;7,5584;5,7333;1828,8;
2025-05-27 09:23:46.351;8,7908;10,602;1585,2;
2025-05-27 09:23:46.352;10,365;16,82;1338,1;
2025-05-27 09:23:46.353;11,724;25,347;1081;
2025-05-27 09:23:46.354;13,671;36,97;822,49;
2025-05-27 09:23:46.355;14,185;51,367;556,57;
2025-05-27 09:23:46.356;13,853;68,182;291,9;
2025-05-27 09:23:46.357;16,024;86,649;21,989;
2025-05-27 09:23:46.358;18,391;106;-244,01;
2025-05-27 09:23:46.359;20,656;125,29;-511,21;
2025-05-27 09:23:46.360;23,185;143,41;-774,12;
2025-05-27 09:23:46.361;24,762;159,66;-1036,1;
2025-05-27 09:23:46.362;28,394;173,4;-1289,7;
2025-05-27 09:23:46.363;30,638;184,68;-1540,4;
2025-05-27 09:23:46.364;34,986;193,47;-1780,2;
2025-05-27 09:23:46.365;37,415;199,94;-2015;
2025-05-27 09:23:46.366;42,713;204,17;-2236,9;
2025-05-27 09:23:46.367;42,866;206,34;-2451,5;
2025-05-27 09:23:46.368;48,75;206,64;-2651,5;
2025-05-27 09:23:46.369;47,683;205,59;-2840,7;
2025-05-27 09:23:46.370;55,802;202,52;-3013,1;
2025-05-27 09:23:46.371;40,741;198,18;-3175;
2025-05-27 09:23:46.372;18,868;192,21;-3317;
2025-05-27 09:23:46.373;-15,775;184,92;-3446,7;
2025-05-27 09:23:46.374;-24,863;176,67;-3555,7;
2025-05-27 09:23:46.375;-15,604;167,18;-3652,5;
2025-05-27 09:23:46.376;-14,995;157,47;-3726,9;
2025-05-27 09:23:46.377;-10,506;148,14;-3787,5;
2025-05-27 09:23:46.378;-13,598;138,39;-3825,1;
2025-05-27 09:23:46.379;-12,243;129,14;-3847,5;
2025-05-27 09:23:46.380;-13,203;119,91;-3847,4;
2025-05-27 09:23:46.381;-11,895;109,01;-3831,5;
2025-05-27 09:23:46.382;-13,055;97,404;-3792,3;
2025-05-27 09:23:46.383;-12,18;84,868;-3737,9;
2025-05-27 09:23:46.384;-13,147;70,237;-3660,6;
2025-05-27 09:23:46.385;-12,803;55,713;-3568,7;
2025-05-27 09:23:46.386;-13,546;40,696;-3455,1;
2025-05-27 09:23:46.387;-13,635;25,693;-3328;
2025-05-27 09:23:46.388;-14,595;13,186;-3180,8;
2025-05-27 09:23:46.389;-14,74;2,2777;-3022,4;
2025-05-27 09:23:46.390;-15,343;-6,097;-2843,6;
2025-05-27 09:23:46.391;-15,638;-12,061;-2655,7;
2025-05-27 09:23:46.392;-16,306;-16,384;-2450,2;
2025-05-27 09:23:46.393;-16,562;-19,336;-2237,5;
2025-05-27 09:23:46.394;-16,855;-22,529;-2009,5;
2025-05-27 09:23:46.395;-16,85;-26,645;-1776,8;
2025-05-27 09:23:46.396;-16,847;-32,2;-1530,7;
2025-05-27 09:23:46.397;-16,422;-39,922;-1281,8;
2025-05-27 09:23:46.398;-16,316;-49,648;-1022,4;
2025-05-27 09:23:46.399;-16,588;-60,855;-763,75;
2025-05-27 09:23:46.400;-16,15;-72,889;-496,31;
2025-05-27 09:23:46.401;-15,795;-85,127;-230,43;
2025-05-27 09:23:46.402;-14,892;-96,529;39,646;
2025-05-27 09:23:46.403;-14,216;-106,64;305,75;
2025-05-27 09:23:46.404;-13,19;-114,91;574,66;
2025-05-27 09:23:46.405;-12,567;-121,49;836,36;
2025-05-27 09:23:46.406;-11,149;-127,26;1098,4;
2025-05-27 09:23:46.407;-11,618;-132,19;1351,1;
2025-05-27 09:23:46.408;-11,595;-136,96;1600,5;
2025-05-27 09:23:46.409;-10,016;-142,45;1837,8;
2025-05-27 09:23:46.410;-11,865;-148,3;2072,5;
2025-05-27 09:23:46.411;-11,07;-155,22;2292,3;
2025-05-27 09:23:46.412;-10,017;-162,78;2505,5;
2025-05-27 09:23:46.413;-8,8339;-169,08;2702;
2025-05-27 09:23:46.414;-7,7634;-173,63;2889,7;
2025-05-27 09:23:46.415;-7,024;-175,78;3059,2;
2025-05-27 09:23:46.416;-6,2765;-176,3;3218,4;
2025-05-27 09:23:46.417;-5,4824;-174,78;3357,8;
2025-05-27 09:23:46.418;-4,6845;-171,54;3485;
2025-05-27 09:23:46.419;-4,0931;-167,25;3590,2;
2025-05-27 09:23:46.420;-3,5317;-162,03;3682,4;
2025-05-27 09:23:46.421;-3,3182;-157,05;3752,8;
2025-05-27 09:23:46.422;-2,6694;-152,67;3808,1;
2025-05-27 09:23:46.423;-1,8802;-148,71;3840,7;
2025-05-27 09:23:46.424;-1,2756;-144,92;3857,7;
2025-05-27 09:23:46.425;-0,74955;-139,95;3852,6;
2025-05-27 09:23:46.426;-0,10333;-134,03;3831,4;
2025-05-27 09:23:46.427;0,5948;-127,33;3787,7;
2025-05-27 09:23:46.428;1,3575;-116,89;3728;
2025-05-27 09:23:46.429;2,0853;-104,29;3646,5;
2025-05-27 09:23:46.430;2,99;-90,182;3550,7;
2025-05-27 09:23:46.431;3,6388;-73,801;3433,1;
2025-05-27 09:23:46.432;2,6588;-56,845;3302,3;
2025-05-27 09:23:46.433;3,1745;-41,029;3151,6;
2025-05-27 09:23:46.434;3,2079;-27,181;2988,6;
2025-05-27 09:23:46.435;2,4542;-15,505;2807,3;
2025-05-27 09:23:46.436;3,7729;-7,2432;2616,5;
2025-05-27 09:23:46.437;4,5257;-2,4256;2408,8;
2025-05-27 09:23:46.438;5,809;0,36071;2193,6;
2025-05-27 09:23:46.439;4,2963;1,9057;1965,2;
2025-05-27 09:23:46.440;4,6886;2,8888;1729,4;
2025-05-27 09:23:46.441;6,2327;5,8584;1482,6;
2025-05-27 09:23:46.442;7,4163;11,972;1232,1;
2025-05-27 09:23:46.443;8,7151;21,746;973,06;
2025-05-27 09:23:46.444;8,9427;36,141;712,61;
2025-05-27 09:23:46.445;10,421;54,296;446,04;
2025-05-27 09:23:46.446;11,911;75,707;180,39;
2025-05-27 09:23:46.447;13,559;99,008;-89,097;
2025-05-27 09:23:46.448;15,282;122,13;-355,56;
2025-05-27 09:23:46.449;17,271;143,93;-621,76;
2025-05-27 09:23:46.450;16,805;163,01;-882,24;
2025-05-27 09:23:46.451;17,494;178,24;-1142,7;
2025-05-27 09:23:46.452;20,253;189,67;-1393,3;
2025-05-27 09:23:46.453;21,197;197,19;-1641,2;
