Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:37:36.146;13,861;166,65;1928,3;
2025-05-27 09:37:36.148;10,795;313,38;2835,6;
2025-05-27 09:37:36.149;6,8416;432;3480;
2025-05-27 09:37:36.150;2,5075;511,05;3818,1;
2025-05-27 09:37:36.151;-2,3596;543,71;3795;
2025-05-27 09:37:36.152;-6,0354;527,11;3432,5;
2025-05-27 09:37:36.153;-9,1416;462,05;2749,7;
2025-05-27 09:37:36.154;-11,177;355,89;1828,8;
2025-05-27 09:37:36.155;-11,873;216,89;743,21;
2025-05-27 09:37:36.156;-10,584;57,795;-400,45;
2025-05-27 09:37:36.157;-8,8176;-105,83;-1511,2;
2025-05-27 09:37:36.158;-5,5504;-260,48;-2487;
2025-05-27 09:37:36.159;-1,9776;-391,65;-3244,7;
2025-05-27 09:37:36.160;2,8217;-486,66;-3709,6;
2025-05-27 09:37:36.161;6,9311;-538,17;-3836,1;
2025-05-27 09:37:36.162;11,884;-540,8;-3608,7;
2025-05-27 09:37:36.163;15,011;-494,41;-3053,6;
2025-05-27 09:37:36.164;19,183;-403,2;-2217,7;
2025-05-27 09:37:36.165;19,802;-275,65;-1190,1;
2025-05-27 09:37:36.166;22,561;-123,35;-51,512;
2025-05-27 09:37:36.167;12,292;40,248;1084,1;
2025-05-27 09:37:36.168;-6,0029;200,35;2134,3;
2025-05-27 09:37:36.169;-5,3902;341,37;2986;
2025-05-27 09:37:36.170;-9,2798;452,58;3579,8;
2025-05-27 09:37:36.171;-11,111;522,38;3838;
2025-05-27 09:37:36.172;-13,895;544,58;3753,5;
2025-05-27 09:37:36.173;-14,576;518,33;3315,6;
2025-05-27 09:37:36.174;-15,359;443,94;2585,1;
2025-05-27 09:37:36.175;-17,483;330,26;1618,1;
2025-05-27 09:37:36.176;-18,561;186,36;515,57;
2025-05-27 09:37:36.177;-15,869;24,518;-633,29;
2025-05-27 09:37:36.178;-14,077;-139,62;-1722,7;
2025-05-27 09:37:36.179;-11,059;-291,18;-2663,4;
2025-05-27 09:37:36.180;-6,6776;-416,73;-3365,8;
2025-05-27 09:37:36.181;-1,8932;-504,8;-3764,7;
2025-05-27 09:37:36.182;2,7131;-546,81;-3818,1;
2025-05-27 09:37:36.183;7,2043;-539,42;-3521,6;
2025-05-27 09:37:36.184;10,956;-483,63;-2899,6;
2025-05-27 09:37:36.185;14,092;-383,26;-2020,3;
2025-05-27 09:37:36.186;15,723;-248,51;-956,62;
2025-05-27 09:37:36.187;13,45;-91,714;184,16;
2025-05-27 09:37:36.188;12,783;73,423;1315,7;
2025-05-27 09:37:36.189;10,346;231,53;2323,8;
2025-05-27 09:37:36.190;6,3886;368,31;3135,7;
2025-05-27 09:37:36.191;2,8426;471,72;3655,7;
2025-05-27 09:37:36.192;-1,3668;531,43;3853,3;
2025-05-27 09:37:36.193;-4,6893;543,95;3686,9;
2025-05-27 09:37:36.194;-8,4102;506,34;3191,7;
2025-05-27 09:37:36.195;-11,217;422,76;2401,5;
2025-05-27 09:37:36.196;-12,28;302,85;1405;
2025-05-27 09:37:36.197;-12,7;153,95;282,53;
2025-05-27 09:37:36.198;-11,508;-8,7614;-858,46;
2025-05-27 09:37:36.199;-8,5171;-170,12;-1927,4;
2025-05-27 09:37:36.200;-5,2951;-316,93;-2825,4;
2025-05-27 09:37:36.201;-0,73353;-434,6;-3472,2;
2025-05-27 09:37:36.202;2,5124;-512,96;-3803,4;
2025-05-27 09:37:36.203;5,8698;-545,7;-3786,4;
2025-05-27 09:37:36.204;10,214;-528,3;-3417,8;
2025-05-27 09:37:36.205;13,844;-463,3;-2740,4;
2025-05-27 09:37:36.206;16,645;-356,6;-1812,1;
2025-05-27 09:37:36.207;18,508;-217,18;-729,3;
2025-05-27 09:37:36.208;18,648;-57,955;424,24;
2025-05-27 09:37:36.209;17,876;106,16;1532,5;
2025-05-27 09:37:36.210;12,796;260,76;2515,4;
2025-05-27 09:37:36.211;5,3703;391,93;3264,2;
2025-05-27 09:37:36.212;1,4036;487,91;3729,2;
2025-05-27 09:37:36.213;-3,2483;538,64;3843,5;
2025-05-27 09:37:36.214;-6,9157;541,81;3614,2;
2025-05-27 09:37:36.215;-10,093;495,08;3047,2;
2025-05-27 09:37:36.216;-12,161;403,7;2213,8;
2025-05-27 09:37:36.217;-12,989;276,32;1179,4;
2025-05-27 09:37:36.218;-12,393;122,89;49,091;
2025-05-27 09:37:36.219;-10,821;-41,383;-1087,5;
2025-05-27 09:37:36.220;-7,6416;-201,97;-2126,6;
2025-05-27 09:37:36.221;-4,4438;-344,68;-2979,2;
2025-05-27 09:37:36.222;-0,32649;-455,74;-3565,4;
2025-05-27 09:37:36.223;4,4625;-525,13;-3828,6;
2025-05-27 09:37:36.224;9,0448;-547,61;-3738,2;
2025-05-27 09:37:36.225;10,902;-519,4;-3306,4;
2025-05-27 09:37:36.226;13,795;-443,74;-2569,5;
2025-05-27 09:37:36.227;16,576;-328,66;-1605,7;
2025-05-27 09:37:36.228;17,709;-183,19;-494,46;
2025-05-27 09:37:36.229;17,564;-20,876;652,13;
2025-05-27 09:37:36.230;15,813;142,13;1750,1;
2025-05-27 09:37:36.231;12,773;292,27;2684,4;
2025-05-27 09:37:36.232;8,743;415,96;3389,1;
2025-05-27 09:37:36.233;3,0855;500,3;3776,5;
2025-05-27 09:37:36.234;-2,0592;539,48;3828,2;
2025-05-27 09:37:36.235;-6,2131;529,84;3519;
2025-05-27 09:37:36.236;-9,9641;470,59;2897,3;
2025-05-27 09:37:36.237;-12,331;370,17;2009,6;
2025-05-27 09:37:36.238;-13,221;235,45;951,2;
2025-05-27 09:37:36.239;-12,495;78,987;-191,91;
2025-05-27 09:37:36.240;-10,725;-83,419;-1312,7;
2025-05-27 09:37:36.241;-7,54;-239,03;-2320,9;
2025-05-27 09:37:36.242;-3,5931;-373,13;-3123,7;
2025-05-27 09:37:36.243;1,1853;-472,89;-3647,7;
2025-05-27 09:37:36.244;5,7826;-530,51;-3838,5;
2025-05-27 09:37:36.245;8,1483;-540,41;-3678,1;
2025-05-27 09:37:36.246;10,895;-501,66;-3177,1;
2025-05-27 09:37:36.247;15,15;-418,21;-2391;
2025-05-27 09:37:36.248;16,793;-297,15;-1386,3;
2025-05-27 09:37:36.249;18,311;-149,69;-266,3;
2025-05-27 09:37:36.250;2,9408;11,165;884,8;
2025-05-27 09:37:36.251;-1,702;171;1949,5;
2025-05-27 09:37:36.252;-2,6327;315,47;2852,7;
2025-05-27 09:37:36.253;-6,0951;431,94;3489,8;
2025-05-27 09:37:36.254;-9,1305;509,38;3820,3;
2025-05-27 09:37:36.255;-11,995;541,27;3789,8;
2025-05-27 09:37:36.256;-13,894;524,76;3420;
2025-05-27 09:37:36.256;-14,784;460,23;2731,6;
2025-05-27 09:37:36.258;-16,519;354,86;1806,4;
2025-05-27 09:37:36.259;-17,122;216,85;717,92;
2025-05-27 09:37:36.260;-15,905;58,3;-426,49;
2025-05-27 09:37:36.261;-14,958;-105,64;-1534,9;
2025-05-27 09:37:36.262;-10,822;-260,73;-2507,7;
2025-05-27 09:37:36.263;-7,1117;-392,67;-3259;
2025-05-27 09:37:36.263;-2,3608;-489,16;-3716,4;
2025-05-27 09:37:36.265;1,9604;-541,33;-3835,4;
2025-05-27 09:37:36.266;5,7248;-543,85;-3600,3;
2025-05-27 09:37:36.267;9,4673;-496,92;-3038,2;
2025-05-27 09:37:36.268;12,733;-404,24;-2197;
2025-05-27 09:37:36.269;14,687;-274,12;-1166;
2025-05-27 09:37:36.270;15,504;-118,88;-25,878;
2025-05-27 09:37:36.271;14,73;47,248;1108,2;
2025-05-27 09:37:36.272;12,691;209,46;2155,4;
2025-05-27 09:37:36.273;9,4674;352,26;3001,3;
2025-05-27 09:37:36.274;5,3855;462,94;3588,6;
2025-05-27 09:37:36.275;0,84733;530,95;3839,4;
2025-05-27 09:37:36.276;-2,9258;550,67;3746,9;
2025-05-27 09:37:36.277;-6,3785;520,38;3302,1;
2025-05-27 09:37:36.278;-9,2904;442,28;2565,6;
2025-05-27 09:37:36.279;-10,713;325,05;1593,7;
2025-05-27 09:37:36.280;-11,021;177,85;488,97;
2025-05-27 09:37:36.281;-9,9681;14,936;-658,7;
2025-05-27 09:37:36.282;-8,2101;-148,77;-1746,4;
2025-05-27 09:37:36.283;-5,5601;-298,9;-2681,6;
2025-05-27 09:37:36.284;-1,1751;-421,9;-3377,3;
2025-05-27 09:37:36.285;2,8078;-506,93;-3769,2;
2025-05-27 09:37:36.286;6,8159;-546,61;-3814,6;
2025-05-27 09:37:36.287;9,0487;-536,94;-3510,5;
2025-05-27 09:37:36.288;12,496;-479,31;-2882,1;
2025-05-27 09:37:36.289;14,191;-379,01;-1997,8;
2025-05-27 09:37:36.290;15,886;-244,85;-930,8;
2025-05-27 09:37:36.291;16,293;-88,882;209,83;
2025-05-27 09:37:36.292;15,007;74,851;1340,4;
2025-05-27 09:37:36.293;12,371;231,31;2344,2;
2025-05-27 09:37:36.293;8,6131;367,78;3150,4;
2025-05-27 09:37:36.295;3,6296;470,87;3663,9;
2025-05-27 09:37:36.296;-1,659;530,42;3853,4;
2025-05-27 09:37:36.297;-5,7452;544,11;3679,4;
2025-05-27 09:37:36.298;-9,8153;507,78;3177,4;
2025-05-27 09:37:36.299;-12,583;425,39;2381;
2025-05-27 09:37:36.300;-14,429;305,25;1380,4;
2025-05-27 09:37:36.301;-13,994;156,32;256,99;
2025-05-27 09:37:36.302;-12,754;-6,6653;-884,2;
2025-05-27 09:37:36.303;-9,9438;-169,47;-1949,3;
2025-05-27 09:37:36.304;-6,5822;-317,33;-2842,4;
2025-05-27 09:37:36.305;-1,679;-436,3;-3482,9;
2025-05-27 09:37:36.306;2,5982;-515,66;-3806,5;
2025-05-27 09:37:36.307;7,7549;-548,43;-3781,5;
2025-05-27 09:37:36.308;11,32;-531,15;-3405,6;
2025-05-27 09:37:36.309;16,272;-465,45;-2721,9;
2025-05-27 09:37:36.310;16,41;-357,63;-1788,9;
2025-05-27 09:37:36.311;17,622;-217,62;-704,39;
2025-05-27 09:37:36.312;5,3141;-57,946;449,79;
2025-05-27 09:37:36.313;-3,0227;106,33;1555,3;
2025-05-27 09:37:36.314;-2,28;260,36;2534,2;
2025-05-27 09:37:36.315;-6,2274;390,75;3277,3;
2025-05-27 09:37:36.316;-8,4099;485,33;3735,2;
2025-05-27 09:37:36.317;-12,334;535,23;3841,9;
2025-05-27 09:37:36.318;-13,829;537,17;3605;
2025-05-27 09:37:36.319;-16,939;490,17;3030,6;
2025-05-27 09:37:36.320;-18,739;399,07;2191,6;
2025-05-27 09:37:36.321;-18,557;272,33;1154,8;
2025-05-27 09:37:36.322;-17,612;120,24;22,477;
2025-05-27 09:37:36.323;-16,247;-42,248;-1112,7;
2025-05-27 09:37:36.324;-11,708;-201,99;-2148,8;
2025-05-27 09:37:36.325;-8,4758;-343,28;-2996,8;
2025-05-27 09:37:36.326;-3,7658;-453,86;-3575,9;
2025-05-27 09:37:36.327;-1,2271;-524,15;-3831,2;
2025-05-27 09:37:36.328;2,0075;-547;-3732,6;
2025-05-27 09:37:36.329;5,1333;-520,56;-3292,9;
2025-05-27 09:37:36.330;7,5077;-447,27;-2549,6;
2025-05-27 09:37:36.331;9,863;-333,29;-1582,2;
2025-05-27 09:37:36.332;10,664;-189,23;-468,18;
2025-05-27 09:37:36.333;10,484;-27,616;677,46;
2025-05-27 09:37:36.334;7,8671;136,92;1773,4;
2025-05-27 09:37:36.335;4,7805;289,24;2703,2;
2025-05-27 09:37:36.336;1,4107;415,67;3401,5;
2025-05-27 09:37:36.337;-2,6675;504,94;3782;
2025-05-27 09:37:36.338;-6,3245;548,05;3825,4;
2025-05-27 09:37:36.339;-9,6458;541,67;3507,8;
2025-05-27 09:37:36.340;-11,935;486,03;2878,6;
2025-05-27 09:37:36.341;-13,852;386,51;1986,3;
2025-05-27 09:37:36.342;-13,845;251,51;924,4;
2025-05-27 09:37:36.343;-12,718;93,008;-218,32;
2025-05-27 09:37:36.344;-12,242;-73,498;-1337,7;
2025-05-27 09:37:36.345;-8,8656;-233,58;-2342,4;
2025-05-27 09:37:36.346;-4,9526;-372,52;-3139,4;
2025-05-27 09:37:36.347;-0,90391;-477,47;-3656,1;
2025-05-27 09:37:36.348;3,2809;-538,84;-3839,1;
2025-05-27 09:37:36.349;7,4144;-550,69;-3670,5;
2025-05-27 09:37:36.350;11,108;-512,36;-3161,8;
2025-05-27 09:37:36.351;14,127;-427,42;-2370,9;
2025-05-27 09:37:36.352;16,342;-302,99;-1361,6;
2025-05-27 09:37:36.353;15,569;-151,34;-240,56;
2025-05-27 09:37:36.354;14,511;13,477;910,16;
2025-05-27 09:37:36.355;13,021;177,57;1972,4;
2025-05-27 09:37:36.356;9,8716;324,63;2870,7;
2025-05-27 09:37:36.357;6,2992;441,9;3501,7;
2025-05-27 09:37:36.358;1,0337;518,96;3824,8;
2025-05-27 09:37:36.359;-3,4011;548,48;3786;
2025-05-27 09:37:36.360;-7,0263;527,7;3407,9;
2025-05-27 09:37:36.361;-9,9758;459,21;2714,1;
2025-05-27 09:37:36.362;-11,654;349,28;1783,4;
2025-05-27 09:37:36.363;-11,985;207,1;692,9;
2025-05-27 09:37:36.364;-10,933;46,696;-451,75;
2025-05-27 09:37:36.365;-8,9729;-117,82;-1558,4;
2025-05-27 09:37:36.366;-6,0839;-271,53;-2527,1;
2025-05-27 09:37:36.367;-2,2457;-400,13;-3272,4;
2025-05-27 09:37:36.368;1,9456;-492,45;-3722,6;
2025-05-27 09:37:36.369;6,0928;-540,05;-3833,7;
2025-05-27 09:37:36.370;10,076;-538,45;-3590,6;
2025-05-27 09:37:36.371;13,946;-488,43;-3022,5;
2025-05-27 09:37:36.372;16,61;-394,48;-2175,6;
2025-05-27 09:37:36.373;19,061;-265,26;-1142;
2025-05-27 09:37:36.374;17,892;-113,14;-0,55812;
2025-05-27 09:37:36.375;13,924;48,584;1132,7;
2025-05-27 09:37:36.376;12,386;205,2;2176,7;
2025-05-27 09:37:36.377;8,8937;342,57;3017,9;
2025-05-27 09:37:36.378;5,0517;448,65;3598,7;
2025-05-27 09:37:36.379;0,40872;513,56;3841,4;
2025-05-27 09:37:36.380;-3,1983;532,77;3740,5;
2025-05-27 09:37:36.381;-7,22;503,98;3289,2;
2025-05-27 09:37:36.382;-9,8673;430;2546;
2025-05-27 09:37:36.383;-11,137;317,9;1570,9;
2025-05-27 09:37:36.384;-11,563;176,65;463,97;
2025-05-27 09:37:36.385;-10,318;19,863;-684,1;
2025-05-27 09:37:36.386;-7,8044;-139,04;-1769,4;
2025-05-27 09:37:36.387;-4,8861;-286,17;-2700,4;
2025-05-27 09:37:36.388;-0,43953;-407,59;-3390,1;
2025-05-27 09:37:36.389;3,4306;-493,55;-3774,4;
2025-05-27 09:37:36.390;7,0163;-535,91;-3811,6;
2025-05-27 09:37:36.391;10,384;-529,91;-3500,8;
2025-05-27 09:37:36.392;14,233;-476,72;-2865,4;
2025-05-27 09:37:36.393;16,664;-380,49;-1977;
2025-05-27 09:37:36.394;18,75;-249,84;-906,8;
2025-05-27 09:37:36.395;18,098;-96,173;234,73;
2025-05-27 09:37:36.396;17,751;67,173;1363,6;
2025-05-27 09:37:36.397;5,9273;224,53;2364,4;
2025-05-27 09:37:36.398;-2,1002;362,46;3166;
2025-05-27 09:37:36.399;-4,3209;468,56;3672,3;
2025-05-27 09:37:36.400;-9,0765;531,12;3853,6;
2025-05-27 09:37:36.401;-11,597;546,62;3672,8;
2025-05-27 09:37:36.402;-13,866;512,47;3163;
2025-05-27 09:37:36.403;-15,455;430,85;2361,8;
2025-05-27 09:37:36.404;-15,683;310,46;1357,3;
2025-05-27 09:37:36.405;-15,338;160,67;231,71;
2025-05-27 09:37:36.406;-14,736;-3,8817;-908,82;
2025-05-27 09:37:36.407;-12,242;-168,21;-1971,5;
2025-05-27 09:37:36.408;-9,7008;-317,14;-2860,1;
2025-05-27 09:37:36.409;-5,0633;-436,98;-3494,1;
2025-05-27 09:37:36.410;-0,64364;-516,64;-3809,6;
2025-05-27 09:37:36.411;4,0643;-549,09;-3777,8;
2025-05-27 09:37:36.412;8,1697;-530,95;-3394,1;
2025-05-27 09:37:36.413;11,942;-463,48;-2704,9;
2025-05-27 09:37:36.414;14,634;-353,81;-1767,2;
2025-05-27 09:37:36.415;16,149;-212,03;-680,07;
2025-05-27 09:37:36.416;16,032;-50,448;474,27;
2025-05-27 09:37:36.417;14,318;115,09;1578,4;
2025-05-27 09:37:36.418;11,357;269,75;2553,8;
2025-05-27 09:37:36.419;7,5721;400,24;3290,7;
2025-05-27 09:37:36.420;2,9331;493,24;3741;
2025-05-27 09:37:36.421;-1,7646;541,65;3840,9;
2025-05-27 09:37:36.422;-6,0449;540,67;3596;
2025-05-27 09:37:36.423;-9,4279;490,24;3016,1;
2025-05-27 09:37:36.424;-11,8;396,39;2171,9;
2025-05-27 09:37:36.425;-13,217;266;1131,4;
2025-05-27 09:37:36.426;-12,748;111,59;-1,749;
2025-05-27 09:37:36.427;-11,357;-52,626;-1135,5;
2025-05-27 09:37:36.428;-8,7091;-212,12;-2168,5;
2025-05-27 09:37:36.429;-5,0551;-352,53;-3011;
2025-05-27 09:37:36.430;-0,7232;-461,46;-3583,2;
2025-05-27 09:37:36.431;3,8059;-528,66;-3832,3;
2025-05-27 09:37:36.432;8,3295;-548,67;-3726,1;
2025-05-27 09:37:36.433;12,438;-519,26;-3280,7;
2025-05-27 09:37:36.434;15,954;-443,06;-2531,5;
2025-05-27 09:37:36.435;18,263;-327,43;-1560;
2025-05-27 09:37:36.436;19,4;-182,27;-444,46;
2025-05-27 09:37:36.437;18,553;-20,659;701,41;
2025-05-27 09:37:36.438;14,706;142,26;1795,4;
2025-05-27 09:37:36.439;11,407;292,55;2720,4;
2025-05-27 09:37:36.440;7,1065;416,31;3412,2;
2025-05-27 09:37:36.441;2,0958;501,98;3786,7;
2025-05-27 09:37:36.442;-2,7145;542,83;3822,1;
2025-05-27 09:37:36.443;-7,0721;534,28;3498,3;
2025-05-27 09:37:36.444;-10,906;476,82;2863,3;
2025-05-27 09:37:36.445;-13,489;376,43;1966;
2025-05-27 09:37:36.446;-14,479;241,54;901,46;
2025-05-27 09:37:36.447;-13,655;84,145;-241,66;
2025-05-27 09:37:36.448;-11,918;-81,111;-1359,9;
2025-05-27 09:37:36.449;-8,7071;-239,13;-2360,9;
2025-05-27 09:37:36.450;-4,7042;-375,57;-3152,3;
2025-05-27 09:37:36.451;-0,31797;-478,15;-3663,8;
2025-05-27 09:37:36.452;4,3056;-536,12;-3839,1;
2025-05-27 09:37:36.453;8,8266;-545,62;-3664;
2025-05-27 09:37:36.454;12,507;-505,2;-3148,7;
2025-05-27 09:37:36.455;16,188;-417,88;-2351,9;
