Time(s);Coil;Accelerometer;Generator;
2025-05-27 09:27:16.075;-4,7536;-313,39;682,64;
2025-05-27 09:27:16.076;-2,9318;-391,68;-68,6;
2025-05-27 09:27:16.077;-1,1443;-454,7;-814,5;
2025-05-27 09:27:16.078;1,0436;-499,25;-1531,6;
2025-05-27 09:27:16.079;2,7911;-524,05;-2189,7;
2025-05-27 09:27:16.080;3,1011;-528,19;-2766,3;
2025-05-27 09:27:16.081;4,1143;-511,2;-3238;
2025-05-27 09:27:16.082;5,6465;-473,6;-3586,8;
2025-05-27 09:27:16.083;7,364;-417,73;-3794,1;
2025-05-27 09:27:16.084;8,2788;-345,83;-3855,3;
2025-05-27 09:27:16.085;10,828;-260,46;-3761,1;
2025-05-27 09:27:16.086;12,213;-165,92;-3522,3;
2025-05-27 09:27:16.087;13,797;-66,032;-3141,2;
2025-05-27 09:27:16.088;14,887;36,06;-2642,9;
2025-05-27 09:27:16.089;13,563;135,22;-2037,8;
2025-05-27 09:27:16.090;14,127;228,55;-1362,4;
2025-05-27 09:27:16.091;14,382;312,39;-627,41;
2025-05-27 09:27:16.092;14,09;384,27;124,6;
2025-05-27 09:27:16.093;13,322;441,2;877,46;
2025-05-27 09:27:16.094;11,989;481,82;1590,8;
2025-05-27 09:27:16.095;10,174;505;2250,9;
2025-05-27 09:27:16.096;8,0111;509,07;2818,7;
2025-05-27 09:27:16.097;5,8015;495,05;3285,1;
2025-05-27 09:27:16.098;3,6389;462,53;3618,5;
2025-05-27 09:27:16.099;1,4612;412,42;3815,9;
2025-05-27 09:27:16.100;-0,44074;346,45;3859,7;
2025-05-27 09:27:16.101;-1,9598;266,69;3754,8;
2025-05-27 09:27:16.102;-2,8925;175,65;3498;
2025-05-27 09:27:16.103;-3,4313;76,65;3108,8;
2025-05-27 09:27:16.104;-3,1396;-26,213;2597;
2025-05-27 09:27:16.105;-2,4439;-129,18;1989,7;
2025-05-27 09:27:16.106;-1,2076;-227,99;1306;
2025-05-27 09:27:16.107;0,36992;-317,84;576,39;
2025-05-27 09:27:16.108;2,2866;-395,44;-176,84;
2025-05-27 09:27:16.109;4,441;-457,3;-921;
2025-05-27 09:27:16.110;7,1738;-500,16;-1632,9;
2025-05-27 09:27:16.111;8,7593;-522,88;-2280,6;
2025-05-27 09:27:16.112;11,727;-524,71;-2845,1;
2025-05-27 09:27:16.113;13,186;-505,42;-3298,5;
2025-05-27 09:27:16.114;14,938;-466,36;-3627,4;
2025-05-27 09:27:16.115;18,948;-409,85;-3812,3;
2025-05-27 09:27:16.116;22,555;-337,85;-3850,7;
2025-05-27 09:27:16.117;26,082;-253,49;-3733,2;
2025-05-27 09:27:16.118;29,529;-160,83;-3472,6;
2025-05-27 09:27:16.119;32,076;-62,729;-3071,4;
2025-05-27 09:27:16.120;34,78;37,027;-2557,3;
2025-05-27 09:27:16.121;34,499;134,38;-1940,5;
2025-05-27 09:27:16.122;32,936;226,47;-1254,2;
2025-05-27 09:27:16.123;31,567;310,36;-515,23;
2025-05-27 09:27:16.124;31,571;382,52;236,92;
2025-05-27 09:27:16.125;20,438;441,26;986,26;
2025-05-27 09:27:16.126;2,1539;483,87;1692,6;
2025-05-27 09:27:16.127;6,3746;508,32;2341,6;
2025-05-27 09:27:16.128;-9,7996;514,2;2894,8;
2025-05-27 09:27:16.129;-23,489;500,98;3343,8;
2025-05-27 09:27:16.130;-25,56;468,14;3656,2;
2025-05-27 09:27:16.131;-29,559;417,01;3833,5;
2025-05-27 09:27:16.131;-31,42;349,49;3853,8;
2025-05-27 09:27:16.133;-32,765;267,31;3727,3;
2025-05-27 09:27:16.134;-31,453;173,72;3450;
2025-05-27 09:27:16.135;-31,111;72,854;3042,3;
2025-05-27 09:27:16.136;-29,497;-31,619;2514,3;
2025-05-27 09:27:16.137;-27,583;-135,73;1894,4;
2025-05-27 09:27:16.138;-24,649;-234,81;1201,7;
2025-05-27 09:27:16.139;-21,132;-324,38;465,99;
2025-05-27 09:27:16.140;-17,452;-401,07;-288,19;
2025-05-27 09:27:16.141;-13,93;-461,6;-1030,6;
2025-05-27 09:27:16.142;-10,281;-503,07;-1735,3;
2025-05-27 09:27:16.143;-6,5985;-524,31;-2372,8;
2025-05-27 09:27:16.144;-3,4127;-524,69;-2922,1;
2025-05-27 09:27:16.145;-0,70672;-504,18;-3357,5;
2025-05-27 09:27:16.146;2,6409;-464,5;-3665,5;
2025-05-27 09:27:16.146;5,4681;-406,95;-3827,9;
2025-05-27 09:27:16.148;8,1679;-334,29;-3842,9;
2025-05-27 09:27:16.149;8,6141;-249,67;-3702,1;
2025-05-27 09:27:16.150;10,141;-155,54;-3421,4;
2025-05-27 09:27:16.151;11,435;-56,143;-3000,3;
2025-05-27 09:27:16.152;11,437;44,122;-2468,8;
2025-05-27 09:27:16.153;11,216;143,41;-1837,8;
2025-05-27 09:27:16.154;10,86;236,47;-1142,4;
2025-05-27 09:27:16.155;8,9409;320,4;-397,97;
2025-05-27 09:27:16.156;6,484;393,65;354,39;
2025-05-27 09:27:16.157;4,3408;451,58;1099,7;
2025-05-27 09:27:16.158;1,4944;492,51;1797,5;
2025-05-27 09:27:16.159;-1,432;515,72;2433,4;
2025-05-27 09:27:16.160;-4,5236;519,47;2970,8;
2025-05-27 09:27:16.161;-7,3097;502,47;3399,7;
2025-05-27 09:27:16.162;-9,7413;466,66;3691,9;
2025-05-27 09:27:16.163;-11,937;412,33;3845,4;
2025-05-27 09:27:16.164;-14,156;340,79;3843;
2025-05-27 09:27:16.165;-14,972;255,54;3693,8;
2025-05-27 09:27:16.166;-15,361;159,72;3395,9;
2025-05-27 09:27:16.167;-15,238;56,831;2970;
2025-05-27 09:27:16.168;-14,478;-48,905;2427;
2025-05-27 09:27:16.169;-13,127;-153,14;1794,8;
2025-05-27 09:27:16.170;-11,376;-251,2;1093,7;
2025-05-27 09:27:16.171;-9,4058;-338,94;355,31;
2025-05-27 09:27:16.172;-6,9887;-412,99;-399,35;
2025-05-27 09:27:16.173;-4,2302;-470,32;-1136,1;
2025-05-27 09:27:16.174;-1,5034;-508,66;-1832,3;
2025-05-27 09:27:16.175;1,2683;-526,68;-2457,5;
2025-05-27 09:27:16.176;4,2963;-523,86;-2992,1;
2025-05-27 09:27:16.177;6,9908;-500,87;-3409,9;
2025-05-27 09:27:16.178;10,168;-458,15;-3697,9;
2025-05-27 09:27:16.179;10,293;-398,09;-3838,8;
2025-05-27 09:27:16.180;11,452;-323,43;-3831;
2025-05-27 09:27:16.181;14,128;-235,98;-3669,2;
2025-05-27 09:27:16.182;15,833;-139,99;-3365,6;
2025-05-27 09:27:16.183;17,512;-39,195;-2926,1;
2025-05-27 09:27:16.184;17,982;63,3;-2379,4;
2025-05-27 09:27:16.185;18,76;163,13;-1735,9;
2025-05-27 09:27:16.186;17,338;256,31;-1032,4;
2025-05-27 09:27:16.187;15,522;339,96;-283,44;
2025-05-27 09:27:16.188;14,233;410,17;468,97;
2025-05-27 09:27:16.189;12,045;464,47;1210,2;
2025-05-27 09:27:16.190;9,2534;500,97;1898,1;
2025-05-27 09:27:16.191;5,9983;518,04;2522,5;
2025-05-27 09:27:16.192;2,9312;514,74;3043,9;
2025-05-27 09:27:16.193;-0,13151;492,02;3454,3;
2025-05-27 09:27:16.194;-2,8016;450,26;3725;
2025-05-27 09:27:16.195;-5,5492;390,79;3855,6;
2025-05-27 09:27:16.196;-7,5303;316,78;3829,3;
2025-05-27 09:27:16.197;-9,3103;230,29;3657;
2025-05-27 09:27:16.198;-10,904;134,65;3337,6;
2025-05-27 09:27:16.199;-11,255;33,955;2892,2;
2025-05-27 09:27:16.200;-10,729;-68,488;2335,1;
2025-05-27 09:27:16.201;-9,5657;-168,56;1691,4;
2025-05-27 09:27:16.202;-7,7133;-262,07;983,08;
2025-05-27 09:27:16.203;-5,4079;-346,15;240,23;
2025-05-27 09:27:16.204;-2,7033;-417,02;-513,02;
2025-05-27 09:27:16.205;0,29074;-471,57;-1244,9;
2025-05-27 09:27:16.206;3,4083;-508,28;-1932,3;
2025-05-27 09:27:16.207;6,8983;-525,32;-2545;
2025-05-27 09:27:16.208;10,825;-521,31;-3063,4;
2025-05-27 09:27:16.209;14,288;-497,15;-3461,7;
2025-05-27 09:27:16.210;15,173;-453,52;-3730,1;
2025-05-27 09:27:16.211;17,785;-391,83;-3847,8;
2025-05-27 09:27:16.212;21,338;-314,68;-3817,4;
2025-05-27 09:27:16.213;21,386;-224,95;-3632,3;
2025-05-27 09:27:16.214;23,321;-126,81;-3308,8;
2025-05-27 09:27:16.215;25,923;-23,807;-2851,2;
2025-05-27 09:27:16.216;27,292;79,605;-2289,6;
2025-05-27 09:27:16.217;27,892;179,12;-1634,7;
2025-05-27 09:27:16.218;27,468;271,63;-923,32;
2025-05-27 09:27:16.219;26,063;352,6;-171,17;
2025-05-27 09:27:16.220;23,728;419,54;580,68;
2025-05-27 09:27:16.221;18,841;470,13;1317,2;
2025-05-27 09:27:16.222;13,64;502,34;1997,8;
2025-05-27 09:27:16.223;-1,8292;515,34;2608,8;
2025-05-27 09:27:16.224;-8,0402;509,04;3113,6;
2025-05-27 09:27:16.225;-11,354;483,4;3504,7;
2025-05-27 09:27:16.226;-15,392;439,91;3753,8;
2025-05-27 09:27:16.227;-18,362;380,15;3861,7;
2025-05-27 09:27:16.228;-20,959;306,17;3812,2;
2025-05-27 09:27:16.229;-22,044;220,42;3617,3;
2025-05-27 09:27:16.230;-22,413;125,97;3276,3;
2025-05-27 09:27:16.231;-21,659;26,295;2813,7;
2025-05-27 09:27:16.232;-20,738;-75,384;2239,5;
2025-05-27 09:27:16.233;-18,986;-175,02;1584,6;
2025-05-27 09:27:16.234;-16,861;-268,54;868,73;
2025-05-27 09:27:16.235;-13,837;-352,88;122,73;
2025-05-27 09:27:16.236;-10,64;-423,82;-629,41;
2025-05-27 09:27:16.237;-7,112;-478,12;-1355,9;
2025-05-27 09:27:16.238;-3,2849;-513,82;-2033,3;
2025-05-27 09:27:16.239;1,0147;-528,77;-2632,5;
2025-05-27 09:27:16.240;4,9657;-522,04;-3132,6;
2025-05-27 09:27:16.241;9,4454;-494,57;-3512;
2025-05-27 09:27:16.242;13,185;-447,29;-3757,3;
2025-05-27 09:27:16.243;17,228;-381,62;-3852,9;
2025-05-27 09:27:16.244;20,027;-301,64;-3799,8;
2025-05-27 09:27:16.245;23,694;-210,04;-3592,6;
2025-05-27 09:27:16.246;24,916;-110,59;-3248,8;
2025-05-27 09:27:16.247;27,498;-8,1594;-2773,5;
2025-05-27 09:27:16.248;22,441;93,707;-2197,1;
2025-05-27 09:27:16.249;22,46;191,27;-1530,5;
2025-05-27 09:27:16.250;13,354;280,77;-813,76;
2025-05-27 09:27:16.251;1,8369;358,99;-57,991;
2025-05-27 09:27:16.252;2,4164;423,7;692,55;
2025-05-27 09:27:16.253;-0,97987;472,24;1423,4;
2025-05-27 09:27:16.254;-2,71;503,15;2094;
2025-05-27 09:27:16.255;-5,9647;515,88;2691,7;
2025-05-27 09:27:16.256;-7,8992;509,54;3179,8;
2025-05-27 09:27:16.256;-12,757;483,55;3552;
2025-05-27 09:27:16.258;-18,631;439,87;3779,8;
2025-05-27 09:27:16.259;-20,91;379,07;3864,6;
2025-05-27 09:27:16.260;-23,385;302,66;3793;
2025-05-27 09:27:16.261;-24,968;214,02;3575,5;
2025-05-27 09:27:16.262;-24,573;116,17;3214;
2025-05-27 09:27:16.263;-23,22;12,591;2732,5;
2025-05-27 09:27:16.263;-21,23;-92,035;2144,1;
2025-05-27 09:27:16.265;-20,117;-193,69;1478,2;
2025-05-27 09:27:16.266;-17,647;-287,94;755,85;
2025-05-27 09:27:16.267;-14,404;-370,6;7,1273;
2025-05-27 09:27:16.268;-10,792;-438,67;-743,12;
2025-05-27 09:27:16.269;-7,331;-488,86;-1463,6;
2025-05-27 09:27:16.270;-3,4657;-519,2;-2131,6;
2025-05-27 09:27:16.271;0,31447;-529,22;-2716,1;
2025-05-27 09:27:16.272;4,2035;-518,13;-3200,3;
2025-05-27 09:27:16.273;7,8911;-486,74;-3558,9;
2025-05-27 09:27:16.274;11,633;-436,64;-3781,9;
2025-05-27 09:27:16.275;14,957;-369,68;-3853,6;
2025-05-27 09:27:16.276;17,497;-288,95;-3776,9;
2025-05-27 09:27:16.277;18,194;-196,92;-3547,1;
2025-05-27 09:27:16.278;19,423;-97,573;-3182,4;
2025-05-27 09:27:16.279;21,079;4,2988;-2689,5;
2025-05-27 09:27:16.280;20,527;106,73;-2099;
2025-05-27 09:27:16.281;19,169;204,67;-1423,7;
2025-05-27 09:27:16.282;18,1;293,41;-699,92;
2025-05-27 09:27:16.283;13,113;371,82;56,447;
2025-05-27 09:27:16.284;9,8381;435,31;803,36;
2025-05-27 09:27:16.285;6,4275;481,69;1527,5;
2025-05-27 09:27:16.286;2,3386;509,98;2187,3;
2025-05-27 09:27:16.287;-1,9713;518,84;2771,1;
2025-05-27 09:27:16.288;-6,2704;507,53;3242,3;
2025-05-27 09:27:16.289;-10,486;477,54;3594,9;
2025-05-27 09:27:16.290;-14,019;429,02;3800,7;
2025-05-27 09:27:16.291;-16,859;364,23;3864,3;
2025-05-27 09:27:16.292;-18,888;285,72;3769,5;
2025-05-27 09:27:16.293;-19,465;195,42;3531,7;
2025-05-27 09:27:16.293;-20,128;97,341;3151,8;
2025-05-27 09:27:16.295;-19,823;-5,3265;2654,2;
2025-05-27 09:27:16.296;-18,666;-109,16;2052,7;
2025-05-27 09:27:16.297;-16,53;-209,14;1377,2;
2025-05-27 09:27:16.298;-13,429;-301,74;648,53;
2025-05-27 09:27:16.299;-10,597;-383,43;-102,69;
2025-05-27 09:27:16.300;-7,1088;-449,79;-850,1;
2025-05-27 09:27:16.301;-3,5146;-498,39;-1565,8;
2025-05-27 09:27:16.302;0,53788;-526,94;-2224;
2025-05-27 09:27:16.303;4,0973;-533,59;-2795,8;
2025-05-27 09:27:16.304;7,9831;-518,36;-3262,9;
2025-05-27 09:27:16.305;11,398;-482,1;-3601,8;
2025-05-27 09:27:16.306;15,466;-425,93;-3803,1;
2025-05-27 09:27:16.307;15,075;-353,25;-3851,8;
2025-05-27 09:27:16.308;13,302;-266,78;-3751,8;
2025-05-27 09:27:16.309;14,956;-170,67;-3499,6;
2025-05-27 09:27:16.310;14,99;-69,76;-3116,8;
2025-05-27 09:27:16.311;16,89;33,193;-2606,3;
2025-05-27 09:27:16.312;17,245;132,77;-2001,8;
2025-05-27 09:27:16.313;17,039;225,72;-1315,3;
2025-05-27 09:27:16.314;15,585;309,08;-585,35;
2025-05-27 09:27:16.315;13,614;379,94;173,21;
2025-05-27 09:27:16.316;10,591;436,31;917,3;
2025-05-27 09:27:16.317;7,0528;476,41;1634,1;
2025-05-27 09:27:16.318;2,8278;499,6;2282,7;
2025-05-27 09:27:16.319;-1,4769;504,97;2850,9;
2025-05-27 09:27:16.320;-5,8785;492,21;3304,4;
2025-05-27 09:27:16.321;-9,8308;461,67;3635,4;
2025-05-27 09:27:16.322;-13,514;414,09;3819,5;
2025-05-27 09:27:16.323;-16,601;350,53;3859,2;
2025-05-27 09:27:16.324;-18,975;272,82;3742;
2025-05-27 09:27:16.325;-20,376;183,25;3482,9;
2025-05-27 09:27:16.326;-20,932;85,19;3084,2;
2025-05-27 09:27:16.327;-20,326;-17,806;2570,6;
2025-05-27 09:27:16.328;-18,981;-121,76;1956,2;
2025-05-27 09:27:16.329;-16,919;-221,85;1271,7;
2025-05-27 09:27:16.330;-14,344;-313,79;537,46;
2025-05-27 09:27:16.331;-11,119;-393,53;-213,56;
2025-05-27 09:27:16.332;-7,7665;-457,03;-958,91;
2025-05-27 09:27:16.333;-3,7601;-501,49;-1666;
2025-05-27 09:27:16.334;-0,49267;-525,12;-2312,5;
2025-05-27 09:27:16.335;2,2088;-526,64;-2869,9;
2025-05-27 09:27:16.336;4,9572;-506,82;-3319,7;
2025-05-27 09:27:16.337;6,522;-466,85;-3639,2;
2025-05-27 09:27:16.338;9,7928;-408,53;-3818,8;
2025-05-27 09:27:16.339;12,898;-334,98;-3845,5;
2025-05-27 09:27:16.340;15,886;-249,3;-3723,5;
2025-05-27 09:27:16.341;18,193;-155,48;-3451,4;
2025-05-27 09:27:16.342;20,137;-57,059;-3047;
2025-05-27 09:27:16.343;21,086;42,491;-2520,4;
2025-05-27 09:27:16.344;21,569;139,14;-1902,8;
2025-05-27 09:27:16.345;20,481;230,02;-1206,7;
2025-05-27 09:27:16.346;16,954;312,02;-471,27;
2025-05-27 09:27:16.347;14,275;382,29;288,44;
2025-05-27 09:27:16.348;11,483;438,85;1029,4;
2025-05-27 09:27:16.349;6,9395;479,49;1739,4;
2025-05-27 09:27:16.350;2,2471;503,02;2375;
2025-05-27 09:27:16.351;-1,8863;507,97;2929,1;
2025-05-27 09:27:16.352;-5,9751;494,11;3363,5;
2025-05-27 09:27:16.353;-9,7398;461,84;3674,3;
2025-05-27 09:27:16.354;-13,203;411,41;3835,5;
2025-05-27 09:27:16.355;-15,981;344,51;3851,7;
2025-05-27 09:27:16.356;-17,841;263,12;3710,9;
2025-05-27 09:27:16.357;-19,375;170,07;3429,4;
2025-05-27 09:27:16.358;-19,55;69,523;3010,8;
2025-05-27 09:27:16.359;-18,922;-35,042;2479,4;
2025-05-27 09:27:16.360;-16,175;-139,38;1853,2;
2025-05-27 09:27:16.361;-14,739;-238,42;1160;
2025-05-27 09:27:16.362;-13,383;-328,43;421,44;
2025-05-27 09:27:16.363;-9,7215;-404,94;-330,55;
2025-05-27 09:27:16.364;-6,5972;-464,41;-1071,6;
2025-05-27 09:27:16.365;-2,6223;-504,51;-1770,9;
2025-05-27 09:27:16.366;1,1555;-524,12;-2405,3;
2025-05-27 09:27:16.367;5,4889;-522,44;-2946,9;
2025-05-27 09:27:16.368;9,279;-499,68;-3378;
2025-05-27 09:27:16.369;13,535;-458,33;-3675,9;
2025-05-27 09:27:16.370;17,196;-399,22;-3834,5;
2025-05-27 09:27:16.371;21,148;-325,38;-3837,3;
2025-05-27 09:27:16.372;23,626;-240,38;-3692,3;
2025-05-27 09:27:16.373;27,229;-147,27;-3397,7;
2025-05-27 09:27:16.374;28,793;-49,235;-2974,7;
2025-05-27 09:27:16.375;31,184;49,822;-2431,9;
2025-05-27 09:27:16.376;29,25;146,41;-1801,8;
2025-05-27 09:27:16.377;30,558;237,79;-1096,8;
2025-05-27 09:27:16.378;21,217;319,98;-356,62;
2025-05-27 09:27:16.379;0,12567;390,92;403,28;
2025-05-27 09:27:16.380;-2,9764;447,69;1140,7;
2025-05-27 09:27:16.381;-7,4351;487,85;1841,9;
2025-05-27 09:27:16.382;-10,284;510,46;2467,6;
2025-05-27 09:27:16.383;-14,718;514,14;3004,9;
2025-05-27 09:27:16.384;-18,204;498,19;3420,1;
2025-05-27 09:27:16.385;-21,468;463,29;3709,1;
2025-05-27 09:27:16.386;-22,738;409,62;3847,2;
2025-05-27 09:27:16.387;-24,508;338,61;3839,4;
2025-05-27 09:27:16.388;-25,318;253,28;3675,4;
2025-05-27 09:27:16.389;-25,99;157,25;3371,6;
2025-05-27 09:27:16.390;-25,487;53,779;2932,7;
2025-05-27 09:27:16.391;-24,435;-52,316;2386,7;
2025-05-27 09:27:16.392;-22,274;-156,86;1746,3;
2025-05-27 09:27:16.393;-19,833;-255,29;1044,7;
2025-05-27 09:27:16.394;-16,385;-343;301,38;
2025-05-27 09:27:16.395;-13,773;-416,72;-450,57;
2025-05-27 09:27:16.396;-10,548;-472,64;-1187;
2025-05-27 09:27:16.397;-6,7384;-509,19;-1877,3;
2025-05-27 09:27:16.398;-3,446;-526,06;-2498,4;
2025-05-27 09:27:16.399;-0,10493;-520,76;-3023,6;
2025-05-27 09:27:16.400;3,3677;-495,88;-3434,3;
2025-05-27 09:27:16.401;6,5746;-452,84;-3710,9;
2025-05-27 09:27:16.402;9,7015;-391,58;-3844,5;
2025-05-27 09:27:16.403;12,618;-316,85;-3824,2;
2025-05-27 09:27:16.404;15,14;-230,14;-3656,4;
2025-05-27 09:27:16.405;17,125;-135,37;-3340,4;
2025-05-27 09:27:16.406;18,591;-36,453;-2898,8;
2025-05-27 09:27:16.407;19,422;64,596;-2340,3;
2025-05-27 09:27:16.408;19,038;162,8;-1698,2;
2025-05-27 09:27:16.409;18,29;253,59;-984,63;
2025-05-27 09:27:16.410;16,665;336,32;-242,22;
2025-05-27 09:27:16.411;14,335;405,41;517,59;
2025-05-27 09:27:16.412;11,349;458,92;1250,5;
2025-05-27 09:27:16.413;7,7447;495,54;1943,2;
2025-05-27 09:27:16.414;2,5799;512,65;2555,3;
2025-05-27 09:27:16.415;-1,8216;510,3;3076,8;
2025-05-27 09:27:16.416;-5,8367;488,45;3473;
2025-05-27 09:27:16.417;-9,294;447,89;3740,8;
2025-05-27 09:27:16.418;-12,175;390,36;3856,5;
2025-05-27 09:27:16.419;-14,67;317,58;3825;
2025-05-27 09:27:16.420;-16,449;232,79;3639,3;
2025-05-27 09:27:16.421;-15,931;138,82;3314;
2025-05-27 09:27:16.422;-15,88;38,407;2856,3;
2025-05-27 09:27:16.423;-16,521;-63,659;2293,2;
2025-05-27 09:27:16.424;-14,979;-163,91;1640,9;
2025-05-27 09:27:16.425;-13,034;-259,09;930,87;
2025-05-27 09:27:16.426;-10,401;-344,4;184,13;
2025-05-27 09:27:16.427;-7,2288;-416,75;-566,81;
2025-05-27 09:27:16.428;-3,8809;-473,46;-1298,1;
2025-05-27 09:27:16.429;-0,16129;-510,91;-1978,9;
2025-05-27 09:27:16.430;3,6862;-527,64;-2587,9;
2025-05-27 09:27:16.431;7,6985;-522,92;-3095,7;
2025-05-27 09:27:16.432;11,715;-496,62;-3487,4;
2025-05-27 09:27:16.433;15,608;-449,86;-3741,4;
2025-05-27 09:27:16.434;18,577;-385;-3851,5;
2025-05-27 09:27:16.435;22,51;-304,46;-3806,5;
2025-05-27 09:27:16.436;24,081;-212,72;-3615,2;
2025-05-27 09:27:16.437;25,405;-113,44;-3277,6;
2025-05-27 09:27:16.438;27,577;-10,782;-2816,6;
2025-05-27 09:27:16.439;28,265;90,126;-2242,8;
2025-05-27 09:27:16.440;28,507;185,98;-1588,6;
2025-05-27 09:27:16.441;26,889;273,26;-868,96;
2025-05-27 09:27:16.442;22,856;348,92;-122,58;
2025-05-27 09:27:16.443;3,9217;410,6;634,63;
2025-05-27 09:27:16.444;-0,27218;456,94;1360,9;
2025-05-27 09:27:16.445;-1,6189;486,98;2043,4;
2025-05-27 09:27:16.446;-4,4982;500,02;2641,6;
2025-05-27 09:27:16.447;-6,4602;495,49;3146;
2025-05-27 09:27:16.448;-17,777;473,72;3522,5;
2025-05-27 09:27:16.449;-21,889;434,78;3768,6;
2025-05-27 09:27:16.450;-24,096;379,15;3860,3;
2025-05-27 09:27:16.451;-26,34;308,48;3807;
2025-05-27 09:27:16.452;-27,091;224,19;3597,9;
2025-05-27 09:27:16.453;-27,475;129,17;3252,9;
2025-05-27 09:27:16.454;-26,286;27,02;2778,1;
2025-05-27 09:27:16.455;-24,469;-78,686;2200,8;
2025-05-27 09:27:16.456;-22,525;-182,43;1537,9;
