Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:05:53.389;0,69679;-156,23;-4169,8;
2025-05-26 20:05:53.390;0,018666;-227;-3929,5;
2025-05-26 20:05:53.391;1,5462;-291,59;-3614,1;
2025-05-26 20:05:53.392;1,5177;-347,63;-3220,1;
2025-05-26 20:05:53.393;3,0575;-394,15;-2769,1;
2025-05-26 20:05:53.394;5,0076;-430,04;-2255,9;
2025-05-26 20:05:53.395;3,8684;-454,35;-1702,9;
2025-05-26 20:05:53.396;-0,66105;-468,69;-1111,6;
2025-05-26 20:05:53.397;-0,16155;-473,12;-504,66;
2025-05-26 20:05:53.398;-0,28067;-468,02;117,82;
2025-05-26 20:05:53.399;-2,5539;-455,67;731,45;
2025-05-26 20:05:53.400;-1,1528;-435,94;1336,3;
2025-05-26 20:05:53.401;-4,0374;-409,48;1909,5;
2025-05-26 20:05:53.402;-4,8384;-377,17;2450,4;
2025-05-26 20:05:53.403;-2,6613;-338,34;2938,3;
2025-05-26 20:05:53.404;-1,4988;-294,12;3372,9;
2025-05-26 20:05:53.405;0,18742;-243,87;3736,2;
2025-05-26 20:05:53.406;1,4628;-187,86;4028,7;
2025-05-26 20:05:53.407;2,0735;-127,4;4235,2;
2025-05-26 20:05:53.408;-0,5319;-62,891;4360,3;
2025-05-26 20:05:53.409;-1,8909;4,4751;4391,8;
2025-05-26 20:05:53.410;-0,46635;72,163;4337;
2025-05-26 20:05:53.411;1,4254;138,42;4189,7;
2025-05-26 20:05:53.412;3,2721;202,04;3959,7;
2025-05-26 20:05:53.413;4,6934;260,81;3646;
2025-05-26 20:05:53.414;7,1613;312,85;3262,8;
2025-05-26 20:05:53.415;6,9548;358,21;2810,7;
2025-05-26 20:05:53.416;4,0245;396,01;2305,8;
2025-05-26 20:05:53.417;2,6364;425,18;1754,2;
2025-05-26 20:05:53.418;1,0232;446,93;1170,2;
2025-05-26 20:05:53.419;0,1583;460,76;561,68;
2025-05-26 20:05:53.420;-0,44269;466,46;-55,875;
2025-05-26 20:05:53.421;-2,3031;464,34;-673,11;
2025-05-26 20:05:53.422;-1,906;454,15;-1275,7;
2025-05-26 20:05:53.423;-4,056;435,19;-1854,1;
2025-05-26 20:05:53.424;-2,8587;407,53;-2395,8;
2025-05-26 20:05:53.425;-2,1883;371,36;-2892;
2025-05-26 20:05:53.426;-1,8178;326,02;-3328,7;
2025-05-26 20:05:53.427;-2,5739;272,63;-3701,7;
2025-05-26 20:05:53.428;-3,0641;211,63;-3997,5;
2025-05-26 20:05:53.429;-3,7518;144,45;-4215,7;
2025-05-26 20:05:53.430;-4,8147;73,066;-4343,9;
2025-05-26 20:05:53.431;-1,9214;-0,94881;-4387;
2025-05-26 20:05:53.432;-0,78733;-75,413;-4335;
2025-05-26 20:05:53.433;1,1281;-147,28;-4199,9;
2025-05-26 20:05:53.434;1,2085;-215,54;-3972,5;
2025-05-26 20:05:53.435;3,3645;-277,89;-3668,5;
2025-05-26 20:05:53.436;2,7611;-332,71;-3285,6;
2025-05-26 20:05:53.437;2,8344;-379,56;-2842,2;
2025-05-26 20:05:53.438;1,3348;-417,6;-2336,7;
2025-05-26 20:05:53.439;0,38671;-445,81;-1790,5;
2025-05-26 20:05:53.440;2,5608;-464,94;-1203,6;
2025-05-26 20:05:53.441;2,1565;-474,49;-599,44;
2025-05-26 20:05:53.442;0,27457;-474,24;22,127;
2025-05-26 20:05:53.443;-0,098779;-465,25;636,94;
2025-05-26 20:05:53.444;-0,54138;-447,23;1244,5;
2025-05-26 20:05:53.445;-0,13919;-420,81;1823,1;
2025-05-26 20:05:53.446;1,9346;-386,74;2370,5;
2025-05-26 20:05:53.447;2,6889;-345,07;2865,9;
2025-05-26 20:05:53.448;-5,1051;-297,15;3310,2;
