Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:07:18.172;11,226;351,44;380,78;
2025-05-26 20:07:18.173;11,6;352,6;822,91;
2025-05-26 20:07:18.174;9,3122;348,88;1249,5;
2025-05-26 20:07:18.175;11,376;340,33;1670,6;
2025-05-26 20:07:18.176;11,181;328,33;2068;
2025-05-26 20:07:18.177;5,4478;312,08;2451,7;
2025-05-26 20:07:18.178;-0,22058;292,59;2803,4;
2025-05-26 20:07:18.179;0,16781;271,19;3134,2;
2025-05-26 20:07:18.180;-1,088;246,57;3426,2;
2025-05-26 20:07:18.181;-1,3157;219,86;3690,7;
2025-05-26 20:07:18.182;-3,5946;191,16;3910,3;
2025-05-26 20:07:18.183;-4,9817;160,45;4096,6;
2025-05-26 20:07:18.184;-6,1668;128,03;4233,9;
2025-05-26 20:07:18.185;-7,8058;94,183;4333,5;
2025-05-26 20:07:18.186;-6,1183;60,249;4381,5;
2025-05-26 20:07:18.187;-8,2801;26,069;4390,6;
2025-05-26 20:07:18.188;-11,14;-7,962;4346,7;
2025-05-26 20:07:18.189;-8,008;-40,617;4263,8;
2025-05-26 20:07:18.190;-6,6108;-71,989;4129,4;
2025-05-26 20:07:18.191;-2,4797;-101,25;3958,2;
2025-05-26 20:07:18.192;-5,5977;-128,34;3739,9;
2025-05-26 20:07:18.193;-8,3825;-153,56;3490,1;
2025-05-26 20:07:18.194;-6,3027;-177,3;3197,1;
2025-05-26 20:07:18.195;-3,6981;-199,65;2879;
2025-05-26 20:07:18.196;-2,3959;-220,82;2524,6;
2025-05-26 20:07:18.197;0,47105;-240,48;2151,8;
2025-05-26 20:07:18.198;2,3694;-259,03;1750,7;
2025-05-26 20:07:18.199;5,8851;-276,35;1338,9;
2025-05-26 20:07:18.200;5,6593;-290,76;908,09;
2025-05-26 20:07:18.201;5,378;-303,28;474,34;
2025-05-26 20:07:18.202;5,7431;-312,1;31,041;
2025-05-26 20:07:18.203;4,6675;-316,9;-407,88;
2025-05-26 20:07:18.204;7,5826;-317,74;-847,11;
2025-05-26 20:07:18.205;8,6542;-314,27;-1272,7;
2025-05-26 20:07:18.206;3,7526;-306,11;-1690,3;
2025-05-26 20:07:18.207;0,65521;-294,4;-2085,8;
2025-05-26 20:07:18.208;1,8651;-279,34;-2465,9;
2025-05-26 20:07:18.209;2,423;-261,63;-2816,2;
2025-05-26 20:07:18.210;2,7932;-241,65;-3143,3;
2025-05-26 20:07:18.211;2,4289;-220,44;-3433,8;
2025-05-26 20:07:18.212;0,80378;-198,9;-3694,9;
2025-05-26 20:07:18.213;-1,2733;-176,88;-3912,1;
2025-05-26 20:07:18.214;-1,34;-154,83;-4095,2;
2025-05-26 20:07:18.215;-1,7804;-133,04;-4230,4;
2025-05-26 20:07:18.216;-3,395;-110,71;-4327,4;
2025-05-26 20:07:18.217;-5,0561;-87,994;-4373,7;
2025-05-26 20:07:18.218;-3,7501;-64,089;-4380,1;
2025-05-26 20:07:18.219;-1,8755;-38,091;-4334,6;
2025-05-26 20:07:18.220;-0,73874;-10,959;-4249,4;
2025-05-26 20:07:18.221;-3,9702;18,557;-4113,9;
2025-05-26 20:07:18.222;-9,1565;50,885;-3941,6;
2025-05-26 20:07:18.223;-8,951;84,153;-3722,6;
2025-05-26 20:07:18.224;-6,7106;118,43;-3469,9;
2025-05-26 20:07:18.225;-4,9838;153,67;-3176,8;
2025-05-26 20:07:18.226;-3,4485;187,23;-2856,2;
2025-05-26 20:07:18.227;-1,8122;219,51;-2501,2;
2025-05-26 20:07:18.228;-0,26063;249,38;-2126,5;
2025-05-26 20:07:18.229;1,7853;275,63;-1724,6;
2025-05-26 20:07:18.230;3,7377;297,92;-1312;
2025-05-26 20:07:18.231;6,5427;315,72;-880,07;
2025-05-26 20:07:18.232;8,8045;328,47;-446,86;
2025-05-26 20:07:18.233;11,432;336,22;-0,81799;
2025-05-26 20:07:18.234;6,4917;339,31;438,16;
2025-05-26 20:07:18.235;1,0598;338,13;878,53;
2025-05-26 20:07:18.236;2,4275;333,15;1303,5;
2025-05-26 20:07:18.237;0,26942;324,66;1722,8;
2025-05-26 20:07:18.238;2,5701;312,96;2117,5;
2025-05-26 20:07:18.239;3,501;298,75;2498,3;
2025-05-26 20:07:18.240;4,2452;281,58;2846,9;
2025-05-26 20:07:18.241;4,3886;262,21;3173,8;
2025-05-26 20:07:18.242;4,7337;240,76;3461,7;
2025-05-26 20:07:18.243;4,5672;216,68;3721,2;
2025-05-26 20:07:18.244;4,5067;190,5;3936,2;
2025-05-26 20:07:18.245;0,64689;162,81;4116,8;
2025-05-26 20:07:18.246;-1,3673;133,23;4248,6;
2025-05-26 20:07:18.247;-2,613;101,9;4343,4;
2025-05-26 20:07:18.248;-2,025;69,488;4385,7;
2025-05-26 20:07:18.249;-4,2635;36,352;4389;
2025-05-26 20:07:18.250;-7,9203;2,571;4339,3;
2025-05-26 20:07:18.251;-7,2368;-31,24;4250,5;
2025-05-26 20:07:18.252;-7,0034;-64,501;4110,6;
2025-05-26 20:07:18.253;-6,355;-97,109;3935,1;
2025-05-26 20:07:18.254;-5,0487;-128,23;3711,5;
2025-05-26 20:07:18.255;-4,7995;-157,62;3456,6;
2025-05-26 20:07:18.256;-8,3475;-185,04;3159,3;
2025-05-26 20:07:18.256;-6,0967;-210,8;2836,7;
2025-05-26 20:07:18.258;-4,5775;-234,04;2478,5;
2025-05-26 20:07:18.259;-2,4283;-254,18;2102,2;
2025-05-26 20:07:18.260;-0,69601;-271,72;1698,7;
2025-05-26 20:07:18.261;1,6619;-286,04;1284,3;
2025-05-26 20:07:18.262;2,1604;-297,25;852,26;
2025-05-26 20:07:18.263;3,9654;-304,85;416,61;
2025-05-26 20:07:18.263;6,7216;-309,65;-28,101;
2025-05-26 20:07:18.265;8,1184;-311,26;-466,81;
2025-05-26 20:07:18.266;3,7236;-309,38;-905,26;
2025-05-26 20:07:18.267;5,9512;-305,27;-1329;
2025-05-26 20:07:18.268;6,8929;-298,43;-1745,2;
2025-05-26 20:07:18.269;9,2997;-288,8;-2138,9;
2025-05-26 20:07:18.270;6,5118;-276,83;-2516,4;
2025-05-26 20:07:18.271;4,8974;-262,73;-2863,3;
2025-05-26 20:07:18.272;5,5473;-246,46;-3186,7;
2025-05-26 20:07:18.273;5,5824;-227,97;-3471,9;
2025-05-26 20:07:18.274;3,6136;-207,76;-3727,6;
2025-05-26 20:07:18.275;1,5198;-186;-3939,4;
2025-05-26 20:07:18.276;0,74949;-162,83;-4116,4;
2025-05-26 20:07:18.277;1,3669;-138,66;-4245,4;
2025-05-26 20:07:18.278;-2,2002;-112,89;-4336,2;
2025-05-26 20:07:18.279;-6,0838;-86,288;-4376,1;
2025-05-26 20:07:18.280;-4,7606;-58,676;-4375,7;
2025-05-26 20:07:18.281;-4,4957;-28,758;-4323,6;
2025-05-26 20:07:18.282;-4,6543;1,5687;-4231,9;
2025-05-26 20:07:18.283;-5,3855;33,058;-4090,7;
2025-05-26 20:07:18.284;-6,0566;66,483;-3911,6;
2025-05-26 20:07:18.285;-8,2979;99,824;-3687;
2025-05-26 20:07:18.286;-5,6133;133,72;-3429,4;
2025-05-26 20:07:18.287;-7,7458;167,09;-3131;
2025-05-26 20:07:18.288;-5,9438;199,57;-2806,2;
2025-05-26 20:07:18.289;-4,2794;229,88;-2447,1;
2025-05-26 20:07:18.290;-1,8262;257,45;-2069,3;
2025-05-26 20:07:18.291;-0,35789;281,95;-1664,6;
2025-05-26 20:07:18.292;2,5202;302,12;-1250,9;
2025-05-26 20:07:18.293;4,1507;317,82;-817,08;
2025-05-26 20:07:18.293;7,9108;329,63;-382,01;
2025-05-26 20:07:18.295;9,5831;336,74;63,386;
2025-05-26 20:07:18.296;15,339;339,71;501,26;
2025-05-26 20:07:18.297;5,3801;338,88;940,31;
2025-05-26 20:07:18.298;-0,96107;334,8;1362,9;
2025-05-26 20:07:18.299;4,593;327,37;1779,2;
2025-05-26 20:07:18.300;5,8244;316,15;2171;
2025-05-26 20:07:18.301;8,1617;302,03;2548;
2025-05-26 20:07:18.302;9,0032;283,82;2892,1;
2025-05-26 20:07:18.303;9,9077;262,69;3214,3;
2025-05-26 20:07:18.304;11,203;237,48;3497,7;
2025-05-26 20:07:18.305;9,9863;209,36;3751,7;
2025-05-26 20:07:18.306;4,3253;179,6;3960,8;
2025-05-26 20:07:18.307;1,482;146,99;4136,3;
2025-05-26 20:07:18.308;-5,5026;113,97;4262,4;
2025-05-26 20:07:18.309;-5,6218;81,332;4351,4;
2025-05-26 20:07:18.310;-6,1352;48,161;4388,2;
2025-05-26 20:07:18.311;-7,7664;16,143;4385,2;
2025-05-26 20:07:18.312;-7,203;-14,112;4329,6;
2025-05-26 20:07:18.313;-8,2752;-43,562;4236,3;
2025-05-26 20:07:18.314;-10,199;-72,503;4090,9;
2025-05-26 20:07:18.315;-6,915;-100,41;3910,1;
2025-05-26 20:07:18.316;-6,4595;-128,27;3681,8;
2025-05-26 20:07:18.317;-5,5528;-155,73;3422,2;
2025-05-26 20:07:18.318;-4,192;-182,36;3120,7;
2025-05-26 20:07:18.319;-5,9391;-209;2794,2;
2025-05-26 20:07:18.320;-5,4143;-233,84;2433,2;
2025-05-26 20:07:18.321;-4,8412;-256,97;2053,8;
2025-05-26 20:07:18.322;-1,6001;-277,26;1648,7;
2025-05-26 20:07:18.323;1,095;-293,26;1232,1;
2025-05-26 20:07:18.324;2,9689;-305,26;797,99;
2025-05-26 20:07:18.325;1,1243;-312,74;361,94;
2025-05-26 20:07:18.326;-0,33912;-315,03;-82,726;
2025-05-26 20:07:18.327;2,5815;-313,21;-520,63;
2025-05-26 20:07:18.328;4,5642;-308,08;-958,32;
2025-05-26 20:07:18.329;6,2602;-299,47;-1380,9;
2025-05-26 20:07:18.330;5,3374;-288,75;-1795,2;
2025-05-26 20:07:18.331;5,8819;-276,5;-2186,5;
2025-05-26 20:07:18.332;7,0554;-263,12;-2561,1;
2025-05-26 20:07:18.333;7,6253;-248,74;-2904;
2025-05-26 20:07:18.334;8,2015;-233,83;-3223,8;
2025-05-26 20:07:18.335;5,4437;-217,52;-3505,1;
2025-05-26 20:07:18.336;1,6922;-199,85;-3756,2;
2025-05-26 20:07:18.337;2,1298;-180,51;-3963,4;
2025-05-26 20:07:18.338;-0,55818;-159,27;-4135,6;
2025-05-26 20:07:18.339;-2,1292;-136,07;-4259,2;
2025-05-26 20:07:18.340;-1,881;-110,6;-4344,1;
2025-05-26 20:07:18.341;-3,0033;-83,071;-4377,9;
2025-05-26 20:07:18.342;-3,5042;-54,091;-4371,4;
2025-05-26 20:07:18.343;-5,0929;-22,894;-4314;
2025-05-26 20:07:18.344;-3,4975;9,1274;-4215,8;
2025-05-26 20:07:18.345;-2,8666;42,17;-4068,5;
2025-05-26 20:07:18.346;-1,8149;76,129;-3883,8;
2025-05-26 20:07:18.347;-5,7163;109,53;-3653,1;
2025-05-26 20:07:18.348;-9,1118;142,64;-3390,3;
2025-05-26 20:07:18.349;-5,5425;175,09;-3086,8;
2025-05-26 20:07:18.350;-6,4663;205,2;-2757,8;
2025-05-26 20:07:18.351;-6,1366;232,84;-2394,2;
2025-05-26 20:07:18.352;-3,2667;257,44;-2013,8;
2025-05-26 20:07:18.353;-1,5957;278,5;-1605,7;
2025-05-26 20:07:18.354;0,79723;295,71;-1188,5;
2025-05-26 20:07:18.355;2,0691;308,84;-753,53;
2025-05-26 20:07:18.356;1,9222;318,49;-317,47;
2025-05-26 20:07:18.357;4,3643;324,12;128,35;
2025-05-26 20:07:18.358;6,2788;326,37;565,46;
2025-05-26 20:07:18.359;8,7005;325,71;1003,4;
2025-05-26 20:07:18.360;9,2047;322,21;1424,9;
2025-05-26 20:07:18.361;5,3372;316,44;1839,2;
2025-05-26 20:07:18.362;6,7779;307,52;2227,8;
2025-05-26 20:07:18.363;7,5977;296,11;2600,7;
2025-05-26 20:07:18.364;7,4644;281,44;2941,5;
2025-05-26 20:07:18.365;7,3057;263,14;3258,6;
2025-05-26 20:07:18.366;6,619;241,18;3536,5;
2025-05-26 20:07:18.367;5,6279;215,23;3785,4;
2025-05-26 20:07:18.368;3,9482;186,09;3988,6;
2025-05-26 20:07:18.369;2,2502;153,87;4158;
2025-05-26 20:07:18.370;0,84687;119,16;4277,6;
2025-05-26 20:07:18.371;-0,063004;83,726;4359,3;
2025-05-26 20:07:18.372;-0,65736;48,03;4388,5;
2025-05-26 20:07:18.373;0,41712;12,652;4379,5;
2025-05-26 20:07:18.374;-4,5535;-21,075;4317,1;
2025-05-26 20:07:18.375;-11,54;-52,444;4216,7;
2025-05-26 20:07:18.376;-12,407;-82,09;4065,2;
2025-05-26 20:07:18.377;-10,925;-110,19;3878,2;
2025-05-26 20:07:18.378;-9,6486;-135,73;3644;
2025-05-26 20:07:18.379;-8,2795;-159,95;3379;
2025-05-26 20:07:18.380;-6,3408;-183,52;3073,2;
2025-05-26 20:07:18.381;-3,973;-205,88;2742,2;
2025-05-26 20:07:18.382;-8,1741;-227,8;2378,5;
2025-05-26 20:07:18.383;-6,8225;-248,15;1995,8;
2025-05-26 20:07:18.384;-4,0918;-267,39;1587,7;
2025-05-26 20:07:18.385;-2,0658;-284,26;1169,8;
2025-05-26 20:07:18.386;0,021074;-297,04;735,22;
2025-05-26 20:07:18.387;1,9867;-307,07;299,24;
2025-05-26 20:07:18.388;3,9578;-312,87;-144,94;
2025-05-26 20:07:18.389;5,8449;-313,98;-581,95;
2025-05-26 20:07:18.390;7,4211;-311,18;-1017,7;
2025-05-26 20:07:18.391;8,8501;-305,32;-1438,2;
2025-05-26 20:07:18.392;10,328;-296,31;-1849,9;
2025-05-26 20:07:18.393;11,699;-284,41;-2237,3;
2025-05-26 20:07:18.394;12,849;-271,15;-2608,6;
2025-05-26 20:07:18.395;14,162;-256,33;-2948;
2025-05-26 20:07:18.396;14,229;-239,45;-3263,4;
2025-05-26 20:07:18.397;12,518;-221,26;-3540;
2025-05-26 20:07:18.398;12,023;-201,59;-3786,5;
2025-05-26 20:07:18.399;1,284;-179,76;-3988,5;
2025-05-26 20:07:18.400;-0,0040195;-156,64;-4154,8;
2025-05-26 20:07:18.401;-1,4687;-131;-4272,7;
2025-05-26 20:07:18.402;-3,9645;-103,38;-4351,6;
2025-05-26 20:07:18.403;-10,061;-74,526;-4380,3;
2025-05-26 20:07:18.404;-11,088;-43,309;-4367,7;
2025-05-26 20:07:18.405;-10,619;-11,281;-4304,6;
2025-05-26 20:07:18.406;-10,089;20,865;-4200,8;
2025-05-26 20:07:18.407;-9,1076;53,308;-4047,6;
2025-05-26 20:07:18.408;-7,2371;84,797;-3857,5;
2025-05-26 20:07:18.409;-9,0915;114,66;-3621,5;
2025-05-26 20:07:18.410;-6,1218;143,44;-3354;
2025-05-26 20:07:18.411;-6,7795;171,15;-3046,1;
2025-05-26 20:07:18.412;-9,6773;197,2;-2714,1;
2025-05-26 20:07:18.413;-5,5172;222,83;-2347;
2025-05-26 20:07:18.414;-3,5452;247,22;-1962,8;
2025-05-26 20:07:18.415;-0,10466;270,2;-1552,7;
2025-05-26 20:07:18.416;2,1485;291,33;-1133,8;
2025-05-26 20:07:18.417;5,9186;309,68;-697,22;
2025-05-26 20:07:18.418;8,2906;325,21;-260,49;
2025-05-26 20:07:18.419;9,7879;336,34;185,61;
2025-05-26 20:07:18.420;8,8606;342,92;622,82;
2025-05-26 20:07:18.421;9,8581;344,7;1060,1;
2025-05-26 20:07:18.422;12,301;340,79;1480;
2025-05-26 20:07:18.423;13,83;332,05;1891,7;
2025-05-26 20:07:18.424;15,34;318,1;2278,8;
2025-05-26 20:07:18.425;14,761;299,79;2648,5;
2025-05-26 20:07:18.426;9,3568;278,03;2985,3;
2025-05-26 20:07:18.427;8,73;252,38;3299;
2025-05-26 20:07:18.428;6,9897;225,08;3572,6;
2025-05-26 20:07:18.429;6,9286;196,21;3816,8;
2025-05-26 20:07:18.430;2,8052;165,76;4014,7;
2025-05-26 20:07:18.431;-3,3246;135,19;4177,8;
2025-05-26 20:07:18.432;-4,8308;104,65;4290,8;
2025-05-26 20:07:18.433;-5,21;73,917;4366,8;
2025-05-26 20:07:18.434;-9,9225;43,472;4389,7;
2025-05-26 20:07:18.435;-16,064;12,991;4373,9;
2025-05-26 20:07:18.436;-14,72;-17,905;4304,8;
2025-05-26 20:07:18.437;-13,948;-48,613;4197,4;
2025-05-26 20:07:18.438;-12,888;-78,401;4039,3;
2025-05-26 20:07:18.439;-10,619;-107,96;3846,1;
2025-05-26 20:07:18.440;-9,5333;-137,42;3606,6;
2025-05-26 20:07:18.441;-5,4445;-165,15;3336,3;
2025-05-26 20:07:18.442;-5,4462;-191,29;3026,4;
2025-05-26 20:07:18.443;-6,6427;-216,65;2691,1;
2025-05-26 20:07:18.444;-4,2295;-238,19;2323;
2025-05-26 20:07:18.445;-6,5138;-258,25;1937,7;
2025-05-26 20:07:18.446;-1,3567;-275,35;1527,4;
2025-05-26 20:07:18.447;2,1209;-288,11;1108,4;
2025-05-26 20:07:18.448;2,0283;-299,04;672,51;
2025-05-26 20:07:18.449;3,3758;-305,95;236,19;
2025-05-26 20:07:18.450;6,5406;-309,45;-208,11;
