Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:58:02.101;-1,7897;478,14;2823,7;
2025-05-26 19:58:02.102;-3,0157;350,17;1713,6;
2025-05-26 19:58:02.103;-0,7366;189,58;447,84;
2025-05-26 19:58:02.104;0,79332;10,524;-846,98;
2025-05-26 19:58:02.105;1,9209;-170,48;-2072,3;
2025-05-26 19:58:02.106;2,1552;-336,49;-3112,8;
2025-05-26 19:58:02.107;-0,157;-472,03;-3879,9;
2025-05-26 19:58:02.108;0,38069;-564,27;-4295,7;
2025-05-26 19:58:02.109;-0,22186;-604,44;-4322,3;
2025-05-26 19:58:02.110;-0,46665;-588,94;-3946,8;
2025-05-26 19:58:02.111;-0,33844;-519,35;-3217,2;
2025-05-26 19:58:02.112;2,0383;-402,55;-2193,8;
2025-05-26 19:58:02.113;-0,38547;-249,62;-983,43;
2025-05-26 19:58:02.114;-3,1821;-74,908;320,84;
2025-05-26 19:58:02.115;-0,72791;105,46;1587;
2025-05-26 19:58:02.116;0,46226;274,54;2726,7;
2025-05-26 19:58:02.117;1,6978;418,06;3612,3;
2025-05-26 19:58:02.118;2,554;522,81;4187;
2025-05-26 19:58:02.119;0,70152;579,39;4367,9;
2025-05-26 19:58:02.120;-0,56873;584,81;4159,5;
2025-05-26 19:58:02.121;1,9192;537,58;3560,5;
2025-05-26 19:58:02.122;-1,0168;442,34;2651,8;
2025-05-26 19:58:02.123;-1,828;308,09;1500,3;
2025-05-26 19:58:02.124;-0,67321;146,42;226,62;
2025-05-26 19:58:02.125;0,86348;-28,852;-1069,9;
2025-05-26 19:58:02.126;1,0539;-202,17;-2267,7;
2025-05-26 19:58:02.127;1,0052;-358,08;-3269,7;
2025-05-26 19:58:02.128;0,28511;-481,92;-3978,3;
2025-05-26 19:58:02.129;-1,3294;-562,66;-4330,3;
2025-05-26 19:58:02.130;-0,15104;-592,45;-4281,6;
2025-05-26 19:58:02.131;0,56964;-568,28;-3844,1;
2025-05-26 19:58:02.131;3,2684;-492,53;-3051,9;
2025-05-26 19:58:02.133;2,6028;-371,72;-1992,2;
2025-05-26 19:58:02.134;-2,5941;-216,41;-749,93;
2025-05-26 19:58:02.135;-1,752;-41,265;547,93;
2025-05-26 19:58:02.136;0,2125;137,58;1809,1;
2025-05-26 19:58:02.137;0,84711;304,76;2899,5;
2025-05-26 19:58:02.138;1,1814;444,06;3745;
2025-05-26 19:58:02.139;2,1512;542,75;4242;
2025-05-26 19:58:02.140;1,1817;592,76;4364,4;
2025-05-26 19:58:02.141;-1,2373;588,51;4074,9;
2025-05-26 19:58:02.142;-0,55752;531,68;3425,7;
2025-05-26 19:58:02.143;-2,2692;426,81;2459,9;
2025-05-26 19:58:02.144;-1,3102;283,27;1287;
2025-05-26 19:58:02.145;0,17353;114,74;-2,9101;
2025-05-26 19:58:02.146;2,1909;-63,952;-1284,4;
2025-05-26 19:58:02.146;1,8117;-236,3;-2458,1;
2025-05-26 19:58:02.148;0,4393;-387,3;-3412,9;
2025-05-26 19:58:02.149;-0,66611;-503,06;-4066,9;
2025-05-26 19:58:02.150;0,4243;-573,17;-4349;
2025-05-26 19:58:02.151;-0,49178;-591,94;-4234,9;
2025-05-26 19:58:02.152;-0,78949;-557,39;-3728,1;
2025-05-26 19:58:02.153;0,46636;-473,05;-2886,7;
2025-05-26 19:58:02.154;2,2835;-346,82;-1782,2;
2025-05-26 19:58:02.155;-1,6735;-189,83;-528,62;
2025-05-26 19:58:02.156;-2,7759;-16,482;779,29;
2025-05-26 19:58:02.157;0,020788;157,81;2010,1;
2025-05-26 19:58:02.158;1,0366;317,1;3073,2;
2025-05-26 19:58:02.159;2,7082;448,13;3853,8;
2025-05-26 19:58:02.160;0,35659;537,99;4296,6;
2025-05-26 19:58:02.161;-0,82875;579,24;4337,2;
2025-05-26 19:58:02.162;0,0099637;568,96;3990,2;
2025-05-26 19:58:02.163;2,9126;506,56;3271,9;
2025-05-26 19:58:02.164;1,5246;399,1;2271,1;
2025-05-26 19:58:02.165;-2,6019;254,93;1063,6;
2025-05-26 19:58:02.166;-0,43895;87,644;-227,16;
2025-05-26 19:58:02.167;0,90921;-87,831;-1501,3;
2025-05-26 19:58:02.168;0,89638;-256,58;-2641,3;
2025-05-26 19:58:02.169;0,027547;-402,28;-3552;
2025-05-26 19:58:02.170;0,58663;-511,77;-4142,1;
