Time(s);Coil;Accelerometer;Generator;
2025-05-26 19:59:53.065;-0,017133;-10,381;-4332,6;
2025-05-26 19:59:53.065;-1,5303;79,804;-4300,9;
2025-05-26 19:59:53.067;-1,0294;190,25;-3939,2;
2025-05-26 19:59:53.068;0,24079;309,24;-3270,4;
2025-05-26 19:59:53.069;2,2938;422,22;-2359,3;
2025-05-26 19:59:53.070;0,81661;516,84;-1265;
2025-05-26 19:59:53.071;0,13351;577,57;-84,874;
2025-05-26 19:59:53.072;1,9881;593,14;1108,9;
2025-05-26 19:59:53.073;0,26527;559,86;2214,2;
2025-05-26 19:59:53.074;-0,0091932;476,84;3161,9;
2025-05-26 19:59:53.075;0,97225;349,84;3865,4;
2025-05-26 19:59:53.076;-1,2048;189,41;4280,2;
2025-05-26 19:59:53.077;-1,4671;10,617;4359,1;
2025-05-26 19:59:53.078;0,37097;-170,17;4103,6;
2025-05-26 19:59:53.079;2,7369;-336,53;3531,5;
2025-05-26 19:59:53.080;-0,13943;-473,73;2691;
2025-05-26 19:59:53.081;-1,9855;-570,88;1650,5;
2025-05-26 19:59:53.082;-0,14197;-620,03;489,82;
2025-05-26 19:59:53.083;0,42795;-618,9;-703,3;
2025-05-26 19:59:53.084;0,52421;-568,92;-1845,6;
2025-05-26 19:59:53.085;0,3371;-476,49;-2850,6;
2025-05-26 19:59:53.086;1,7155;-349,36;-3643,6;
2025-05-26 19:59:53.087;0,18283;-198,43;-4161,2;
2025-05-26 19:59:53.088;-2,1363;-35,72;-4357,6;
2025-05-26 19:59:53.089;-0,71089;127,51;-4220,6;
2025-05-26 19:59:53.090;0,79876;280,05;-3751,6;
2025-05-26 19:59:53.091;3,2126;410,29;-3000,7;
2025-05-26 19:59:53.092;-1,1797;510,19;-2016,9;
2025-05-26 19:59:53.093;-2,6462;574,7;-889,73;
2025-05-26 19:59:53.094;0,063286;596,17;308,63;
2025-05-26 19:59:53.095;1,2141;573,95;1476,9;
2025-05-26 19:59:53.096;2,487;509,67;2544,6;
2025-05-26 19:59:53.097;-0,98013;406,69;3415,4;
2025-05-26 19:59:53.098;0,50951;271,94;4033,8;
2025-05-26 19:59:53.099;0,61896;114,57;4340,8;
2025-05-26 19:59:53.100;1,9845;-53,348;4314,6;
2025-05-26 19:59:53.101;0,84247;-218,86;3952,2;
2025-05-26 19:59:53.102;-1,3001;-369;3289;
2025-05-26 19:59:53.103;-2,2966;-491,74;2376,8;
2025-05-26 19:59:53.104;-0,79521;-576,87;1289,3;
2025-05-26 19:59:53.105;1,065;-617,06;109,95;
2025-05-26 19:59:53.106;2,1467;-608,61;-1076,9;
2025-05-26 19:59:53.107;0,22507;-552,41;-2184;
2025-05-26 19:59:53.108;0,43509;-453,26;-3129,3;
2025-05-26 19:59:53.109;0,18033;-318,48;-3842,6;
2025-05-26 19:59:53.110;0,13155;-160,24;-4260,6;
2025-05-26 19:59:53.111;0,51363;9,5458;-4352,7;
2025-05-26 19:59:53.112;-3,0513;177,57;-4103,1;
2025-05-26 19:59:53.113;-0,88155;330,53;-3540,6;
2025-05-26 19:59:53.114;0,23306;455,75;-2702,7;
2025-05-26 19:59:53.115;2,6554;546,59;-1668;
2025-05-26 19:59:53.116;1,6374;596,49;-502,82;
2025-05-26 19:59:53.117;0,61493;599,41;691,36;
2025-05-26 19:59:53.118;0,68275;558,6;1840,5;
2025-05-26 19:59:53.119;0,43171;476,89;2849,7;
2025-05-26 19:59:53.120;0,67999;359,31;3650,1;
2025-05-26 19:59:53.121;-0,58626;215,63;4168,7;
2025-05-26 19:59:53.122;0,87139;55,57;4371,3;
2025-05-26 19:59:53.123;-1,4324;-109,41;4231,9;
2025-05-26 19:59:53.124;-0,64472;-266,39;3769,4;
2025-05-26 19:59:53.125;1,6189;-404,59;3018,4;
2025-05-26 19:59:53.126;1,9228;-513,73;2041,8;
2025-05-26 19:59:53.127;-1,7171;-584,57;915,94;
2025-05-26 19:59:53.128;-1,6092;-610,52;-273,84;
2025-05-26 19:59:53.129;-0,76998;-588,18;-1444,9;
2025-05-26 19:59:53.130;0,69059;-522,81;-2508,9;
2025-05-26 19:59:53.131;0,42287;-418,18;-3387,1;
2025-05-26 19:59:53.131;2,0338;-279,36;-4009,6;
2025-05-26 19:59:53.133;1,6921;-120,28;-4327,3;
2025-05-26 19:59:53.134;-0,39183;48,612;-4308,3;
2025-05-26 19:59:53.135;-0,91343;214,72;-3958,3;
2025-05-26 19:59:53.136;-1,4682;363,87;-3298,4;
2025-05-26 19:59:53.137;0,66896;484,38;-2392,5;
2025-05-26 19:59:53.138;2,0956;569,58;-1303,5;
2025-05-26 19:59:53.139;1,9608;610,02;-122,21;
2025-05-26 19:59:53.140;-1,4097;602,68;1073;
2025-05-26 19:59:53.141;0,21592;550,17;2182,8;
2025-05-26 19:59:53.142;1,1924;454,99;3136,7;
2025-05-26 19:59:53.143;-1,2344;325,52;3848,3;
2025-05-26 19:59:53.144;0,087128;170,99;4272;
2025-05-26 19:59:53.145;0,29423;3,791;4361,6;
2025-05-26 19:59:53.146;-0,89934;-162,97;4116,7;
2025-05-26 19:59:53.146;0,73126;-316,94;3553;
2025-05-26 19:59:53.148;1,689;-446,68;2723,1;
2025-05-26 19:59:53.149;1,2943;-542,74;1687,5;
2025-05-26 19:59:53.150;-1,9184;-598,23;531,47;
2025-05-26 19:59:53.151;-2,0901;-607,59;-661,12;
2025-05-26 19:59:53.152;-0,90806;-569,94;-1805,1;
2025-05-26 19:59:53.153;0,18495;-491,52;-2816,3;
2025-05-26 19:59:53.154;1,4693;-374,61;-3618;
2025-05-26 19:59:53.155;2,478;-228,77;-4147,8;
2025-05-26 19:59:53.156;1,7075;-66,363;-4357,5;
2025-05-26 19:59:53.157;-0,59781;101,63;-4232,8;
2025-05-26 19:59:53.158;-1,1469;261,97;-3777,6;
2025-05-26 19:59:53.159;-1,2781;401,46;-3034,8;
2025-05-26 19:59:53.160;0,40247;509,99;-2058,4;
2025-05-26 19:59:53.161;1,809;581,13;-934,82;
2025-05-26 19:59:53.162;2,1542;605,83;264,12;
2025-05-26 19:59:53.163;-0,80573;584,09;1436,7;
2025-05-26 19:59:53.164;0,26257;519,27;2509,9;
2025-05-26 19:59:53.165;0,86106;413,93;3390,2;
2025-05-26 19:59:53.166;0,82797;277,55;4020,1;
2025-05-26 19:59:53.167;0,073586;120,62;4336,4;
2025-05-26 19:59:53.168;-1,5596;-45,895;4321,7;
2025-05-26 19:59:53.169;0,10167;-208,81;3967,7;
2025-05-26 19:59:53.170;-1,3434;-355,2;3313,4;
2025-05-26 19:59:53.171;-1,5098;-475,55;2406,9;
2025-05-26 19:59:53.172;1,4084;-560,73;1324,3;
2025-05-26 19:59:53.173;1,1862;-603,86;146,2;
2025-05-26 19:59:53.174;-0,67452;-599,5;-1040,8;
2025-05-26 19:59:53.175;-0,85904;-550,32;-2151,7;
2025-05-26 19:59:53.176;0,26355;-460,25;-3102,9;
2025-05-26 19:59:53.177;0,38334;-332,85;-3823,1;
2025-05-26 19:59:53.178;1,5157;-180,06;-4252,5;
2025-05-26 19:59:53.179;2,1088;-13,303;-4354,9;
2025-05-26 19:59:53.180;1,5135;155,61;-4118,5;
2025-05-26 19:59:53.181;-1,3829;312,91;-3567,3;
2025-05-26 19:59:53.182;-2,2601;445,24;-2739,2;
2025-05-26 19:59:53.183;-0,26547;543,7;-1710,8;
2025-05-26 19:59:53.184;1,4927;601,19;-549,99;
2025-05-26 19:59:53.185;2,7726;610,56;645,13;
2025-05-26 19:59:53.186;1,5007;573,37;1799,5;
2025-05-26 19:59:53.187;-0,58214;492,66;2814,2;
2025-05-26 19:59:53.188;0,42482;374,09;3624,6;
2025-05-26 19:59:53.189;-0,41177;227,09;4154;
2025-05-26 19:59:53.190;-1,8921;63,166;4370,1;
2025-05-26 19:59:53.191;0,069628;-104,94;4242,3;
2025-05-26 19:59:53.192;-0,91399;-264,86;3791;
2025-05-26 19:59:53.193;0,69659;-403,84;3047,7;
2025-05-26 19:59:53.194;-0,69258;-512,92;2077;
2025-05-26 19:59:53.195;-2,2118;-583,49;953,06;
2025-05-26 19:59:53.196;-1,2053;-609,81;-237,51;
2025-05-26 19:59:53.197;0,69158;-588,92;-1409,8;
2025-05-26 19:59:53.198;1,0714;-524,79;-2478,9;
2025-05-26 19:59:53.199;1,0082;-421,15;-3362,7;
2025-05-26 19:59:53.200;1,8055;-284,14;-3994,5;
2025-05-26 19:59:53.201;1,813;-125,97;-4321,7;
2025-05-26 19:59:53.202;0,80526;42,261;-4313,5;
2025-05-26 19:59:53.203;2,2565;207,49;-3973,3;
2025-05-26 19:59:53.204;-1,6443;357,34;-3323,5;
2025-05-26 19:59:53.205;-3,4686;478,34;-2425,5;
2025-05-26 19:59:53.206;-0,6001;563,79;-1340,8;
2025-05-26 19:59:53.207;0,4255;605,77;-163,97;
2025-05-26 19:59:53.208;2,9572;599,36;1030,3;
2025-05-26 19:59:53.209;1,5856;548,38;2142,2;
2025-05-26 19:59:53.210;1,0763;455,21;3103,6;
2025-05-26 19:59:53.211;-0,37576;327,09;3824,4;
2025-05-26 19:59:53.212;1,6289;174,37;4260,9;
2025-05-26 19:59:53.213;-2,142;8,7124;4363,7;
2025-05-26 19:59:53.214;-2,0947;-157,29;4132,8;
2025-05-26 19:59:53.215;-0,021162;-310,77;3581;
2025-05-26 19:59:53.216;2,1869;-440,32;2759,6;
2025-05-26 19:59:53.217;1,6541;-537,09;1731,3;
2025-05-26 19:59:53.218;-2,7038;-593,69;577,2;
2025-05-26 19:59:53.219;0,093422;-604,36;-615,6;
2025-05-26 19:59:53.220;-0,07638;-568,6;-1764,6;
2025-05-26 19:59:53.221;1,9984;-492,06;-2782,9;
2025-05-26 19:59:53.222;0,89888;-376,47;-3594,7;
2025-05-26 19:59:53.223;-0,90549;-231,78;-4134,3;
2025-05-26 19:59:53.224;0,96689;-69,882;-4355,7;
2025-05-26 19:59:53.225;1,9539;98,23;-4241,2;
2025-05-26 19:59:53.226;-1,3881;259,29;-3794,6;
2025-05-26 19:59:53.227;-2,6842;400,29;-3060,7;
2025-05-26 19:59:53.228;-0,48443;510,19;-2090,6;
2025-05-26 19:59:53.229;1,1056;582,86;-971,73;
2025-05-26 19:59:53.230;-0,25043;609,29;226,72;
2025-05-26 19:59:53.231;1,1936;588,38;1399,7;
2025-05-26 19:59:53.232;1,5235;523,58;2477,5;
2025-05-26 19:59:53.233;-0,39007;418,51;3363,5;
2025-05-26 19:59:53.234;1,4372;281,13;4002,4;
2025-05-26 19:59:53.235;-0,17174;122,65;4329,8;
2025-05-26 19:59:53.236;-1,7687;-44,651;4327,2;
2025-05-26 19:59:53.237;0,38529;-208,81;3986,3;
2025-05-26 19:59:53.238;0,81246;-356,24;3342,8;
2025-05-26 19:59:53.239;2,934;-477,03;2447,2;
2025-05-26 19:59:53.240;1,7138;-562,21;1369,8;
2025-05-26 19:59:53.241;-2,3349;-605,18;194,51;
2025-05-26 19:59:53.242;-1,997;-600,75;-994,18;
2025-05-26 19:59:53.243;-1,2195;-551,11;-2109,2;
2025-05-26 19:59:53.244;0,0060298;-461,77;-3069,1;
2025-05-26 19:59:53.245;1,0072;-334,86;-3799,2;
2025-05-26 19:59:53.246;2,0558;-183,08;-4240,4;
2025-05-26 19:59:53.247;4,2983;-17,687;-4356,8;
2025-05-26 19:59:53.248;-1,0505;150,18;-4131,7;
2025-05-26 19:59:53.249;-2,552;306,35;-3592,5;
2025-05-26 19:59:53.250;-0,43296;437,84;-2771,2;
2025-05-26 19:59:53.251;0,74824;536,97;-1748,3;
2025-05-26 19:59:53.252;0,76198;595,28;-588,98;
2025-05-26 19:59:53.253;0,28306;606,14;606,31;
2025-05-26 19:59:53.254;1,2451;571,47;1764,1;
2025-05-26 19:59:53.255;-0,018801;493,67;2784,3;
2025-05-26 19:59:53.256;2,2598;377,9;3602,7;
2025-05-26 19:59:53.256;-0,60716;233,34;4141,7;
2025-05-26 19:59:53.258;-1,4193;71,088;4366,5;
2025-05-26 19:59:53.259;0,17407;-95,841;4251;
2025-05-26 19:59:53.260;2,0056;-255,63;3809,2;
2025-05-26 19:59:53.261;0,39913;-395,82;3075,4;
2025-05-26 19:59:53.262;-3,742;-506,16;2111,4;
2025-05-26 19:59:53.263;-2,3711;-578,75;992,7;
2025-05-26 19:59:53.263;-0,8463;-607,46;-195,91;
2025-05-26 19:59:53.265;0,3495;-588,65;-1368,1;
2025-05-26 19:59:53.266;0,42863;-526,6;-2441,5;
2025-05-26 19:59:53.267;0,78168;-424,63;-3333,5;
2025-05-26 19:59:53.268;2,1664;-288,74;-3974,7;
2025-05-26 19:59:53.269;2,6492;-131,6;-4316;
2025-05-26 19:59:53.270;0,18964;36,495;-4320,4;
2025-05-26 19:59:53.271;1,9749;201,98;-3993,8;
2025-05-26 19:59:53.272;0,84396;351,85;-3354,3;
2025-05-26 19:59:53.273;-3,2067;474,26;-2465;
2025-05-26 19:59:53.274;-1,9166;561,02;-1385,2;
2025-05-26 19:59:53.275;0,02229;604,1;-210,01;
2025-05-26 19:59:53.276;1,5182;599,59;988,02;
2025-05-26 19:59:53.277;1,195;550,13;2105,6;
2025-05-26 19:59:53.278;0,18148;458,77;3072,9;
2025-05-26 19:59:53.279;-0,72081;332,34;3805,7;
2025-05-26 19:59:53.280;0,01534;180,65;4252,5;
2025-05-26 19:59:53.281;-0,90692;15,719;4366,2;
2025-05-26 19:59:53.282;1,2305;-150,09;4144,9;
2025-05-26 19:59:53.283;1,4835;-304,07;3602,1;
2025-05-26 19:59:53.284;-0,92298;-434,86;2787;
2025-05-26 19:59:53.285;-2,1694;-533,01;1763,9;
2025-05-26 19:59:53.286;-0,30997;-591,42;612,34;
2025-05-26 19:59:53.287;0,97359;-604,63;-580,91;
2025-05-26 19:59:53.288;3,1408;-570,81;-1730,7;
2025-05-26 19:59:53.289;2,3374;-496,31;-2755,3;
2025-05-26 19:59:53.290;-0,5881;-382,5;-3573,1;
2025-05-26 19:59:53.291;0,92615;-238,71;-4122,8;
2025-05-26 19:59:53.292;1,3811;-77,872;-4354,3;
2025-05-26 19:59:53.293;-1,982;90,551;-4251,8;
2025-05-26 19:59:53.293;-1,2296;252,22;-3816,9;
2025-05-26 19:59:53.295;1,0309;393,76;-3093,8;
2025-05-26 19:59:53.296;-0,25034;505,78;-2130,5;
2025-05-26 19:59:53.297;-0,46355;580,04;-1015,7;
2025-05-26 19:59:53.298;-0,77585;608,05;179,2;
2025-05-26 19:59:53.299;0,86802;589,68;1356,9;
2025-05-26 19:59:53.300;1,1858;526,76;2440,5;
2025-05-26 19:59:53.301;0,98246;423,55;3335,6;
2025-05-26 19:59:53.302;1,7351;288,15;3985,2;
2025-05-26 19:59:53.303;1,443;130,64;4325;
2025-05-26 19:59:53.304;1,2677;-36,263;4333,9;
2025-05-26 19:59:53.305;-0,46245;-200,2;4004,4;
2025-05-26 19:59:53.306;-2,1517;-348,74;3369,6;
2025-05-26 19:59:53.307;-2,0913;-470,84;2478,4;
2025-05-26 19:59:53.308;-0,31541;-557,71;1405,8;
2025-05-26 19:59:53.309;1,5992;-603,14;229,56;
2025-05-26 19:59:53.310;2,1021;-601,85;-960,14;
2025-05-26 19:59:53.311;0,85934;-554,84;-2079,8;
2025-05-26 19:59:53.312;0,50925;-467,55;-3044,9;
2025-05-26 19:59:53.313;0,24433;-342,92;-3782,8;
2025-05-26 19:59:53.314;0,4351;-192,47;-4232,6;
2025-05-26 19:59:53.315;-2,9658;-27,431;-4359;
2025-05-26 19:59:53.316;-2,306;140,16;-4143,8;
2025-05-26 19:59:53.317;-0,56108;297,23;-3612,8;
2025-05-26 19:59:53.318;1,0274;430,7;-2801,9;
2025-05-26 19:59:53.319;2,0795;531,38;-1783,5;
2025-05-26 19:59:53.320;0,54431;592,17;-627,82;
2025-05-26 19:59:53.321;2,6548;605,53;566,21;
2025-05-26 19:59:53.322;0,50016;573;1725,5;
2025-05-26 19:59:53.323;1,0712;497,31;2751,3;
2025-05-26 19:59:53.324;0,17186;382,96;3577,5;
2025-05-26 19:59:53.325;-0,55645;239,84;4127,9;
2025-05-26 19:59:53.326;0,5032;78,791;4366,4;
2025-05-26 19:59:53.327;0,4195;-88,129;4262,6;
2025-05-26 19:59:53.328;-1,2954;-247,87;3834,1;
2025-05-26 19:59:53.329;-1,0628;-388,34;3108,8;
2025-05-26 19:59:53.330;1,6765;-499,84;2152,9;
2025-05-26 19:59:53.331;2,1851;-573,89;1037,3;
2025-05-26 19:59:53.332;-1,4024;-605,17;-151,05;
2025-05-26 19:59:53.333;0,0050166;-588,57;-1327,1;
2025-05-26 19:59:53.334;0,85031;-528,34;-2406;
2025-05-26 19:59:53.335;0,94503;-429,01;-3307,4;
2025-05-26 19:59:53.336;0,21509;-294,53;-3959,2;
2025-05-26 19:59:53.337;1,1424;-138,27;-4309,9;
2025-05-26 19:59:53.338;-2,5201;28,902;-4326,4;
2025-05-26 19:59:53.339;-1,8123;194,72;-4007,7;
2025-05-26 19:59:53.340;0,5964;345,44;-3377,2;
2025-05-26 19:59:53.341;1,6702;469,02;-2494,1;
2025-05-26 19:59:53.342;2,5963;558,2;-1419,1;
2025-05-26 19:59:53.343;-0,21132;603,99;-245,42;
2025-05-26 19:59:53.344;-0,67829;601,72;952,38;
2025-05-26 19:59:53.345;0,73018;554,59;2073,4;
2025-05-26 19:59:53.346;1,3311;465,09;3047,5;
2025-05-26 19:59:53.347;-0,0063083;339,66;3785,9;
2025-05-26 19:59:53.348;-0,1373;188,31;4243,1;
2025-05-26 19:59:53.349;-0,52287;23,257;4367,2;
2025-05-26 19:59:53.350;-1,5329;-143,56;4158,3;
2025-05-26 19:59:53.351;0,59734;-299,07;3625,9;
2025-05-26 19:59:53.352;-0,54604;-431,19;2821,6;
2025-05-26 19:59:53.353;1,8398;-531,27;1805,8;
2025-05-26 19:59:53.354;0,74025;-591,76;658,52;
2025-05-26 19:59:53.355;-2,8152;-607,01;-534,72;
2025-05-26 19:59:53.356;-1,3503;-574,61;-1688,7;
2025-05-26 19:59:53.357;0,030885;-501,34;-2718,4;
2025-05-26 19:59:53.358;0,43968;-389,09;-3546,3;
2025-05-26 19:59:53.359;1,7311;-246,24;-4106,2;
2025-05-26 19:59:53.360;3,2478;-85,929;-4351;
2025-05-26 19:59:53.361;1,0347;81,519;-4260,7;
2025-05-26 19:59:53.362;-2,9145;243,52;-3836,8;
2025-05-26 19:59:53.363;-1,9313;385,73;-3122,1;
2025-05-26 19:59:53.364;0,037334;498,03;-2165;
2025-05-26 19:59:53.365;1,3945;574,43;-1052,7;
2025-05-26 19:59:53.366;3,5038;604,74;143,55;
2025-05-26 19:59:53.367;-0,746;588,51;1322;
2025-05-26 19:59:53.368;-0,59605;529,14;2410,1;
2025-05-26 19:59:53.369;0,16266;428,44;3310,8;
2025-05-26 19:59:53.370;-0,56141;295,43;3969,4;
2025-05-26 19:59:53.371;2,4547;140;4317,6;
2025-05-26 19:59:53.372;0,29076;-26,141;4337,3;
2025-05-26 19:59:53.373;-1,4835;-190,32;4017,6;
2025-05-26 19:59:53.374;0,23658;-339,54;3392,9;
2025-05-26 19:59:53.375;0,26436;-463,76;2509,9;
2025-05-26 19:59:53.376;-2,7732;-553,61;1442,3;
2025-05-26 19:59:53.377;-2,7401;-601,58;270,5;
2025-05-26 19:59:53.378;-0,77175;-602,51;-918,48;
2025-05-26 19:59:53.379;0,030003;-557,79;-2039,5;
2025-05-26 19:59:53.380;-0,18213;-471,63;-3011,4;
2025-05-26 19:59:53.381;0,31893;-347,29;-3758,5;
2025-05-26 19:59:53.382;1,9451;-196,38;-4220,6;
2025-05-26 19:59:53.383;1,8541;-30,33;-4359,4;
2025-05-26 19:59:53.384;3,7119;139,16;-4158,2;
2025-05-26 19:59:53.385;0,6141;297,91;-3638,4;
2025-05-26 19:59:53.386;-3,7447;433,08;-2835,3;
2025-05-26 19:59:53.387;-0,76032;534,83;-1824,4;
2025-05-26 19:59:53.388;0,14407;595,9;-672,15;
2025-05-26 19:59:53.389;2,8182;609,72;522,08;
2025-05-26 19:59:53.390;2,0876;576,43;1686,5;
2025-05-26 19:59:53.391;0,64001;499,58;2717,6;
2025-05-26 19:59:53.392;1,5867;384,65;3553,5;
2025-05-26 19:59:53.393;1,4871;240,42;4113,9;
2025-05-26 19:59:53.394;-0,86522;78,403;4363,5;
2025-05-26 19:59:53.395;-2,5887;-88,646;4269,6;
2025-05-26 19:59:53.396;-0,015177;-248,36;3849,7;
2025-05-26 19:59:53.397;1,2378;-388,53;3133,2;
2025-05-26 19:59:53.398;-0,80059;-499,64;2182,5;
2025-05-26 19:59:53.399;-2,9647;-573,4;1072;
2025-05-26 19:59:53.400;-0,99558;-603,89;-115,96;
2025-05-26 19:59:53.401;-0,56025;-588,1;-1293,1;
2025-05-26 19:59:53.402;-0,39481;-528,95;-2376,3;
2025-05-26 19:59:53.403;0,25071;-430,22;-3282,5;
2025-05-26 19:59:53.404;0,57546;-297,65;-3943,2;
2025-05-26 19:59:53.405;1,7883;-143,15;-4303,5;
2025-05-26 19:59:53.406;2,4882;22,748;-4330,2;
2025-05-26 19:59:53.407;3,7388;187,7;-4024,7;
2025-05-26 19:59:53.408;0,60814;338,15;-3404,6;
2025-05-26 19:59:53.409;-0,42443;462,04;-2531,5;
2025-05-26 19:59:53.410;1,2791;551,88;-1461,8;
2025-05-26 19:59:53.411;0,24627;599,01;-291,8;
2025-05-26 19:59:53.412;-1,5812;598,73;907,16;
2025-05-26 19:59:53.413;-0,58751;553,33;2032,3;
2025-05-26 19:59:53.414;0,57636;465,38;3014,4;
2025-05-26 19:59:53.415;1,4063;341,72;3763,3;
2025-05-26 19:59:53.416;-0,73431;191,87;4232,5;
2025-05-26 19:59:53.417;0,40301;27,787;4369,7;
2025-05-26 19:59:53.418;-1,4773;-138,36;4171,7;
2025-05-26 19:59:53.419;-2,6913;-293,34;3651,3;
2025-05-26 19:59:53.420;0,83283;-425,7;2853,4;
2025-05-26 19:59:53.421;2,4386;-526,35;1841,6;
2025-05-26 19:59:53.422;-1,785;-586,93;695,65;
2025-05-26 19:59:53.423;-0,64004;-602,84;-498,25;
2025-05-26 19:59:53.424;0,84351;-571,71;-1655,8;
2025-05-26 19:59:53.425;-0,38766;-499,14;-2690,2;
2025-05-26 19:59:53.426;0,29534;-387,7;-3524,9;
2025-05-26 19:59:53.427;1,3192;-245,97;-4094,1;
2025-05-26 19:59:53.428;2,5415;-86,04;-4347,8;
2025-05-26 19:59:53.429;-1,1543;80,947;-4269,1;
2025-05-26 19:59:53.430;-3,2419;242,26;-3854,3;
2025-05-26 19:59:53.431;-0,7609;384,53;-3149,1;
2025-05-26 19:59:53.432;-0,083198;497,2;-2199,5;
2025-05-26 19:59:53.433;2,0096;573,35;-1092,3;
2025-05-26 19:59:53.434;2,0437;604,35;101,83;
2025-05-26 19:59:53.435;3,6077;588,71;1280,1;
2025-05-26 19:59:53.436;2,4431;528,99;2372,6;
2025-05-26 19:59:53.437;-0,61933;428,58;3281,4;
2025-05-26 19:59:53.438;0,59656;295,8;3948,7;
2025-05-26 19:59:53.439;0,25463;140,32;4311,3;
2025-05-26 19:59:53.440;-0,24306;-25,74;4344,3;
2025-05-26 19:59:53.441;0,19721;-189,71;4037,7;
2025-05-26 19:59:53.442;-0,64777;-338,84;3423,8;
2025-05-26 19:59:53.443;-0,36477;-462,96;2549,6;
2025-05-26 19:59:53.444;2,6677;-552,36;1486,9;
2025-05-26 19:59:53.445;-0,084796;-600,51;317,38;
2025-05-26 19:59:53.446;-1,8021;-602,38;-874,24;
