-256.55413184376573, -40.47252544203761
-255.59725921358165, -43.886194303642725
-255.56589751711678, -49.52425552599769
-254.06626300528714, -28.367479367479348
-254.63428847575165, -36.428890087426595
-254.48460076508832, -39.53072251852737
-254.78594576155527, -7.715110641939873
-253.5575217465459, -20.280941482160955
-254.66186252771593, -13.864496852301698
-252.52381296002284, 0.1984784817805405
-253.2969469554833, -43.90801011227836
-253.39621354255476, -50.01395654444431
-253.54511342316195, -46.504784035271825
-252.52142674398746, -28.11702127250905
-252.60562608123558, -35.972871338724985
-251.47115080041885, 14.86747898333266
-251.5184206037862, 8.382535723999126
-250.72665139738285, 26.81037046890708
-251.1198502163023, -19.59752842790533
-250.0421482832362, 34.73992912079218
-250.1948661095, 51.48648538892442
-249.98215199434685, 46.81969242944855
-250.1948661095, 20.558965589453408
-250.6202943398063, 0.1908609291013761
-249.46587711069392, 41.069582129033364
-249.20220023878537, 55.74060799670559
-250.1948661095, -11.322467359052695
-248.68814112716527, 61.64566042614824
-249.4954878824056, 14.639592203339475
-249.66308082161714, 8.470165848214663
-250.07078287566068, -5.113834199200028
-248.79892972880754, 26.86107372082985
-247.5477571209276, 78.25854764879156
-247.88691796008845, 74.62121346572569
-248.33361760191002, 35.15989040379287
-247.73576202068418, 51.22292526394524
-247.8372846665527, 47.058864947584496
-248.45770083574936, 21.042762445201504
-247.8372846665527, 41.131763479324476
-246.90666041275773, 69.15948312289778
-247.09278526351673, 55.51200420102862
-246.8584058218202, 61.260421189282994
-246.22420262664141, 82.66244668683694
-245.4797032236054, 78.35119259916011
-245.60378645744476, 73.88191214410729
-244.56339626602266, 105.05608335345673
-245.8519529251234, 87.80997567582936
-245.97603615896273, 65.1239833556907
-243.68345069564558, 98.69044106848987
-244.9833702882481, 69.5417936271595
-242.52652225822933, 105.08411315118634
-241.20572516913955, 98.9306405160064
-240.51637387003217, 94.68895639627348
-239.88641283669403, 64.25274595537263
-239.58097718416644, 5.091431353157475
-240.14412416851417, 85.31974068559437
-239.5237079993175, -0.30762725884673614
-239.35309355278844, 33.672838808128475
-239.0273750639602, 10.135255318182175
-238.71716697936185, -5.362506368603903
-238.8619307521744, -16.995599654136242
-238.67285153870495, -26.716915070573606
-238.50002132014302, 75.83147214244778
-239.19281937574596, 70.43919239041192
-238.50002132014302, -34.03039781850754
-238.42763943373674, -37.261452566330576
-238.12334007455934, -43.16335988592084
-237.78654272556687, -48.72336847946602
-237.57382861041373, -52.79674264430358
-237.31277037818035, -57.391549326139085
-237.66245949172753, 64.50598923159902
