Time(s);Coil;Accelerometer;Generator;
2025-05-31 11:00:28.104;-6,5245;-69,977;4722,2;
2025-05-31 11:00:28.105;-2,8517;-62,434;5044,1;
2025-05-31 11:00:28.106;0,71742;-47,866;4787,4;
2025-05-31 11:00:28.107;3,892;-27,95;3988,3;
2025-05-31 11:00:28.108;6,0675;-5,0912;2737,5;
2025-05-31 11:00:28.109;7,2882;18,342;1193,1;
2025-05-31 11:00:28.110;7,392;39,447;-483,53;
2025-05-31 11:00:28.111;6,2499;56,084;-2099,4;
2025-05-31 11:00:28.112;2,8942;66,623;-3490,5;
2025-05-31 11:00:28.113;1,8344;69,575;-4493,6;
2025-05-31 11:00:28.114;-0,049091;64,918;-4991,3;
2025-05-31 11:00:28.115;-5,3539;52,987;-4921,8;
2025-05-31 11:00:28.116;-8,1494;35,259;-4289,4;
2025-05-31 11:00:28.117;-11,175;13,61;-3174,2;
2025-05-31 11:00:28.118;-14,322;-9,433;-1701,2;
2025-05-31 11:00:28.119;-14,998;-31,524;-48,756;
2025-05-31 11:00:28.120;-13,193;-50,213;1613,5;
2025-05-31 11:00:28.121;-12,266;-63,472;3096,7;
2025-05-31 11:00:28.122;-7,1242;-68,91;4240,1;
2025-05-31 11:00:28.123;-0,81918;-66,914;4908,4;
2025-05-31 11:00:28.124;3,6845;-57,676;5017,2;
2025-05-31 11:00:28.125;6,8102;-41,311;4555,7;
2025-05-31 11:00:28.126;9,5115;-20,574;3574,2;
2025-05-31 11:00:28.127;10,938;3,0249;2199,1;
2025-05-31 11:00:28.128;11,233;26,163;579,36;
2025-05-31 11:00:28.129;10,195;46,514;-1092,5;
2025-05-31 11:00:28.130;7,3025;61,757;-2649,1;
2025-05-31 11:00:28.131;2,5974;70,033;-3912,1;
2025-05-31 11:00:28.131;1,0858;70,428;-4741,9;
2025-05-31 11:00:28.133;-3,1616;62,687;-5035,4;
2025-05-31 11:00:28.134;-8,1935;47,789;-4751;
2025-05-31 11:00:28.135;-10,728;27,408;-3928,5;
2025-05-31 11:00:28.136;-14,568;3,8614;-2661,6;
2025-05-31 11:00:28.137;-13,683;-19,98;-1103,9;
2025-05-31 11:00:28.138;-10,758;-41,683;575,57;
2025-05-31 11:00:28.139;-9,2437;-58,567;2187,8;
2025-05-31 11:00:28.140;-3,8531;-69,122;3565,2;
2025-05-31 11:00:28.141;2,6069;-71,096;4545,5;
2025-05-31 11:00:28.142;5,8959;-65,491;5013,9;
2025-05-31 11:00:28.143;9,7571;-52,596;4913,1;
2025-05-31 11:00:28.144;12,668;-33,658;4248,7;
2025-05-31 11:00:28.145;14,866;-11,065;3111,3;
2025-05-31 11:00:28.146;15,945;12,657;1627,4;
2025-05-31 11:00:28.146;15,737;34,786;-27,234;
2025-05-31 11:00:28.148;14,093;52,865;-1680,3;
2025-05-31 11:00:28.149;11,6;64,923;-3146,3;
2025-05-31 11:00:28.150;7,1869;69,778;-4269,1;
2025-05-31 11:00:28.151;5,0924;66,643;-4912,4;
2025-05-31 11:00:28.152;1,112;56,197;-4995,7;
2025-05-31 11:00:28.153;-2,953;39,454;-4509,7;
2025-05-31 11:00:28.154;-5,2907;18,346;-3506,8;
2025-05-31 11:00:28.155;-7,6737;-4,731;-2117,5;
2025-05-31 11:00:28.156;-8,8086;-27,456;-493,04;
2025-05-31 11:00:28.157;-8,8277;-47,054;1181,4;
2025-05-31 11:00:28.158;-6,2504;-61,87;2731,5;
2025-05-31 11:00:28.159;-1,9517;-69,12;3977,6;
2025-05-31 11:00:28.160;1,7414;-68,876;4781,5;
2025-05-31 11:00:28.161;4,8027;-60,681;5044,4;
2025-05-31 11:00:28.162;7,1225;-45,923;4729;
2025-05-31 11:00:28.163;9,3351;-25,625;3882,1;
2025-05-31 11:00:28.164;11,16;-2,2151;2597;
2025-05-31 11:00:28.165;10,284;21,499;1033,6;
2025-05-31 11:00:28.166;8,919;43,082;-642,69;
2025-05-31 11:00:28.167;6,9187;59,843;-2244,2;
2025-05-31 11:00:28.168;2,9109;70,051;-3604,6;
2025-05-31 11:00:28.169;1,1311;72,245;-4564;
2025-05-31 11:00:28.170;-4,6971;66,415;-5010;
2025-05-31 11:00:28.171;-6,8774;52,724;-4886,6;
2025-05-31 11:00:28.172;-8,1947;33,097;-4200,8;
2025-05-31 11:00:28.173;-7,9264;9,5714;-3043,9;
2025-05-31 11:00:28.174;-4,5945;-15,083;-1543,4;
2025-05-31 11:00:28.175;-2,6216;-37,843;118,76;
2025-05-31 11:00:28.176;-1,0671;-56,582;1769,7;
2025-05-31 11:00:28.177;-1,2543;-68,909;3227,3;
2025-05-31 11:00:28.178;0,90578;-72,62;4328,5;
2025-05-31 11:00:28.179;2,8846;-68,371;4943,3;
2025-05-31 11:00:28.180;5,2617;-56,345;4993,7;
2025-05-31 11:00:28.181;7,3407;-38,112;4477,8;
2025-05-31 11:00:28.182;9,0442;-15,185;3450,6;
2025-05-31 11:00:28.183;9,4733;8,8889;2047,5;
2025-05-31 11:00:28.184;9,4209;32,096;418,37;
2025-05-31 11:00:28.185;8,2371;51,234;-1246,4;
2025-05-31 11:00:28.186;6,6445;64,539;-2778,5;
2025-05-31 11:00:28.187;3,7942;70,595;-4006,3;
2025-05-31 11:00:28.188;2,1003;68,618;-4789,7;
2025-05-31 11:00:28.189;0,50166;59,118;-5031,5;
2025-05-31 11:00:28.190;-1,8885;43,094;-4695,4;
2025-05-31 11:00:28.191;-3,9937;22,512;-3828,7;
2025-05-31 11:00:28.192;-5,8546;-0,3405;-2527,1;
2025-05-31 11:00:28.193;-7,5819;-22,917;-952,47;
2025-05-31 11:00:28.194;-8,054;-42,963;730,02;
2025-05-31 11:00:28.195;-8,7871;-58,288;2329,3;
2025-05-31 11:00:28.196;-5,8164;-66,908;3675,9;
2025-05-31 11:00:28.197;-2,5525;-67,736;4614;
2025-05-31 11:00:28.198;-0,74408;-61,567;5029,1;
2025-05-31 11:00:28.199;1,1156;-48,63;4871,8;
2025-05-31 11:00:28.200;2,8215;-30,02;4154,9;
2025-05-31 11:00:28.201;5,3904;-8,4459;2977;
2025-05-31 11:00:28.202;5,9519;14,42;1465,9;
2025-05-31 11:00:28.203;5,0674;35,704;-195,59;
2025-05-31 11:00:28.204;4,3307;53,112;-1837,8;
2025-05-31 11:00:28.205;1,5245;64,787;-3276,1;
2025-05-31 11:00:28.206;0,22509;69,184;-4354,7;
2025-05-31 11:00:28.207;-1,9803;66,034;-4947;
2025-05-31 11:00:28.208;-5,4481;55,212;-4975,2;
2025-05-31 11:00:28.209;-6,2814;38,189;-4438,6;
2025-05-31 11:00:28.210;-8,2853;16,893;-3394,6;
2025-05-31 11:00:28.211;-9,3224;-6,5253;-1978,3;
2025-05-31 11:00:28.212;-7,5652;-29,292;-339,95;
2025-05-31 11:00:28.213;-4,2977;-48,876;1329,5;
2025-05-31 11:00:28.214;-5,6221;-63,316;2859,2;
2025-05-31 11:00:28.215;-4,38;-70,063;4071,6;
2025-05-31 11:00:28.216;-2,9852;-69,131;4827,7;
2025-05-31 11:00:28.217;-1,5619;-60,605;5040,4;
2025-05-31 11:00:28.218;-0,49136;-45,116;4672,5;
2025-05-31 11:00:28.219;1,317;-24,685;3778,5;
2025-05-31 11:00:28.220;1,7164;-1,4169;2456,8;
2025-05-31 11:00:28.221;3,7024;21,751;873,61;
2025-05-31 11:00:28.222;3,5701;42,448;-806,08;
2025-05-31 11:00:28.223;4,5679;58,135;-2391;
2025-05-31 11:00:28.224;4,3295;67,279;-3718,1;
2025-05-31 11:00:28.225;1,2896;68,757;-4631,6;
2025-05-31 11:00:28.226;-0,32446;62,582;-5021,3;
2025-05-31 11:00:28.227;-4,3967;49,384;-4841,9;
2025-05-31 11:00:28.228;-6,7522;30,649;-4104,7;
2025-05-31 11:00:28.229;-9,5894;8,707;-2909,6;
2025-05-31 11:00:28.230;-10,212;-14,233;-1387,8;
2025-05-31 11:00:28.231;-10,241;-35,504;277,22;
2025-05-31 11:00:28.232;-10,143;-53,089;1917,4;
2025-05-31 11:00:28.233;-9,1305;-64,419;3346,2;
2025-05-31 11:00:28.234;-6,4959;-68,507;4407,2;
2025-05-31 11:00:28.235;-4,3132;-64,709;4973,7;
2025-05-31 11:00:28.236;-1,848;-53,873;4970,1;
2025-05-31 11:00:28.237;0,62206;-37,057;4406,3;
2025-05-31 11:00:28.238;3,0968;-15,506;3339,3;
2025-05-31 11:00:28.239;4,1089;7,5383;1909,7;
2025-05-31 11:00:28.240;3,9528;30,157;267,84;
2025-05-31 11:00:28.241;2,5139;49,452;-1394,1;
2025-05-31 11:00:28.242;0,95227;63,494;-2909,3;
2025-05-31 11:00:28.243;-1,451;70,4;-4101,7;
2025-05-31 11:00:28.244;-3,2093;69,488;-4837,2;
2025-05-31 11:00:28.245;-6,912;60,601;-5025,4;
2025-05-31 11:00:28.246;-8,4915;44,689;-4634,7;
2025-05-31 11:00:28.247;-11,447;23,672;-3722,8;
2025-05-31 11:00:28.248;-13,931;-0,40132;-2387,5;
2025-05-31 11:00:28.249;-15,118;-24,399;-796,55;
2025-05-31 11:00:28.250;-14,456;-46,038;885,14;
2025-05-31 11:00:28.251;-12,517;-62,652;2466,2;
2025-05-31 11:00:28.252;-10,692;-71,621;3780,4;
2025-05-31 11:00:28.253;-5,0797;-72,706;4672,9;
2025-05-31 11:00:28.254;-2,866;-65,341;5037,3;
2025-05-31 11:00:28.255;0,299;-50,807;4831,1;
2025-05-31 11:00:28.256;2,9276;-30,302;4070;
2025-05-31 11:00:28.256;4,8802;-6,0854;2861,7;
2025-05-31 11:00:28.258;5,8542;18,624;1332,1;
2025-05-31 11:00:28.259;5,9352;41,104;-332,08;
2025-05-31 11:00:28.260;4,4308;59,108;-1963;
2025-05-31 11:00:28.261;1,7367;70,361;-3376,5;
2025-05-31 11:00:28.262;-1,507;73,905;-4420,3;
2025-05-31 11:00:28.263;-2,2604;69,039;-4968,2;
2025-05-31 11:00:28.263;-7,2398;56,617;-4949;
2025-05-31 11:00:28.265;-9,8421;37,94;-4367,5;
2025-05-31 11:00:28.266;-12,188;15,357;-3284,2;
2025-05-31 11:00:28.267;-14,097;-8,7866;-1842,7;
2025-05-31 11:00:28.268;-14,068;-31,75;-193,03;
2025-05-31 11:00:28.269;-13,203;-51,13;1469,8;
2025-05-31 11:00:28.270;-13,767;-64,661;2977,7;
2025-05-31 11:00:28.271;-11,437;-70,583;4154,4;
2025-05-31 11:00:28.272;-8,5034;-68,484;4867,7;
2025-05-31 11:00:28.273;-5,4588;-58,554;5029,9;
2025-05-31 11:00:28.274;-2,6395;-42,338;4614,9;
2025-05-31 11:00:28.275;0,29542;-21,108;3682,3;
2025-05-31 11:00:28.276;1,2801;2,6119;2334;
2025-05-31 11:00:28.277;3,3543;25,951;741,39;
2025-05-31 11:00:28.278;3,9301;46,527;-935,51;
2025-05-31 11:00:28.279;1,6973;61,876;-2503,7;
2025-05-31 11:00:28.280;-1,358;70,254;-3803,1;
2025-05-31 11:00:28.281;-3,2189;70,869;-4680;
2025-05-31 11:00:28.282;-6,3624;63,296;-5029,1;
2025-05-31 11:00:28.283;-9,5441;48,511;-4806,8;
2025-05-31 11:00:28.284;-12,82;28,315;-4031,8;
2025-05-31 11:00:28.285;-16,527;4,7058;-2809,3;
2025-05-31 11:00:28.286;-17,562;-19,268;-1269,4;
2025-05-31 11:00:28.287;-16,32;-41,112;400,34;
2025-05-31 11:00:28.288;0,33595;-58,302;2034;
2025-05-31 11:00:28.289;2,0681;-69,354;3441,8;
2025-05-31 11:00:28.290;3,7918;-71,923;4468,9;
2025-05-31 11:00:28.291;5,8387;-66,557;4992,7;
2025-05-31 11:00:28.292;9,583;-53,906;4945,6;
2025-05-31 11:00:28.293;12,929;-35,262;4338,4;
2025-05-31 11:00:28.293;14,981;-12,674;3237,5;
2025-05-31 11:00:28.295;15,542;11,38;1785,9;
2025-05-31 11:00:28.296;15,97;33,757;134,77;
2025-05-31 11:00:28.297;14,303;52,585;-1519,4;
2025-05-31 11:00:28.298;11,589;65,204;-3014,5;
2025-05-31 11:00:28.299;7,361;70,662;-4174,2;
2025-05-31 11:00:28.300;5,4417;68,17;-4870;
2025-05-31 11:00:28.301;1,1657;58,127;-5015,6;
2025-05-31 11:00:28.302;-2,5847;41,724;-4585,8;
2025-05-31 11:00:28.303;-5,243;20,64;-3639,5;
2025-05-31 11:00:28.304;-7,3018;-2,3691;-2280,8;
2025-05-31 11:00:28.305;-9,1793;-25,093;-678,26;
2025-05-31 11:00:28.306;-6,8428;-44,944;1003,2;
2025-05-31 11:00:28.307;-6,6509;-59,901;2570,7;
2025-05-31 11:00:28.308;-3,9079;-67,917;3860,8;
2025-05-31 11:00:28.309;1,416;-67,816;4718,9;
2025-05-31 11:00:28.310;5,8863;-60,578;5043,1;
2025-05-31 11:00:28.311;8,3647;-46,398;4793,4;
2025-05-31 11:00:28.312;10,446;-26,853;3994,4;
2025-05-31 11:00:28.313;11,706;-4,2948;2753,6;
2025-05-31 11:00:28.314;11,987;19,045;1205,4;
2025-05-31 11:00:28.315;11,371;40,017;-464,55;
2025-05-31 11:00:28.316;9,3994;56,836;-2087,5;
2025-05-31 11:00:28.317;6,3656;67,147;-3477;
2025-05-31 11:00:28.318;2,5604;70,002;-4486,3;
2025-05-31 11:00:28.319;1,6914;65,01;-4990,7;
2025-05-31 11:00:28.320;-2,2843;52,446;-4925,1;
2025-05-31 11:00:28.321;-4,1976;34,04;-4300,2;
2025-05-31 11:00:28.322;-6,31;11,782;-3184,2;
2025-05-31 11:00:28.323;-7,5736;-11,769;-1721,9;
2025-05-31 11:00:28.324;-8,8861;-33,906;-66,905;
2025-05-31 11:00:28.325;-8,203;-52,517;1589,2;
2025-05-31 11:00:28.326;-8,904;-65,107;3078,5;
2025-05-31 11:00:28.327;-6,8261;-69,736;4224,6;
2025-05-31 11:00:28.328;-3,8185;-66,916;4900,3;
2025-05-31 11:00:28.329;-0,080086;-56,598;5020,3;
2025-05-31 11:00:28.330;2,6057;-39,895;4564,4;
2025-05-31 11:00:28.331;4,3235;-18,668;3597;
2025-05-31 11:00:28.332;5,6849;4,2826;2224,9;
2025-05-31 11:00:28.333;7,4301;26,819;617,8;
2025-05-31 11:00:28.334;8,0714;45,892;-1059,2;
2025-05-31 11:00:28.335;6,9223;59,897;-2615,8;
2025-05-31 11:00:28.336;3,7036;67,121;-3890,1;
2025-05-31 11:00:28.337;1,2658;66,893;-4727,8;
2025-05-31 11:00:28.338;-0,89429;59,19;-5031,8;
2025-05-31 11:00:28.339;-5,3193;45,026;-4762,3;
2025-05-31 11:00:28.340;-6,3004;25,858;-3945,6;
2025-05-31 11:00:28.341;-9,3975;3,9428;-2690,5;
2025-05-31 11:00:28.342;-9,3152;-18,238;-1133;
2025-05-31 11:00:28.343;-7,8513;-38,483;540,8;
2025-05-31 11:00:28.344;-5,9571;-54,468;2161;
2025-05-31 11:00:28.345;-6,0382;-64,331;3541,6;
2025-05-31 11:00:28.346;-3,3655;-66,661;4531,1;
2025-05-31 11:00:28.347;0,19767;-61,589;5010,3;
2025-05-31 11:00:28.348;1,931;-50,095;4918,5;
2025-05-31 11:00:28.349;4,0469;-32,46;4270,2;
2025-05-31 11:00:28.350;4,6215;-11,296;3137,5;
2025-05-31 11:00:28.351;5,5442;11,354;1664,9;
2025-05-31 11:00:28.352;4,2913;32,766;7,8902;
2025-05-31 11:00:28.353;5,1246;50,809;-1641;
2025-05-31 11:00:28.354;2,136;63,229;-3115,2;
2025-05-31 11:00:28.355;1,2419;68,722;-4244,7;
2025-05-31 11:00:28.356;-1,2471;66,53;-4902,7;
2025-05-31 11:00:28.357;-5,0201;56,691;-5003,2;
2025-05-31 11:00:28.358;-6,4697;40,527;-4528,4;
2025-05-31 11:00:28.359;-7,8454;19,515;-3542,5;
2025-05-31 11:00:28.360;-10,278;-3,5555;-2155,5;
2025-05-31 11:00:28.361;-9,1162;-26,5;-538,32;
2025-05-31 11:00:28.362;-8,0004;-46,307;1141,3;
2025-05-31 11:00:28.363;-7,7619;-61,475;2692,4;
2025-05-31 11:00:28.364;-7,5176;-69,257;3951;
2025-05-31 11:00:28.365;-4,3216;-68,88;4766,8;
2025-05-31 11:00:28.366;-1,2817;-61,33;5043,3;
2025-05-31 11:00:28.367;1,3612;-46,629;4744,9;
2025-05-31 11:00:28.368;3,4676;-26,671;3904,8;
2025-05-31 11:00:28.369;5,1532;-3,808;2635,3;
2025-05-31 11:00:28.370;5,7123;19,507;1072,6;
2025-05-31 11:00:28.371;5,2974;40,39;-597,38;
2025-05-31 11:00:28.372;4,3676;56,706;-2205,7;
2025-05-31 11:00:28.373;2,2767;66,649;-3570;
2025-05-31 11:00:28.374;-0,91217;69,003;-4542,4;
2025-05-31 11:00:28.375;-1,4462;63,696;-5004,5;
2025-05-31 11:00:28.376;-5,3849;51,165;-4895,7;
2025-05-31 11:00:28.377;-7,9443;33,093;-4229,1;
2025-05-31 11:00:28.378;-8,6453;11,343;-3080,5;
2025-05-31 11:00:28.379;-11,323;-11,568;-1595,8;
2025-05-31 11:00:28.380;-11,155;-33,127;68,213;
2025-05-31 11:00:28.381;-11,302;-51,156;1720,5;
2025-05-31 11:00:28.382;-9,8517;-63,297;3189,5;
2025-05-31 11:00:28.383;-7,5617;-68,187;4302,5;
2025-05-31 11:00:28.384;-4,7841;-65,242;4933,4;
2025-05-31 11:00:28.385;-1,9791;-55,25;5003,5;
2025-05-31 11:00:28.386;0,4647;-39,004;4500,5;
2025-05-31 11:00:28.387;2,6558;-17,852;3491,7;
2025-05-31 11:00:28.388;3,6476;5,0781;2091,2;
2025-05-31 11:00:28.389;3,8586;27,773;469,8;
2025-05-31 11:00:28.390;2,5556;47,273;-1203,6;
2025-05-31 11:00:28.391;3,8026;61,73;-2740,7;
2025-05-31 11:00:28.392;0,66974;69,291;-3980,1;
2025-05-31 11:00:28.393;-1,544;68,974;-4776,6;
2025-05-31 11:00:28.394;-3,9472;60,956;-5033;
2025-05-31 11:00:28.395;-7,9646;45,99;-4718;
2025-05-31 11:00:28.396;-10,708;25,79;-3863,4;
2025-05-31 11:00:28.397;-12,931;2,7043;-2578,1;
2025-05-31 11:00:28.398;-12,4;-20,635;-1004,1;
2025-05-31 11:00:28.399;-12,655;-41,721;672,12;
2025-05-31 11:00:28.400;-12,062;-58,179;2280,5;
2025-05-31 11:00:28.401;-11,888;-68,17;3636,2;
2025-05-31 11:00:28.402;-8,3949;-70,033;4589,6;
2025-05-31 11:00:28.403;-4,8854;-64,347;5025,8;
2025-05-31 11:00:28.404;-0,30658;-51,497;4886,1;
2025-05-31 11:00:28.405;2,2028;-32,835;4192,7;
2025-05-31 11:00:28.406;5,0745;-10,689;3024,4;
2025-05-31 11:00:28.407;7,0462;12,607;1527;
2025-05-31 11:00:28.408;7,1738;34,434;-138,44;
2025-05-31 11:00:28.409;6,2523;52,096;-1779,8;
2025-05-31 11:00:28.410;4,9994;64,066;-3231;
2025-05-31 11:00:28.411;0,60656;68,75;-4324,2;
2025-05-31 11:00:28.412;-0,24221;65,762;-4934,1;
2025-05-31 11:00:28.413;-3,7446;55,414;-4984,4;
2025-05-31 11:00:28.414;-7,725;38,855;-4461,3;
2025-05-31 11:00:28.415;-9,9482;17,925;-3437,4;
2025-05-31 11:00:28.416;-12,686;-5,0931;-2028,3;
2025-05-31 11:00:28.417;-13,566;-27,41;-400,09;
2025-05-31 11:00:28.418;-11,661;-46,833;1274,8;
2025-05-31 11:00:28.419;-11,487;-61,27;2807,9;
2025-05-31 11:00:28.420;-9,4285;-68,813;4035,3;
2025-05-31 11:00:28.421;-5,9011;-68,113;4811,6;
2025-05-31 11:00:28.422;-2,4988;-59,955;5041,9;
2025-05-31 11:00:28.423;0,87597;-45,403;4699,3;
2025-05-31 11:00:28.424;3,6857;-24,92;3819,5;
2025-05-31 11:00:28.425;5,5776;-2,0559;2519,6;
2025-05-31 11:00:28.426;7,4349;21,511;940,33;
2025-05-31 11:00:28.427;7,2227;42,565;-735,57;
2025-05-31 11:00:28.428;5,9495;58,932;-2333,5;
2025-05-31 11:00:28.429;2,4376;68,788;-3672,2;
2025-05-31 11:00:28.430;0,63517;70,731;-4605,4;
2025-05-31 11:00:28.431;-1,4164;64,845;-5020,2;
2025-05-31 11:00:28.432;-7,2005;51,204;-4859,4;
2025-05-31 11:00:28.433;-10,195;31,915;-4147,4;
2025-05-31 11:00:28.434;-13,057;8,8012;-2962,2;
2025-05-31 11:00:28.435;-14,912;-15,275;-1455,5;
2025-05-31 11:00:28.436;-15,211;-37,5;212,64;
2025-05-31 11:00:28.437;-12,828;-55,854;1855,3;
2025-05-31 11:00:28.438;-12,862;-67,665;3298,7;
2025-05-31 11:00:28.439;-8,1661;-71,514;4373,7;
2025-05-31 11:00:28.440;-3,4954;-67,195;4959,7;
2025-05-31 11:00:28.441;0,11423;-55,434;4983,6;
2025-05-31 11:00:28.442;3,9122;-37,674;4435,8;
2025-05-31 11:00:28.443;6,6397;-15,316;3393,3;
2025-05-31 11:00:28.444;8,0822;8,298;1969,6;
2025-05-31 11:00:28.445;8,2813;30,981;339,12;
2025-05-31 11:00:28.446;9,0168;49,983;-1327,9;
2025-05-31 11:00:28.447;7,3908;63,139;-2848,3;
2025-05-31 11:00:28.448;3,259;69,263;-4058,5;
