Time(s);Coil;Accelerometer;Generator;
2025-05-31 10:46:13.000;-1,3294;0,0013161;-4024,8;
2025-05-31 10:46:13.001;-1,296;0,0014377;-4026,9;
2025-05-31 10:46:13.002;-1,2996;0,00034293;-4023,1;
2025-05-31 10:46:13.003;-1,1339;-0,0025765;-4023,6;
2025-05-31 10:46:13.004;-1,3127;-0,0057392;-4018,6;
2025-05-31 10:46:13.005;-1,2436;-0,0079287;-4017,5;
2025-05-31 10:46:13.006;-1,2674;-0,010605;-4009,8;
2025-05-31 10:46:13.007;-1,3377;-0,010483;-4005,5;
2025-05-31 10:46:13.008;-1,2746;-0,0087802;-4003,4;
2025-05-31 10:46:13.009;-1,3222;-0,0063474;-4001,2;
2025-05-31 10:46:13.010;-1,2626;-0,0033063;-3988,8;
2025-05-31 10:46:13.011;-1,296;0,0008295;-3984,5;
2025-05-31 10:46:13.012;-1,2173;0,0027758;-3973,9;
2025-05-31 10:46:13.013;-1,2674;0,0035056;-3968,2;
2025-05-31 10:46:13.014;-1,2591;0,0027758;-3956,8;
2025-05-31 10:46:13.015;-1,3568;-2,1993E-5;-3949,8;
2025-05-31 10:46:13.016;-1,2102;-0,0037929;-3936,2;
2025-05-31 10:46:13.017;-1,3032;-0,0075638;-3926,3;
2025-05-31 10:46:13.018;-1,1732;-0,0099966;-3915,3;
2025-05-31 10:46:13.019;-1,2328;-0,011821;-3908,5;
2025-05-31 10:46:13.020;-1,2066;-0,01097;-3890,6;
2025-05-31 10:46:13.021;-1,2913;-0,0080504;-3880,4;
2025-05-31 10:46:13.022;-1,2853;-0,0040362;-3863,9;
2025-05-31 10:46:13.023;-1,3079;0,00022129;-3852,1;
2025-05-31 10:46:13.024;-1,2424;0,0042355;-3834,4;
2025-05-31 10:46:13.025;-1,2376;0,0065467;-3821;
2025-05-31 10:46:13.026;-1,3449;0,0059385;-3800,4;
2025-05-31 10:46:13.027;-1,3342;0,003384;-3783,7;
2025-05-31 10:46:13.028;-1,2591;-0,00087349;-3769,6;
2025-05-31 10:46:13.029;-1,3115;-0,0067123;-3755,3;
2025-05-31 10:46:13.030;-1,2305;-0,011821;-3730,1;
2025-05-31 10:46:13.031;-1,2865;-0,014862;-3713,7;
2025-05-31 10:46:13.032;-1,3032;-0,015227;-3690,7;
2025-05-31 10:46:13.032;-1,3151;-0,012916;-3672,8;
2025-05-31 10:46:13.034;-1,3485;-0,0075638;-3648,9;
2025-05-31 10:46:13.035;-1,2901;-0,00087349;-3630;
2025-05-31 10:46:13.036;-1,2722;0,0053303;-3603,9;
2025-05-31 10:46:13.037;-1,4021;0,0099527;-3582;
2025-05-31 10:46:13.038;-1,2412;0,011534;-3559,1;
2025-05-31 10:46:13.039;-1,2614;0,0091012;-3540,4;
2025-05-31 10:46:13.040;-1,246;0,0030191;-3510,2;
2025-05-31 10:46:13.041;-1,3604;-0,0050093;-3488,1;
2025-05-31 10:46:13.042;-1,2746;-0,013403;-3459,6;
2025-05-31 10:46:13.043;-1,2948;-0,020215;-3436,1;
2025-05-31 10:46:13.044;-1,3008;-0,023134;-3406,6;
2025-05-31 10:46:13.045;-1,3973;-0,021066;-3381,7;
2025-05-31 10:46:13.046;-1,3079;-0,014011;-3349,1;
2025-05-31 10:46:13.047;-1,3318;-0,0033063;-3321,2;
2025-05-31 10:46:13.048;-1,296;0,0086146;-3295,1;
2025-05-31 10:46:13.049;-1,2769;0,018954;-3269,5;
2025-05-31 10:46:13.050;-1,3282;0,024671;-3232,6;
2025-05-31 10:46:13.051;-1,3485;0,023577;-3205;
2025-05-31 10:46:13.052;-1,3091;0,015062;-3170,6;
2025-05-31 10:46:13.053;-1,2913;-0,00026528;-3141,7;
2025-05-31 10:46:13.054;-1,2579;-0,019971;-3106,3;
2025-05-31 10:46:13.055;-1,2781;-0,039069;-3076,5;
2025-05-31 10:46:13.056;-1,3103;-0,05245;-3039,3;
2025-05-31 10:46:13.057;-1,265;-0,054639;-3006,8;
2025-05-31 10:46:13.058;-1,2603;-0,041015;-2972,7;
