Time(s);Coil;Accelerometer;Generator;
2025-05-31 11:01:34.078;-10,51;-5,4343;-993,82;
2025-05-31 11:01:34.079;-10,598;17,893;956,24;
2025-05-31 11:01:34.080;-9,2509;38,489;2765,6;
2025-05-31 11:01:34.081;-7,6153;53,317;4165,6;
2025-05-31 11:01:34.082;-3,5538;60,059;4939,6;
2025-05-31 11:01:34.083;-0,21837;57,514;4954;
2025-05-31 11:01:34.084;2,9466;46,315;4213,1;
2025-05-31 11:01:34.085;5,7194;28,104;2829,1;
2025-05-31 11:01:34.086;7,1917;5,6016;1032,4;
2025-05-31 11:01:34.087;6,9556;-17,769;-917,87;
2025-05-31 11:01:34.088;5,7504;-38,593;-2725,8;
2025-05-31 11:01:34.089;3,0194;-53,441;-4133,7;
2025-05-31 11:01:34.090;-1,0218;-60,355;-4920,7;
2025-05-31 11:01:34.091;-1,904;-57,955;-4951,3;
2025-05-31 11:01:34.092;-4,8544;-46,883;-4222,3;
2025-05-31 11:01:34.093;-7,719;-28,521;-2847,3;
2025-05-31 11:01:34.094;-9,5393;-5,8093;-1051,6;
2025-05-31 11:01:34.095;-10,052;17,866;900,17;
2025-05-31 11:01:34.096;-8,4307;39,005;2716,6;
2025-05-31 11:01:34.097;-7,0979;54,277;4131,2;
2025-05-31 11:01:34.098;-3,2403;61,376;4926,4;
2025-05-31 11:01:34.099;0,43847;59,096;4964,6;
2025-05-31 11:01:34.100;3,9063;47,889;4247,8;
2025-05-31 11:01:34.101;7,0379;29,391;2881,2;
2025-05-31 11:01:34.102;8,621;6,4913;1094,9;
2025-05-31 11:01:34.103;8,7295;-17,504;-852,37;
2025-05-31 11:01:34.104;7,4659;-38,791;-2668,4;
2025-05-31 11:01:34.105;4,1554;-54,396;-4093,5;
2025-05-31 11:01:34.106;0,33595;-61,535;-4905,6;
2025-05-31 11:01:34.107;-1,389;-59,456;-4962,5;
2025-05-31 11:01:34.108;-5,6722;-48,298;-4257,1;
2025-05-31 11:01:34.109;-7,8239;-29,789;-2896,8;
2025-05-31 11:01:34.110;-10,015;-6,7808;-1111,5;
2025-05-31 11:01:34.111;-10,222;17,415;840,65;
2025-05-31 11:01:34.112;-9,3105;38,894;2667,2;
2025-05-31 11:01:34.113;-8,1064;54,52;4097,1;
2025-05-31 11:01:34.114;-4,0796;61,812;4913,2;
2025-05-31 11:01:34.115;-0,084854;59,693;4970,6;
2025-05-31 11:01:34.116;2,9776;48,399;4274,4;
2025-05-31 11:01:34.117;6,1724;29,907;2921,8;
2025-05-31 11:01:34.118;8,5626;6,9055;1148,2;
2025-05-31 11:01:34.119;8,5995;-17,177;-799,78;
2025-05-31 11:01:34.120;7,1929;-38,53;-2618,9;
2025-05-31 11:01:34.121;3,2959;-53,931;-4060;
2025-05-31 11:01:34.122;0,66855;-61,256;-4890,8;
2025-05-31 11:01:34.123;-1,7228;-58,988;-4972,4;
2025-05-31 11:01:34.124;-5,9976;-48,02;-4292,3;
2025-05-31 11:01:34.125;-6,9644;-29,49;-2954;
2025-05-31 11:01:34.126;-9,3701;-6,7372;-1178,3;
2025-05-31 11:01:34.127;-9,5536;17,129;773,79;
2025-05-31 11:01:34.128;-8,2602;38,37;2609;
2025-05-31 11:01:34.129;-6,7892;53,736;4058;
2025-05-31 11:01:34.130;-1,9541;60,965;4896,4;
2025-05-31 11:01:34.131;1,4923;58,858;4981;
2025-05-31 11:01:34.131;4,8409;48,034;4308,8;
2025-05-31 11:01:34.133;7,5767;29,748;2973,2;
2025-05-31 11:01:34.134;9,3911;7,046;1207,9;
2025-05-31 11:01:34.135;9,6569;-16,64;-739,57;
2025-05-31 11:01:34.136;8,2217;-37,777;-2566,9;
2025-05-31 11:01:34.137;5,0626;-53,05;-4022,9;
2025-05-31 11:01:34.138;1,4041;-60,238;-4874,7;
2025-05-31 11:01:34.139;-0,24817;-58,243;-4982,9;
2025-05-31 11:01:34.140;-4,2882;-47,429;-4325,9;
2025-05-31 11:01:34.141;-6,2182;-29,403;-3007,6;
2025-05-31 11:01:34.142;-8,2423;-6,7889;-1244,1;
2025-05-31 11:01:34.143;-8,4092;16,71;704,67;
2025-05-31 11:01:34.144;-7,6737;37,806;2547,5;
2025-05-31 11:01:34.145;-6,7057;53,163;4013,8;
2025-05-31 11:01:34.146;-2,9709;60,533;4880;
2025-05-31 11:01:34.146;0,58272;58,559;4993,2;
2025-05-31 11:01:34.148;3,8944;47,691;4346,3;
2025-05-31 11:01:34.149;6,6302;29,729;3031;
2025-05-31 11:01:34.150;8,3969;7,2436;1274,2;
2025-05-31 11:01:34.151;8,8773;-16,324;-672,56;
2025-05-31 11:01:34.152;7,5636;-37,512;-2510,9;
2025-05-31 11:01:34.153;4,4868;-52,794;-3984,8;
2025-05-31 11:01:34.154;1,3933;-60,244;-4859,3;
2025-05-31 11:01:34.155;-0,17903;-58,478;-4991,2;
2025-05-31 11:01:34.156;-4,7865;-47,789;-4358,4;
2025-05-31 11:01:34.157;-6,0751;-29,963;-3058,8;
2025-05-31 11:01:34.158;-7,719;-7,4574;-1306,1;
2025-05-31 11:01:34.159;-7,4901;16,212;640,08;
2025-05-31 11:01:34.160;-7,6165;37,503;2491,6;
2025-05-31 11:01:34.161;-6,5889;53,109;3973,9;
2025-05-31 11:01:34.162;-3,5622;60,838;4863,2;
2025-05-31 11:01:34.163;-0,6511;59,114;5003,4;
2025-05-31 11:01:34.164;2,4615;48,544;4383,4;
2025-05-31 11:01:34.165;4,5798;30,735;3088,6;
2025-05-31 11:01:34.166;5,9769;8,2556;1344;
2025-05-31 11:01:34.167;5,8768;-15,496;-602,74;
2025-05-31 11:01:34.168;5,388;-36,962;-2450,5;
2025-05-31 11:01:34.169;2,5175;-52,645;-3941,6;
2025-05-31 11:01:34.170;0,40152;-60,558;-4841,8;
2025-05-31 11:01:34.171;-0,63679;-59,075;-5000,4;
2025-05-31 11:01:34.172;-4,4241;-48,973;-4391,8;
2025-05-31 11:01:34.173;-7,9896;-31,275;-3109,5;
2025-05-31 11:01:34.174;-8,1315;-8,9042;-1366,1;
2025-05-31 11:01:34.175;-9,0995;14,699;579,65;
2025-05-31 11:01:34.176;-9,8409;36,2;2436,2;
2025-05-31 11:01:34.177;-8,2173;51,979;3933,8;
2025-05-31 11:01:34.178;-5,4576;60,068;4845,2;
2025-05-31 11:01:34.179;-2,2592;58,961;5010,8;
2025-05-31 11:01:34.180;1,5996;48,893;4417,3;
2025-05-31 11:01:34.181;5,5871;31,581;3142,5;
2025-05-31 11:01:34.182;7,2537;9,5854;1411,5;
2025-05-31 11:01:34.183;7,5732;-13,909;-531,47;
2025-05-31 11:01:34.184;6,0866;-35,116;-2385,6;
2025-05-31 11:01:34.185;3,2375;-50,931;-3895,1;
2025-05-31 11:01:34.186;-0,48301;-59,096;-4820,1;
2025-05-31 11:01:34.187;-1,9517;-58,122;-5007,4;
2025-05-31 11:01:34.188;-6,6938;-48,514;-4426,1;
2025-05-31 11:01:34.189;-8,5881;-31,435;-3163,6;
2025-05-31 11:01:34.190;-11,029;-9,6696;-1434,6;
2025-05-31 11:01:34.191;-9,7217;13,535;509,79;
2025-05-31 11:01:34.192;-6,5305;34,774;2376,7;
2025-05-31 11:01:34.193;-5,9964;50,6;3891,8;
2025-05-31 11:01:34.194;-2,6407;58,883;4825,6;
2025-05-31 11:01:34.195;0,62086;58,071;5017,1;
2025-05-31 11:01:34.196;4,0946;48,614;4447;
2025-05-31 11:01:34.197;7,0677;31,715;3192,4;
2025-05-31 11:01:34.198;8,5876;10,153;1475,2;
2025-05-31 11:01:34.199;9,1431;-12,974;-465,34;
2025-05-31 11:01:34.200;7,5183;-34,14;-2324,6;
2025-05-31 11:01:34.201;4,8862;-50,083;-3850;
2025-05-31 11:01:34.202;0,62086;-58,436;-4797,9;
2025-05-31 11:01:34.203;-1,0814;-57,792;-5013,5;
2025-05-31 11:01:34.204;-4,8508;-48,474;-4460,7;
2025-05-31 11:01:34.205;-7,9705;-31,684;-3221,9;
2025-05-31 11:01:34.206;-9,3081;-10,059;-1503,4;
2025-05-31 11:01:34.207;-10,392;13,178;439,49;
2025-05-31 11:01:34.208;-10,995;34,443;2313,9;
2025-05-31 11:01:34.209;-9,1889;50,579;3847,7;
2025-05-31 11:01:34.210;-4,5659;59,097;4803,4;
2025-05-31 11:01:34.211;-1,3795;58,596;5022,2;
2025-05-31 11:01:34.212;2,4507;49,191;4476,9;
2025-05-31 11:01:34.213;5,7183;32,417;3240,8;
2025-05-31 11:01:34.214;7,69;10,636;1533,4;
2025-05-31 11:01:34.215;8,3027;-12,754;-403,88;
2025-05-31 11:01:34.216;6,7744;-34,391;-2269,4;
2025-05-31 11:01:34.217;3,6643;-50,698;-3808,9;
2025-05-31 11:01:34.218;-0,043131;-59,545;-4777,5;
2025-05-31 11:01:34.219;-1,4057;-59,221;-5019,6;
2025-05-31 11:01:34.220;-5,8248;-49,959;-4490,9;
2025-05-31 11:01:34.221;-8,6441;-33,2;-3273,9;
2025-05-31 11:01:34.222;-10,11;-11,269;-1570,2;
2025-05-31 11:01:34.223;-11,144;12,305;367,95;
2025-05-31 11:01:34.224;-11,064;34,117;2248,2;
2025-05-31 11:01:34.225;-9,506;50,816;3798,5;
2025-05-31 11:01:34.226;-6,7463;59,829;4781,9;
2025-05-31 11:01:34.227;-1,8587;59,728;5029,4;
2025-05-31 11:01:34.228;3,0265;50,597;4510,6;
2025-05-31 11:01:34.229;5,5228;33,828;3296,3;
2025-05-31 11:01:34.230;7,6602;12,013;1599,8;
2025-05-31 11:01:34.231;8,6842;-11,633;-335,71;
2025-05-31 11:01:34.232;7,2656;-33,566;-2210,9;
2025-05-31 11:01:34.233;4,6799;-50,276;-3766,9;
2025-05-31 11:01:34.234;1,2288;-59,366;-4757,7;
2025-05-31 11:01:34.235;0,021242;-59,459;-5024,2;
2025-05-31 11:01:34.236;-4,1654;-50,366;-4521,2;
2025-05-31 11:01:34.237;-5,9964;-33,736;-3324,5;
2025-05-31 11:01:34.238;-7,148;-11,836;-1633;
2025-05-31 11:01:34.239;-8,1792;11,788;300,67;
2025-05-31 11:01:34.240;-8,0564;33,775;2188,4;
2025-05-31 11:01:34.241;-7,3626;50,616;3753,8;
2025-05-31 11:01:34.242;-4,0772;59,744;4760;
2025-05-31 11:01:34.243;-0,61295;59,823;5035,4;
2025-05-31 11:01:34.244;2,7178;50,869;4544,9;
2025-05-31 11:01:34.245;5,7302;34,243;3352,2;
2025-05-31 11:01:34.246;7,6149;12,294;1669,3;
2025-05-31 11:01:34.247;8,4744;-11,368;-264,1;
2025-05-31 11:01:34.248;7,1321;-33,338;-2147,1;
2025-05-31 11:01:34.249;4,3247;-50,275;-3719,2;
2025-05-31 11:01:34.250;0,32999;-59,606;-4735,2;
2025-05-31 11:01:34.251;-1,1422;-59,835;-5028,4;
2025-05-31 11:01:34.252;-4,3788;-50,987;-4550,1;
2025-05-31 11:01:34.253;-7,6284;-34,467;-3372,4;
2025-05-31 11:01:34.254;-8,6155;-12,583;-1692,1;
2025-05-31 11:01:34.255;-9,7122;11,243;238,49;
2025-05-31 11:01:34.256;-9,252;33,371;2129,7;
2025-05-31 11:01:34.256;-8,7311;50,639;3709,1;
2025-05-31 11:01:34.258;-5,4028;60,215;4737;
2025-05-31 11:01:34.259;-1,9183;60,64;5038;
2025-05-31 11:01:34.260;0,96896;51,756;4574,8;
2025-05-31 11:01:34.261;3,9444;35,167;3404,5;
2025-05-31 11:01:34.262;5,7779;13,396;1737;
2025-05-31 11:01:34.263;6,4681;-10,523;-191,02;
2025-05-31 11:01:34.263;5,301;-32,839;-2079,5;
2025-05-31 11:01:34.265;2,5807;-50,145;-3669,2;
2025-05-31 11:01:34.266;-0,67375;-60,081;-4709,1;
2025-05-31 11:01:34.267;-1,2579;-60,756;-5030,8;
2025-05-31 11:01:34.268;-3,4632;-52,344;-4580,5;
2025-05-31 11:01:34.269;-8,1816;-36,06;-3423,6;
2025-05-31 11:01:34.270;-8,8861;-14,387;-1759,5;
2025-05-31 11:01:34.271;-8,6274;9,5614;169,11;
2025-05-31 11:01:34.272;-8,2352;31,872;2068,8;
2025-05-31 11:01:34.273;-7,9503;49,506;3663,9;
2025-05-31 11:01:34.274;-3,1652;59,515;4713,3;
2025-05-31 11:01:34.275;0,69358;60,451;5039,5;
2025-05-31 11:01:34.276;3,4843;52,362;4600,5;
2025-05-31 11:01:34.277;6,3465;36,329;3452;
2025-05-31 11:01:34.278;8,0393;14,834;1799,8;
2025-05-31 11:01:34.279;8,8701;-8,7424;-124,09;
2025-05-31 11:01:34.280;7,5982;-30,971;-2015,8;
2025-05-31 11:01:34.281;4,9243;-48,444;-3619,3;
2025-05-31 11:01:34.282;1,4613;-58,582;-4681,7;
2025-05-31 11:01:34.283;0,006937;-59,619;-5031,4;
2025-05-31 11:01:34.284;-3,2952;-51,666;-4610,3;
2025-05-31 11:01:34.285;-6,9299;-35,845;-3477,6;
2025-05-31 11:01:34.286;-7,5164;-14,506;-1825,9;
2025-05-31 11:01:34.287;-8,1374;8,9994;98,905;
2025-05-31 11:01:34.288;-7,3495;31,254;2004,4;
2025-05-31 11:01:34.289;-7,0669;48,756;3616,3;
2025-05-31 11:01:34.290;-4,5242;58,84;4686,3;
2025-05-31 11:01:34.291;-0,82634;59,952;5039,3;
2025-05-31 11:01:34.292;2,0263;52,008;4625,4;
2025-05-31 11:01:34.293;5,0841;36,196;3496,1;
2025-05-31 11:01:34.293;6,9449;14,908;1856;
2025-05-31 11:01:34.295;7,7818;-8,5084;-62,381;
2025-05-31 11:01:34.296;6,8746;-30,744;-1958,9;
2025-05-31 11:01:34.297;4,8909;-48,167;-3575,3;
2025-05-31 11:01:34.298;0,81875;-58,255;-4656,6;
2025-05-31 11:01:34.299;-0,87164;-59,652;-5032,6;
2025-05-31 11:01:34.300;-3,6587;-51,689;-4635,4;
2025-05-31 11:01:34.301;-6,9632;-36,025;-3525,9;
2025-05-31 11:01:34.302;-8,0933;-14,774;-1890,1;
2025-05-31 11:01:34.303;-8,9183;8,6976;28,777;
2025-05-31 11:01:34.304;-9,2854;31,069;1938,5;
2025-05-31 11:01:34.305;-8,476;48,675;3566;
2025-05-31 11:01:34.306;-5,3348;59,021;4661,5;
2025-05-31 11:01:34.307;-1,7133;60,341;5042;
2025-05-31 11:01:34.308;1,5114;52,647;4654;
2025-05-31 11:01:34.309;4,4356;36,837;3546,8;
2025-05-31 11:01:34.310;6,3882;15,597;1917,7;
2025-05-31 11:01:34.311;7,4158;-8,0493;1,5412;
2025-05-31 11:01:34.312;6,2428;-30,567;-1902,6;
2025-05-31 11:01:34.313;4,3092;-48,324;-3533,4;
2025-05-31 11:01:34.314;0,56603;-58,895;-4634,6;
2025-05-31 11:01:34.315;-0,77627;-60,466;-5033,5;
2025-05-31 11:01:34.316;-3,9866;-52,989;-4661,6;
2025-05-31 11:01:34.317;-7,2195;-37,42;-3572,8;
2025-05-31 11:01:34.318;-8,3425;-16,207;-1950,3;
2025-05-31 11:01:34.319;-9,624;7,4354;-37,118;
2025-05-31 11:01:34.320;-8,9469;30,048;1878,2;
2025-05-31 11:01:34.321;-8,7764;48,104;3518,1;
2025-05-31 11:01:34.322;-5,5876;58,87;4635,1;
2025-05-31 11:01:34.323;-1,9219;60,74;5043,2;
2025-05-31 11:01:34.324;1,4887;53,374;4683;
2025-05-31 11:01:34.325;4,5023;37,937;3598,2;
2025-05-31 11:01:34.326;6,8782;16,784;1984,7;
2025-05-31 11:01:34.327;7,5755;-6,8784;72,763;
2025-05-31 11:01:34.328;6,4919;-29,588;-1837,1;
2025-05-31 11:01:34.329;4,2341;-47,63;-3482;
2025-05-31 11:01:34.330;0,51358;-58,481;-4607,8;
2025-05-31 11:01:34.331;-1,4927;-60,437;-5032,8;
2025-05-31 11:01:34.332;-3,797;-53,106;-4686,4;
2025-05-31 11:01:34.333;-7,9729;-37,821;-3617,6;
2025-05-31 11:01:34.334;-8,8968;-16,594;-2008,4;
2025-05-31 11:01:34.335;-9,6323;6,9129;-101,06;
2025-05-31 11:01:34.336;-9,4845;29,725;1816,7;
2025-05-31 11:01:34.337;-9,1269;47,858;3469,8;
2025-05-31 11:01:34.338;-6,6771;58,85;4607,8;
2025-05-31 11:01:34.339;-3,6111;60,783;5041,2;
2025-05-31 11:01:34.340;-0,59865;53,836;4709,4;
2025-05-31 11:01:34.341;1,8082;38,455;3648,3;
2025-05-31 11:01:34.342;3,7787;17,18;2051,5;
2025-05-31 11:01:34.343;4,0875;-6,5142;146,61;
2025-05-31 11:01:34.344;3,7954;-29,311;-1768,1;
2025-05-31 11:01:34.345;3,2745;-47,734;-3429,7;
2025-05-31 11:01:34.346;-0,099159;-58,691;-4577,5;
2025-05-31 11:01:34.347;-1,8492;-60,892;-5030,1;
2025-05-31 11:01:34.348;-4,1082;-53,81;-4711;
2025-05-31 11:01:34.349;-4,529;-38,49;-3663,9;
2025-05-31 11:01:34.350;-4,7412;-17,306;-2071,8;
2025-05-31 11:01:34.351;-6,8059;6,5691;-167,53;
2025-05-31 11:01:34.352;-5,7008;29,648;1756,4;
2025-05-31 11:01:34.353;-4,802;48,264;3423;
2025-05-31 11:01:34.354;-3,263;59,708;4580,7;
2025-05-31 11:01:34.355;0,45874;62,128;5037,8;
2025-05-31 11:01:34.356;3,2089;55,18;4730,4;
2025-05-31 11:01:34.357;6,2559;40,054;3691,9;
2025-05-31 11:01:34.358;7,9868;18,905;2111,7;
2025-05-31 11:01:34.359;8,9929;-4,9554;212,32;
2025-05-31 11:01:34.360;7,3848;-28,095;-1702,7;
2025-05-31 11:01:34.361;5,6896;-46,87;-3376,1;
2025-05-31 11:01:34.362;1,8022;-58,558;-4545,4;
2025-05-31 11:01:34.363;-0,68209;-61,296;-5025,8;
2025-05-31 11:01:34.364;-3,2606;-54,888;-4736,5;
2025-05-31 11:01:34.365;-6,9346;-40,157;-3714,4;
2025-05-31 11:01:34.366;-8,662;-19,455;-2136,4;
2025-05-31 11:01:34.367;-10,01;4,1545;-237,44;
2025-05-31 11:01:34.368;-9,3522;27,039;1690,3;
2025-05-31 11:01:34.369;-9,6597;45,828;3372,1;
2025-05-31 11:01:34.370;-5,1584;57,642;4549,4;
2025-05-31 11:01:34.371;-1,451;60,725;5033,5;
2025-05-31 11:01:34.372;1,925;54,691;4751,7;
2025-05-31 11:01:34.373;5,3225;40,289;3733,5;
2025-05-31 11:01:34.374;6,9306;20,103;2167,7;
2025-05-31 11:01:34.375;8,1311;-3,1373;275,99;
2025-05-31 11:01:34.376;7,3741;-25,854;-1643,1;
2025-05-31 11:01:34.377;5,729;-44,491;-3328,2;
2025-05-31 11:01:34.378;2,0275;-56,338;-4516,3;
2025-05-31 11:01:34.379;0,25608;-59,619;-5022,8;
2025-05-31 11:01:34.380;-2,4059;-53,766;-4758,2;
2025-05-31 11:01:34.381;-6,3302;-39,893;-3761,2;
2025-05-31 11:01:34.382;-7,1265;-19,776;-2200,6;
2025-05-31 11:01:34.383;-7,3876;3,1006;-309,67;
2025-05-31 11:01:34.384;-7,2434;25,733;1621,4;
2025-05-31 11:01:34.385;-6,9561;44,445;3317,9;
2025-05-31 11:01:34.386;-4,3525;56,421;4519,6;
2025-05-31 11:01:34.387;-1,3675;59,937;5031;
2025-05-31 11:01:34.388;1,8535;54,454;4775,8;
2025-05-31 11:01:34.389;4,587;40,736;3781,2;
2025-05-31 11:01:34.390;6,8376;20,713;2227,6;
2025-05-31 11:01:34.391;7,6494;-2,2747;339,89;
2025-05-31 11:01:34.392;6,9235;-25,034;-1584,9;
2025-05-31 11:01:34.393;5,3714;-43,947;-3283;
2025-05-31 11:01:34.394;1,7808;-56,286;-4489,5;
2025-05-31 11:01:34.395;-1,2126;-59,989;-5018,5;
2025-05-31 11:01:34.396;-2,9948;-54,673;-4780;
2025-05-31 11:01:34.397;-6,757;-41,003;-3804,7;
2025-05-31 11:01:34.398;-8,3723;-20,985;-2259,2;
2025-05-31 11:01:34.399;-10,081;2,0234;-375,49;
2025-05-31 11:01:34.400;-8,5761;25,054;1558,9;
2025-05-31 11:01:34.401;-7,9455;44,222;3266;
2025-05-31 11:01:34.402;-6,6139;56,739;4488,6;
2025-05-31 11:01:34.403;-3,1628;60,816;5026,9;
2025-05-31 11:01:34.404;-0,53666;55,499;4799,7;
2025-05-31 11:01:34.405;3,1421;41,863;3828,4;
2025-05-31 11:01:34.406;5,8232;21,949;2291,5;
2025-05-31 11:01:34.407;6,9294;-1,3949;409,72;
2025-05-31 11:01:34.408;6,0139;-24,514;-1519,1;
2025-05-31 11:01:34.409;4,1971;-43,964;-3229,5;
2025-05-31 11:01:34.410;0,72458;-56,718;-4459,4;
2025-05-31 11:01:34.411;-1,4653;-60,858;-5013,8;
2025-05-31 11:01:34.412;-3,2224;-55,681;-4800,6;
2025-05-31 11:01:34.413;-6,4292;-42,047;-3845,9;
2025-05-31 11:01:34.414;-7,9717;-21,804;-2315,4;
2025-05-31 11:01:34.415;-9,2783;1,6661;-439,63;
2025-05-31 11:01:34.416;-9,5811;25,083;1496,1;
2025-05-31 11:01:34.417;-9,6335;44,779;3214,7;
2025-05-31 11:01:34.418;-7,3364;57,522;4457,5;
2025-05-31 11:01:34.419;-3,8781;61,711;5020,5;
2025-05-31 11:01:34.420;1,2634;56,565;4822;
2025-05-31 11:01:34.421;4,5631;42,753;3875,5;
2025-05-31 11:01:34.422;6,5348;22,549;2356,9;
2025-05-31 11:01:34.423;7,6828;-1,1414;483,56;
2025-05-31 11:01:34.424;6,7399;-24,483;-1449,2;
2025-05-31 11:01:34.425;5,1663;-44,303;-3174,6;
2025-05-31 11:01:34.426;1,6175;-57,141;-4425,4;
2025-05-31 11:01:34.427;-0,97416;-61,464;-5006,9;
2025-05-31 11:01:34.428;-2,9471;-56,301;-4821,2;
2025-05-31 11:01:34.429;-7,4293;-42,684;-3889,6;
2025-05-31 11:01:34.430;-8,5833;-22,541;-2376,7;
2025-05-31 11:01:34.431;-9,9029;1,1323;-504,55;
2025-05-31 11:01:34.432;-10,176;24,445;1435,3;
2025-05-31 11:01:34.433;-9,7885;44,348;3166,2;
2025-05-31 11:01:34.434;-6,8679;57,245;4426,8;
2025-05-31 11:01:34.435;-3,5443;61,633;5013,2;
2025-05-31 11:01:34.436;-0,28274;56,659;4839,4;
2025-05-31 11:01:34.437;2,9025;43,062;3916,1;
2025-05-31 11:01:34.438;5,09;23,004;2415,3;
2025-05-31 11:01:34.439;6,2702;-0,40655;549,24;
2025-05-31 11:01:34.440;5,6563;-23,741;-1381,3;
2025-05-31 11:01:34.441;3,8634;-43,398;-3117,3;
2025-05-31 11:01:34.442;0,29542;-56,368;-4388,4;
2025-05-31 11:01:34.443;-2,6037;-60,887;-4997,4;
2025-05-31 11:01:34.444;-4,6303;-55,937;-4841,3;
2025-05-31 11:01:34.445;-9,2449;-42,619;-3935,3;
