Time(s);Coil;Accelerometer;Generator;
2025-05-29 11:28:09.099;-0,43574;-8,8792;229,15;
2025-05-29 11:28:09.100;-0,44703;-8,8142;174,28;
2025-05-29 11:28:09.101;-0,4481;-8,6409;112,45;
2025-05-29 11:28:09.102;-0,44354;-8,3854;54,714;
2025-05-29 11:28:09.103;-0,444;-8,0804;-8,83;
2025-05-29 11:28:09.104;-0,43997;-7,7631;-64,813;
2025-05-29 11:28:09.105;-0,44178;-7,4744;-128,6;
2025-05-29 11:28:09.106;-0,44017;-7,2464;-184,56;
2025-05-29 11:28:09.107;-0,43892;-7,1008;-248,28;
2025-05-29 11:28:09.108;-0,44254;-7,0453;-304,32;
2025-05-29 11:28:09.109;-0,4441;-7,0777;-369,25;
2025-05-29 11:28:09.110;-0,439;-7,1819;-422,11;
2025-05-29 11:28:09.111;-0,44418;-7,3415;-484,7;
2025-05-29 11:28:09.112;-0,44172;-7,5326;-542,2;
2025-05-29 11:28:09.113;-0,44544;-7,729;-605,09;
2025-05-29 11:28:09.114;-0,44551;-7,903;-660,29;
2025-05-29 11:28:09.115;-0,44964;-8,0412;-722,94;
2025-05-29 11:28:09.116;-0,44744;-8,1221;-777,4;
2025-05-29 11:28:09.117;-0,44602;-8,1417;-839,66;
2025-05-29 11:28:09.118;-0,44799;-8,0629;-894,12;
2025-05-29 11:28:09.119;-0,43895;-7,9742;-957,17;
2025-05-29 11:28:09.120;-0,45034;-7,8603;-1010,4;
2025-05-29 11:28:09.121;-0,45555;-7,6374;-1070,3;
2025-05-29 11:28:09.122;-0,44648;-7,5295;-1125;
2025-05-29 11:28:09.123;-0,44834;-7,3327;-1186;
2025-05-29 11:28:09.124;-0,44312;-7,1695;-1238,8;
2025-05-29 11:28:09.125;-0,44307;-7,1199;-1299,4;
2025-05-29 11:28:09.126;-0,45005;-7,047;-1352,2;
2025-05-29 11:28:09.127;-0,44539;-6,9599;-1412,4;
2025-05-29 11:28:09.128;-0,44263;-7,0178;-1464,5;
2025-05-29 11:28:09.129;-0,44099;-6,9888;-1525,7;
2025-05-29 11:28:09.130;-0,44564;-7,1756;-1575,3;
2025-05-29 11:28:09.131;-0,4421;-7,1472;-1634,4;
2025-05-29 11:28:09.131;-0,45694;-7,3257;-1686,8;
2025-05-29 11:28:09.133;-0,44735;-7,4077;-1745,4;
2025-05-29 11:28:09.134;-0,44993;-7,5296;-1795,9;
2025-05-29 11:28:09.135;-0,44397;-7,7144;-1853,8;
2025-05-29 11:28:09.136;-0,45244;-7,7691;-1903,4;
2025-05-29 11:28:09.137;-0,44297;-7,8241;-1960,5;
2025-05-29 11:28:09.138;-0,44904;-7,8373;-2009,2;
2025-05-29 11:28:09.139;-0,44439;-7,7631;-2066,4;
2025-05-29 11:28:09.140;-0,45269;-7,6397;-2114,6;
2025-05-29 11:28:09.141;-0,45586;-7,5425;-2169,4;
2025-05-29 11:28:09.142;-0,44983;-7,2714;-2217,5;
2025-05-29 11:28:09.143;-0,44477;-7,1554;-2272,5;
2025-05-29 11:28:09.144;-0,44036;-6,9952;-2319,1;
2025-05-29 11:28:09.145;-0,4466;-6,8867;-2373,5;
2025-05-29 11:28:09.146;-0,44421;-6,828;-2419,5;
2025-05-29 11:28:09.146;-0,44472;-6,784;-2473;
2025-05-29 11:28:09.148;-0,44724;-6,7866;-2517,9;
2025-05-29 11:28:09.149;-0,44719;-6,8518;-2571,3;
2025-05-29 11:28:09.150;-0,43791;-6,8575;-2614,7;
2025-05-29 11:28:09.151;-0,43828;-6,9916;-2666,9;
2025-05-29 11:28:09.152;-0,44717;-7,0193;-2710,7;
2025-05-29 11:28:09.153;-0,44687;-7,0967;-2761,9;
2025-05-29 11:28:09.154;-0,43929;-7,1758;-2804,5;
2025-05-29 11:28:09.155;-0,44656;-7,1477;-2854,4;
2025-05-29 11:28:09.156;-0,44676;-7,1925;-2895,7;
2025-05-29 11:28:09.157;-0,44072;-7,1101;-2944,5;
2025-05-29 11:28:09.158;-0,44666;-7,0361;-2984,6;
2025-05-29 11:28:09.159;-0,44643;-6,949;-3032,5;
2025-05-29 11:28:09.160;-0,44623;-6,8184;-3072,9;
2025-05-29 11:28:09.161;-0,45222;-6,6986;-3119,9;
2025-05-29 11:28:09.162;-0,44552;-6,5602;-3158,2;
2025-05-29 11:28:09.163;-0,44255;-6,3826;-3204,3;
2025-05-29 11:28:09.164;-0,4409;-6,2157;-3241,7;
2025-05-29 11:28:09.165;-0,44497;-6,0364;-3286,8;
2025-05-29 11:28:09.166;-0,43888;-5,8569;-3323,4;
2025-05-29 11:28:09.167;-0,43869;-5,7258;-3367,4;
2025-05-29 11:28:09.168;-0,44638;-5,5945;-3402,6;
2025-05-29 11:28:09.169;-0,44741;-5,5499;-3445,3;
2025-05-29 11:28:09.170;-0,43873;-5,5258;-3480;
2025-05-29 11:28:09.171;-0,43577;-5,5353;-3523;
2025-05-29 11:28:09.172;-0,44471;-5,5399;-3555,5;
2025-05-29 11:28:09.173;-0,44862;-5,4646;-3596,7;
2025-05-29 11:28:09.174;-0,44753;-5,2799;-3628,7;
2025-05-29 11:28:09.175;-0,44538;-4,9367;-3668,1;
2025-05-29 11:28:09.176;-0,4493;-4,4103;-3698,9;
2025-05-29 11:28:09.177;-0,44875;-3,6557;-3737,2;
2025-05-29 11:28:09.178;-0,45026;-2,6984;-3766,3;
2025-05-29 11:28:09.179;-0,44688;-1,5745;-3802,5;
2025-05-29 11:28:09.180;-0,45039;-0,30484;-3833,1;
2025-05-29 11:28:09.181;-0,44497;0,97511;-3869,6;
2025-05-29 11:28:09.182;-0,44669;2,2549;-3895,3;
2025-05-29 11:28:09.183;-0,44513;3,4069;-3930,2;
2025-05-29 11:28:09.184;-0,43981;4,305;-3955,8;
2025-05-29 11:28:09.185;-0,4435;4,9515;-3989,5;
2025-05-29 11:28:09.186;-0,44345;5,237;-4014;
2025-05-29 11:28:09.187;-0,44763;5,1408;-4046,5;
2025-05-29 11:28:09.188;-0,44229;4,7458;-4069,2;
2025-05-29 11:28:09.189;-0,45277;4,0738;-4099,3;
2025-05-29 11:28:09.190;-0,43844;3,1857;-4122,7;
2025-05-29 11:28:09.191;-0,43112;2,2549;-4154,2;
2025-05-29 11:28:09.192;-0,44435;1,3407;-4173,4;
2025-05-29 11:28:09.193;-0,44753;0,5791;-4202,5;
2025-05-29 11:28:09.194;-0,44931;0,041225;-4221,6;
2025-05-29 11:28:09.195;-0,44298;-0,19123;-4248,8;
2025-05-29 11:28:09.196;-0,44183;-0,093243;-4266,5;
2025-05-29 11:28:09.197;-0,43925;0,29466;-4292,2;
2025-05-29 11:28:09.198;-0,44685;1,0206;-4308;
2025-05-29 11:28:09.199;-0,44769;1,957;-4330,8;
2025-05-29 11:28:09.200;-0,44673;3,0722;-4349,5;
2025-05-29 11:28:09.201;-0,44362;4,2776;-4373,6;
2025-05-29 11:28:09.202;-0,43963;5,4706;-4384,7;
2025-05-29 11:28:09.203;-0,43754;6,6209;-4406,5;
2025-05-29 11:28:09.204;-0,43861;7,6624;-4418,7;
2025-05-29 11:28:09.205;-0,44049;8,548;-4439;
2025-05-29 11:28:09.206;-0,43878;9,3008;-4450;
2025-05-29 11:28:09.207;-0,43756;9,8978;-4468,8;
2025-05-29 11:28:09.208;-0,43574;10,398;-4477,6;
2025-05-29 11:28:09.209;-0,44804;10,826;-4493,8;
2025-05-29 11:28:09.210;-0,42835;11,223;-4503,6;
2025-05-29 11:28:09.211;-0,42662;11,625;-4521,9;
2025-05-29 11:28:09.212;-0,43951;12,056;-4526,4;
2025-05-29 11:28:09.213;-0,44369;12,555;-4541,5;
2025-05-29 11:28:09.214;-0,43825;13,09;-4546,7;
2025-05-29 11:28:09.215;-0,43438;13,678;-4559,6;
2025-05-29 11:28:09.216;-0,44666;14,269;-4563,1;
2025-05-29 11:28:09.217;-0,43731;14,834;-4574,6;
2025-05-29 11:28:09.218;-0,44354;15,339;-4575,5;
2025-05-29 11:28:09.219;-0,44154;15,751;-4584,1;
2025-05-29 11:28:09.220;-0,43982;16,044;-4588,9;
2025-05-29 11:28:09.221;-0,43681;16,221;-4599,3;
2025-05-29 11:28:09.222;-0,43946;16,295;-4595,1;
2025-05-29 11:28:09.223;-0,43464;16,275;-4602,6;
2025-05-29 11:28:09.224;-0,43431;16,201;-4599,9;
2025-05-29 11:28:09.225;-0,43813;16,11;-4605,7;
2025-05-29 11:28:09.226;-0,434;16,02;-4601,9;
2025-05-29 11:28:09.227;-0,43553;15,969;-4606,1;
2025-05-29 11:28:09.228;-0,44071;15,967;-4600;
2025-05-29 11:28:09.229;-0,44554;16,022;-4601,6;
2025-05-29 11:28:09.230;-0,43355;16,122;-4596,9;
2025-05-29 11:28:09.231;-0,42601;16,26;-4600,8;
2025-05-29 11:28:09.232;-0,43837;16,389;-4590,1;
2025-05-29 11:28:09.233;-0,43863;16,483;-4590,4;
2025-05-29 11:28:09.234;-0,43859;16,505;-4580,5;
2025-05-29 11:28:09.235;-0,43855;16,424;-4578,7;
2025-05-29 11:28:09.236;-0,44146;16,21;-4567,3;
2025-05-29 11:28:09.237;-0,43767;15,871;-4563,9;
2025-05-29 11:28:09.238;-0,43903;15,406;-4549,5;
2025-05-29 11:28:09.239;-0,44059;14,844;-4543,3;
2025-05-29 11:28:09.240;-0,43674;14,216;-4533,6;
2025-05-29 11:28:09.241;-0,43091;13,56;-4529,1;
2025-05-29 11:28:09.242;-0,43537;12,903;-4509,7;
2025-05-29 11:28:09.243;-0,43378;12,288;-4502,4;
2025-05-29 11:28:09.244;-0,43148;11,721;-4484,7;
2025-05-29 11:28:09.245;-0,43502;11,233;-4475,7;
2025-05-29 11:28:09.246;-0,43013;10,776;-4457;
2025-05-29 11:28:09.247;-0,43441;10,436;-4446,5;
2025-05-29 11:28:09.248;-0,44301;10,22;-4425,3;
2025-05-29 11:28:09.249;-0,44362;9,9892;-4412,4;
2025-05-29 11:28:09.250;-0,4301;9,9454;-4392,7;
2025-05-29 11:28:09.251;-0,42386;9,8672;-4382,2;
2025-05-29 11:28:09.252;-0,43922;9,7869;-4356,5;
2025-05-29 11:28:09.253;-0,43197;9,7838;-4342,2;
2025-05-29 11:28:09.254;-0,43812;9,7099;-4317,5;
2025-05-29 11:28:09.255;-0,43659;9,4977;-4301,1;
2025-05-29 11:28:09.256;-0,43603;9,3198;-4275,1;
2025-05-29 11:28:09.256;-0,43433;8,931;-4257,2;
2025-05-29 11:28:09.258;-0,43349;8,6815;-4228,1;
2025-05-29 11:28:09.259;-0,44191;8,1317;-4207,5;
2025-05-29 11:28:09.260;-0,43906;7,6961;-4183,1;
2025-05-29 11:28:09.261;-0,42957;7,1493;-4164,4;
2025-05-29 11:28:09.262;-0,43115;6,6162;-4130,2;
2025-05-29 11:28:09.263;-0,43038;6,2132;-4108,6;
2025-05-29 11:28:09.263;-0,43051;5,777;-4076,5;
2025-05-29 11:28:09.265;-0,43459;5,4439;-4053,3;
2025-05-29 11:28:09.266;-0,43112;5,2225;-4020,3;
2025-05-29 11:28:09.267;-0,43433;5,0581;-3995,5;
2025-05-29 11:28:09.268;-0,43975;4,9615;-3960;
2025-05-29 11:28:09.269;-0,44499;5,0187;-3933,3;
2025-05-29 11:28:09.270;-0,42918;4,9636;-3899,6;
2025-05-29 11:28:09.271;-0,41934;5,0915;-3874,9;
2025-05-29 11:28:09.272;-0,43187;5,178;-3835,1;
2025-05-29 11:28:09.273;-0,43267;5,272;-3807;
2025-05-29 11:28:09.274;-0,43097;5,3735;-3768,7;
2025-05-29 11:28:09.275;-0,42684;5,416;-3738,6;
2025-05-29 11:28:09.276;-0,43199;5,4127;-3698,9;
2025-05-29 11:28:09.277;-0,43112;5,3878;-3667,4;
2025-05-29 11:28:09.278;-0,4339;5,1803;-3624,9;
2025-05-29 11:28:09.279;-0,43197;5,0322;-3591,1;
2025-05-29 11:28:09.280;-0,43301;4,7362;-3553,6;
2025-05-29 11:28:09.281;-0,42715;4,4452;-3521,8;
2025-05-29 11:28:09.282;-0,42473;4,1911;-3474,4;
2025-05-29 11:28:09.283;-0,42795;3,8632;-3440,1;
2025-05-29 11:28:09.284;-0,42576;3,7111;-3395,2;
2025-05-29 11:28:09.285;-0,42434;3,5594;-3359,2;
2025-05-29 11:28:09.286;-0,43065;3,496;-3313,6;
2025-05-29 11:28:09.287;-0,43143;3,5168;-3276,6;
2025-05-29 11:28:09.288;-0,4305;3,572;-3228,8;
2025-05-29 11:28:09.289;-0,43602;3,687;-3189,9;
2025-05-29 11:28:09.290;-0,42542;3,8198;-3144;
2025-05-29 11:28:09.291;-0,41718;3,8916;-3107,3;
2025-05-29 11:28:09.292;-0,43379;3,9296;-3055,6;
2025-05-29 11:28:09.293;-0,43068;3,8988;-3016;
2025-05-29 11:28:09.293;-0,42987;3,789;-2965,9;
2025-05-29 11:28:09.295;-0,42949;3,6734;-2924,7;
2025-05-29 11:28:09.296;-0,43341;3,4995;-2873,4;
2025-05-29 11:28:09.297;-0,43696;3,3629;-2831;
2025-05-29 11:28:09.298;-0,43248;3,2456;-2777,4;
2025-05-29 11:28:09.299;-0,43174;3,2135;-2732,8;
2025-05-29 11:28:09.300;-0,42629;3,2482;-2684,1;
2025-05-29 11:28:09.301;-0,42827;3,3151;-2641,7;
2025-05-29 11:28:09.302;-0,42825;3,409;-2584,2;
2025-05-29 11:28:09.303;-0,42269;3,4553;-2539,4;
2025-05-29 11:28:09.304;-0,42366;3,4402;-2484,2;
2025-05-29 11:28:09.305;-0,42949;3,3066;-2438,4;
2025-05-29 11:28:09.306;-0,42317;3,0143;-2382,8;
2025-05-29 11:28:09.307;-0,42271;2,5731;-2336,2;
2025-05-29 11:28:09.308;-0,42957;1,971;-2278,9;
2025-05-29 11:28:09.309;-0,43286;1,3062;-2230,6;
2025-05-29 11:28:09.310;-0,42148;0,56145;-2175,4;
2025-05-29 11:28:09.311;-0,4187;-0,16846;-2129,4;
2025-05-29 11:28:09.312;-0,43255;-0,75891;-2069,1;
2025-05-29 11:28:09.313;-0,42716;-1,2318;-2020,7;
2025-05-29 11:28:09.314;-0,43011;-1,4887;-1962,1;
2025-05-29 11:28:09.315;-0,42663;-1,481;-1912,5;
2025-05-29 11:28:09.316;-0,42856;-1,2611;-1853,1;
2025-05-29 11:28:09.317;-0,43;-0,83031;-1802,7;
2025-05-29 11:28:09.318;-0,42771;-0,21198;-1741,5;
2025-05-29 11:28:09.319;-0,42982;0,49768;-1689,1;
2025-05-29 11:28:09.320;-0,42663;1,2876;-1632,6;
2025-05-29 11:28:09.321;-0,42562;2,0728;-1582,4;
2025-05-29 11:28:09.322;-0,42783;2,8651;-1518,1;
2025-05-29 11:28:09.323;-0,42657;3,6114;-1466,5;
2025-05-29 11:28:09.324;-0,42162;4,2885;-1404,5;
2025-05-29 11:28:09.325;-0,42361;4,959;-1352;
2025-05-29 11:28:09.326;-0,42403;5,5412;-1290,1;
2025-05-29 11:28:09.327;-0,42696;6,0926;-1237,1;
2025-05-29 11:28:09.328;-0,42597;6,5638;-1174;
2025-05-29 11:28:09.329;-0,43335;6,9585;-1119,8;
2025-05-29 11:28:09.330;-0,41898;7,2807;-1058,9;
2025-05-29 11:28:09.331;-0,41381;7,4745;-1007;
2025-05-29 11:28:09.332;-0,42531;7,539;-941,63;
2025-05-29 11:28:09.333;-0,42572;7,4752;-888,38;
2025-05-29 11:28:09.334;-0,42714;7,2552;-824,87;
2025-05-29 11:28:09.335;-0,4311;6,9283;-770,56;
2025-05-29 11:28:09.336;-0,42757;6,4723;-706,52;
2025-05-29 11:28:09.337;-0,4251;5,9547;-651,81;
2025-05-29 11:28:09.338;-0,4269;5,4003;-586,74;
2025-05-29 11:28:09.339;-0,43353;4,8563;-530,52;
2025-05-29 11:28:09.340;-0,42366;4,3856;-469,88;
2025-05-29 11:28:09.341;-0,42558;3,9576;-415,5;
2025-05-29 11:28:09.342;-0,42364;3,6561;-348,4;
2025-05-29 11:28:09.343;-0,42362;3,4022;-293,57;
2025-05-29 11:28:09.344;-0,42191;3,2261;-228,66;
2025-05-29 11:28:09.345;-0,41996;3,0966;-173,58;
2025-05-29 11:28:09.346;-0,41969;2,9595;-108,98;
2025-05-29 11:28:09.347;-0,41889;2,8217;-53,735;
2025-05-29 11:28:09.348;-0,42469;2,6955;11,287;
2025-05-29 11:28:09.349;-0,42792;2,5403;67,304;
2025-05-29 11:28:09.350;-0,41832;2,3627;130,53;
2025-05-29 11:28:09.351;-0,40795;2,2213;184,42;
2025-05-29 11:28:09.352;-0,42376;2,0842;250,48;
2025-05-29 11:28:09.353;-0,42371;1,9763;304,94;
2025-05-29 11:28:09.354;-0,42484;1,9357;369,43;
2025-05-29 11:28:09.355;-0,42755;1,9502;424,43;
2025-05-29 11:28:09.356;-0,42547;2,0066;488,88;
2025-05-29 11:28:09.357;-0,42079;2,1157;543,88;
2025-05-29 11:28:09.358;-0,42675;2,2706;608,48;
2025-05-29 11:28:09.359;-0,43072;2,4259;664,34;
2025-05-29 11:28:09.360;-0,42349;2,5871;725,66;
2025-05-29 11:28:09.361;-0,41824;2,7162;780,07;
2025-05-29 11:28:09.362;-0,42076;2,8038;845,53;
2025-05-29 11:28:09.363;-0,41921;2,8505;899,8;
2025-05-29 11:28:09.364;-0,41852;2,8541;963,61;
2025-05-29 11:28:09.365;-0,42322;2,8279;1017,6;
2025-05-29 11:28:09.366;-0,42068;2,7987;1080,7;
2025-05-29 11:28:09.367;-0,41788;2,7597;1134,3;
2025-05-29 11:28:09.368;-0,42353;2,7057;1197,4;
2025-05-29 11:28:09.369;-0,427;2,6821;1251,3;
2025-05-29 11:28:09.370;-0,41439;2,6724;1312,9;
2025-05-29 11:28:09.371;-0,41112;2,6516;1364,8;
2025-05-29 11:28:09.372;-0,42055;2,6504;1427,9;
2025-05-29 11:28:09.373;-0,4228;2,675;1479,7;
