-51.234516097242185, -1.1285908883436981
-51.117163389471834, -0.798658621426263
-50.630923199012436, 0.7058429749203281
-50.626076477676875, 0.22769473467261747
-50.571907239220536, -0.7943534651979114
-50.45094284958495, 1.061283873394169
-50.29992064191871, -1.0609931411944018
-50.11737438119592, 0.7458224257210162
-50.084384093113485, 0.1644013267285569
-50.058724980160484, -0.6605786106877289
-49.99315169150282, 1.0922849983834464
-49.96708529104262, -1.0987945129555214
-49.90024222368606, -2.7186944734246765
-49.87911118948947, -1.6775155139650426
-49.848320253945865, -3.4243349036996023
-49.792264961033155, -3.07561240287356
-49.717261400093605, -3.6809189840227674
-49.46856538224143, -3.3427959447600593
-49.44547218058373, -2.437943108863333
-49.41724715633543, -1.9964270868386151
-49.36592893042942, -3.641836796551795
-49.31461070452342, -2.9214506547041736
-49.164077241865805, -1.7237771927393641
-48.880971695617674, -2.4558637591797154
-48.83136407724187, -2.0984307884162394
-48.63525514252964, -1.6066015120195232
-48.55510096111455, -1.9657059720105305
-48.481855856866886, -0.7912288063536863
-48.47641301472534, -2.357440187520208
-48.350968462510664, -0.3238663918525706
-48.304036409759014, 0.1097185731339465
-48.17339110937559, 0.6219679312074007
-48.09030445790873, -1.8782227973633692
-48.0701437263028, -1.467357887626438
-47.973922052729044, -2.068242192912569
-47.9592057967707, -0.754152594597489
-47.815385390555136, -0.2413919703949201
-47.79559121770568, 0.17804515517813968
-47.775063927343275, -0.13895468165442715
-47.698086588484266, 0.7744734654288479
-47.653183140816516, 0.5156390726756275
-47.562948593598456, -0.9363186169230051
-47.51847279781325, -1.9258427072442608
-47.49537959615555, -1.541770587963608
-47.467154571907244, -2.127185678046496
-47.249663043067514, -0.43503709275498004
-47.19082566318261, 0.12317752307966501
-47.120756547041715, -1.9763638587709575
-47.08226787761221, -1.0657183126645418
-47.07799135878671, -1.5120428425168981
-47.05660876465921, 0.5048682272706291
-47.035001090593525, 1.0121136680206817
-46.834229785733186, 0.028946411251212112
-46.73648078400746, 1.6017834874007804
-46.6403609323105, 1.1664876910997197
-46.63964817917292, -0.5916261084938341
