Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:47:56.000;-1,4033;60,5;-4437,1;
2025-05-31 17:47:56.001;-1,2686;74,115;-4401,6;
2025-05-31 17:47:56.002;-1,1101;109,02;-4337;
2025-05-31 17:47:56.003;-1,668;120,23;-4251,3;
2025-05-31 17:47:56.004;-0,69521;138,52;-4136,8;
2025-05-31 17:47:56.005;-1,0838;158,26;-4003,7;
2025-05-31 17:47:56.006;-1,1494;183,69;-3842,7;
2025-05-31 17:47:56.007;-0,72858;193,65;-3664,8;
2025-05-31 17:47:56.008;-0,83826;211,86;-3461,3;
2025-05-31 17:47:56.009;-0,48778;237,14;-3242,9;
2025-05-31 17:47:56.010;-1,4808;235,53;-3001,1;
2025-05-31 17:47:56.011;0,44801;265,57;-2747,9;
2025-05-31 17:47:56.012;-0,80369;255,79;-2473,6;
2025-05-31 17:47:56.013;-0,6356;280,39;-2191,9;
2025-05-31 17:47:56.014;0,2835;270,79;-1893,1;
2025-05-31 17:47:56.015;-0,92051;272,42;-1587,5;
2025-05-31 17:47:56.016;0,44563;282,44;-1269,2;
2025-05-31 17:47:56.017;-0,16592;254,62;-948,83;
2025-05-31 17:47:56.018;0,61252;272,99;-618,35;
2025-05-31 17:47:56.019;0,28946;241,4;-289,84;
2025-05-31 17:47:56.020;-0,17307;241;44,883;
2025-05-31 17:47:56.021;0,22747;223,73;374,4;
2025-05-31 17:47:56.022;-0,64275;204,1;706,41;
2025-05-31 17:47:56.023;-0,38765;193,46;1029,6;
2025-05-31 17:47:56.024;-1,1089;164,98;1351,6;
2025-05-31 17:47:56.025;-0,8013;163,32;1661,3;
2025-05-31 17:47:56.026;-1,7454;124,05;1967,1;
2025-05-31 17:47:56.027;-1,9743;122,19;2256,8;
2025-05-31 17:47:56.028;-2,3057;104,39;2539,4;
2025-05-31 17:47:56.029;-2,3498;84,543;2803,1;
2025-05-31 17:47:56.030;-2,5108;67,532;3056,8;
2025-05-31 17:47:56.031;-2,922;56,42;3288;
2025-05-31 17:47:56.032;-3,0758;38,464;3506,8;
2025-05-31 17:47:56.032;-3,0293;16,898;3700,3;
2025-05-31 17:47:56.034;-3,2296;12,843;3877,9;
2025-05-31 17:47:56.035;-3,4144;-4,9331;4030,6;
2025-05-31 17:47:56.036;-3,7207;-18,636;4164,4;
2025-05-31 17:47:56.037;-3,5848;-32,256;4270,7;
2025-05-31 17:47:56.038;-3,772;-34,799;4357,1;
2025-05-31 17:47:56.039;-4,6601;-54,1;4414,4;
2025-05-31 17:47:56.040;-3,4156;-67,34;4450,6;
2025-05-31 17:47:56.041;-2,6812;-68,841;4457,7;
2025-05-31 17:47:56.042;-4,2894;-76,059;4443,2;
2025-05-31 17:47:56.043;-4,4539;-103,58;4399,4;
2025-05-31 17:47:56.044;-2,6002;-111,38;4334,3;
2025-05-31 17:47:56.045;-3,7923;-100,63;4240,2;
2025-05-31 17:47:56.046;-3,1712;-146,62;4126,1;
2025-05-31 17:47:56.047;-3,0436;-138,3;3984,5;
2025-05-31 17:47:56.048;-3,9449;-141,54;3824,4;
2025-05-31 17:47:56.049;-2,692;-177,64;3638,9;
2025-05-31 17:47:56.050;-3,2868;-165,49;3437,3;
2025-05-31 17:47:56.051;-3,1855;-187,59;3212,1;
2025-05-31 17:47:56.052;-1,6691;-198,16;2973,2;
2025-05-31 17:47:56.053;-0,8764;-197,19;2713,1;
2025-05-31 17:47:56.054;-3,5634;-198,87;2442,8;
2025-05-31 17:47:56.055;-2,2235;-226,92;2155,3;
2025-05-31 17:47:56.056;-1,8158;-201,85;1859,6;
2025-05-31 17:47:56.057;-2,4345;-216,21;1550,3;
2025-05-31 17:47:56.058;-1,6167;-229,04;1235,8;
2025-05-31 17:47:56.059;-2,2187;-198,92;911,62;
2025-05-31 17:47:56.060;-1,7824;-221,61;585,85;
2025-05-31 17:47:56.061;-2,0435;-208,15;253,87;
2025-05-31 17:47:56.062;-1,5678;-208,02;-76,417;
2025-05-31 17:47:56.063;-1,4057;-196,27;-409,07;
2025-05-31 17:47:56.064;-2,2604;-197,83;-735,04;
2025-05-31 17:47:56.065;-1,811;-187,12;-1062,3;
2025-05-31 17:47:56.065;-1,8193;-177,18;-1379,1;
2025-05-31 17:47:56.067;-1,8205;-169,4;-1692,2;
2025-05-31 17:47:56.068;-1,6358;-163,33;-1991,9;
2025-05-31 17:47:56.069;-1,8253;-149,1;-2285;
2025-05-31 17:47:56.070;-1,7133;-137,99;-2561,2;
2025-05-31 17:47:56.071;-1,9266;-128,13;-2827,6;
2025-05-31 17:47:56.072;-1,8146;-116,44;-3073,9;
2025-05-31 17:47:56.073;-1,7609;-99,725;-3308;
2025-05-31 17:47:56.074;-1,6525;-91,269;-3518,9;
2025-05-31 17:47:56.075;-1,8265;-72,053;-3714,9;
2025-05-31 17:47:56.076;-1,6525;-58,325;-3886,4;
2025-05-31 17:47:56.077;-1,7693;-33,161;-4040;
2025-05-31 17:47:56.078;-1,6429;-44,612;-4167,2;
2025-05-31 17:47:56.079;-1,5917;-6,6473;-4275;
2025-05-31 17:47:56.080;-1,5571;9,4602;-4354,6;
2025-05-31 17:47:56.081;-1,7419;-3,1438;-4413,4;
2025-05-31 17:47:56.082;-1,5297;42,181;-4443,2;
2025-05-31 17:47:56.083;-1,4343;51,982;-4451,3;
2025-05-31 17:47:56.084;-1,414;62,037;-4429,5;
2025-05-31 17:47:56.085;-1,1136;84,165;-4387,5;
2025-05-31 17:47:56.086;-1,4844;113,99;-4315,1;
2025-05-31 17:47:56.087;-1,0814;125,41;-4222,9;
2025-05-31 17:47:56.088;-0,79177;139,33;-4101,3;
2025-05-31 17:47:56.089;-0,14207;175,84;-3961,3;
2025-05-31 17:47:56.090;-1,4796;175,61;-3793,3;
2025-05-31 17:47:56.091;-1,029;201,75;-3609,2;
2025-05-31 17:47:56.092;-0,21598;225,48;-3399,1;
2025-05-31 17:47:56.093;-1,3366;229,91;-3175,7;
2025-05-31 17:47:56.094;-0,31135;254,35;-2929,5;
2025-05-31 17:47:56.095;0,69477;253,23;-2671;
2025-05-31 17:47:56.096;-0,54977;272,74;-2393,2;
2025-05-31 17:47:56.097;0,20244;273,39;-2106,9;
2025-05-31 17:47:56.098;-0,71547;266,78;-1804,3;
2025-05-31 17:47:56.099;-0,14804;285,52;-1496,8;
2025-05-31 17:47:56.100;-0,50447;266,15;-1176,4;
2025-05-31 17:47:56.101;-0,37572;262,96;-854,46;
2025-05-31 17:47:56.102;0,5553;262,48;-523,07;
2025-05-31 17:47:56.103;-0,41506;245,26;-193,69;
2025-05-31 17:47:56.104;-0,006176;234,13;141,07;
2025-05-31 17:47:56.105;-0,42579;211,71;470,54;
2025-05-31 17:47:56.106;-0,47705;212,46;801,69;
2025-05-31 17:47:56.107;-0,60222;179,45;1123,3;
2025-05-31 17:47:56.108;-1,0683;163,77;1444,2;
2025-05-31 17:47:56.109;-1,4987;150,9;1751,6;
2025-05-31 17:47:56.110;-1,774;130,07;2055,3;
2025-05-31 17:47:56.111;-1,9314;110,66;2342,1;
2025-05-31 17:47:56.112;-2,0351;100,11;2622,1;
2025-05-31 17:47:56.113;-2,3236;83,874;2881,2;
2025-05-31 17:47:56.114;-2,4297;63,77;3129,3;
2025-05-31 17:47:56.115;-2,9816;47,692;3356,4;
2025-05-31 17:47:56.116;-2,6681;34,153;3569,1;
2025-05-31 17:47:56.117;-3,145;17,662;3757,6;
2025-05-31 17:47:56.118;-3,3285;4,2627;3929,5;
2025-05-31 17:47:56.119;-2,773;-10,895;4074,7;
2025-05-31 17:47:56.120;-4,1094;-17,119;4201,3;
2025-05-31 17:47:56.121;-3,3703;-38,454;4300,1;
2025-05-31 17:47:56.122;-3,7708;-40,041;4378,6;
2025-05-31 17:47:56.123;-4,7781;-57,994;4428,2;
2025-05-31 17:47:56.124;-3,5419;-65,818;4456,6;
2025-05-31 17:47:56.125;-3,8888;-74,046;4455;
2025-05-31 17:47:56.126;-3,3619;-91,547;4432,3;
2025-05-31 17:47:56.127;-3,2642;-93,152;4379,8;
2025-05-31 17:47:56.128;-4,0545;-110,68;4306,5;
2025-05-31 17:47:56.129;-3,3226;-124,57;4204,4;
2025-05-31 17:47:56.130;-2,3808;-134,81;4083;
2025-05-31 17:47:56.131;-3,5634;-138,85;3933,9;
2025-05-31 17:47:56.131;-2,3045;-166,76;3766,9;
2025-05-31 17:47:56.133;-3,1473;-156,65;3573,8;
2025-05-31 17:47:56.134;-3,8018;-182,8;3365,3;
2025-05-31 17:47:56.135;-2,7659;-191,06;3134,2;
2025-05-31 17:47:56.136;-1,6656;-192,68;2889,4;
2025-05-31 17:47:56.137;-2,86;-203,59;2625,2;
2025-05-31 17:47:56.138;-1,8849;-215,01;2349,8;
2025-05-31 17:47:56.139;-1,9803;-206,07;2058,3;
2025-05-31 17:47:56.140;-2,4023;-214,42;1758,8;
2025-05-31 17:47:56.141;-1,4343;-222,15;1446,5;
2025-05-31 17:47:56.142;-2,0184;-208,91;1129,4;
2025-05-31 17:47:56.143;-2,1126;-217,48;803,58;
2025-05-31 17:47:56.144;-2,0387;-212,7;477,36;
2025-05-31 17:47:56.145;-1,4081;-211,97;143,72;
2025-05-31 17:47:56.146;-2,1877;-196,2;-186,05;
2025-05-31 17:47:56.146;-1,631;-205,81;-518,6;
2025-05-31 17:47:56.148;-1,9862;-188;-843,86;
2025-05-31 17:47:56.149;-1,8122;-184,51;-1168,4;
2025-05-31 17:47:56.150;-1,9159;-175,36;-1482,4;
2025-05-31 17:47:56.151;-1,7049;-169,35;-1792,5;
2025-05-31 17:47:56.152;-1,7848;-157,4;-2088,8;
2025-05-31 17:47:56.153;-1,8205;-145,18;-2378;
2025-05-31 17:47:56.154;-1,8289;-136,94;-2649,5;
