Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:49:38.351;0,34668;293,39;686,77;
2025-05-31 17:49:38.352;1,9965;301,19;1069,5;
2025-05-31 17:49:38.353;0,94511;246,06;1437,7;
2025-05-31 17:49:38.354;0,53146;251,52;1801,6;
2025-05-31 17:49:38.355;0,37291;229,4;2145,6;
2025-05-31 17:49:38.356;-0,44367;197,47;2480,5;
2025-05-31 17:49:38.357;-0,31254;182,25;2790,4;
2025-05-31 17:49:38.358;-1,5142;149,32;3086;
2025-05-31 17:49:38.359;-1,805;138,63;3352,4;
2025-05-31 17:49:38.360;-2,3129;101,92;3599,1;
2025-05-31 17:49:38.361;-2,7027;85,394;3813;
2025-05-31 17:49:38.362;-3,0472;55,349;4004,9;
2025-05-31 17:49:38.363;-3,5288;35,687;4159,5;
2025-05-31 17:49:38.364;-3,6182;4,4213;4289,3;
2025-05-31 17:49:38.365;-4,3645;-11,609;4379,2;
2025-05-31 17:49:38.366;-4,3537;-39,331;4442;
2025-05-31 17:49:38.367;-4,3478;-56,805;4463,9;
2025-05-31 17:49:38.368;-5,1036;-77,195;4458;
2025-05-31 17:49:38.369;-4,8127;-103,03;4411;
2025-05-31 17:49:38.370;-5,2573;-110,28;4336,6;
2025-05-31 17:49:38.371;-4,945;-140,76;4221,7;
2025-05-31 17:49:38.372;-5,0726;-145,88;4080,6;
2025-05-31 17:49:38.373;-4,4932;-173,34;3902,2;
2025-05-31 17:49:38.374;-4,5218;-179,12;3699,9;
2025-05-31 17:49:38.375;-5,3301;-197,75;3463,7;
2025-05-31 17:49:38.376;-3,8662;-223,51;3207,1;
2025-05-31 17:49:38.377;-3,1152;-218,84;2921,1;
2025-05-31 17:49:38.378;-4,3251;-236,83;2618,6;
2025-05-31 17:49:38.379;-3,952;-256,91;2291;
2025-05-31 17:49:38.380;-2,8803;-250,91;1951,2;
2025-05-31 17:49:38.381;-1,6227;-263,36;1592,5;
2025-05-31 17:49:38.382;-2,5561;-265,85;1226,9;
2025-05-31 17:49:38.383;-2,2521;-267,88;847,49;
2025-05-31 17:49:38.384;-1,9576;-262,02;467,23;
2025-05-31 17:49:38.385;-1,749;-271,65;78,225;
2025-05-31 17:49:38.386;-1,6656;-250,38;-305,95;
2025-05-31 17:49:38.387;-1,724;-254,64;-692,87;
2025-05-31 17:49:38.388;-1,7192;-246,71;-1069;
2025-05-31 17:49:38.389;-1,2245;-234,06;-1443,1;
2025-05-31 17:49:38.390;-1,8468;-218,23;-1800,1;
2025-05-31 17:49:38.391;-1,3819;-217,89;-2149,7;
2025-05-31 17:49:38.392;-1,4283;-195,58;-2478,6;
2025-05-31 17:49:38.393;-1,6727;-179,74;-2793,4;
2025-05-31 17:49:38.394;-1,7192;-170,77;-3082,3;
2025-05-31 17:49:38.395;-1,7621;-155,64;-3353,3;
2025-05-31 17:49:38.396;-1,9266;-132,65;-3593,9;
2025-05-31 17:49:38.397;-1,9171;-114,97;-3812,6;
2025-05-31 17:49:38.398;-1,7955;-99,898;-3997,3;
2025-05-31 17:49:38.399;-1,9386;-68,559;-4156,8;
2025-05-31 17:49:38.400;-1,8182;-50,997;-4279,9;
2025-05-31 17:49:38.401;-2,3391;-36,053;-4374,5;
2025-05-31 17:49:38.402;-1,8837;-8,0611;-4430,5;
2025-05-31 17:49:38.403;-1,3616;19,693;-4457,3;
2025-05-31 17:49:38.404;-2,5823;26,281;-4444,2;
2025-05-31 17:49:38.405;-1,4343;63,264;-4402;
2025-05-31 17:49:38.406;-1,7562;81,013;-4320,1;
2025-05-31 17:49:38.407;-1,6429;110,47;-4210,4;
2025-05-31 17:49:38.408;-1,2078;126,28;-4062,1;
2025-05-31 17:49:38.409;-1,7192;156,47;-3888,5;
2025-05-31 17:49:38.410;-0,56527;192;-3678,7;
2025-05-31 17:49:38.411;-1,3735;191,56;-3446,9;
2025-05-31 17:49:38.412;-1,4295;232,68;-3183;
2025-05-31 17:49:38.413;0,0081291;255,61;-2900,9;
2025-05-31 17:49:38.414;1,2312;275,79;-2590,7;
2025-05-31 17:49:38.415;-0,11466;270,38;-2267,3;
2025-05-31 17:49:38.416;1,4041;306,47;-1920,6;
2025-05-31 17:49:38.417;1,1037;314,86;-1565,6;
2025-05-31 17:49:38.418;0,16191;307,63;-1193;
2025-05-31 17:49:38.419;2,2159;324,6;-817,57;
2025-05-31 17:49:38.420;1,056;312,54;-430,95;
2025-05-31 17:49:38.421;2,024;331,12;-47,112;
2025-05-31 17:49:38.422;2,049;288,94;343,96;
2025-05-31 17:49:38.423;0,86644;301,61;724,88;
2025-05-31 17:49:38.424;2,0204;291,35;1107,5;
2025-05-31 17:49:38.425;0,72219;248,36;1475,4;
2025-05-31 17:49:38.426;1,2634;255,05;1838,7;
2025-05-31 17:49:38.427;-0,48897;216,3;2181,4;
2025-05-31 17:49:38.428;-0,092007;207,51;2514,6;
2025-05-31 17:49:38.429;-0,23148;171,92;2822,1;
2025-05-31 17:49:38.430;-1,935;149,86;3115,7;
2025-05-31 17:49:38.431;-1,6799;136,31;3378,7;
2025-05-31 17:49:38.432;-2,5954;98,061;3623,4;
2025-05-31 17:49:38.433;-2,7647;85,088;3833,9;
2025-05-31 17:49:38.434;-3,3321;54,765;4022,2;
2025-05-31 17:49:38.435;-3,6492;25,093;4173,4;
2025-05-31 17:49:38.436;-3,9115;14,854;4299,3;
2025-05-31 17:49:38.437;-4,3585;-23,588;4386,1;
2025-05-31 17:49:38.438;-4,6625;-34,673;4445,3;
2025-05-31 17:49:38.439;-4,5862;-64,037;4464;
2025-05-31 17:49:38.440;-5,2287;-76,474;4453,8;
2025-05-31 17:49:38.441;-4,6851;-106,36;4403,5;
2025-05-31 17:49:38.442;-5,4183;-111,39;4325,3;
2025-05-31 17:49:38.443;-4,8651;-139,81;4207,5;
