Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:46:01.061;-1,7836;11,104;-3155,1;
2025-05-31 17:46:01.062;-1,7693;12,935;-3186,3;
2025-05-31 17:46:01.063;-1,7347;9,409;-3209,9;
2025-05-31 17:46:01.064;-1,718;12,612;-3239,7;
2025-05-31 17:46:01.065;-1,7454;9,192;-3262,4;
2025-05-31 17:46:01.065;-1,8217;11,501;-3292,3;
2025-05-31 17:46:01.067;-1,8086;9,4042;-3313,9;
2025-05-31 17:46:01.068;-1,8396;10,868;-3342,1;
2025-05-31 17:46:01.069;-1,7574;7,9403;-3363,1;
2025-05-31 17:46:01.070;-1,8718;9,7583;-3390;
2025-05-31 17:46:01.071;-1,7884;8,9357;-3409,8;
2025-05-31 17:46:01.072;-1,8027;8,9464;-3435,3;
2025-05-31 17:46:01.073;-1,7872;7,5696;-3454,1;
2025-05-31 17:46:01.074;-1,9028;9,3863;-3478;
2025-05-31 17:46:01.075;-1,7037;7,5445;-3496;
2025-05-31 17:46:01.076;-1,6978;7,3204;-3521,9;
2025-05-31 17:46:01.077;-1,718;8,3564;-3536,8;
2025-05-31 17:46:01.078;-1,8408;7,5565;-3559,6;
2025-05-31 17:46:01.079;-1,7717;6,9819;-3574,6;
2025-05-31 17:46:01.080;-1,8015;7,6912;-3596,3;
2025-05-31 17:46:01.081;-1,7359;7,3765;-3610,5;
2025-05-31 17:46:01.082;-1,7228;6,902;-3631,1;
2025-05-31 17:46:01.083;-1,811;7,0343;-3644,2;
2025-05-31 17:46:01.084;-1,7812;6,9807;-3663,2;
2025-05-31 17:46:01.085;-1,7812;6,6934;-3675,1;
2025-05-31 17:46:01.086;-1,7752;6,7375;-3695;
2025-05-31 17:46:01.087;-1,7562;6,1903;-3705,5;
2025-05-31 17:46:01.088;-1,7395;6,5241;-3722,2;
2025-05-31 17:46:01.089;-1,805;6,263;-3732,6;
2025-05-31 17:46:01.090;-1,7633;6,0079;-3748,4;
2025-05-31 17:46:01.091;-1,7073;6,0342;-3757,2;
2025-05-31 17:46:01.092;-1,78;5,9746;-3771,6;
2025-05-31 17:46:01.093;-1,7395;5,512;-3779;
2025-05-31 17:46:01.094;-1,7717;5,9352;-3791;
2025-05-31 17:46:01.095;-1,6739;5,9006;-3798;
2025-05-31 17:46:01.096;-1,7133;5,3821;-3813,5;
2025-05-31 17:46:01.097;-1,78;5,2831;-3816,2;
2025-05-31 17:46:01.098;-1,7359;5,7278;-3827,3;
2025-05-31 17:46:01.099;-1,7323;5,127;-3830,8;
2025-05-31 17:46:01.100;-1,8217;5,5609;-3840,9;
2025-05-31 17:46:01.101;-1,7347;5,27;-3843,6;
2025-05-31 17:46:01.102;-1,811;5,3153;-3852,7;
2025-05-31 17:46:01.103;-1,817;5,0769;-3853,8;
2025-05-31 17:46:01.104;-1,7872;5,4083;-3860,8;
2025-05-31 17:46:01.105;-1,7335;5,0507;-3861;
2025-05-31 17:46:01.106;-1,7895;5,0054;-3869,7;
2025-05-31 17:46:01.107;-1,774;5,096;-3868;
2025-05-31 17:46:01.108;-1,7419;5,1794;-3872,9;
2025-05-31 17:46:01.109;-1,7812;4,786;-3871;
2025-05-31 17:46:01.110;-1,7097;5,1699;-3874,8;
2025-05-31 17:46:01.111;-1,7276;4,9768;-3871,5;
2025-05-31 17:46:01.112;-1,7717;5,0674;-3873,9;
2025-05-31 17:46:01.113;-1,7729;4,6835;-3869,1;
2025-05-31 17:46:01.114;-1,8098;4,9935;-3868,6;
2025-05-31 17:46:01.115;-1,8074;4,966;-3863,9;
2025-05-31 17:46:01.116;-1,6882;4,6168;-3867,5;
2025-05-31 17:46:01.117;-1,7359;4,5011;-3858;
2025-05-31 17:46:01.118;-1,7121;5,0304;-3856,8;
2025-05-31 17:46:01.119;-1,8027;4,1542;-3848,3;
2025-05-31 17:46:01.120;-1,7466;4,8111;-3845,9;
2025-05-31 17:46:01.121;-1,7168;4,6633;-3836,4;
2025-05-31 17:46:01.122;-1,7812;4,4415;-3833,3;
2025-05-31 17:46:01.123;-1,7752;4,2985;-3822,3;
2025-05-31 17:46:01.124;-1,7776;4,9339;-3817;
2025-05-31 17:46:01.125;-1,7264;4,3485;-3805;
2025-05-31 17:46:01.126;-1,8348;4,2877;-3801,4;
2025-05-31 17:46:01.127;-1,7383;4,6644;-3787,3;
2025-05-31 17:46:01.128;-1,7144;4,6454;-3779,9;
2025-05-31 17:46:01.129;-1,7979;4,0803;-3765,9;
2025-05-31 17:46:01.130;-1,7884;4,6025;-3757,5;
2025-05-31 17:46:01.131;-1,7156;4,0803;-3742,1;
2025-05-31 17:46:01.131;-1,786;3,9444;-3732,2;
2025-05-31 17:46:01.133;-1,8301;4,3593;-3715,1;
2025-05-31 17:46:01.134;-1,7013;4,0124;-3702,4;
2025-05-31 17:46:01.135;-1,7681;4,1304;-3685,6;
2025-05-31 17:46:01.136;-1,7955;4,1554;-3677,3;
2025-05-31 17:46:01.137;-1,662;3,7704;-3655,4;
2025-05-31 17:46:01.138;-1,7478;4,0899;-3641,8;
2025-05-31 17:46:01.139;-1,786;3,9253;-3621,2;
2025-05-31 17:46:01.140;-1,774;4,0171;-3606,9;
2025-05-31 17:46:01.141;-1,811;3,8574;-3585,4;
2025-05-31 17:46:01.142;-1,8158;4,2365;-3570,1;
2025-05-31 17:46:01.143;-1,6739;3,8955;-3547,2;
2025-05-31 17:46:01.144;-1,7466;4,2615;-3529,9;
2025-05-31 17:46:01.145;-1,7514;4,1793;-3505,9;
2025-05-31 17:46:01.146;-1,7299;4,2234;-3490,5;
2025-05-31 17:46:01.146;-1,7621;3,9468;-3464,7;
2025-05-31 17:46:01.148;-1,7383;4,165;-3445,1;
2025-05-31 17:46:01.149;-1,687;3,9277;-3419,5;
2025-05-31 17:46:01.150;-1,7121;4,2043;-3399,3;
2025-05-31 17:46:01.151;-1,7919;4,0434;-3372,3;
2025-05-31 17:46:01.152;-1,7693;3,9385;-3350,6;
2025-05-31 17:46:01.153;-1,7013;3,8467;-3322,1;
2025-05-31 17:46:01.154;-1,7216;4,1209;-3297,7;
2025-05-31 17:46:01.155;-1,6751;3,9146;-3269,7;
2025-05-31 17:46:01.156;-1,6846;3,8848;-3249,9;
2025-05-31 17:46:01.157;-1,7299;3,6309;-3216,5;
2025-05-31 17:46:01.158;-1,7693;3,9528;-3191,7;
2025-05-31 17:46:01.159;-1,8313;3,7227;-3159,9;
2025-05-31 17:46:01.160;-1,7288;3,8991;-3134,3;
2025-05-31 17:46:01.161;-1,755;3,731;-3101,5;
2025-05-31 17:46:01.162;-1,774;4,072;-3075,3;
2025-05-31 17:46:01.163;-1,774;3,65;-3041,3;
2025-05-31 17:46:01.164;-1,7073;4,0481;-3013,2;
2025-05-31 17:46:01.165;-1,7717;4,0171;-2978,6;
2025-05-31 17:46:01.166;-1,7168;4,0601;-2952,2;
2025-05-31 17:46:01.167;-1,7478;3,6643;-2915,9;
2025-05-31 17:46:01.168;-1,8217;4,128;-2885,8;
2025-05-31 17:46:01.169;-1,7192;3,7167;-2849,7;
2025-05-31 17:46:01.170;-1,6787;3,8598;-2819,1;
2025-05-31 17:46:01.171;-1,7371;3,9182;-2781,7;
2025-05-31 17:46:01.172;-1,687;3,9194;-2749,9;
2025-05-31 17:46:01.173;-1,7955;3,6881;-2711,4;
2025-05-31 17:46:01.174;-1,9231;4,1149;-2676,9;
2025-05-31 17:46:01.175;-1,6632;4,0386;-2638,9;
2025-05-31 17:46:01.176;-1,8039;3,7751;-2609,3;
2025-05-31 17:46:01.177;-1,8062;3,5916;-2566,4;
2025-05-31 17:46:01.178;-1,7383;3,9075;-2531,9;
2025-05-31 17:46:01.179;-1,8754;3,5403;-2490,7;
2025-05-31 17:46:01.180;-1,749;4,0839;-2455,6;
2025-05-31 17:46:01.181;-1,7764;3,5284;-2413,7;
2025-05-31 17:46:01.182;-1,7419;4,0791;-2378,3;
2025-05-31 17:46:01.183;-1,8003;3,7525;-2335,4;
2025-05-31 17:46:01.184;-1,7884;4,0386;-2298,4;
2025-05-31 17:46:01.185;-1,7586;3,6774;-2255,1;
2025-05-31 17:46:01.186;-1,7884;4,1459;-2219,9;
2025-05-31 17:46:01.187;-1,7645;3,6977;-2175,1;
2025-05-31 17:46:01.188;-1,7836;3,8169;-2136,7;
2025-05-31 17:46:01.189;-1,6513;3,6702;-2092,3;
2025-05-31 17:46:01.190;-1,7752;3,762;-2053,5;
2025-05-31 17:46:01.191;-1,7538;3,6869;-2008,2;
2025-05-31 17:46:01.192;-1,7729;3,8216;-1968,4;
2025-05-31 17:46:01.193;-1,7729;3,7084;-1922,2;
2025-05-31 17:46:01.194;-1,8456;3,9218;-1880,1;
2025-05-31 17:46:01.195;-1,7216;3,9122;-1834,8;
2025-05-31 17:46:01.196;-1,8229;3,7036;-1797,3;
2025-05-31 17:46:01.197;-1,6966;3,6178;-1747,4;
2025-05-31 17:46:01.198;-1,8456;3,7942;-1705,9;
2025-05-31 17:46:01.199;-1,8229;3,6154;-1657,6;
2025-05-31 17:46:01.200;-1,7144;3,9802;-1615,7;
2025-05-31 17:46:01.201;-1,8134;3,6476;-1567,2;
2025-05-31 17:46:01.202;-1,7037;3,9206;-1525,1;
2025-05-31 17:46:01.203;-1,7156;3,9265;-1476,1;
2025-05-31 17:46:01.204;-1,7526;4,0267;-1432,6;
2025-05-31 17:46:01.205;-1,7061;3,9063;-1383,3;
2025-05-31 17:46:01.206;-1,78;4,0303;-1341,7;
2025-05-31 17:46:01.207;-1,7967;3,7108;-1291,3;
2025-05-31 17:46:01.208;-1,7121;3,8872;-1247,2;
2025-05-31 17:46:01.209;-1,7574;3,8097;-1197,3;
2025-05-31 17:46:01.210;-1,8384;3,88;-1153,3;
2025-05-31 17:46:01.211;-1,8003;3,6905;-1102,7;
2025-05-31 17:46:01.212;-1,7288;3,8884;-1057,7;
2025-05-31 17:46:01.213;-1,7216;3,6726;-1006,7;
2025-05-31 17:46:01.214;-1,811;3,8371;-959,95;
2025-05-31 17:46:01.215;-1,749;3,7263;-909,71;
2025-05-31 17:46:01.216;-1,7752;3,8383;-867,21;
2025-05-31 17:46:01.217;-1,7633;3,408;-813,21;
2025-05-31 17:46:01.218;-1,8062;3,7692;-767,69;
2025-05-31 17:46:01.219;-1,774;3,5558;-715,58;
2025-05-31 17:46:01.220;-1,8408;3,8765;-669,84;
2025-05-31 17:46:01.221;-1,7371;3,7883;-617,65;
2025-05-31 17:46:01.222;-1,7586;3,8157;-571,84;
2025-05-31 17:46:01.223;-1,7764;3,8836;-519,52;
2025-05-31 17:46:01.224;-1,7907;3,7573;-473,01;
2025-05-31 17:46:01.225;-1,7538;3,7477;-420,48;
2025-05-31 17:46:01.226;-1,7895;3,9289;-375,77;
2025-05-31 17:46:01.227;-1,7538;3,6953;-322,57;
2025-05-31 17:46:01.228;-1,7657;3,8038;-275,98;
2025-05-31 17:46:01.229;-1,724;3,7751;-223,76;
2025-05-31 17:46:01.230;-1,8325;3,7513;-177,15;
2025-05-31 17:46:01.231;-1,7359;3,6297;-124,54;
2025-05-31 17:46:01.232;-1,7788;3,7334;-77,592;
2025-05-31 17:46:01.233;-1,7693;3,5475;-24,811;
2025-05-31 17:46:01.234;-1,662;3,644;23,352;
2025-05-31 17:46:01.235;-1,7049;3,6214;75,196;
2025-05-31 17:46:01.236;-1,7526;3,4974;119,64;
2025-05-31 17:46:01.237;-1,7574;3,2268;174,29;
2025-05-31 17:46:01.238;-1,7621;3,5939;220,89;
2025-05-31 17:46:01.239;-1,7621;3,2614;273,93;
2025-05-31 17:46:01.240;-1,718;3,6857;320,37;
2025-05-31 17:46:01.241;-1,693;3,4151;372,91;
2025-05-31 17:46:01.242;-1,7514;3,6786;419,09;
2025-05-31 17:46:01.243;-1,7478;3,3865;471,72;
2025-05-31 17:46:01.244;-1,7729;3,582;518,08;
2025-05-31 17:46:01.245;-1,7836;3,4235;570,45;
2025-05-31 17:46:01.246;-1,7574;3,6166;615,33;
2025-05-31 17:46:01.247;-1,774;3,2852;667,83;
2025-05-31 17:46:01.248;-1,7705;3,5498;713,65;
2025-05-31 17:46:01.249;-1,7693;3,2637;765,1;
2025-05-31 17:46:01.250;-1,7931;3,4855;810,9;
2025-05-31 17:46:01.251;-1,7824;3,1314;862,48;
2025-05-31 17:46:01.252;-1,8587;3,3019;908,35;
2025-05-31 17:46:01.253;-1,7442;3,0742;959,56;
2025-05-31 17:46:01.254;-1,7848;3,1493;1005,8;
2025-05-31 17:46:01.255;-1,7216;2,9717;1056,2;
2025-05-31 17:46:01.256;-1,7729;2,9717;1099,6;
2025-05-31 17:46:01.256;-1,7252;2,6736;1151,7;
2025-05-31 17:46:01.258;-1,7824;2,9907;1196,1;
2025-05-31 17:46:01.259;-1,7931;2,6748;1247,1;
2025-05-31 17:46:01.260;-1,7967;2,8787;1291,1;
2025-05-31 17:46:01.261;-1,7776;2,5747;1341,2;
2025-05-31 17:46:01.262;-1,7562;2,7857;1384,7;
2025-05-31 17:46:01.263;-1,6906;2,5735;1434,4;
2025-05-31 17:46:01.263;-1,6382;2,744;1477,7;
2025-05-31 17:46:01.265;-1,8492;2,3244;1527;
2025-05-31 17:46:01.266;-1,7872;2,6462;1569,2;
2025-05-31 17:46:01.267;-1,7824;2,1742;1617,9;
2025-05-31 17:46:01.268;-1,7097;2,4853;1660,1;
2025-05-31 17:46:01.269;-1,6942;2,1622;1707,8;
2025-05-31 17:46:01.270;-1,7824;2,0204;1749,5;
2025-05-31 17:46:01.271;-1,7121;1,8356;1797;
2025-05-31 17:46:01.272;-1,811;2,0097;1838,6;
2025-05-31 17:46:01.273;-1,7466;1,5447;1885,5;
2025-05-31 17:46:01.274;-1,8444;1,7951;1926,8;
2025-05-31 17:46:01.275;-1,7001;1,658;1972,8;
2025-05-31 17:46:01.276;-1,7884;1,6496;2012;
2025-05-31 17:46:01.277;-1,7609;1,174;2058,6;
2025-05-31 17:46:01.278;-1,7693;1,4088;2097,8;
2025-05-31 17:46:01.279;-1,7693;1,3051;2143,4;
2025-05-31 17:46:01.280;-1,7717;1,3576;2181,7;
2025-05-31 17:46:01.281;-1,8408;1,0739;2226,3;
2025-05-31 17:46:01.282;-1,6942;1,1919;2264;
2025-05-31 17:46:01.283;-1,8062;0,81875;2308;
2025-05-31 17:46:01.284;-1,693;0,9618;2344,9;
2025-05-31 17:46:01.285;-1,805;0,58749;2388;
2025-05-31 17:46:01.286;-1,7431;0,73292;2424,4;
2025-05-31 17:46:01.287;-1,8372;0,3288;2466,3;
2025-05-31 17:46:01.288;-1,8325;0,44205;2502,1;
2025-05-31 17:46:01.289;-1,7288;0,098728;2543,2;
2025-05-31 17:46:01.290;-1,7562;-0,0037918;2578,1;
2025-05-31 17:46:01.291;-1,7299;-0,52116;2618,6;
2025-05-31 17:46:01.292;-1,7919;-0,35665;2653,1;
2025-05-31 17:46:01.293;-1,6632;-0,88832;2692,8;
2025-05-31 17:46:01.293;-1,8134;-0,88713;2726,3;
2025-05-31 17:46:01.295;-1,7657;-1,2936;2764,9;
2025-05-31 17:46:01.296;-1,7991;-1,358;2797,3;
2025-05-31 17:46:01.297;-1,78;-1,8599;2835,5;
2025-05-31 17:46:01.298;-1,7836;-1,8015;2866,9;
2025-05-31 17:46:01.299;-1,7681;-2,4202;2904,4;
2025-05-31 17:46:01.300;-1,7204;-2,2664;2935;
2025-05-31 17:46:01.301;-1,7228;-2,8207;2971,3;
2025-05-31 17:46:01.302;-1,78;-2,742;3000,5;
2025-05-31 17:46:01.303;-1,8086;-3,2713;3036,1;
2025-05-31 17:46:01.304;-1,7669;-3,2356;3064,1;
2025-05-31 17:46:01.305;-1,7848;-3,8185;3098,6;
2025-05-31 17:46:01.306;-1,7931;-3,747;3127,1;
2025-05-31 17:46:01.307;-1,6584;-4,2166;3159,3;
2025-05-31 17:46:01.308;-1,7264;-4,4133;3186,1;
2025-05-31 17:46:01.309;-1,7359;-4,8044;3218,2;
2025-05-31 17:46:01.310;-1,7788;-5,131;3243,7;
2025-05-31 17:46:01.311;-1,7907;-5,398;3274,8;
2025-05-31 17:46:01.312;-1,724;-5,4862;3299,9;
2025-05-31 17:46:01.313;-1,7121;-5,8582;3330,2;
2025-05-31 17:46:01.314;-1,7752;-6,056;3353,9;
2025-05-31 17:46:01.315;-1,7788;-6,4339;3382,5;
2025-05-31 17:46:01.316;-1,8229;-6,3934;3405,8;
2025-05-31 17:46:01.317;-1,7848;-6,9382;3433,6;
2025-05-31 17:46:01.318;-1,8062;-6,9597;3455;
2025-05-31 17:46:01.319;-1,8003;-7,2851;3482,4;
2025-05-31 17:46:01.320;-1,7895;-7,2815;3502,6;
2025-05-31 17:46:01.321;-1,8587;-7,7286;3528,6;
2025-05-31 17:46:01.322;-1,6978;-7,6415;3547,5;
2025-05-31 17:46:01.323;-1,7323;-7,9932;3572,4;
2025-05-31 17:46:01.324;-1,7514;-8,0111;3589,2;
2025-05-31 17:46:01.325;-1,786;-8,4665;3613,1;
2025-05-31 17:46:01.326;-1,7514;-8,1279;3631,6;
2025-05-31 17:46:01.327;-1,8372;-8,8026;3652,6;
2025-05-31 17:46:01.328;-1,6894;-8,7847;3668,2;
2025-05-31 17:46:01.329;-1,7502;-9,0232;3689,1;
2025-05-31 17:46:01.330;-1,8217;-9,1424;3703,7;
2025-05-31 17:46:01.331;-1,6858;-9,3367;3723,6;
2025-05-31 17:46:01.332;-1,7562;-9,376;3737,2;
2025-05-31 17:46:01.333;-1,7156;-9,6407;3756,1;
2025-05-31 17:46:01.334;-1,8146;-9,525;3768;
2025-05-31 17:46:01.335;-1,78;-10,069;3785,3;
2025-05-31 17:46:01.336;-1,7359;-9,7861;3797,5;
2025-05-31 17:46:01.337;-1,7979;-10,115;3813,3;
2025-05-31 17:46:01.338;-1,6966;-10,038;3822,9;
2025-05-31 17:46:01.339;-1,8098;-10,184;3838,5;
2025-05-31 17:46:01.340;-1,817;-9,8994;3846,9;
2025-05-31 17:46:01.341;-1,7943;-10,27;3860,8;
2025-05-31 17:46:01.342;-1,7943;-9,9935;3867,5;
2025-05-31 17:46:01.343;-1,805;-10,21;3880,4;
2025-05-31 17:46:01.344;-1,8122;-10,154;3884,9;
2025-05-31 17:46:01.345;-1,7621;-10,321;3897;
2025-05-31 17:46:01.346;-1,7407;-9,9053;3903,9;
2025-05-31 17:46:01.347;-1,7168;-10,256;3912;
2025-05-31 17:46:01.348;-1,8396;-10,042;3915,4;
2025-05-31 17:46:01.349;-1,6906;-10,247;3924;
2025-05-31 17:46:01.350;-1,7597;-10,091;3926,1;
2025-05-31 17:46:01.351;-1,7276;-10,25;3933,6;
2025-05-31 17:46:01.352;-1,7979;-9,9995;3934,7;
2025-05-31 17:46:01.353;-1,7562;-10,218;3941,1;
2025-05-31 17:46:01.354;-1,7574;-10,118;3940,2;
2025-05-31 17:46:01.355;-1,7383;-10,207;3944,9;
2025-05-31 17:46:01.356;-1,7729;-10,015;3944,8;
2025-05-31 17:46:01.357;-1,7848;-10,149;3947,8;
2025-05-31 17:46:01.358;-1,7609;-9,8743;3944,6;
2025-05-31 17:46:01.359;-1,8086;-10,048;3947,6;
2025-05-31 17:46:01.360;-1,8193;-9,6681;3943,2;
2025-05-31 17:46:01.361;-1,7884;-9,8231;3944,5;
2025-05-31 17:46:01.362;-1,7133;-9,4499;3938,5;
2025-05-31 17:46:01.363;-1,7431;-9,7849;3938,4;
2025-05-31 17:46:01.364;-1,8003;-9,2973;3929,7;
2025-05-31 17:46:01.365;-1,7168;-9,6383;3929,3;
2025-05-31 17:46:01.366;-1,8813;-9,1209;3923,8;
2025-05-31 17:46:01.367;-1,7895;-9,2759;3918,6;
2025-05-31 17:46:01.368;-1,7764;-9,0709;3908,9;
2025-05-31 17:46:01.369;-1,8074;-9,1054;3904,7;
2025-05-31 17:46:01.370;-1,7884;-9,0303;3893,8;
2025-05-31 17:46:01.371;-1,8205;-9,0232;3888,5;
2025-05-31 17:46:01.372;-1,867;-8,6941;3876,6;
2025-05-31 17:46:01.373;-1,7371;-8,9648;3869,9;
2025-05-31 17:46:01.374;-1,656;-8,6047;3856;
2025-05-31 17:46:01.375;-1,842;-8,8563;3847,8;
2025-05-31 17:46:01.376;-1,7884;-8,5583;3835;
2025-05-31 17:46:01.377;-1,7931;-8,6632;3824,9;
2025-05-31 17:46:01.378;-1,7657;-8,3568;3808,7;
2025-05-31 17:46:01.379;-1,7955;-8,5165;3798,7;
2025-05-31 17:46:01.380;-1,7836;-8,1255;3781,2;
2025-05-31 17:46:01.381;-1,8086;-8,2996;3769,6;
2025-05-31 17:46:01.382;-1,7288;-7,8668;3750,7;
2025-05-31 17:46:01.383;-1,7717;-8,1565;3737,7;
2025-05-31 17:46:01.384;-1,7133;-7,8645;3715,8;
2025-05-31 17:46:01.385;-1,7562;-8,1458;3702,8;
2025-05-31 17:46:01.386;-1,8122;-7,5044;3684,7;
2025-05-31 17:46:01.387;-1,7383;-7,6594;3666,4;
2025-05-31 17:46:01.388;-1,7323;-7,5032;3643,9;
2025-05-31 17:46:01.389;-1,7872;-7,6403;3626,8;
2025-05-31 17:46:01.390;-1,8265;-7,3674;3603,3;
2025-05-31 17:46:01.391;-1,7764;-7,415;3585;
2025-05-31 17:46:01.392;-1,7764;-7,3483;3560,5;
2025-05-31 17:46:01.393;-1,7931;-7,4508;3541,2;
2025-05-31 17:46:01.394;-1,78;-7,1325;3514,7;
2025-05-31 17:46:01.395;-1,7442;-7,396;3494;
2025-05-31 17:46:01.396;-1,7824;-7,1111;3468,8;
2025-05-31 17:46:01.397;-1,7931;-7,2601;3446;
2025-05-31 17:46:01.398;-1,7645;-6,8834;3417,3;
2025-05-31 17:46:01.399;-1,8182;-7,1552;3395,1;
2025-05-31 17:46:01.400;-1,7907;-6,8679;3365,1;
2025-05-31 17:46:01.401;-1,6632;-6,9895;3341,1;
2025-05-31 17:46:01.402;-1,7049;-6,7129;3310,1;
2025-05-31 17:46:01.403;-1,8098;-7,0538;3284,8;
2025-05-31 17:46:01.404;-1,7419;-6,5603;3250,8;
2025-05-31 17:46:01.405;-1,718;-6,9322;3225,9;
2025-05-31 17:46:01.406;-1,7371;-6,4256;3196;
2025-05-31 17:46:01.407;-1,7323;-6,4757;3165,7;
2025-05-31 17:46:01.408;-1,8062;-6,3433;3131,3;
2025-05-31 17:46:01.409;-1,6811;-6,608;3102,6;
2025-05-31 17:46:01.410;-1,786;-6,3612;3067,4;
2025-05-31 17:46:01.411;-1,7562;-6,6223;3037,9;
2025-05-31 17:46:01.412;-1,7681;-6,4184;3002;
2025-05-31 17:46:01.413;-1,7144;-6,6509;2971,5;
2025-05-31 17:46:01.414;-1,8134;-6,1884;2933,6;
2025-05-31 17:46:01.415;-1,6691;-6,6223;2902,1;
2025-05-31 17:46:01.416;-1,7633;-6,1455;2866;
2025-05-31 17:46:01.417;-1,7264;-6,1991;2832,7;
2025-05-31 17:46:01.418;-1,6846;-6,13;2793,2;
2025-05-31 17:46:01.419;-1,7574;-6,2384;2760,4;
2025-05-31 17:46:01.420;-1,6978;-5,9118;2720,2;
2025-05-31 17:46:01.421;-1,8146;-6,0489;2686,3;
2025-05-31 17:46:01.422;-1,749;-5,913;2645,1;
2025-05-31 17:46:01.423;-1,8098;-6,0084;2610;
2025-05-31 17:46:01.424;-1,8575;-5,7544;2566,2;
2025-05-31 17:46:01.425;-1,7347;-6,1013;2532,1;
2025-05-31 17:46:01.426;-1,7359;-5,4493;2492,5;
2025-05-31 17:46:01.427;-1,5952;-5,6293;2453;
2025-05-31 17:46:01.428;-1,8015;-5,7091;2409,6;
2025-05-31 17:46:01.429;-1,7335;-5,913;2372,1;
2025-05-31 17:46:01.430;-1,8205;-5,5363;2328,1;
2025-05-31 17:46:01.431;-1,7252;-5,8594;2290,2;
