Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:54:48.000;-3,0806;152,26;-1079,8;
2025-05-31 17:54:48.001;-0,60938;251,38;-80,897;
2025-05-31 17:54:48.002;-1,3926;446,05;921,75;
2025-05-31 17:54:48.003;-3,4978;433,39;1878,2;
2025-05-31 17:54:48.004;-1,5654;593,97;2738,8;
2025-05-31 17:54:48.005;-0,998;625,3;3461;
2025-05-31 17:54:48.006;-0,96462;575,12;4002,5;
2025-05-31 17:54:48.007;-0,31016;646,62;4339,6;
2025-05-31 17:54:48.008;-1,5106;517,37;4444,5;
2025-05-31 17:54:48.009;-1,0612;527,44;4320,2;
2025-05-31 17:54:48.010;0,67928;329,97;3963,5;
2025-05-31 17:54:48.011;-0,71905;290,63;3405,5;
2025-05-31 17:54:48.012;0,58868;102,29;2665,6;
2025-05-31 17:54:48.013;-0,66064;-31,144;1798,2;
2025-05-31 17:54:48.014;-0,11704;-155,15;834,35;
2025-05-31 17:54:48.015;-1,3926;-337,3;-164,25;
2025-05-31 17:54:48.016;-0,67732;-429,54;-1160,2;
2025-05-31 17:54:48.017;-1,4856;-524,81;-2092,8;
2025-05-31 17:54:48.018;-1,78;-599,12;-2924,1;
2025-05-31 17:54:48.019;-2,047;-629,1;-3603,2;
2025-05-31 17:54:48.020;-2,9244;-621,49;-4098,7;
2025-05-31 17:54:48.021;-2,9971;-589,13;-4378,7;
2025-05-31 17:54:48.022;-3,4442;-541,57;-4427,2;
2025-05-31 17:54:48.023;-3,3512;-422,62;-4242,3;
2025-05-31 17:54:48.024;-3,0031;-331,59;-3830;
2025-05-31 17:54:48.025;-3,2022;-199,59;-3218,5;
2025-05-31 17:54:48.026;-2,5787;-79,802;-2437,7;
2025-05-31 17:54:48.027;-1,7776;94,2;-1533,6;
2025-05-31 17:54:48.028;-3,1891;201,04;-547,89;
2025-05-31 17:54:48.029;-0,72024;348,62;463,59;
2025-05-31 17:54:48.030;-1,9505;449,97;1451,8;
2025-05-31 17:54:48.031;-2,9208;493,84;2365,7;
2025-05-31 17:54:48.032;-1,0016;654,31;3156,2;
2025-05-31 17:54:48.032;-1,0242;554,84;3788,1;
2025-05-31 17:54:48.034;-1,6179;650,65;4217,6;
2025-05-31 17:54:48.035;-0,37811;569,25;4430,1;
2025-05-31 17:54:48.036;-0,55454;537,84;4401,9;
2025-05-31 17:54:48.037;-0,71905;405,98;4146,5;
2025-05-31 17:54:48.038;-0,1528;333,9;3665,4;
2025-05-31 17:54:48.039;-0,31374;173,36;3000,4;
2025-05-31 17:54:48.040;0,2835;48,232;2173,6;
2025-05-31 17:54:48.041;-0,82634;-116,52;1245,1;
2025-05-31 17:54:48.042;-0,95031;-268,02;249,02;
2025-05-31 17:54:48.043;-0,93124;-364,32;-755,9;
2025-05-31 17:54:48.044;-1,2162;-498,45;-1725;
2025-05-31 17:54:48.045;-1,5511;-568,95;-2602,8;
2025-05-31 17:54:48.046;-2,2378;-621,32;-3350,8;
2025-05-31 17:54:48.047;-2,6264;-618,66;-3924,6;
2025-05-31 17:54:48.048;-2,8243;-624,16;-4294,2;
2025-05-31 17:54:48.049;-3,2952;-554,91;-4437,2;
2025-05-31 17:54:48.050;-3,3476;-476,92;-4342,1;
2025-05-31 17:54:48.051;-2,8398;-373,53;-4017,9;
2025-05-31 17:54:48.052;-3,5038;-258,36;-3479,2;
2025-05-31 17:54:48.053;-2,4261;-122,65;-2757,5;
2025-05-31 17:54:48.054;-2,146;28,205;-1892,5;
2025-05-31 17:54:48.055;-3,0591;157,37;-931,23;
2025-05-31 17:54:48.056;-0,55573;274,65;78,37;
2025-05-31 17:54:48.057;-1,9135;432,42;1083,4;
2025-05-31 17:54:48.058;-3,3285;463,78;2032,5;
2025-05-31 17:54:48.059;-1,5547;590,81;2878,7;
2025-05-31 17:54:48.060;-0,99204;613,55;3573,2;
2025-05-31 17:54:48.061;-0,58434;607,52;4085;
2025-05-31 17:54:48.062;-0,60103;601,19;4377,7;
2025-05-31 17:54:48.063;-1,749;551,13;4440,9;
2025-05-31 17:54:48.064;-0,47467;467,6;4261,3;
2025-05-31 17:54:48.065;0,027203;355;3860,9;
2025-05-31 17:54:48.065;-0,049091;254,35;3250,8;
2025-05-31 17:54:48.067;-0,0037918;74,36;2478,3;
2025-05-31 17:54:48.068;-1,5177;-56,095;1573,3;
2025-05-31 17:54:48.069;0,66259;-187,28;595,15;
2025-05-31 17:54:48.070;0,24655;-340,1;-417,47;
2025-05-31 17:54:48.071;-2,3391;-467,43;-1404,8;
2025-05-31 17:54:48.072;-1,6227;-540,03;-2324,6;
2025-05-31 17:54:48.073;-1,0993;-602,22;-3121,3;
2025-05-31 17:54:48.074;-2,3165;-633,35;-3759,5;
2025-05-31 17:54:48.075;-2,8922;-632,55;-4198,8;
2025-05-31 17:54:48.076;-2,8004;-572,31;-4416,4;
2025-05-31 17:54:48.077;-3,6576;-508,68;-4397,5;
2025-05-31 17:54:48.078;-3,1903;-421,79;-4141,4;
2025-05-31 17:54:48.079;-3,2427;-283,96;-3665,2;
2025-05-31 17:54:48.080;-3,3917;-164,65;-2993,6;
2025-05-31 17:54:48.081;-2,6109;-34,868;-2166,8;
2025-05-31 17:54:48.082;-1,9922;117,64;-1226;
2025-05-31 17:54:48.083;-2,7444;248,06;-222,72;
2025-05-31 17:54:48.084;-0,73574;352,47;792,51;
2025-05-31 17:54:48.085;-0,54739;484,54;1766,7;
2025-05-31 17:54:48.086;-3,2725;562,19;2649,3;
2025-05-31 17:54:48.087;-1,7001;582,35;3395,7;
2025-05-31 17:54:48.088;-1,0111;671,4;3961,9;
2025-05-31 17:54:48.089;-1,265;541,62;4321,3;
2025-05-31 17:54:48.090;-0,24221;624,47;4445,5;
2025-05-31 17:54:48.091;-0,90501;468,67;4334,8;
2025-05-31 17:54:48.092;-1,0993;382,63;3985,4;
2025-05-31 17:54:48.093;0,64351;303,96;3431,3;
2025-05-31 17:54:48.094;0,41225;118,31;2689,6;
2025-05-31 17:54:48.095;-0,74766;-28,104;1815,3;
2025-05-31 17:54:48.096;0,36337;-143,13;841,64;
2025-05-31 17:54:48.097;-1,4307;-312,8;-167,83;
2025-05-31 17:54:48.098;-0,60699;-426,06;-1173,6;
2025-05-31 17:54:48.099;-1,6858;-523,66;-2113,6;
2025-05-31 17:54:48.100;-2,2568;-612,92;-2948,9;
2025-05-31 17:54:48.101;-2,6073;-617,65;-3627,5;
2025-05-31 17:54:48.102;-3,1318;-636,11;-4117;
2025-05-31 17:54:48.103;-3,2046;-582,01;-4388,1;
2025-05-31 17:54:48.104;-3,9675;-543,79;-4421,6;
2025-05-31 17:54:48.105;-3,4466;-428,88;-4217,2;
2025-05-31 17:54:48.106;-2,7814;-318,13;-3783,2;
2025-05-31 17:54:48.107;-4,4396;-188,57;-3149;
2025-05-31 17:54:48.108;-3,0734;-71,515;-2345,5;
2025-05-31 17:54:48.109;-2,0852;82,891;-1421,9;
2025-05-31 17:54:48.110;-2,8565;226,29;-421,72;
2025-05-31 17:54:48.111;-1,7061;314,47;597,78;
2025-05-31 17:54:48.112;-0,061012;482,8;1586,4;
2025-05-31 17:54:48.113;-0,99442;550,45;2494,7;
2025-05-31 17:54:48.114;-0,30897;556,02;3269,8;
2025-05-31 17:54:48.115;-1,7776;696,12;3876,3;
2025-05-31 17:54:48.116;-1,805;536,7;4272,4;
2025-05-31 17:54:48.117;-0,64275;629,66;4443,7;
2025-05-31 17:54:48.118;-1,296;501;4368,2;
2025-05-31 17:54:48.119;-0,94316;385,22;4063;
2025-05-31 17:54:48.120;0,25966;332,47;3531,7;
2025-05-31 17:54:48.121;-0,57004;139,43;2821;
2025-05-31 17:54:48.122;0,25966;17,278;1956,1;
2025-05-31 17:54:48.123;-0,11823;-138,89;995,65;
2025-05-31 17:54:48.124;0,2835;-280,78;-20,048;
2025-05-31 17:54:48.125;0,31092;-396,43;-1029,6;
2025-05-31 17:54:48.126;-1,06;-533,89;-1989,5;
2025-05-31 17:54:48.127;-0,88356;-601,46;-2843,1;
2025-05-31 17:54:48.128;-2,1794;-616,28;-3549,7;
2025-05-31 17:54:48.129;-3,0794;-627,83;-4067,6;
2025-05-31 17:54:48.130;-3,4263;-624,07;-4366,9;
2025-05-31 17:54:48.131;-3,0734;-528,12;-4430,2;
2025-05-31 17:54:48.131;-4,1582;-444,41;-4250,9;
2025-05-31 17:54:48.133;-3,2272;-347,39;-3839,4;
2025-05-31 17:54:48.134;-3,2832;-208,82;-3219,8;
2025-05-31 17:54:48.135;-3,2034;-67,464;-2429,4;
2025-05-31 17:54:48.136;-2,4357;44,012;-1510,1;
2025-05-31 17:54:48.137;-3,4203;218,98;-512,52;
2025-05-31 17:54:48.138;-2,2712;310,9;511,76;
2025-05-31 17:54:48.139;-0,75839;495,44;1509,7;
2025-05-31 17:54:48.140;0,086807;477,13;2427,3;
2025-05-31 17:54:48.141;-1,637;635,98;3219,3;
2025-05-31 17:54:48.142;-1,2901;634,75;3838,5;
2025-05-31 17:54:48.143;-1,7204;553,29;4254,4;
2025-05-31 17:54:48.144;-0,85375;645,47;4436,1;
2025-05-31 17:54:48.145;-0,77746;482,65;4380,9;
2025-05-31 17:54:48.146;-0,66421;427,21;4081,7;
2025-05-31 17:54:48.146;-0,60461;293,8;3567,9;
2025-05-31 17:54:48.148;0,034355;194,26;2857,3;
2025-05-31 17:54:48.149;-0,56884;8,4946;2002,2;
2025-05-31 17:54:48.150;1,1621;-136,08;1038,5;
2025-05-31 17:54:48.151;0,4039;-251,07;26,694;
2025-05-31 17:54:48.152;-1,5392;-399,54;-991,6;
2025-05-31 17:54:48.153;-1,0218;-551,43;-1953;
2025-05-31 17:54:48.154;-2,1841;-567,98;-2816,7;
2025-05-31 17:54:48.155;-2,3033;-601,73;-3528,9;
2025-05-31 17:54:48.156;-2,835;-661,92;-4055,7;
2025-05-31 17:54:48.157;-3,0186;-606,32;-4362,3;
2025-05-31 17:54:48.158;-3,2201;-515,18;-4430,9;
2025-05-31 17:54:48.159;-3,5097;-465,64;-4256,7;
2025-05-31 17:54:48.160;-3,0579;-356,36;-3848,2;
2025-05-31 17:54:48.161;-3,3881;-189,87;-3231,5;
2025-05-31 17:54:48.162;-2,382;-92,155;-2439,5;
2025-05-31 17:54:48.163;-2,7694;48,518;-1520,2;
2025-05-31 17:54:48.164;-2,3951;200,3;-517,24;
2025-05-31 17:54:48.165;-1,1256;355,32;510,59;
