Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:56:54.000;-1,0862;520,32;4273,1;
2025-05-31 17:56:54.001;-0,89429;763,75;4440,8;
2025-05-31 17:56:54.002;-1,0099;439,95;4188,4;
2025-05-31 17:56:54.003;-0,48182;556,91;3555,3;
2025-05-31 17:56:54.004;-1,5297;263,12;2594,7;
2025-05-31 17:56:54.005;-1,8575;229,14;1406,1;
2025-05-31 17:56:54.006;-0,56408;-0,49732;93,194;
2025-05-31 17:56:54.007;-0,2434;-247,44;-1224,8;
2025-05-31 17:56:54.008;0,8569;-350,5;-2435;
2025-05-31 17:56:54.009;0,38125;-490,13;-3428,3;
2025-05-31 17:56:54.010;-0,29585;-578,72;-4111,3;
2025-05-31 17:56:54.011;-1,3687;-678,68;-4417,8;
2025-05-31 17:56:54.012;-2,7611;-594,88;-4315,2;
2025-05-31 17:56:54.013;-1,6167;-512,75;-3807,6;
2025-05-31 17:56:54.014;-3,0913;-416,52;-2953,6;
2025-05-31 17:56:54.015;-2,7623;-214,92;-1824,6;
2025-05-31 17:56:54.016;-2,0518;-53,705;-539,97;
2025-05-31 17:56:54.017;-3,1557;152,53;801,45;
2025-05-31 17:56:54.018;-2,0089;283,96;2063,8;
2025-05-31 17:56:54.019;-1,6942;570,81;3150,2;
2025-05-31 17:56:54.020;-1,9672;531,9;3939,6;
2025-05-31 17:56:54.021;-0,97892;564,94;4377,9;
2025-05-31 17:56:54.022;-1,445;710,87;4400,4;
2025-05-31 17:56:54.023;-0,91455;442,14;4019,7;
2025-05-31 17:56:54.024;-1,1458;495,64;3262,1;
2025-05-31 17:56:54.025;-0,48778;241,62;2212,1;
2025-05-31 17:56:54.026;-0,1087;166,47;962,18;
2025-05-31 17:56:54.027;-1,4879;-75,978;-368,72;
2025-05-31 17:56:54.028;-1,0671;-291,91;-1665,8;
2025-05-31 17:56:54.029;-1,805;-402,49;-2814,9;
2025-05-31 17:56:54.030;-2,0077;-509,58;-3708,9;
2025-05-31 17:56:54.031;-2,3236;-617,08;-4266,4;
2025-05-31 17:56:54.032;-2,6312;-657,51;-4429,9;
2025-05-31 17:56:54.032;-2,9888;-576,91;-4177,1;
2025-05-31 17:56:54.034;-3,2487;-472,05;-3538,6;
2025-05-31 17:56:54.035;-3,6301;-365,62;-2568,8;
2025-05-31 17:56:54.036;-3,4132;-148,33;-1372,1;
2025-05-31 17:56:54.037;-3,3035;16,767;-44,79;
2025-05-31 17:56:54.038;-2,8422;207,46;1277,5;
2025-05-31 17:56:54.039;-2,5382;359,32;2495,8;
2025-05-31 17:56:54.040;-2,0923;662,85;3477,4;
2025-05-31 17:56:54.041;-1,4283;414,57;4152,4;
2025-05-31 17:56:54.042;-0,70832;756,73;4433;
2025-05-31 17:56:54.043;-0,64275;554,35;4306,4;
2025-05-31 17:56:54.044;-0,39241;471,75;3770,7;
2025-05-31 17:56:54.045;-1,3354;426,8;2891,3;
2025-05-31 17:56:54.046;-2,4047;149,83;1746,3;
2025-05-31 17:56:54.047;-1,6727;138,72;448,89;
2025-05-31 17:56:54.048;-1,1863;-205,97;-886,12;
2025-05-31 17:56:54.049;-0,66898;-318,34;-2141,6;
2025-05-31 17:56:54.050;-0,54023;-451,73;-3203,4;
2025-05-31 17:56:54.051;-0,28513;-567,17;-3976,1;
2025-05-31 17:56:54.052;-0,2887;-633,44;-4382;
2025-05-31 17:56:54.053;-0,13492;-643,51;-4376,2;
2025-05-31 17:56:54.054;0,22509;-543,57;-3962,3;
2025-05-31 17:56:54.055;-3,5121;-418,88;-3174,1;
2025-05-31 17:56:54.056;-3,7911;-274,42;-2100,5;
2025-05-31 17:56:54.057;-2,6085;-95,462;-829,71;
2025-05-31 17:56:54.058;-1,929;95,082;506,96;
2025-05-31 17:56:54.059;-1,6763;272,14;1808,1;
2025-05-31 17:56:54.060;-1,3759;453,16;2935,9;
2025-05-31 17:56:54.061;-1,929;625,47;3807,8;
2025-05-31 17:56:54.062;-1,4891;478,32;4318,2;
2025-05-31 17:56:54.063;-1,6525;711,23;4432,8;
2025-05-31 17:56:54.064;-1,4379;539,69;4123,4;
2025-05-31 17:56:54.065;-0,68328;422,3;3434,4;
2025-05-31 17:56:54.065;-0,60461;355,61;2424,8;
2025-05-31 17:56:54.067;-0,79892;131,12;1199,2;
2025-05-31 17:56:54.068;-0,38049;11,061;-133,87;
2025-05-31 17:56:54.069;-0,98488;-259,73;-1452,7;
2025-05-31 17:56:54.070;-0,77508;-378,85;-2639,3;
2025-05-31 17:56:54.071;-0,80249;-504,69;-3588;
2025-05-31 17:56:54.072;-1,0981;-587,21;-4206,4;
2025-05-31 17:56:54.073;-1,2245;-630,4;-4430,6;
2025-05-31 17:56:54.074;-1,9552;-634,74;-4239,1;
2025-05-31 17:56:54.075;-3,7029;-453,36;-3644,2;
2025-05-31 17:56:54.076;-3,3571;-403,72;-2714,6;
2025-05-31 17:56:54.077;-3,6886;-179,76;-1528,8;
2025-05-31 17:56:54.078;-3,3595;-31,575;-212,97;
2025-05-31 17:56:54.079;-3,3405;215,43;1130,2;
2025-05-31 17:56:54.080;-2,7611;290,71;2361,5;
2025-05-31 17:56:54.081;-2,3188;626,93;3388,8;
2025-05-31 17:56:54.082;-1,929;537,88;4094;
2025-05-31 17:56:54.083;-1,3354;538,38;4426,7;
2025-05-31 17:56:54.084;-0,85733;738,19;4334,2;
2025-05-31 17:56:54.085;-1,0326;397,94;3840,1;
2025-05-31 17:56:54.086;-2,1555;443,61;2982,8;
2025-05-31 17:56:54.087;-1,3735;226,67;1855,8;
2025-05-31 17:56:54.088;-1,3211;72,99;560,08;
2025-05-31 17:56:54.089;-1,4534;-131,13;-781,92;
2025-05-31 17:56:54.090;-0,98369;-293,4;-2051,7;
2025-05-31 17:56:54.091;-0,68805;-455,04;-3137,6;
2025-05-31 17:56:54.092;-0,41983;-554,93;-3935,8;
2025-05-31 17:56:54.093;-0,36142;-613,84;-4367,4;
2025-05-31 17:56:54.094;0,095152;-642,03;-4388,1;
2025-05-31 17:56:54.095;-2,9101;-565,59;-3989;
2025-05-31 17:56:54.096;-3,257;-431,29;-3217,4;
2025-05-31 17:56:54.097;-3,4048;-281,69;-2140,4;
2025-05-31 17:56:54.098;-4,2918;-109,2;-874,81;
2025-05-31 17:56:54.099;-3,3965;93,287;477,83;
2025-05-31 17:56:54.100;-3,3571;266,1;1776,6;
2025-05-31 17:56:54.101;-2,3117;438,13;2925,9;
2025-05-31 17:56:54.102;-1,8432;640,57;3795,1;
2025-05-31 17:56:54.103;-1,0373;465,33;4319,8;
2025-05-31 17:56:54.104;-0,37692;733,48;4428,1;
2025-05-31 17:56:54.105;0,74842;527,82;4123,4;
2025-05-31 17:56:54.106;1,4351;433,76;3424,6;
2025-05-31 17:56:54.107;2,0609;320,8;2413,2;
2025-05-31 17:56:54.108;-2,7838;157,94;1179;
2025-05-31 17:56:54.109;-2,6872;-18,186;-157,99;
2025-05-31 17:56:54.110;-1,5523;-231,67;-1478;
2025-05-31 17:56:54.111;-0,98846;-360,49;-2666,1;
2025-05-31 17:56:54.112;-0,59626;-539,45;-3610,3;
2025-05-31 17:56:54.113;-0,62606;-574,57;-4219;
2025-05-31 17:56:54.114;-2,0029;-621,73;-4431,8;
2025-05-31 17:56:54.115;-1,7836;-639,41;-4220,7;
2025-05-31 17:56:54.116;-2,0125;-479,99;-3612,2;
2025-05-31 17:56:54.117;-2,4285;-369,47;-2658,9;
2025-05-31 17:56:54.118;-2,9328;-177,43;-1466,2;
2025-05-31 17:56:54.119;-3,7088;-20,994;-131,47;
2025-05-31 17:56:54.120;-2,506;200,3;1205,5;
2025-05-31 17:56:54.121;-1,7955;340,62;2444,5;
2025-05-31 17:56:54.122;-1,2293;540,73;3447,9;
2025-05-31 17:56:54.123;-1,3664;623,08;4139,3;
2025-05-31 17:56:54.124;-0,85137;488,98;4431,5;
2025-05-31 17:56:54.125;-1,6155;725,87;4309,5;
2025-05-31 17:56:54.126;-1,2328;424,43;3771,5;
