Time(s);Coil;Accelerometer;Generator;
2025-05-31 17:55:30.000;-1,3532;393,02;1784,3;
2025-05-31 17:55:30.001;-1,8933;321,89;2741,9;
2025-05-31 17:55:30.002;-1,7097;896,72;3523,1;
2025-05-31 17:55:30.003;-1,2376;567,11;4091,6;
2025-05-31 17:55:30.004;-1,9386;243,73;4392,7;
2025-05-31 17:55:30.005;-1,5332;1090,8;4423,2;
2025-05-31 17:55:30.006;-0,62726;77,723;4162,9;
2025-05-31 17:55:30.007;0,21675;562,76;3645,5;
2025-05-31 17:55:30.008;-0,70951;116,13;2893;
2025-05-31 17:55:30.009;-0,70951;229,43;1969,3;
2025-05-31 17:55:30.010;0,31569;-266,41;920,61;
2025-05-31 17:55:30.011;-1,4689;-139,41;-176,82;
2025-05-31 17:55:30.012;-0,42341;-470,35;-1268;
2025-05-31 17:55:30.013;-1,4295;-350,96;-2277,6;
2025-05-31 17:55:30.014;-1,7395;-596,62;-3150,2;
2025-05-31 17:55:30.015;-2,0828;-788,42;-3827,1;
2025-05-31 17:55:30.016;-2,3975;-430,41;-4265,8;
2025-05-31 17:55:30.017;-2,7277;-675,09;-4433,1;
2025-05-31 17:55:30.018;-2,5739;-562,25;-4318,9;
2025-05-31 17:55:30.019;-2,9661;-254,53;-3927,7;
2025-05-31 17:55:30.020;-2,45;-408,18;-3288,5;
2025-05-31 17:55:30.021;-3,164;-78,293;-2441,9;
2025-05-31 17:55:30.022;-2,0196;149,15;-1446,4;
2025-05-31 17:55:30.023;-2,4285;-105,18;-359,41;
2025-05-31 17:55:30.024;-2,4678;512,12;745,51;
2025-05-31 17:55:30.025;-1,5344;375,49;1809,8;
2025-05-31 17:55:30.026;-2,1055;347,32;2758;
2025-05-31 17:55:30.027;-1,4379;886,12;3540,9;
2025-05-31 17:55:30.028;-1,5297;550,3;4096,9;
2025-05-31 17:55:30.029;-1,302;268,94;4400,3;
2025-05-31 17:55:30.030;-1,2734;1062,2;4416;
2025-05-31 17:55:30.031;-0,20049;102,61;4157,2;
2025-05-31 17:55:30.032;-0,72501;534,71;3627,2;
2025-05-31 17:55:30.032;-1,3723;118,62;2877,2;
2025-05-31 17:55:30.034;-0,75243;248,39;1943,4;
2025-05-31 17:55:30.035;-0,60103;-298,8;897,73;
2025-05-31 17:55:30.036;-0,12777;-114,91;-205,82;
2025-05-31 17:55:30.037;-0,51878;-496,81;-1291,2;
